NAME: vrp_n800_cl3_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
993.05,965.55,depot,0,0
156.85,129.74,depot,0,0
135.98,186.62,node,1,0
151.14,85.94,node,1,0
146.33,138.49,node,1,3577.33
176.19,142.99,node,1,3980.22
199.36,137.68,node,1,139.66
174.62,165.01,node,1,1809.99
151.14,102.53,node,1,4096.39
147.15,83.9,node,1,0
158.56,147.07,node,1,0
120.85,99.85,node,1,4754.72
118.74,128.35,node,1,956.52
205.56,107.99,node,1,1395.04
135.24,128.87,node,1,2675.92
123.31,164.64,node,1,0
146.47,168.63,node,1,0
178.84,157.08,node,1,1454.57
106,71.96,node,1,0
158.88,117.42,node,1,0
145.19,126.23,node,1,4379.7
211.89,113.87,node,1,3084.92
135.62,185.7,node,1,35.06
164.54,138.08,node,1,2159.51
112.33,155.51,node,1,1728.22
197.04,154.3,node,1,1680.45
117.33,179.61,node,1,1498.2
146.62,192.89,node,1,2416.21
172.83,144.06,node,1,751.05
225.89,171.29,node,1,0
172.69,102.72,node,1,2888.13
187.86,156.18,node,1,5299.45
139.21,122.21,node,1,3518.3
147.39,73.22,node,1,0
180.18,78.56,node,1,5346.26
168.73,76.57,node,1,5568.45
189.74,158.02,node,1,5525.46
221.24,88.97,node,1,3112.58
189.69,122.34,node,1,4862.39
164.28,115.5,node,1,0
171.13,91.53,node,1,2245.48
125.83,157.96,node,1,3347.53
57.62,120.37,node,1,0
141.59,155.41,node,1,948.6
171.66,83.18,node,1,825.94
207.84,166.04,node,1,0
206.29,96.29,node,1,4613.69
222.34,171.2,node,1,1175.7
196.63,88.13,node,1,3318.97
154.51,136.22,node,1,2789.15
109.8,122.82,node,1,0
183.59,140.57,node,1,2921.56
165.15,179.49,node,1,3281.06
130.91,157.01,node,1,850.84
193.56,84.8,node,1,5302.31
88.41,162.77,node,1,3223.85
148.23,212.1,node,1,5602.89
167.81,128.8,node,1,5879.59
97.34,101.91,node,1,0
109.45,227.7,node,1,2658.39
112.85,151.11,node,1,1382.67
202.98,118.61,node,1,0
161.82,92.55,node,1,2267.71
156.65,117.33,node,1,371.25
130.95,150.27,node,1,393.87
128.22,76.62,node,1,0
185.15,136.69,node,1,0
101.05,105.54,node,1,0
186.12,95.45,node,1,5244.94
183.5,118.48,node,1,4119.73
108.1,145.93,node,1,0
71.27,107.5,node,1,4528.08
153.9,138.37,node,1,2337.72
165.69,133.68,node,1,2905.31
204.48,188.7,node,1,3860.6
219.84,84.66,node,1,4475.29
129.12,86.47,node,1,1275.5
142.47,140.24,node,1,3170.24
163.29,121.79,node,1,3645.72
151.51,115.37,node,1,4177.2
127.26,104.52,node,1,4464.17
128.35,112.3,node,1,1503.43
108.9,172.14,node,1,8.05
223.94,84.74,node,1,0
200.02,133.64,node,1,0
157.77,131.75,node,1,297.48
172.57,133.28,node,1,0
127.25,134.49,node,1,0
186.92,121.63,node,1,4930.22
114.75,72.97,node,1,0
178.27,127.55,node,1,1762.79
136.46,137.5,node,1,3390.96
132.92,126.91,node,1,547.14
166.68,59.64,node,1,5286.08
123.01,84.3,node,1,1405.03
114.31,183.13,node,1,3361.98
197.55,156.03,node,1,0
144.11,170.47,node,1,1578.8
114.87,61.11,node,1,0
52.77,137.56,node,1,2838.38
158.11,102.58,node,1,1745.04
173.67,131.2,node,1,4210.82
146.45,173.56,node,1,4757.74
206.37,165.59,node,1,0
177.37,95.31,node,1,5130.9
148.32,128.22,node,1,2339.32
162,168.18,node,1,1301.59
108.05,83.13,node,1,423.17
154.79,79.17,node,1,3932.38
195.25,123.96,node,1,4505.35
64.26,121.54,node,1,0
164.12,103.23,node,1,4561.36
113.33,130.19,node,1,0
198.94,113.26,node,1,3244.03
195.03,177.92,node,1,459.91
113.39,159.51,node,1,0
153.14,138.19,node,1,0
217.21,163.46,node,1,3640.82
140.27,78.14,node,1,4734.88
169.34,147.88,node,1,0
198.58,178.89,node,1,0
164.26,135.51,node,1,3219.92
172.01,167,node,1,919.95
162.61,116.37,node,1,5831.84
120.61,130.21,node,1,0
156.33,129.76,node,1,0
143.3,109.42,node,1,0
188.69,124.81,node,1,877.13
210.44,102.82,node,1,752.25
93.45,124.24,node,1,1408.56
188.21,124.47,node,1,5326.23
102.57,109.71,node,1,5134.07
155.51,174.59,node,1,3948.5
195.48,157.63,node,1,1717.01
173.06,101.77,node,1,4277
184.75,171.64,node,1,0
182.37,170.2,node,1,2548.31
167.31,164.77,node,1,5549.65
205.11,96.45,node,1,0
209.09,156.04,node,1,4338.06
181.11,132.27,node,1,0
124.02,86.76,node,1,3731.77
167.26,124.78,node,1,5213.29
193.47,129.18,node,1,0
144.09,181.71,node,1,0
147.73,106.55,node,1,859.39
179.95,181.43,node,1,0
123.27,120.35,node,1,2369.35
144.98,130.87,node,1,5009.34
168.24,154.85,node,1,12.29
192.86,104.66,node,1,4948.75
156.37,156.83,node,1,1607.98
136.41,145.43,node,1,0
216.83,83.58,node,1,5002.93
181.76,127.26,node,1,4801.22
122.43,138.8,node,1,5608.64
155.15,94.54,node,1,1642.83
157.54,149.84,node,1,1517.56
150.06,191.55,node,1,4213.21
210.59,103.91,node,1,3503.73
204.25,173.12,node,1,4948.36
134.59,183.69,node,1,4879.77
214.13,151.28,node,1,4120.42
187.53,94.93,node,1,2279.96
220.95,109.33,node,1,4537.7
144.46,147.33,node,1,5272.7
160.4,187.62,node,1,0
131.59,111.25,node,1,2740.47
165.91,149.12,node,1,4002.49
257.56,85.04,node,1,1070.21
