NAME: vrp_morphed_n400_mo75_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
738.65,162.91,depot,0
180.29,474.78,depot,0
408.91,43.37,node,2078.26
578.98,649.73,node,0
348.24,339.57,node,0
283.32,283.56,node,103.28
9.41,179.47,node,0
7.02,151.94,node,2641.44
790.68,344.51,node,0
143.54,730.24,node,1623.49
313.09,207.6,node,1668.94
573.54,480.02,node,200.76
631.25,218.68,node,391.83
709.19,205.69,node,1212.06
501.52,581.08,node,969.69
635.24,281.71,node,0
693.12,168.96,node,360.54
382.03,34.82,node,2413.78
615.94,709.12,node,1293.42
21.01,345.76,node,1290.12
260.39,71.92,node,1224.49
708.71,441.5,node,661.24
526.45,465.25,node,0
697.57,642.42,node,0
186.21,582.61,node,1662.07
242.67,397.79,node,1960.53
624.9,581.43,node,532.44
782.82,555.94,node,617.68
246.96,281.81,node,119.45
2.37,175.81,node,365.79
786.66,417.53,node,0
101.84,164.6,node,0
102.51,663.69,node,2654.19
423.73,296.87,node,2116.25
210.97,46.2,node,725.17
404.82,739.06,node,1042.97
661.1,224.13,node,0
50.24,249.38,node,2251.54
556.57,517.55,node,0
755.1,481.57,node,2705.54
218.24,245.58,node,596.57
161.5,85.82,node,0
170.5,717.1,node,0
51.83,366.76,node,737.98
468.84,600.38,node,0
382.23,719.46,node,2723.04
353.32,371.13,node,2121.75
717.03,313.7,node,364.65
29.42,39.75,node,1804.33
207.49,677.37,node,1074.12
363.32,357.05,node,2545.81
190.91,165.91,node,2889.05
398.45,273.15,node,674.53
345.92,170.11,node,2005.62
396.69,325.5,node,2291.86
97.74,148.05,node,2361.51
101.54,76.63,node,1712.49
259.93,43.48,node,883.13
549.85,562.9,node,572.32
451.24,220.41,node,1316.48
739.26,179.28,node,1400.67
629.29,737.23,node,0
586.11,343.84,node,0
662.56,333.47,node,1298.28
125.14,443.9,node,2604.15
232.14,716.7,node,1971.04
251.78,175.84,node,244.5
298.44,382.82,node,1739.44
517.23,580.63,node,2285.59
662.3,329.09,node,1117.86
171.1,60.33,node,0
635.96,526.66,node,1785.31
14.1,1.49,node,123.46
445.26,172.9,node,0
631.71,554.27,node,910.82
364.08,685.61,node,2792
204.68,643.46,node,4.65
16.78,83.02,node,0
221.03,281.14,node,0
696.91,624.1,node,0
744.11,518.85,node,485.2
460.29,500.14,node,2398.18
147.19,79.3,node,186.8
432.8,481.33,node,2790.48
655.9,364.82,node,869.37
330.71,622.96,node,1457.54
77.12,18.56,node,1559.66
222.76,156.35,node,32.82
299.42,696.73,node,1356.91
172.98,71.46,node,0
368.52,747.38,node,0
273.78,282.39,node,0
156.15,679.96,node,2150.59
107.37,698.63,node,2102.95
207.95,341.2,node,2446.14
767.78,531.66,node,2240.39
345.29,339.99,node,0
376.28,767.94,node,737.36
463.74,38.85,node,0
458.3,139.65,node,450.95
112.66,634.57,node,132.46
557.41,474.05,node,849.5
274.57,305.89,node,2159.63
677.27,756.38,node,174.65
647.65,246.29,node,1129.06
129.6,362.51,node,78.77
189.74,49.05,node,814.89
154.37,652.2,node,163.38
409.79,277.95,node,652.28
471.98,632.76,node,1524.59
473.5,164.66,node,0
266.66,738.9,node,2412.41
422.36,256.45,node,65.99
791.92,410.38,node,1829.84
499.81,111.99,node,394.97
128.42,697.7,node,0
357.08,747.59,node,2389.59
41.56,25.73,node,479.06
257.46,349.74,node,1577.67
623.12,229.37,node,1994.02
83.22,679.7,node,286.34
641.81,422.02,node,1379.73
294.92,2.78,node,2600.97
611.78,258.05,node,2177.04
576.31,288.21,node,2308.13
480.72,499.04,node,510.67
607.24,246.97,node,2063.13
409.33,25.87,node,0
186.64,69.44,node,2751.89
139.11,583.92,node,2694.36
720.69,716.59,node,0
625.74,282.98,node,1643.68
380.66,47.1,node,360.7
81.98,195.77,node,158.82
467,521.38,node,0
208.36,318.18,node,678.02
686.33,632.11,node,0
11.34,167.57,node,100.5
191.9,394.43,node,749.2
90.84,27.97,node,1650.6
250.23,155.98,node,53.38
576.93,584.41,node,828.97
739.59,646.44,node,2633.37
611.39,408.15,node,2208.01
438.03,485.49,node,2450.06
281.26,0.69,node,1309.38
758.96,173.09,node,1706.9
148.43,686.17,node,2273.47
56.5,55.59,node,1303.44
720.65,237.57,node,2430.95
339.44,757.38,node,1011.2
33.37,353.6,node,690.31
448.4,197.15,node,2282.6
369.19,530.85,node,655.92
385.88,19.05,node,880.09
211.87,127.78,node,1888.04
174.51,582.58,node,0
83.08,44.58,node,2437.94
443.87,521.82,node,1308.01
418.16,725.92,node,1768.41
104.29,62.23,node,2798.11
183.36,752.26,node,1935.92
472.76,15.61,node,1868.32
453.95,585.46,node,1563.95
701.81,370.83,node,0
543.81,485.84,node,1620.73
88.87,688.78,node,0
556.09,480.46,node,0
679.33,592.17,node,0
519.28,522.76,node,0
74.2,188.7,node,0
740.5,329.61,node,1274.55
460.64,167.58,node,2090.51
172.24,676.4,node,2692.76
589.66,509.08,node,0
710.75,603.81,node,1471.65
305.5,388.2,node,1232.89
233.55,215.72,node,0
237.71,601.71,node,1664.08
183.13,385.67,node,1420.1
400.62,258.25,node,0
633.62,411.27,node,0
540.71,640.62,node,0
462.53,457.27,node,1140.54
670.15,211.37,node,1782.03
596.83,661.31,node,2164.96
18.89,223.42,node,0
282.27,229.94,node,931.69
113.87,625.36,node,1190.43
628.1,588.63,node,382.2
699.85,655.23,node,2488.72
464.42,489.11,node,1545.51
699.1,107.24,node,2774.73
488.86,437.65,node,2868.8
540.53,471.31,node,2338.78
396.53,664.41,node,0
599.58,585.26,node,2213.96
723.21,440.52,node,0
678.28,134.64,node,956.81
52.66,86.36,node,1382.59
8.79,410.77,node,0
40.43,61.09,node,2172.07
705.37,210.32,node,1060.99
408.43,271.15,node,1001.73
269.91,673.98,node,1221.02
766.65,234.68,node,1772.24
492.4,572.84,node,0
329.33,64.57,node,1453.93
308.34,624.3,node,600.74
249.14,201.56,node,2284.28
667.82,431.83,node,0
33.37,20.34,node,896.61
299.79,646.14,node,719.4
696.93,294.11,node,2673.35
558.14,703.22,node,941.96
591.36,310.25,node,12.99
292.19,754.87,node,1457
395.15,282.97,node,374.9
131.86,342.68,node,2246.96
649.22,394.81,node,1129.98
721,96.67,node,0
172.11,437.92,node,1376.05
642.61,409.46,node,0
414.98,240.59,node,2837.56
763.21,449.6,node,649.58
144.04,424.62,node,467.09
370.11,312.57,node,0
712,195.82,node,0
663.2,578.91,node,0
93.38,610.7,node,1368.94
731.79,658.13,node,0
349.21,372.93,node,1761.25
294.65,233.29,node,0
304.17,324.56,node,876.17
66.05,242.86,node,243.55
110.96,158.28,node,788.46
328.72,552.15,node,2003.94
289.28,741.04,node,1399.24
305.42,222.89,node,1137.26
267.09,551.7,node,0
473.07,465.54,node,0
142.8,410.28,node,0
764.28,106.78,node,0
34.96,3.69,node,17.83
278.12,120.05,node,2603.27
768.5,109.59,node,2850.34
399.86,55.28,node,2359.81
45.12,287.4,node,0
301.37,162.88,node,0
341.38,652.27,node,2446.13
362.02,194.01,node,339.47
322.42,342.27,node,1626.42
508.6,531.07,node,676.27
95.77,98.6,node,2319.98
689.8,655.11,node,88.44
400.77,313.98,node,0
383.95,187.28,node,1647.19
80.25,181.61,node,0
641.52,190.51,node,0
425,498.99,node,1821.76
651.08,175.99,node,2767.91
35.85,114.53,node,0
677.27,300.74,node,2234.27
211.46,150.15,node,0
220.67,291.23,node,34.9
523.85,511.63,node,1541.91
754.63,515.53,node,448.43
85.15,658.16,node,3.34
264.79,275.75,node,1895.78
335.9,741.59,node,802.95
290.1,11.3,node,501.43
