NAME: vrp_n400_cl2_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
686.4,282.86,depot,0,0
258.69,766.39,depot,0,0
641.02,296.35,node,1,0
681.9,281.86,node,1,420.98
712.63,260.16,node,1,932.81
715.47,272.36,node,1,2049.64
668.28,277.64,node,1,864.82
696.31,277.6,node,1,29.25
663.52,275.71,node,1,1007.7
621.82,269.94,node,1,2876.33
697.99,278.56,node,1,0
703.89,295.21,node,1,31.13
702.81,299.53,node,1,1594.77
642.23,282.97,node,1,1823.72
727.82,270.65,node,1,1493.78
697.91,286.51,node,1,1518.94
700.55,275.95,node,1,1881.61
669.93,284.69,node,1,2771
691.68,278.15,node,1,1077.23
687.2,293.31,node,1,2102.01
666.68,311.82,node,1,477.01
742.32,320.4,node,1,0
674.86,236.55,node,1,2306.93
687.78,305.23,node,1,2943.29
706.17,251.62,node,1,448.11
658.12,286.26,node,1,0
702.31,305.04,node,1,1466.39
707.14,258.27,node,1,468.42
653.05,231.73,node,1,0
699.23,303.9,node,1,1980.41
694.93,255.95,node,1,602.35
726.23,273.46,node,1,0
731.6,296.87,node,1,693
716.64,291.26,node,1,53.56
684.76,257.14,node,1,188.62
672.21,281.67,node,1,637.75
693.57,282.02,node,1,0
681.88,287.52,node,1,0
673.08,269.25,node,1,516.48
649.42,304.36,node,1,0
687.59,280.74,node,1,1054.47
667.58,276.57,node,1,369.02
658.79,256.2,node,1,1991.63
637.65,307.81,node,1,282.65
689.6,254.49,node,1,2535.62
715.97,298.73,node,1,1089.64
705.26,277.13,node,1,660.93
675.66,280.37,node,1,0
696.68,303.19,node,1,1614.84
726.79,269.93,node,1,2623.92
660.6,285.43,node,1,980.29
763.19,271.97,node,1,336.15
715.51,276.69,node,1,537.54
674.24,264.81,node,1,2358.69
681.03,324.58,node,1,623.69
694.07,295.24,node,1,0
707.71,335.5,node,1,75.82
706.11,246.6,node,1,0
660.14,242.48,node,1,0
614.03,315.66,node,1,14.88
673.86,292.9,node,1,866.48
716.42,269.86,node,1,1890.5
682.97,291.76,node,1,2049.16
692.14,263.19,node,1,0
704.97,296.73,node,1,0
679.07,251.8,node,1,2781.71
702.49,319.13,node,1,2283.54
721.48,305.03,node,1,307.04
674.13,269.36,node,1,220.17
671.47,272.4,node,1,0
704.42,289.38,node,1,1843.87
639.24,235.59,node,1,0
685.82,286.67,node,1,863.07
627.77,262.12,node,1,0
687.1,320,node,1,858.71
635.26,250.96,node,1,2787.68
658.95,287.32,node,1,0
694.81,274.71,node,1,0
645.44,266.84,node,1,385.72
672.16,277.72,node,1,199.07
727.64,265.67,node,1,1612.94
688.34,264.94,node,1,1273.06
654.89,299.02,node,1,0
659.71,352.36,node,1,0
688.75,284.39,node,1,0
684.71,329.71,node,1,0
703.27,276.49,node,1,2720.67
656.77,256.47,node,1,2206.94
666.46,313.73,node,1,1158.13
681.6,263.62,node,1,2409.06
706.53,317.04,node,1,1608.42
668.75,271.56,node,1,802.29
695.17,282.74,node,1,2889.94
696.73,326.42,node,1,2106.7
684.87,275.73,node,1,2046.86
698.73,281.61,node,1,569.17
702.35,277.17,node,1,0
697.67,243.13,node,1,0
686.75,269.75,node,1,1273.38
656.15,272.37,node,1,2199.56
695.85,285.21,node,1,382.75
704.02,306.77,node,1,1834.64
707.45,274.62,node,1,1621.55
652.66,275.74,node,1,408.05
716.12,279.78,node,1,0
644.8,295.35,node,1,2145.8
693.56,272.68,node,1,877.05
690.81,317.66,node,1,725.08
719.41,271.27,node,1,0
686.67,245.92,node,1,634.38
667.91,333.89,node,1,0
724.46,277.04,node,1,0
668.81,248.14,node,1,2170.8
740.42,285.78,node,1,1723.28
671.31,310.25,node,1,2469.42
658.46,301.32,node,1,763.51
723.01,277.52,node,1,0
723.28,299.16,node,1,1784.66
669.15,297.45,node,1,0
668.5,269.3,node,1,497.53
706.08,270.78,node,1,777.43
685.78,308.75,node,1,0
655.77,323.4,node,1,2164.08
738.28,298.48,node,1,2246.43
697.12,270.25,node,1,1636.92
698.88,270.11,node,1,581.94
693.72,265.42,node,1,2399.31
706.43,300.43,node,1,25.98
717.98,333.23,node,1,2624.61
669.98,307.41,node,1,1400.27
650.14,271.24,node,1,1646.65
710.42,264.1,node,1,339.62
695.18,259.98,node,1,1603.95
676.99,281.83,node,1,2357.48
670.84,233.42,node,1,316.64
692.58,294.93,node,1,0
689.87,270.44,node,1,738.12
709.27,310.24,node,1,680.07
626.09,311.44,node,1,1552.65
641.19,274.11,node,1,0
658.22,266.85,node,1,2044.86
719.86,296.44,node,1,977.64
698.95,230.07,node,1,1075.98
691.39,298.84,node,1,2718.97
708.28,258.13,node,1,1280.9
710.22,247.41,node,1,0
730.58,262.57,node,1,1536.56
705.84,290.94,node,1,2795.78
659.38,311.94,node,1,1355.85
687.25,303.66,node,1,2842.79
691.95,304.93,node,1,143.85
686.95,311.2,node,1,339.95
677.45,296.26,node,1,1239.11
696.02,304.3,node,1,628.26
670.62,287.38,node,1,1218.31
671.66,305.95,node,1,0
670.22,326.87,node,1,2416.74
706.48,282.51,node,1,0
717.05,280.71,node,1,1461.13
700.71,296.28,node,1,0
697.15,267.7,node,1,0
654.62,240.14,node,1,241.74
674.81,300.21,node,1,2532.57
680.33,252.29,node,1,514.89
741.19,300.7,node,1,0
735.86,313.68,node,1,1394.58
670.87,272.4,node,1,854.29
649.8,301.68,node,1,0
727.65,259.48,node,1,284.9
655.86,305.29,node,1,1384.37
647.87,331.69,node,1,0
700.94,239.29,node,1,511.12
695.42,285.54,node,1,2166.11
623.68,281.8,node,1,1989.94
671.48,260.32,node,1,605.17
692.47,304.48,node,1,458.77
730.28,215.98,node,1,2409.64
705.29,258.67,node,1,0
715.78,291.65,node,1,1827.41
723.11,245.19,node,1,1546.46
698.97,290.36,node,1,783.7
713.03,276.99,node,1,887.77
715.47,271.56,node,1,161.11
675.5,283.51,node,1,2599.79
659.23,271.26,node,1,648.44
714.6,324.83,node,1,75.34
714.71,272.07,node,1,2040.59
694.49,285.37,node,1,1119.71
654.41,289.4,node,1,0
665.46,255.91,node,1,677.86
704.83,264.88,node,1,0
682.74,258.12,node,1,0
687.82,295.37,node,1,0
699.17,255.54,node,1,1399.99
718.37,320.8,node,1,0
695.88,286.86,node,1,1594.16
688.37,289.41,node,1,146.74
695.97,286.34,node,1,2076.85
703.01,274.33,node,1,2257.12
715.1,281.91,node,1,0
641.79,280.33,node,1,467.38
270.04,797.64,node,2,2650.32
260.22,717.1,node,2,1911.96
258.81,735.92,node,2,441.96
233.89,740.33,node,2,392.21
238.38,795.28,node,2,912.3
237.56,755.23,node,2,2660
263.37,789.01,node,2,0
241.75,745.4,node,2,2201.3
245.51,736.62,node,2,89.56
282.06,710.95,node,2,1877.18
245.28,729.77,node,2,0
208.97,767.12,node,2,0
297.77,800,node,2,19.22
244.39,748.68,node,2,2708.18
245.01,784.43,node,2,1714
193.6,772.68,node,2,2182.26
248.38,747.49,node,2,504.13
207.72,761.16,node,2,0
216.79,766,node,2,1758.39
235.95,767.57,node,2,1938.05
270.4,753.59,node,2,0
232.71,750.85,node,2,0
241.73,728.45,node,2,0
238.85,761.48,node,2,2623.4
253.08,774.76,node,2,0
291.51,774.87,node,2,1107.33
296.18,749.93,node,2,844.92
293,781.47,node,2,1233.68
228.41,776.61,node,2,474.39
227.24,790.46,node,2,2622.66
244.97,760.39,node,2,0
241.42,744.74,node,2,2328.96
301.93,791.59,node,2,0
275.84,768.26,node,2,419.53
277.4,783.2,node,2,1683.06
299.43,787.99,node,2,475.75
253.45,760.93,node,2,405.18
246.79,757.15,node,2,0
252.67,797.46,node,2,1254.1
199.53,748.56,node,2,0
255.31,733.78,node,2,0
299.82,760.45,node,2,581.42
230.31,743.74,node,2,372.23
280.85,800,node,2,2407.54
255.53,769.11,node,2,280.61
234.59,799.84,node,2,0
277.05,707.21,node,2,0
242.29,760.44,node,2,2213.27
230.53,759.45,node,2,1378.45
229.89,775.52,node,2,1297.37
267.22,786.99,node,2,0
269.27,800,node,2,1012.25
248.88,711.68,node,2,854.77
259.34,782.9,node,2,2179.86
248.49,800,node,2,1921.43
286.5,780.05,node,2,2798.82
260.46,752.38,node,2,1541.84
254.19,778.31,node,2,2495.13
283.28,758.87,node,2,711.73
240.18,800,node,2,1517.82
271.86,743.43,node,2,426.49
282.34,767.96,node,2,2701.45
279.69,767.71,node,2,359.42
257.2,768.69,node,2,2309.28
269.18,750.89,node,2,0
242.04,761.69,node,2,0
263.04,758.33,node,2,2413.55
266.74,738.4,node,2,2455.81
222.33,800,node,2,0
268.8,756.3,node,2,0
251.57,786.34,node,2,641.31
253.34,771.27,node,2,0
251.96,753.65,node,2,0
273.99,769.98,node,2,658.25
291.76,737.8,node,2,1460.93
255.25,761.08,node,2,0
231.38,791.74,node,2,2541.19
255.96,731.19,node,2,1677.88
243.64,738.31,node,2,914.32
285.09,800,node,2,2324.8
241.57,764.05,node,2,347.79
265.79,800,node,2,1873.57
199.51,753.33,node,2,0
228.13,760.61,node,2,405.35
251.68,747.85,node,2,2253.67
305.29,772.92,node,2,1714.7
319.5,787.32,node,2,2119.85
226.54,747.24,node,2,0
265.62,751.71,node,2,0
267.69,785,node,2,0
269.39,762.97,node,2,2190.33
242.34,733.63,node,2,806.07
267.35,789.82,node,2,2398.54
256.66,785.54,node,2,0
315.28,800,node,2,0
246.11,780.28,node,2,880.67
240.85,783.92,node,2,2592.48
257.2,773.44,node,2,2338.45
236.86,797.02,node,2,1269.67
256.55,755.06,node,2,2309.32
256.74,768.33,node,2,2358.82
300.28,738.17,node,2,2350.19
321.16,746.74,node,2,2443.86
263.12,714.1,node,2,0
242.06,784.98,node,2,2280.3
271.52,776.82,node,2,566.71
246.83,719.55,node,2,147.48
231.43,760.55,node,2,1234.21
274.48,787.67,node,2,1280.15
250.99,762.54,node,2,2687.31
254.55,767.86,node,2,2942.26
297.74,747.93,node,2,1726.13
253.48,768.39,node,2,2684.11
224.68,742.99,node,2,2604.05
263.78,777.24,node,2,1712.84
287.65,754.56,node,2,2441.85
295.63,744.42,node,2,1610.09
218.13,716.95,node,2,2379.5
286.74,774.14,node,2,2714.16
255.37,758.93,node,2,2669.26
298.99,796.91,node,2,0
233.18,731.05,node,2,731.39
286.26,780.63,node,2,369.01
245.7,776.46,node,2,1435.88
207.28,749.49,node,2,0
269.74,764.54,node,2,0
226.12,792.18,node,2,1125.73
288.24,742.51,node,2,1260.75
253.97,784.95,node,2,920.65
280.63,752.96,node,2,2629.19
236.37,775.16,node,2,1944.3
210.01,742.25,node,2,0
278.34,723.1,node,2,0
228.18,760.27,node,2,0
251.01,721.82,node,2,1606.49
271.63,740.44,node,2,2228.64
254.67,761.39,node,2,99.93
276.39,764.71,node,2,2598.68
255.27,800,node,2,1686.74
268.14,782.23,node,2,2615.59
270.75,780.91,node,2,170.22
292.63,764.94,node,2,2773.1
264.86,800,node,2,915.76
245.22,799.19,node,2,0
243.26,800,node,2,2913.49
241.76,745.7,node,2,1164.18
285.02,790.91,node,2,282.92
272.7,773.33,node,2,1681.45
264.83,800,node,2,573.73
222.29,741.33,node,2,2833.67
226.19,790.8,node,2,261.53
252.45,763.09,node,2,2328.72
304,751.68,node,2,595.55
310.08,730.58,node,2,1246.78
292.17,774.6,node,2,2798.07
248.81,762,node,2,1173.42
292.71,800,node,2,0
216.04,800,node,2,1428.97
324.19,753.04,node,2,0
257.05,749.53,node,2,239.31
256.32,785.19,node,2,0
261.31,771.27,node,2,20.52
296.26,710.39,node,2,0
246.2,770.06,node,2,0
238.79,793.35,node,2,604.85
247.37,755.48,node,2,2615.76
288.9,787.59,node,2,752.51
254.87,758.06,node,2,1708.34
221.89,748.67,node,2,790.79
324.71,765.44,node,2,0
281.9,761.7,node,2,2595.18
274.18,765.05,node,2,963.17
293.34,753.59,node,2,1554.48
215.26,789.22,node,2,1202.82
252.65,800,node,2,0
261.85,800,node,2,2193.51
267.59,757.52,node,2,0
277.12,754.72,node,2,657.23
301.49,770.11,node,2,0
207.11,754.39,node,2,0
217.21,711.04,node,2,1855.05
260.19,782.85,node,2,0
239.34,732.63,node,2,511.15
243.39,726.99,node,2,426.03
276.55,780.99,node,2,2910.65
218.15,750.53,node,2,2842.09
285.29,762.12,node,2,0
258.93,776.99,node,2,1588.07
274.61,797.04,node,2,2238.77
278.32,731.39,node,2,1627.63
249.48,774.07,node,2,1562.83
255.92,711.02,node,2,561.46
239.43,792.17,node,2,201.28
262.7,728.97,node,2,2292.84
264.17,762.36,node,2,93.03
275.76,800,node,2,528.8
220.17,753.56,node,2,2199.02
255.16,712.11,node,2,2474.12
257.89,751.32,node,2,2046.26
