NAME: vrp_morphed_n200_mo50_dyn25_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,0
210.42,253.6,node,0
189.2,350.83,node,0
218.01,82.93,node,504.4
293.77,188.68,node,0
37.86,61.01,node,1324.08
134.39,342.39,node,0
320.33,163.91,node,0
328.69,249.62,node,1104.96
86.68,76.16,node,0
107.9,143.85,node,524.16
334.45,255.17,node,158.43
304.19,16.67,node,0
116.94,330.79,node,0
61.1,113.05,node,0
301.94,167.2,node,1328.33
51.79,109.31,node,1570.94
35.26,53.7,node,775.98
373.27,204.86,node,0
59.63,303.25,node,0
132.06,359.67,node,0
314.39,6.83,node,0
236.47,362.31,node,1332.3
94.78,111.98,node,0
262.54,350.06,node,0
329.56,243.78,node,997.19
100.5,146.61,node,0
202.9,325.06,node,624.83
267.85,13.32,node,98.22
245.6,304.28,node,0
259.73,95.89,node,0
364.57,274.2,node,0
191.53,259.79,node,0
53.12,102.7,node,0
216.11,315.87,node,0
79.25,63.09,node,0
198.44,330.2,node,0
125.18,102.36,node,450.41
369.05,258.22,node,0
190.11,353.75,node,1086.82
80.06,61.19,node,1317.01
244.58,339.01,node,0
79.5,329.19,node,1525.39
366.57,167.36,node,0
228.1,80.86,node,926.11
64.01,83.77,node,0
276.84,215.38,node,0
360.06,275.99,node,0
291.14,202.59,node,0
191.25,270.15,node,0
169.01,286.46,node,0
331.41,205.97,node,0
62.73,156.15,node,1238.6
72.34,35.01,node,1394.51
309.49,12.79,node,0
124.08,365.65,node,0
172.48,310.33,node,0
296.02,61.37,node,220.57
90.66,292.99,node,0
28.95,192.31,node,0
205.43,86.72,node,0
201.43,320.62,node,0
193.53,260.19,node,0
131.86,352.88,node,691.67
341.92,213.75,node,0
204.01,342.56,node,0
221.87,272.39,node,0
359.35,180.59,node,0
269.38,350.46,node,0
90.48,299.81,node,353.2
96.95,134.11,node,0
324.78,4.33,node,0
278.05,210.58,node,0
307.63,194.23,node,0
136.64,349.87,node,0
285.73,320.24,node,0
220.42,335.56,node,0
351.23,165.55,node,0
92.51,344.78,node,530.71
90.29,77.33,node,1125.11
44.78,103.07,node,0
94.51,297.43,node,0
318.15,357.65,node,0
161.65,267.57,node,0
305.13,204.4,node,0
286.63,16.11,node,0
71.38,368.36,node,0
85.31,64.54,node,0
89.89,61.62,node,0
61.29,345.17,node,0
57.31,156.92,node,0
374.53,155.34,node,0
318.76,338.85,node,0
56.82,47.62,node,305.59
323.51,69.62,node,0
230.42,291.23,node,0
189.26,64.93,node,0
207.73,77.93,node,0
269.95,47.3,node,0
57.4,326.51,node,1211.82
176.99,39.94,node,1300.88
251.79,322.97,node,0
109.58,123.75,node,0
328.36,164.7,node,0
97.58,293.39,node,112.56
219.31,24.25,node,0
178.79,5.15,node,0
88.94,377.95,node,0
359.76,217.4,node,0
126.15,322.17,node,0
208.58,341.04,node,0
58.03,318.89,node,0
219.09,375.03,node,0
255.25,15.83,node,0
233.45,343.08,node,0
121.91,344.92,node,0
342.81,259.63,node,897.62
250.02,101.96,node,288.54
173.78,13.35,node,0
193.07,87.81,node,192.36
64.27,106.38,node,0
291.78,326.73,node,0
360.05,164.14,node,0
237.41,79.52,node,0
129.17,315.54,node,806.65
364.04,267.82,node,0
86.2,152.65,node,0
238.68,299.56,node,0
48.69,62.53,node,0
220.96,48.43,node,1279.61
73.13,362.83,node,0
86.67,318.33,node,959.66
113.67,327.61,node,0
271.38,177.13,node,0
303.24,223.34,node,0
78.02,324.7,node,0
292.55,337.61,node,0
297.72,167.59,node,301.95
282.3,26.21,node,648.62
76.54,281.75,node,1488.94
181.01,304.51,node,0
265.71,30.4,node,0
230.12,74.83,node,0
177.82,277.1,node,0
101.11,315.42,node,0
60.58,356.96,node,0
85.32,153.14,node,0
348.87,218.44,node,839.81
322.36,247.51,node,0
264.25,330.03,node,0
80.7,355.51,node,0
53.52,57.2,node,0
359.85,197.32,node,0
209.91,81.28,node,0
201.35,332.07,node,0
83.6,328.6,node,693.42
242.82,32.08,node,0
108.76,303.79,node,0
85.91,96.32,node,0
266.78,23.97,node,0
115.14,361.27,node,0
289.78,40.63,node,0
70.55,294.1,node,726.6
294.18,45.64,node,1293.37
207.14,7.18,node,0
305.32,207.36,node,0
259.29,26.56,node,0
208.05,67.44,node,621.6
281.53,176.17,node,0
19.93,179.71,node,177.78
93.56,327.32,node,0
269.84,58.66,node,0
77.33,142.01,node,0
324.27,182.4,node,1210.04
119.8,310.41,node,0
255.83,298.98,node,0
350.97,268.76,node,0
77.11,347.05,node,0
78.1,363.23,node,270.61
292.47,211.14,node,0
196.06,256.55,node,0
301.14,47.46,node,0
362.96,191.4,node,0
33.44,98.1,node,0
204.1,14.28,node,0
298.15,232.61,node,0
49.15,161.1,node,0
337.56,38.82,node,0
86,105.37,node,895.9
35.67,180.48,node,0
266.55,50.88,node,950.37
294.56,30.12,node,1451.56
115.76,146.58,node,1538.23
119.17,128.07,node,0
113,339.17,node,0
33.09,103.9,node,1505.09
186.89,8.89,node,0
79.7,342.16,node,0
