NAME: vrp_n800_cl5_dyn25_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
663.35,433.54,depot,0,0
1344.97,1360.95,depot,0,0
1144.02,810.07,node,1,0
1141.7,853.86,node,1,0
1166.29,790.47,node,1,370.02
1110.73,829.23,node,1,0
1141.04,839.53,node,1,0
1149.04,828.35,node,1,1344.97
1168.67,853.96,node,1,0
1152.28,849.46,node,1,0
1119.09,821.16,node,1,0
1168.52,829.72,node,1,0
1176.82,811.47,node,1,2492.56
1180.49,856.96,node,1,0
1166.14,836.95,node,1,0
1182.88,833.31,node,1,0
1168.74,812.03,node,1,2516.88
1145.73,847.64,node,1,3545.03
1147.93,830.97,node,1,129.36
1187.43,842.57,node,1,0
1173.8,862.41,node,1,4214.85
1155.85,831.11,node,1,0
1186.43,798.63,node,1,2911.72
1170.77,841.03,node,1,0
1199.18,834.36,node,1,1929.31
1166.68,808.54,node,1,0
1153.8,812.62,node,1,0
1175.93,840.49,node,1,0
1154.02,844.69,node,1,0
1193.98,822.98,node,1,0
1174.26,839.31,node,1,0
1136.97,800.76,node,1,0
1191.53,874.87,node,1,5895.87
1190.78,815.46,node,1,0
1153.37,884.19,node,1,0
1179.64,854.08,node,1,0
1205.06,812.02,node,1,1322.71
1150.64,826.09,node,1,0
1152.13,812.93,node,1,0
1164.11,833.77,node,1,0
1140.06,882.15,node,1,0
1163.36,782.04,node,1,0
1154.33,778.26,node,1,0
1156.22,847.42,node,1,0
1148.89,837.76,node,1,0
1169.76,829.5,node,1,837.83
1194.35,882.77,node,1,0
1181.06,861.28,node,1,0
1216.91,835.43,node,1,0
1166.02,801.98,node,1,0
1160.44,825.9,node,1,1155.29
1158.61,841.52,node,1,0
1158.79,831.86,node,1,0
1103.54,867.2,node,1,0
1176.76,796.19,node,1,10.94
1162.69,872.3,node,1,3892.15
1203.81,896.55,node,1,0
1148.87,860.96,node,1,1830.65
1195.22,820.48,node,1,0
1175.65,845.72,node,1,0
1192.05,844.58,node,1,0
1156.13,849.99,node,1,0
1136.85,854.16,node,1,0
1153.37,849.26,node,1,2392.79
1167.34,845.17,node,1,0
1144.9,836,node,1,0
1151.67,852.64,node,1,2225.93
1209.36,851.81,node,1,0
1133.31,811.04,node,1,0
1162.53,862.12,node,1,0
1195.27,812.49,node,1,0
1164.38,841.62,node,1,0
1159.33,809.38,node,1,0
1176.64,793.55,node,1,0
1178.12,801.4,node,1,0
1153.98,835.09,node,1,0
1146.08,825.18,node,1,5985.07
1173,869.17,node,1,1639.8
1162.79,824.56,node,1,0
1146.27,855.4,node,1,2631.05
1151.01,802.15,node,1,0
1162.96,859.97,node,1,0
1172.78,878.78,node,1,0
1220,853.26,node,1,963.89
1157.71,868.43,node,1,0
1179.49,888.44,node,1,0
1170.08,834.69,node,1,4979.67
1181.73,843.76,node,1,0
1171.45,870.21,node,1,1309.85
1132.04,824.5,node,1,0
1145.03,817.04,node,1,0
1163.27,827.37,node,1,0
1178.02,868.86,node,1,0
1145.87,848.27,node,1,0
1169.35,816.6,node,1,0
1167.95,820.09,node,1,2965.82
1136.9,795.45,node,1,0
1202.24,835.58,node,1,0
1154.07,872.25,node,1,5393.96
1212.1,821.56,node,1,0
1133.33,836.72,node,1,0
1127.75,823.94,node,1,0
1159.52,826.21,node,1,0
1201.56,844.05,node,1,0
1164.82,877.89,node,1,0
1197.46,831.1,node,1,0
1162.21,815.94,node,1,0
1145.76,804.53,node,1,0
1177.31,833.2,node,1,0
1175.17,833.58,node,1,0
1127.51,813.6,node,1,0
1179.48,820.56,node,1,0
1128.43,800.45,node,1,522.31
1147.95,846.67,node,1,0
1153.77,826.06,node,1,0
1160.36,840.42,node,1,0
1184.06,840.08,node,1,204.94
1158.85,829.85,node,1,3505.63
1138.23,835.6,node,1,0
1130.08,873.03,node,1,0
1166.72,793.38,node,1,121.92
1131.95,855.07,node,1,0
1108.16,854.69,node,1,0
1169.03,821.69,node,1,1801.6
1148.3,807.96,node,1,2165.26
1134.08,829.71,node,1,1335.78
1127.41,831.61,node,1,0
1148.68,842.16,node,1,2960.98
1173.78,844.64,node,1,0
1176.39,842.32,node,1,0
1146.86,833.05,node,1,0
1193.9,876.12,node,1,0
1172.7,814.02,node,1,0
1169.69,867.24,node,1,0
1136.03,864.79,node,1,0
1125.75,833.77,node,1,0
1193.49,839.38,node,1,0
1177.95,835.81,node,1,0
1143.42,869.56,node,1,0
1170.17,827.06,node,1,0
1132.31,845.92,node,1,4189.29
1152.64,855.56,node,1,0
1185.45,882.13,node,1,0
1162.08,842.32,node,1,0
1152.61,821.86,node,1,0
1106.32,810.22,node,1,0
1176.92,877.3,node,1,0
1129.28,856.12,node,1,0
1151.76,857.17,node,1,0
1202.94,815.98,node,1,0
1112.97,831.55,node,1,0
1178.18,860.91,node,1,0
1173.4,835.43,node,1,0
1234.09,861.12,node,1,5169.88
1152.9,842.69,node,1,2312.17
1180.88,849.3,node,1,0
1161.34,843.05,node,1,0
1173.2,824.67,node,1,0
1155.96,857.27,node,1,3048.92
1152,853.46,node,1,3470.91
1135.72,859.95,node,1,0
568.11,98.07,node,2,3505.44
514.89,112.24,node,2,0
549.01,77.56,node,2,0
555.59,68.63,node,2,0
530.15,137.31,node,2,0
559.02,108.56,node,2,0
491.48,108.13,node,2,0
524.51,107.34,node,2,0
546.81,115.06,node,2,0
538.77,103.72,node,2,4166.37
535.35,108.91,node,2,0
532.29,117.85,node,2,0
526.61,82.13,node,2,0
542.83,98.04,node,2,0
552.83,78.05,node,2,0
549.31,124.82,node,2,0
527.77,121.05,node,2,0
559.87,117.57,node,2,4622.67
523.95,100.72,node,2,0
550.49,79.72,node,2,0
528.65,115.59,node,2,0
564.47,112.66,node,2,0
535.17,94.72,node,2,0
580.35,100.22,node,2,0
557.35,85.5,node,2,0
525.68,99.09,node,2,0
551.12,122.69,node,2,0
544.6,115.35,node,2,0
542.6,112.97,node,2,0
517.59,107.61,node,2,0
540.59,103.13,node,2,0
532.85,138.79,node,2,4452.57
528.78,101.33,node,2,252.55
528.82,101.44,node,2,1470.31
553.25,65.05,node,2,0
541.02,101.08,node,2,0
523.1,103.53,node,2,0
549.44,111.35,node,2,0
535.05,149.72,node,2,5679.03
538.31,76.7,node,2,0
534.17,124.47,node,2,0
530.41,105.3,node,2,0
537.01,93.78,node,2,0
569.05,71.99,node,2,0
544.05,103.37,node,2,0
571.18,105.46,node,2,5764.56
563.74,110.97,node,2,0
528.84,113.65,node,2,0
523.84,84.42,node,2,0
567.08,110.51,node,2,0
514.88,95.15,node,2,0
555.79,111.76,node,2,0
536.15,88.9,node,2,0
539.45,123.48,node,2,908.49
533.87,124.48,node,2,545.55
556.63,101.71,node,2,0
510.48,91.17,node,2,0
556.62,140.44,node,2,0
559.95,88.15,node,2,0
548.84,99.27,node,2,0
533.94,86.1,node,2,0
530.14,122.25,node,2,0
579.52,118.56,node,2,0
522.52,93.37,node,2,0
583.78,97.94,node,2,0
529.76,98,node,2,0
589.06,113.2,node,2,0
539.04,126.87,node,2,0
518.42,104.36,node,2,0
557.52,85.66,node,2,0
535.39,114.44,node,2,5762.68
518.51,68.83,node,2,1214.64
539.02,144.54,node,2,0
529.59,80.78,node,2,2080.81
542.15,129.56,node,2,0
526.89,118.07,node,2,0
539.18,69.87,node,2,0
543.32,112.94,node,2,0
540.34,108.93,node,2,0
528.26,93.59,node,2,0
541.89,131.22,node,2,0
519.26,91.9,node,2,0
543.63,83.52,node,2,0
519.47,101.18,node,2,0
535.16,116.9,node,2,2658.55
537.18,79.06,node,2,0
590.27,97.47,node,2,1552.21
589.03,89.12,node,2,0
554.5,94.51,node,2,0
564.34,94.9,node,2,5156.98
544.14,116.66,node,2,0
538.2,93.23,node,2,0
540.63,71.9,node,2,0
540.64,96.83,node,2,0
544.85,76.43,node,2,0
556.03,105.38,node,2,0
524.39,130.36,node,2,1737.06
541.83,74.46,node,2,0
573.34,95.78,node,2,0
548.05,136.81,node,2,0
556.57,107.7,node,2,159.14
549.36,96.9,node,2,0
561.13,110.46,node,2,0
532.76,96.58,node,2,388.63
554.38,88.89,node,2,0
557.77,122.19,node,2,0
526.29,129,node,2,965.92
537.89,133.78,node,2,0
552.44,78.98,node,2,0
557.8,91.5,node,2,4314.01
535.96,113.66,node,2,0
563.93,97.65,node,2,1761.38
546.8,77.55,node,2,0
504.95,71.5,node,2,0
529.41,125.66,node,2,0
526.95,88.44,node,2,0
539.01,86.14,node,2,0
555.47,110.31,node,2,0
557.35,89.16,node,2,0
542.73,106.74,node,2,4400.99
552.11,108.78,node,2,2291.43
530.78,120.24,node,2,1652.73
551.24,104.35,node,2,202.78
536.49,121.2,node,2,0
577.01,133.98,node,2,3828.4
535.8,104.53,node,2,2442.48
535.61,109.84,node,2,0
538.22,137.65,node,2,0
537.98,98.32,node,2,0
542.28,103.06,node,2,1930.03
557.22,116.53,node,2,2237.46
514.98,94.25,node,2,0
536.39,124.16,node,2,0
544.06,115.88,node,2,0
542.98,98.37,node,2,2835.36
556.84,150.08,node,2,0
544.57,43.1,node,2,0
526.57,102.34,node,2,4980.24
515.41,112.47,node,2,1082.45
533.54,119.56,node,2,0
562.06,72.71,node,2,0
554.95,124.71,node,2,0
531.75,89.28,node,2,4650.58
508.33,124.54,node,2,0
583.31,104.39,node,2,0
565.08,129.46,node,2,4123.17
546.33,107.31,node,2,0
582.72,98.22,node,2,0
522.4,129.67,node,2,4473.03
533.28,79.04,node,2,0
538.17,90.86,node,2,0
525.9,148.92,node,2,0
544.63,116.97,node,2,0
505.1,108.49,node,2,0
510.86,115.39,node,2,0
557.96,98.6,node,2,0
534.43,131.26,node,2,4602.57
524.08,112.33,node,2,0
553.62,120.35,node,2,4362.04
1342.19,1364.68,node,3,0
1322.03,1383.08,node,3,0
1331.09,1336.84,node,3,3082.71
1336.33,1343.13,node,3,0
1370.36,1345.78,node,3,0
1400.74,1357.02,node,3,0
1366.78,1347.58,node,3,0
1350.26,1387.58,node,3,0
1377.45,1355.47,node,3,0
1307.31,1353.93,node,3,0
1338.48,1360.23,node,3,0
1370.6,1337.29,node,3,0
1306.56,1379.15,node,3,0
1344.3,1369.33,node,3,0
1313.75,1344.37,node,3,0
1339.79,1410.2,node,3,0
1385.68,1361.79,node,3,0
1370.02,1347.59,node,3,0
1336.09,1358.85,node,3,0
1311.62,1360.78,node,3,402.57
1350.45,1334.62,node,3,0
1310.38,1432.36,node,3,0
1333.76,1371.57,node,3,0
1332.79,1397.4,node,3,0
1336.12,1371.87,node,3,4640.63
1362.6,1348.32,node,3,0
1330.05,1386.01,node,3,3021.35
1376.09,1366.08,node,3,0
1315.38,1380.36,node,3,0
1327.39,1357.09,node,3,0
1377.04,1322.27,node,3,0
1362.5,1367.84,node,3,0
1351.32,1367.12,node,3,88.76
1337.85,1364.54,node,3,0
1337.02,1366.78,node,3,867.78
1330.45,1368.34,node,3,0
1379.66,1338.76,node,3,5837.13
1333.81,1347.7,node,3,962.96
1372.47,1353.11,node,3,0
1368.15,1359.66,node,3,5129.85
1329.86,1380.56,node,3,1317.69
1329.77,1349.73,node,3,0
1333.81,1383.44,node,3,2519.22
1394.66,1329.26,node,3,0
1324.66,1336.56,node,3,0
1314.89,1365.26,node,3,1894.41
1348.45,1352.17,node,3,0
1333.02,1375.77,node,3,0
1296.95,1391.72,node,3,0
1347.53,1381.03,node,3,0
1343.07,1361.58,node,3,0
1338.23,1347.77,node,3,0
1368.68,1362.96,node,3,0
1316.31,1370.65,node,3,775.43
1323.91,1310.14,node,3,0
1342.15,1358.61,node,3,0
1355.68,1393.18,node,3,0
1366.41,1342.89,node,3,0
1358.28,1362.74,node,3,0
1356.73,1351.77,node,3,0
1329.13,1385.11,node,3,1293.65
1347.58,1376.84,node,3,4194.35
1329.87,1295.83,node,3,0
1333.95,1364.33,node,3,0
1392.25,1360.22,node,3,0
1291.34,1349.63,node,3,1005.12
1321.7,1372.79,node,3,0
1338.96,1376.06,node,3,0
1366.18,1339.14,node,3,0
1369.83,1343.97,node,3,0
1340.66,1352.49,node,3,3493.46
1295.49,1352.54,node,3,0
1296.2,1325.72,node,3,0
1349.68,1368.83,node,3,4778.8
1361.03,1345.35,node,3,0
1356.67,1387.94,node,3,0
1334.17,1374.25,node,3,0
1305.71,1351.94,node,3,0
1344.77,1372.95,node,3,0
1323.04,1354.89,node,3,2435.66
1347.74,1382.22,node,3,0
1363.68,1357.07,node,3,0
1351.83,1367.73,node,3,5187.94
1326.55,1416.99,node,3,0
1349.89,1372.26,node,3,0
1313.64,1355.39,node,3,0
1340.77,1379.93,node,3,0
1356.52,1356.13,node,3,0
1356.31,1369.9,node,3,0
1369.51,1387.66,node,3,1492.41
1356.86,1333.87,node,3,0
1337.69,1352.33,node,3,0
1380.99,1355.97,node,3,0
1329.65,1407.44,node,3,2176.38
1381.89,1358.27,node,3,0
1356.98,1334.11,node,3,3582.91
