NAME: vrp_n200_cl3_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
121.5,23.8,depot,0,0
219.32,339.5,depot,0,0
127.07,16.38,node,1,0
155.05,16.42,node,1,0
69.99,32.01,node,1,0
100.86,37.31,node,1,0
96.11,19.55,node,1,0
127.91,20.56,node,1,842.44
89.53,0.36,node,1,352.35
107.54,50.47,node,1,1182.78
119.42,44.74,node,1,0
124.45,15.69,node,1,0
140.02,4.97,node,1,0
145.82,38.84,node,1,181.91
127,33.24,node,1,871.46
124.84,16.46,node,1,0
115.86,13.88,node,1,1334.62
141.84,33.64,node,1,0
119.72,5.1,node,1,0
126.75,7.27,node,1,0
107.52,57.28,node,1,678.98
98.58,9.3,node,1,1150.41
111.96,14.02,node,1,190.24
103.02,20.72,node,1,0
104.46,45.84,node,1,0
123.53,37.89,node,1,0
98.42,23.56,node,1,0
130.46,25.41,node,1,246.1
121.79,6.82,node,1,411.86
111.18,17.15,node,1,857.9
108.33,36.34,node,1,1263.25
150.39,45.39,node,1,0
128.44,21.86,node,1,157.43
130.96,10.85,node,1,819.56
125.85,26.53,node,1,977.5
83,54.94,node,1,0
99.64,0,node,1,1003.69
121.5,25.56,node,1,0
121.37,26.11,node,1,612.84
102.04,33.53,node,1,0
144.17,10.03,node,1,937.57
126.52,19.35,node,1,0
120.5,39.82,node,1,0
126.06,55.52,node,1,0
116.04,48.13,node,1,761.5
114.02,20,node,1,658.75
116.13,28.53,node,1,0
129.16,26.18,node,1,0
131.34,10.96,node,1,552.07
117.58,34.51,node,1,0
138.55,29.36,node,1,0
133.15,37.59,node,1,379.35
131.51,20.13,node,1,0
118.8,34.01,node,1,814.59
114.02,21.63,node,1,0
119.99,0,node,1,716.11
126.99,33.16,node,1,0
120.5,53.26,node,1,840.57
118.61,33.3,node,1,289.25
130.25,36.68,node,1,1050.5
128.36,20.66,node,1,989.78
130.75,27.96,node,1,0
125.5,35.62,node,1,0
134.19,23.66,node,1,1324.92
115.11,45.61,node,1,0
122.37,17.62,node,1,663.3
105.96,28.23,node,1,0
127.86,5.11,node,1,0
199.81,342.17,node,2,477.54
207.47,359.01,node,2,824.17
203.3,317.09,node,2,1088.74
218.31,346.27,node,2,272.08
221.59,337.75,node,2,944.57
224.8,328.39,node,2,0
222.6,327.44,node,2,0
207.68,341.05,node,2,31.15
225.27,326.93,node,2,404.16
196.88,324.65,node,2,0
190.38,341.37,node,2,1345.86
227.78,365.57,node,2,0
206.37,332.67,node,2,0
217.75,342.94,node,2,0
207.77,352.95,node,2,1125.19
213.83,353.76,node,2,0
195.75,337.16,node,2,203.65
224.32,332.38,node,2,0
212.39,330.28,node,2,0
220.81,357.77,node,2,1107.86
204.5,338.07,node,2,1307.47
212.34,359.95,node,2,363.74
247.21,346.75,node,2,0
220.28,359.27,node,2,0
212.64,338.68,node,2,411.58
234.51,341.03,node,2,0
212.44,342.18,node,2,0
212.84,366.56,node,2,0
213.77,353.11,node,2,0
219.33,358.75,node,2,1267.51
232.78,330.12,node,2,975.06
223.4,337.39,node,2,0
226.59,338.83,node,2,1267.29
226.12,337.81,node,2,1112.65
233.14,344.03,node,2,0
200.28,339.2,node,2,481.75
214.45,355.66,node,2,0
202.66,309.92,node,2,755.66
226.08,353.13,node,2,0
225.87,359.07,node,2,246.06
232.37,326.04,node,2,897.92
232.78,330.99,node,2,0
235.31,353.87,node,2,0
218.6,354.95,node,2,128.64
215.44,354.13,node,2,0
185.95,324.29,node,2,1379.34
221.45,332.12,node,2,703.24
180.72,327.42,node,2,520.41
242.67,322.02,node,2,746.62
221.73,332.36,node,2,1326.55
