NAME: vrp_morphed_n800_mo25_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
526.83,513.52,depot,0
1348.8,1334.3,depot,0
131.72,1082.63,node,0
309.18,1180.11,node,0
601.7,147.64,node,0
234.42,1088.16,node,1767.92
777.45,400.02,node,6276.23
128.38,1071.37,node,3977.71
1295.22,1281.81,node,2408.54
667.12,535.9,node,0
1155.76,749.42,node,0
112.6,1124.67,node,0
146.59,1027.76,node,0
657.08,387.07,node,0
1106.56,800.03,node,0
477.52,107.56,node,1796.27
1207.89,704.56,node,2601.44
1141.9,861.73,node,1214.44
775.52,79.59,node,0
653.24,382.16,node,0
657.01,610.49,node,2824.77
297.09,1133.81,node,4707.61
307.68,1157.55,node,0
490.08,102.79,node,5718.2
868.73,353.23,node,0
1187.93,1413.98,node,189.27
143.52,1227.94,node,0
1306.65,1424.16,node,1782.36
274.79,1095.51,node,4542.12
708.08,361.63,node,0
1278.61,1398.27,node,5621.15
277.64,1259.53,node,1032.5
414.53,148.2,node,0
587.73,110.12,node,5309.22
1105.01,861.5,node,0
1277.58,771.15,node,4038.39
1274.22,816.89,node,3647.6
171.64,1009.54,node,0
1198.64,1333.52,node,0
309.69,1179.22,node,0
636.08,443.36,node,0
281.29,1134.1,node,0
1118.84,816.35,node,0
513.42,98.94,node,0
572.73,66.53,node,1625.76
1267.07,727.32,node,0
832.06,409.28,node,0
613.68,496.93,node,4695.78
1207.2,866.71,node,882.13
283.69,1132.72,node,2814.92
697.64,412.64,node,1859.7
204.36,1218.75,node,562.81
184.86,999.75,node,1194.04
1238.57,715.66,node,527.19
439.85,218.86,node,0
1364.73,1287.78,node,0
270.31,1135.1,node,0
122.06,1040.38,node,0
1315.92,1388.27,node,0
634.92,496.01,node,4621.24
393.19,168.7,node,3098.84
1170.09,800.28,node,1788.38
406.56,248.51,node,0
664.52,408.53,node,0
237.17,1216.98,node,0
703.58,526.03,node,4526.62
673.1,63.74,node,0
163.7,1236.75,node,0
560.81,467.82,node,847.97
436.75,64.81,node,987.15
1330.91,1461.63,node,1075.53
761.61,477.16,node,0
1261.43,1435.92,node,0
568.34,149.46,node,458.32
669.06,584.85,node,0
284.64,1164,node,0
820.09,395.66,node,5153.14
1379.41,1288.63,node,4442.56
1125.97,859.8,node,0
647.24,62.21,node,5465.06
597.22,406.75,node,0
160.45,1020.31,node,1141.78
1234.02,1407.69,node,1868.74
208.37,1257.01,node,4232.89
833.25,398.29,node,5852.9
606.07,555.71,node,2885.77
1110.72,919.77,node,0
181.23,1207.77,node,0
278.51,1141.64,node,0
1206.82,896.54,node,0
832.24,412.61,node,0
144.43,1211.14,node,0
1377.73,1331.8,node,0
459.31,212.46,node,0
776.74,402.75,node,0
1036.79,904.34,node,0
1228.41,1308.66,node,0
1156.25,795.73,node,0
1175.17,1373.43,node,4498.67
1424.8,1284.83,node,0
1283.69,663.56,node,0
565.74,37.16,node,2515.23
1244.42,1375.22,node,1446.18
549.23,142.89,node,220.86
678.95,460.49,node,0
574.14,504.33,node,0
110.72,1077.01,node,0
401.35,232.94,node,0
136.29,1039.77,node,0
1309.69,1352.05,node,0
715.92,497.67,node,1935.54
1224.94,768.23,node,0
1085.33,882.9,node,1208.39
552.26,535.88,node,0
666.43,126.94,node,3186.4
1401.52,1358.54,node,955.01
1188,808.66,node,0
1209.74,1316.64,node,0
1172.6,1341.62,node,737.87
1114.48,756.85,node,0
773.11,72.81,node,1947.12
1377.53,1316.74,node,0
457.52,98.71,node,4521.51
589.79,545.38,node,0
441.96,125.05,node,5667.9
1316.26,1242.18,node,0
426.67,90.78,node,1465.54
1337.81,1325.14,node,4599.31
1188,924.13,node,0
1255.1,717.99,node,4891.86
610.6,161.25,node,0
813.78,96.65,node,2996.77
721.79,68.72,node,391.8
1375.07,1355.89,node,5627.74
643.98,417.09,node,5936.4
443.51,90.31,node,73.11
572.56,478.18,node,0
1160.91,886.31,node,1756.24
296.73,1172.45,node,427.91
645.21,466.15,node,1199.26
416.27,127.68,node,0
1177.09,1321.66,node,470.72
180.69,1217.22,node,1781.36
1371.57,1436.14,node,736.69
145.66,1088.37,node,416.38
1175.47,722.87,node,0
1359.39,1257.17,node,2801.09
138.72,1005.97,node,5890.51
513.72,182.02,node,402.68
1120.65,885.35,node,0
1323,1443.51,node,0
646,369.44,node,0
1272.22,797.23,node,0
644.54,481.97,node,287.42
596.37,67.6,node,5368.44
511.06,126.37,node,1074.89
1090.33,777.89,node,0
635.55,91.61,node,0
420.24,75.22,node,0
803.25,384.33,node,4731.45
570.97,469.54,node,0
1110.16,890.11,node,0
723.2,469.39,node,5049.38
1098.93,821.52,node,4400.37
1250.7,1311.76,node,4801.61
520.57,164.79,node,309.96
227.21,1188.25,node,104.82
729.04,455.58,node,0
1270.11,725.3,node,0
623.5,440.33,node,0
321.47,1181.83,node,2755.35
419.38,183.5,node,0
1196.78,1404.4,node,5745.28
733.56,358.27,node,0
808.59,405.98,node,928.84
1408.51,1258.41,node,0
703.06,424.49,node,2687.49
139.67,1131.22,node,3295.54
261.59,1143.08,node,875.29
1219.08,727.33,node,1464.82
1234.47,885.2,node,0
1350.75,1416.48,node,0
1405.56,1296.67,node,2154.47
1217.17,1360.76,node,0
1175.18,1402.34,node,979.35
541.8,435.46,node,0
