NAME: vrp_n800_cl5_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
663.35,433.54,depot,0,0
1344.97,1360.95,depot,0,0
1144.02,810.07,node,1,3871.65
1141.7,853.86,node,1,3866.56
1166.29,790.47,node,1,4904.49
1110.73,829.23,node,1,2939.87
1141.04,839.53,node,1,4032.48
1149.04,828.35,node,1,5671.23
1168.67,853.96,node,1,0
1152.28,849.46,node,1,2399.65
1119.09,821.16,node,1,5955.39
1168.52,829.72,node,1,3317.13
1176.82,811.47,node,1,0
1180.49,856.96,node,1,5405.16
1166.14,836.95,node,1,3554.13
1182.88,833.31,node,1,0
1168.74,812.03,node,1,2017.82
1145.73,847.64,node,1,5789.21
1147.93,830.97,node,1,1560.5
1187.43,842.57,node,1,0
1173.8,862.41,node,1,1586.08
1155.85,831.11,node,1,3630.01
1186.43,798.63,node,1,0
1170.77,841.03,node,1,4891.39
1199.18,834.36,node,1,0
1166.68,808.54,node,1,0
1153.8,812.62,node,1,3798.07
1175.93,840.49,node,1,4338.72
1154.02,844.69,node,1,2617.96
1193.98,822.98,node,1,0
1174.26,839.31,node,1,3501.73
1136.97,800.76,node,1,2178.66
1191.53,874.87,node,1,6065.9
1190.78,815.46,node,1,2835.01
1153.37,884.19,node,1,4047.45
1179.64,854.08,node,1,0
1205.06,812.02,node,1,1018.77
1150.64,826.09,node,1,1227.44
1152.13,812.93,node,1,1467.64
1164.11,833.77,node,1,0
1140.06,882.15,node,1,5400.21
1163.36,782.04,node,1,0
1154.33,778.26,node,1,0
1156.22,847.42,node,1,2071.23
1148.89,837.76,node,1,3173.51
1169.76,829.5,node,1,577.14
1194.35,882.77,node,1,3809.7
1181.06,861.28,node,1,0
1216.91,835.43,node,1,100.42
1166.02,801.98,node,1,2119.2
1160.44,825.9,node,1,3628.81
1158.61,841.52,node,1,0
1158.79,831.86,node,1,5182.72
1103.54,867.2,node,1,0
1176.76,796.19,node,1,4761.16
1162.69,872.3,node,1,6064.4
1203.81,896.55,node,1,0
1148.87,860.96,node,1,2140.68
1195.22,820.48,node,1,1315.37
1175.65,845.72,node,1,4340.67
1192.05,844.58,node,1,983.31
1156.13,849.99,node,1,3821.11
1136.85,854.16,node,1,2329.07
1153.37,849.26,node,1,1452.34
1167.34,845.17,node,1,4693.06
1144.9,836,node,1,158.97
1151.67,852.64,node,1,1861.85
1209.36,851.81,node,1,0
1133.31,811.04,node,1,1338.76
1162.53,862.12,node,1,0
1195.27,812.49,node,1,227.12
1164.38,841.62,node,1,5043.74
1159.33,809.38,node,1,0
1176.64,793.55,node,1,0
1178.12,801.4,node,1,2430.78
1153.98,835.09,node,1,5036.72
1146.08,825.18,node,1,0
1173,869.17,node,1,4224.5
1162.79,824.56,node,1,2777.84
1146.27,855.4,node,1,3852.83
1151.01,802.15,node,1,2573.48
1162.96,859.97,node,1,0
1172.78,878.78,node,1,1988.74
1220,853.26,node,1,0
1157.71,868.43,node,1,427.75
1179.49,888.44,node,1,3678.03
1170.08,834.69,node,1,4242.8
1181.73,843.76,node,1,0
1171.45,870.21,node,1,3251.96
1132.04,824.5,node,1,503.58
1145.03,817.04,node,1,0
1163.27,827.37,node,1,5655.76
1178.02,868.86,node,1,61.67
1145.87,848.27,node,1,2727.45
1169.35,816.6,node,1,3120.55
1167.95,820.09,node,1,417.98
1136.9,795.45,node,1,519.39
1202.24,835.58,node,1,0
1154.07,872.25,node,1,4196.25
1212.1,821.56,node,1,0
1133.33,836.72,node,1,607.5
1127.75,823.94,node,1,2456.42
1159.52,826.21,node,1,3242.92
1201.56,844.05,node,1,2729.58
1164.82,877.89,node,1,537.94
1197.46,831.1,node,1,5565.8
1162.21,815.94,node,1,2863.78
1145.76,804.53,node,1,0
1177.31,833.2,node,1,3139.43
1175.17,833.58,node,1,2174.98
1127.51,813.6,node,1,409.63
1179.48,820.56,node,1,5680.94
1128.43,800.45,node,1,4040.45
1147.95,846.67,node,1,3647.99
1153.77,826.06,node,1,1337.3
1160.36,840.42,node,1,4091.13
1184.06,840.08,node,1,0
1158.85,829.85,node,1,671.3
1138.23,835.6,node,1,1911.21
1130.08,873.03,node,1,1681.44
1166.72,793.38,node,1,2120.12
1131.95,855.07,node,1,2106.83
1108.16,854.69,node,1,565.39
1169.03,821.69,node,1,2260.99
1148.3,807.96,node,1,0
1134.08,829.71,node,1,0
1127.41,831.61,node,1,1943.3
1148.68,842.16,node,1,4717.14
1173.78,844.64,node,1,0
1176.39,842.32,node,1,0
1146.86,833.05,node,1,3568.33
1193.9,876.12,node,1,3025.22
1172.7,814.02,node,1,549.89
1169.69,867.24,node,1,0
1136.03,864.79,node,1,4070.25
1125.75,833.77,node,1,2485.6
1193.49,839.38,node,1,1137.48
1177.95,835.81,node,1,5737.61
1143.42,869.56,node,1,3689.45
1170.17,827.06,node,1,1551.4
1132.31,845.92,node,1,2359.44
1152.64,855.56,node,1,0
1185.45,882.13,node,1,1717.72
1162.08,842.32,node,1,3868
1152.61,821.86,node,1,3626.24
1106.32,810.22,node,1,0
1176.92,877.3,node,1,4548.59
1129.28,856.12,node,1,4358.31
1151.76,857.17,node,1,0
1202.94,815.98,node,1,0
1112.97,831.55,node,1,721.68
1178.18,860.91,node,1,0
1173.4,835.43,node,1,2858.92
1234.09,861.12,node,1,4412.57
1152.9,842.69,node,1,0
1180.88,849.3,node,1,0
1161.34,843.05,node,1,4664.43
1173.2,824.67,node,1,4083.17
1155.96,857.27,node,1,3600.99
1152,853.46,node,1,5076.68
1135.72,859.95,node,1,824.16
568.11,98.07,node,2,2230.99
514.89,112.24,node,2,3497.98
549.01,77.56,node,2,3699.48
555.59,68.63,node,2,1160.68
530.15,137.31,node,2,0
559.02,108.56,node,2,0
491.48,108.13,node,2,4108.02
524.51,107.34,node,2,0
546.81,115.06,node,2,4935.27
538.77,103.72,node,2,0
535.35,108.91,node,2,0
532.29,117.85,node,2,2066
526.61,82.13,node,2,1356.15
542.83,98.04,node,2,94.76
552.83,78.05,node,2,5500.26
549.31,124.82,node,2,0
527.77,121.05,node,2,877.53
559.87,117.57,node,2,2875.58
523.95,100.72,node,2,3355.24
550.49,79.72,node,2,0
528.65,115.59,node,2,831.35
564.47,112.66,node,2,0
535.17,94.72,node,2,3198.24
580.35,100.22,node,2,2979.27
557.35,85.5,node,2,853.92
525.68,99.09,node,2,5541.48
551.12,122.69,node,2,4840.69
544.6,115.35,node,2,0
542.6,112.97,node,2,0
517.59,107.61,node,2,3324.2
540.59,103.13,node,2,1966.81
532.85,138.79,node,2,1105.48
528.78,101.33,node,2,0
528.82,101.44,node,2,382.66
553.25,65.05,node,2,2883.28
541.02,101.08,node,2,5514.95
523.1,103.53,node,2,3357.48
549.44,111.35,node,2,0
535.05,149.72,node,2,5702.33
538.31,76.7,node,2,3863.15
534.17,124.47,node,2,1212.61
530.41,105.3,node,2,5604.35
537.01,93.78,node,2,0
569.05,71.99,node,2,0
544.05,103.37,node,2,859.32
571.18,105.46,node,2,2813.07
563.74,110.97,node,2,2538.46
528.84,113.65,node,2,0
523.84,84.42,node,2,3287.1
567.08,110.51,node,2,21.76
514.88,95.15,node,2,1287.37
555.79,111.76,node,2,5781.52
536.15,88.9,node,2,3421.62
539.45,123.48,node,2,4273.53
533.87,124.48,node,2,1508.21
556.63,101.71,node,2,1499.88
510.48,91.17,node,2,0
556.62,140.44,node,2,0
559.95,88.15,node,2,5662.85
548.84,99.27,node,2,5311.41
533.94,86.1,node,2,1317.75
530.14,122.25,node,2,1108.17
579.52,118.56,node,2,0
522.52,93.37,node,2,1415.83
583.78,97.94,node,2,0
529.76,98,node,2,3263.77
589.06,113.2,node,2,4451.93
539.04,126.87,node,2,0
518.42,104.36,node,2,4828.55
557.52,85.66,node,2,1906.28
535.39,114.44,node,2,3061.41
518.51,68.83,node,2,130.58
539.02,144.54,node,2,0
529.59,80.78,node,2,0
542.15,129.56,node,2,69.68
526.89,118.07,node,2,1479.3
539.18,69.87,node,2,2112.89
543.32,112.94,node,2,0
540.34,108.93,node,2,0
528.26,93.59,node,2,2591.9
541.89,131.22,node,2,997.94
519.26,91.9,node,2,0
543.63,83.52,node,2,4263.51
519.47,101.18,node,2,5150.25
535.16,116.9,node,2,192.15
537.18,79.06,node,2,3677.98
590.27,97.47,node,2,5901.22
589.03,89.12,node,2,3069.66
554.5,94.51,node,2,3168.89
564.34,94.9,node,2,0
544.14,116.66,node,2,1558.34
538.2,93.23,node,2,2983.27
540.63,71.9,node,2,2958.75
540.64,96.83,node,2,5592.23
544.85,76.43,node,2,0
556.03,105.38,node,2,0
524.39,130.36,node,2,95.45
541.83,74.46,node,2,4178.83
573.34,95.78,node,2,0
548.05,136.81,node,2,510.84
556.57,107.7,node,2,909.34
549.36,96.9,node,2,0
561.13,110.46,node,2,4875.7
532.76,96.58,node,2,1310.47
554.38,88.89,node,2,4711.88
557.77,122.19,node,2,4846.57
526.29,129,node,2,0
537.89,133.78,node,2,2435.49
552.44,78.98,node,2,2308.07
557.8,91.5,node,2,2854.02
535.96,113.66,node,2,4148.88
563.93,97.65,node,2,2459.9
546.8,77.55,node,2,2965.87
504.95,71.5,node,2,3282.8
529.41,125.66,node,2,1817.99
526.95,88.44,node,2,2201.91
539.01,86.14,node,2,4557.48
555.47,110.31,node,2,0
557.35,89.16,node,2,410.26
542.73,106.74,node,2,261.35
552.11,108.78,node,2,342.45
530.78,120.24,node,2,3062.36
551.24,104.35,node,2,2347.51
536.49,121.2,node,2,3092.23
577.01,133.98,node,2,3329.14
535.8,104.53,node,2,3207.05
535.61,109.84,node,2,1898.2
538.22,137.65,node,2,1621.81
537.98,98.32,node,2,4290.34
542.28,103.06,node,2,5846.41
557.22,116.53,node,2,0
514.98,94.25,node,2,1320.3
536.39,124.16,node,2,0
544.06,115.88,node,2,2757.57
542.98,98.37,node,2,4393.11
556.84,150.08,node,2,121.63
544.57,43.1,node,2,517.92
526.57,102.34,node,2,0
515.41,112.47,node,2,0
533.54,119.56,node,2,1813.44
562.06,72.71,node,2,3494.29
554.95,124.71,node,2,5900.83
531.75,89.28,node,2,308.42
508.33,124.54,node,2,2223.35
583.31,104.39,node,2,0
565.08,129.46,node,2,0
546.33,107.31,node,2,0
582.72,98.22,node,2,0
522.4,129.67,node,2,4628.13
533.28,79.04,node,2,4972.59
538.17,90.86,node,2,4071.8
525.9,148.92,node,2,3572.32
544.63,116.97,node,2,0
505.1,108.49,node,2,5988.3
510.86,115.39,node,2,1979.33
557.96,98.6,node,2,4238.72
534.43,131.26,node,2,3790.18
524.08,112.33,node,2,3667.23
553.62,120.35,node,2,5098.87
1342.19,1364.68,node,3,5169.64
1322.03,1383.08,node,3,801.96
1331.09,1336.84,node,3,1164.1
1336.33,1343.13,node,3,5044.48
1370.36,1345.78,node,3,2823.95
1400.74,1357.02,node,3,704.8
1366.78,1347.58,node,3,5145.52
1350.26,1387.58,node,3,0
1377.45,1355.47,node,3,0
1307.31,1353.93,node,3,0
1338.48,1360.23,node,3,0
1370.6,1337.29,node,3,4223.82
1306.56,1379.15,node,3,4698.04
1344.3,1369.33,node,3,672.66
1313.75,1344.37,node,3,2534.16
1339.79,1410.2,node,3,6063.77
1385.68,1361.79,node,3,3116.96
1370.02,1347.59,node,3,671.8
1336.09,1358.85,node,3,1957.73
1311.62,1360.78,node,3,4860.35
1350.45,1334.62,node,3,5135.65
1310.38,1432.36,node,3,0
1333.76,1371.57,node,3,2923.67
1332.79,1397.4,node,3,0
1336.12,1371.87,node,3,3264.28
1362.6,1348.32,node,3,4567.15
1330.05,1386.01,node,3,1273.7
1376.09,1366.08,node,3,1132.69
1315.38,1380.36,node,3,2673.6
1327.39,1357.09,node,3,5247.41
1377.04,1322.27,node,3,4733.85
1362.5,1367.84,node,3,1297.68
1351.32,1367.12,node,3,5464.78
1337.85,1364.54,node,3,3764.16
1337.02,1366.78,node,3,784.53
1330.45,1368.34,node,3,4818.22
1379.66,1338.76,node,3,5279.39
1333.81,1347.7,node,3,0
1372.47,1353.11,node,3,3021.38
1368.15,1359.66,node,3,0
1329.86,1380.56,node,3,0
1329.77,1349.73,node,3,1974.7
1333.81,1383.44,node,3,1062.36
1394.66,1329.26,node,3,0
1324.66,1336.56,node,3,1433.59
1314.89,1365.26,node,3,1855.11
1348.45,1352.17,node,3,5293.65
1333.02,1375.77,node,3,3417.57
1296.95,1391.72,node,3,1455.02
1347.53,1381.03,node,3,5775.13
1343.07,1361.58,node,3,1577.27
1338.23,1347.77,node,3,5867.38
1368.68,1362.96,node,3,0
1316.31,1370.65,node,3,0
1323.91,1310.14,node,3,5799.32
1342.15,1358.61,node,3,0
1355.68,1393.18,node,3,3159.7
1366.41,1342.89,node,3,0
1358.28,1362.74,node,3,1627.59
1356.73,1351.77,node,3,4548.67
1329.13,1385.11,node,3,4878.19
1347.58,1376.84,node,3,3013.21
1329.87,1295.83,node,3,552.94
