NAME: vrp_morphed_n800_mo25_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
526.83,513.52,depot,0
1348.8,1334.3,depot,0
131.72,1082.63,node,3204.83
309.18,1180.11,node,0
601.7,147.64,node,2759.99
234.42,1088.16,node,3247.07
777.45,400.02,node,0
128.38,1071.37,node,3056.08
1295.22,1281.81,node,145.15
667.12,535.9,node,0
1155.76,749.42,node,3181.7
112.6,1124.67,node,0
146.59,1027.76,node,3890.61
657.08,387.07,node,1999.89
1106.56,800.03,node,466.16
477.52,107.56,node,2421.51
1207.89,704.56,node,3635.54
1141.9,861.73,node,486.18
775.52,79.59,node,2428.5
653.24,382.16,node,1380.81
657.01,610.49,node,0
297.09,1133.81,node,1868.27
307.68,1157.55,node,1402.49
490.08,102.79,node,0
868.73,353.23,node,787.85
1187.93,1413.98,node,375.45
143.52,1227.94,node,4551.38
1306.65,1424.16,node,3618.03
274.79,1095.51,node,0
708.08,361.63,node,0
1278.61,1398.27,node,1574.87
277.64,1259.53,node,5621.72
414.53,148.2,node,2463.48
587.73,110.12,node,585.65
1105.01,861.5,node,0
1277.58,771.15,node,5949.6
1274.22,816.89,node,5658.11
171.64,1009.54,node,5711.03
1198.64,1333.52,node,6014.34
309.69,1179.22,node,2845.7
636.08,443.36,node,0
281.29,1134.1,node,888.66
1118.84,816.35,node,240.31
513.42,98.94,node,5937.33
572.73,66.53,node,2977.29
1267.07,727.32,node,914.16
832.06,409.28,node,1936.3
613.68,496.93,node,2458.9
1207.2,866.71,node,5612.84
283.69,1132.72,node,3126.29
697.64,412.64,node,2369.33
204.36,1218.75,node,0
184.86,999.75,node,1529.74
1238.57,715.66,node,5939.29
439.85,218.86,node,4974.84
1364.73,1287.78,node,3859.2
270.31,1135.1,node,4464.49
122.06,1040.38,node,5914.13
1315.92,1388.27,node,271.48
634.92,496.01,node,0
393.19,168.7,node,485.58
1170.09,800.28,node,0
406.56,248.51,node,2875.14
664.52,408.53,node,4822.37
237.17,1216.98,node,0
703.58,526.03,node,284.47
673.1,63.74,node,1303.17
163.7,1236.75,node,0
560.81,467.82,node,0
436.75,64.81,node,0
1330.91,1461.63,node,3421.39
761.61,477.16,node,2896.6
1261.43,1435.92,node,3089.66
568.34,149.46,node,1950.93
669.06,584.85,node,0
284.64,1164,node,5051.56
820.09,395.66,node,3684.95
1379.41,1288.63,node,0
1125.97,859.8,node,1216.72
647.24,62.21,node,0
597.22,406.75,node,4612.88
160.45,1020.31,node,1027.92
1234.02,1407.69,node,3908.48
208.37,1257.01,node,3918.07
833.25,398.29,node,5237.73
606.07,555.71,node,0
1110.72,919.77,node,0
181.23,1207.77,node,1891.65
278.51,1141.64,node,0
1206.82,896.54,node,1672.59
832.24,412.61,node,5484.25
144.43,1211.14,node,0
1377.73,1331.8,node,0
459.31,212.46,node,0
776.74,402.75,node,4638.56
1036.79,904.34,node,2408.95
1228.41,1308.66,node,0
1156.25,795.73,node,1983.34
1175.17,1373.43,node,0
1424.8,1284.83,node,0
1283.69,663.56,node,3028.01
565.74,37.16,node,2975.51
1244.42,1375.22,node,5306.33
549.23,142.89,node,425.34
678.95,460.49,node,3255.09
574.14,504.33,node,0
110.72,1077.01,node,4478.97
401.35,232.94,node,2643.26
136.29,1039.77,node,1972.47
1309.69,1352.05,node,0
715.92,497.67,node,2056.04
1224.94,768.23,node,3775.23
1085.33,882.9,node,0
552.26,535.88,node,182.32
666.43,126.94,node,505.79
1401.52,1358.54,node,0
1188,808.66,node,0
1209.74,1316.64,node,5038.78
1172.6,1341.62,node,2660.56
1114.48,756.85,node,229.36
773.11,72.81,node,0
1377.53,1316.74,node,5149.5
457.52,98.71,node,2640.6
589.79,545.38,node,0
441.96,125.05,node,2869.52
1316.26,1242.18,node,2493.7
426.67,90.78,node,0
1337.81,1325.14,node,251.54
1188,924.13,node,0
1255.1,717.99,node,68.72
610.6,161.25,node,2192.57
813.78,96.65,node,1115.15
721.79,68.72,node,84.38
1375.07,1355.89,node,2839.99
643.98,417.09,node,6058.66
443.51,90.31,node,4378.32
572.56,478.18,node,4976.42
1160.91,886.31,node,5317.87
296.73,1172.45,node,2932.19
645.21,466.15,node,5271.88
416.27,127.68,node,5034.07
1177.09,1321.66,node,0
180.69,1217.22,node,2602.24
1371.57,1436.14,node,3665.15
145.66,1088.37,node,4445.57
1175.47,722.87,node,1966.1
1359.39,1257.17,node,5344.72
138.72,1005.97,node,4262.33
513.72,182.02,node,73.32
1120.65,885.35,node,2467.95
1323,1443.51,node,1605.49
646,369.44,node,0
1272.22,797.23,node,57.95
644.54,481.97,node,942.29
596.37,67.6,node,5790.8
511.06,126.37,node,0
1090.33,777.89,node,0
635.55,91.61,node,2178.73
420.24,75.22,node,0
803.25,384.33,node,302.75
570.97,469.54,node,0
1110.16,890.11,node,5017.7
723.2,469.39,node,269.59
1098.93,821.52,node,3692.7
1250.7,1311.76,node,1499.55
520.57,164.79,node,3921.76
227.21,1188.25,node,5453.21
729.04,455.58,node,0
1270.11,725.3,node,0
623.5,440.33,node,4896.11
321.47,1181.83,node,0
419.38,183.5,node,3545.5
1196.78,1404.4,node,3763.31
733.56,358.27,node,392.68
808.59,405.98,node,4551.48
1408.51,1258.41,node,903.5
703.06,424.49,node,0
139.67,1131.22,node,1397.49
