NAME: vrp_morphed_n400_mo75_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
738.65,162.91,depot,0
180.29,474.78,depot,0
408.91,43.37,node,1637.53
578.98,649.73,node,0
348.24,339.57,node,0
283.32,283.56,node,2149.3
9.41,179.47,node,0
7.02,151.94,node,2634.69
790.68,344.51,node,968.97
143.54,730.24,node,1000.5
313.09,207.6,node,457.59
573.54,480.02,node,1693.17
631.25,218.68,node,1343.18
709.19,205.69,node,0
501.52,581.08,node,0
635.24,281.71,node,0
693.12,168.96,node,3073.3
382.03,34.82,node,0
615.94,709.12,node,0
21.01,345.76,node,2978.47
260.39,71.92,node,0
708.71,441.5,node,0
526.45,465.25,node,0
697.57,642.42,node,2148.76
186.21,582.61,node,0
242.67,397.79,node,0
624.9,581.43,node,0
782.82,555.94,node,0
246.96,281.81,node,797.76
2.37,175.81,node,0
786.66,417.53,node,327.14
101.84,164.6,node,0
102.51,663.69,node,3023.49
423.73,296.87,node,1183.15
210.97,46.2,node,779.56
404.82,739.06,node,0
661.1,224.13,node,0
50.24,249.38,node,2222.49
556.57,517.55,node,928.37
755.1,481.57,node,1547.63
218.24,245.58,node,228.46
161.5,85.82,node,3135.77
170.5,717.1,node,0
51.83,366.76,node,0
468.84,600.38,node,2968.46
382.23,719.46,node,0
353.32,371.13,node,226.91
717.03,313.7,node,127.42
29.42,39.75,node,0
207.49,677.37,node,792.78
363.32,357.05,node,0
190.91,165.91,node,0
398.45,273.15,node,0
345.92,170.11,node,0
396.69,325.5,node,0
97.74,148.05,node,61.91
101.54,76.63,node,582.47
259.93,43.48,node,1738.34
549.85,562.9,node,3054.35
451.24,220.41,node,2273.1
739.26,179.28,node,0
629.29,737.23,node,0
586.11,343.84,node,3128.26
662.56,333.47,node,0
125.14,443.9,node,940.72
232.14,716.7,node,1242.99
251.78,175.84,node,1070.97
298.44,382.82,node,0
517.23,580.63,node,0
662.3,329.09,node,2935.96
171.1,60.33,node,0
635.96,526.66,node,1781.85
14.1,1.49,node,1036.01
445.26,172.9,node,1355.88
631.71,554.27,node,0
364.08,685.61,node,0
204.68,643.46,node,0
16.78,83.02,node,3088.65
221.03,281.14,node,2876.66
696.91,624.1,node,0
744.11,518.85,node,1760.53
460.29,500.14,node,0
147.19,79.3,node,0
432.8,481.33,node,109.7
655.9,364.82,node,0
330.71,622.96,node,1718.82
77.12,18.56,node,0
222.76,156.35,node,2482.8
299.42,696.73,node,1847.64
172.98,71.46,node,2519.17
368.52,747.38,node,2891.12
273.78,282.39,node,282.78
156.15,679.96,node,0
107.37,698.63,node,0
207.95,341.2,node,1914.38
767.78,531.66,node,2793.45
345.29,339.99,node,1765.12
376.28,767.94,node,0
463.74,38.85,node,383.65
458.3,139.65,node,685.11
112.66,634.57,node,0
557.41,474.05,node,0
274.57,305.89,node,1846.5
677.27,756.38,node,0
647.65,246.29,node,2563.29
129.6,362.51,node,2990.81
189.74,49.05,node,641.65
154.37,652.2,node,0
409.79,277.95,node,0
471.98,632.76,node,2122.1
473.5,164.66,node,0
266.66,738.9,node,2355.87
422.36,256.45,node,0
791.92,410.38,node,1316.8
499.81,111.99,node,1838.24
128.42,697.7,node,2909.75
357.08,747.59,node,388.09
41.56,25.73,node,2731.38
257.46,349.74,node,0
623.12,229.37,node,0
83.22,679.7,node,0
641.81,422.02,node,0
294.92,2.78,node,1842.34
611.78,258.05,node,2618.35
576.31,288.21,node,0
480.72,499.04,node,0
607.24,246.97,node,1428.17
409.33,25.87,node,0
186.64,69.44,node,1402.77
139.11,583.92,node,228.08
720.69,716.59,node,2367.03
625.74,282.98,node,1643.65
380.66,47.1,node,1435.52
81.98,195.77,node,0
467,521.38,node,0
208.36,318.18,node,0
686.33,632.11,node,177.88
11.34,167.57,node,1703.28
191.9,394.43,node,0
90.84,27.97,node,0
250.23,155.98,node,861.08
576.93,584.41,node,0
739.59,646.44,node,0
611.39,408.15,node,3110.36
438.03,485.49,node,411.39
281.26,0.69,node,0
758.96,173.09,node,0
148.43,686.17,node,0
56.5,55.59,node,1229.36
720.65,237.57,node,2013.8
339.44,757.38,node,0
33.37,353.6,node,0
448.4,197.15,node,389.79
369.19,530.85,node,2997.9
385.88,19.05,node,2486.13
211.87,127.78,node,2169.84
174.51,582.58,node,0
83.08,44.58,node,0
443.87,521.82,node,0
418.16,725.92,node,0
104.29,62.23,node,0
183.36,752.26,node,730.49
472.76,15.61,node,170.6
453.95,585.46,node,0
701.81,370.83,node,140.34
543.81,485.84,node,0
88.87,688.78,node,0
556.09,480.46,node,1379.62
679.33,592.17,node,19.92
519.28,522.76,node,0
74.2,188.7,node,0
740.5,329.61,node,3113.16
460.64,167.58,node,0
172.24,676.4,node,2765.44
589.66,509.08,node,2433.99
710.75,603.81,node,0
305.5,388.2,node,0
233.55,215.72,node,0
237.71,601.71,node,2951.63
183.13,385.67,node,906.92
400.62,258.25,node,0
633.62,411.27,node,1269.33
540.71,640.62,node,1997.4
462.53,457.27,node,0
670.15,211.37,node,1846.61
596.83,661.31,node,0
18.89,223.42,node,0
282.27,229.94,node,0
113.87,625.36,node,939.83
628.1,588.63,node,1587.35
699.85,655.23,node,0
464.42,489.11,node,913.72
699.1,107.24,node,1527.16
488.86,437.65,node,0
540.53,471.31,node,3130.68
396.53,664.41,node,628.62
599.58,585.26,node,294.29
723.21,440.52,node,0
678.28,134.64,node,2947.43
52.66,86.36,node,449.76
8.79,410.77,node,2321.89
40.43,61.09,node,0
705.37,210.32,node,0
408.43,271.15,node,799.43
269.91,673.98,node,0
766.65,234.68,node,0
492.4,572.84,node,1824.91
329.33,64.57,node,1951.94
308.34,624.3,node,0
249.14,201.56,node,0
667.82,431.83,node,0
33.37,20.34,node,0
299.79,646.14,node,1188.07
696.93,294.11,node,1951.95
558.14,703.22,node,0
591.36,310.25,node,0
292.19,754.87,node,243.3
395.15,282.97,node,0
131.86,342.68,node,1345.98
649.22,394.81,node,68.24
721,96.67,node,1126
172.11,437.92,node,0
642.61,409.46,node,2395.56
414.98,240.59,node,0
763.21,449.6,node,838.74
144.04,424.62,node,0
370.11,312.57,node,0
712,195.82,node,1175.17
663.2,578.91,node,2550.43
93.38,610.7,node,678.53
731.79,658.13,node,0
349.21,372.93,node,0
294.65,233.29,node,0
304.17,324.56,node,2744.77
66.05,242.86,node,0
110.96,158.28,node,0
328.72,552.15,node,0
289.28,741.04,node,1103.47
305.42,222.89,node,0
267.09,551.7,node,1614.06
473.07,465.54,node,1765.79
142.8,410.28,node,1909.88
764.28,106.78,node,509.33
34.96,3.69,node,0
278.12,120.05,node,0
768.5,109.59,node,3045.46
399.86,55.28,node,0
45.12,287.4,node,0
301.37,162.88,node,0
341.38,652.27,node,0
362.02,194.01,node,2201.64
322.42,342.27,node,2998.12
508.6,531.07,node,0
95.77,98.6,node,1809.29
689.8,655.11,node,0
400.77,313.98,node,0
383.95,187.28,node,117.68
80.25,181.61,node,0
641.52,190.51,node,876.61
425,498.99,node,0
651.08,175.99,node,2622.87
35.85,114.53,node,859.77
677.27,300.74,node,0
211.46,150.15,node,1009.72
220.67,291.23,node,555.08
523.85,511.63,node,3057.08
754.63,515.53,node,420.26
85.15,658.16,node,0
264.79,275.75,node,2026.11
335.9,741.59,node,0
290.1,11.3,node,2878.52
567.75,509.73,node,1369.02
737.3,373.74,node,1581.18
438.09,262.85,node,0
684.13,682,node,1926.4
467.59,45.48,node,1815.98
160.55,697.35,node,0
107.3,122.73,node,144.41
128.58,134.61,node,2496.37
345.69,691.14,node,0
63.59,38.77,node,0
182.93,185.39,node,0
432.12,759.04,node,0
