NAME: vrp_n200_cl10_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
31.33,26.95,depot,0,0
340.77,333.94,depot,0,0
178.05,319.22,node,1,0
172.68,311.46,node,1,0
176.73,312.04,node,1,1359.83
165.71,332.4,node,1,34.15
191.68,313.07,node,1,0
178.82,307.1,node,1,200.1
181.52,299.73,node,1,1286.7
183.5,293.83,node,1,0
167.67,334.55,node,1,1048.93
177.51,311.83,node,1,587.7
177.11,309.15,node,1,410.93
188.05,312.04,node,1,649.33
185.65,333.22,node,1,0
194.25,309.68,node,1,193.53
177.85,322.68,node,1,1417.21
170.13,304.43,node,1,639.51
181.6,328.81,node,1,27.03
175.21,316.16,node,1,414.57
161.16,325.28,node,1,816.24
334.69,338.62,node,2,762.04
330.48,327.22,node,2,764.94
364.2,354.59,node,2,135.42
332.53,341.95,node,2,0
332.47,329.64,node,2,618.22
350.07,332.48,node,2,1173.13
356.96,345.64,node,2,0
325,325.67,node,2,67.21
331.03,342.34,node,2,602.02
333.44,323.6,node,2,1161.03
337.85,325.1,node,2,81.39
332.67,346.69,node,2,423.3
329.87,316,node,2,1378.57
353.4,350.23,node,2,1005.33
354.66,328.66,node,2,1370.73
353.3,330.96,node,2,370.72
344.09,322.71,node,2,998.02
348.77,318.41,node,2,716.34
328.34,318.87,node,2,1301.97
172.78,54.63,node,3,0
163.84,85.96,node,3,1108.55
174.9,98.18,node,3,1390.96
141.74,87.12,node,3,0
141.69,74.51,node,3,622.86
169.22,68.64,node,3,0
159.55,96.28,node,3,258.06
159.99,66.71,node,3,713.73
164.85,65.71,node,3,951.54
156.16,84.88,node,3,0
148.38,91.63,node,3,864.72
170.52,73.7,node,3,0
166.75,90.6,node,3,633.7
141.9,82.43,node,3,886.99
142.12,70.1,node,3,0
175.55,83.24,node,3,73.07
178.82,82.3,node,3,0.47
169.14,45.8,node,3,1368.39
141.94,78.37,node,3,0
59.14,270.58,node,4,1353.88
74.28,278.13,node,4,0
80.43,282.72,node,4,1451.27
73.94,274.64,node,4,670.19
68.33,279.81,node,4,1405.86
68.75,280.65,node,4,0
105.32,273.43,node,4,1152.24
85.63,285.08,node,4,0
84.83,286.07,node,4,1056.2
71.16,256.49,node,4,1282.32
85.34,272.52,node,4,1120.06
76.02,275.5,node,4,931.77
70.08,263.08,node,4,1286.6
90.52,284.55,node,4,726.13
78.22,285.82,node,4,1102.94
86.7,276.2,node,4,445.26
63.46,284.55,node,4,1163.4
95.71,275.71,node,4,1362.57
79.24,275.09,node,4,231.24
296.66,128.82,node,5,878.78
287.8,154.72,node,5,188.03
294.86,139.68,node,5,33.32
302.31,154.99,node,5,0
287.55,143.26,node,5,1282.68
289.75,145.36,node,5,244.69
310.62,154.86,node,5,0
298.24,141.46,node,5,0
290.16,123.17,node,5,638.51
285.41,144.57,node,5,798.98
