NAME: vrp_n800_cl10_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
1326.98,756.33,depot,0,0
139.81,1318.42,depot,0,0
1096.25,318.74,node,1,2459.91
1069.03,340.2,node,1,0
1060.48,300.2,node,1,4957.84
1045.45,300.6,node,1,0
1076.68,264.19,node,1,1423.68
1072.46,299.72,node,1,5635.07
1081.46,297.3,node,1,0
1057.24,266.19,node,1,2035.82
1101.01,287.08,node,1,1339
1096.28,253.86,node,1,0
1111.78,272.01,node,1,0
1066.19,309.29,node,1,0
1076.72,279.1,node,1,1056.22
1024.92,294.2,node,1,0
1054.16,234.57,node,1,0
1063.58,301.49,node,1,0
1059.05,292.83,node,1,3872.13
1079.5,258.57,node,1,5037.46
1096.72,291.89,node,1,0
1127.02,317.86,node,1,95.86
1108.18,287.55,node,1,0
1060.44,302.14,node,1,0
1075.64,264.89,node,1,0
1090.02,305.21,node,1,5421.96
1079.23,292.77,node,1,4934.66
1057.85,274.75,node,1,0
1052.62,246.68,node,1,2071.92
1109.75,314.45,node,1,0
1052.79,290.89,node,1,0
1065.77,288.22,node,1,1861.7
1067.18,307.03,node,1,0
1068.5,298.92,node,1,0
1086.39,302.66,node,1,290.93
1069.34,301.45,node,1,0
1024.25,283.37,node,1,0
1101.2,299.53,node,1,0
1100.32,286.92,node,1,148.47
1051.59,274.73,node,1,0
1072.68,267.24,node,1,5014.17
1095.45,298.78,node,1,610.72
1065.04,318.27,node,1,0
1076.47,287.49,node,1,5626.08
1037.47,265.95,node,1,5270.86
1061.41,284.68,node,1,799.53
1076.43,268.34,node,1,3256.93
1038.39,279.34,node,1,3701.26
1099.88,279.52,node,1,1706.46
1075.32,291.52,node,1,1713.97
1058.04,273.22,node,1,0
1057.92,270.67,node,1,1868.64
1088.73,293.04,node,1,0
1074.58,291.9,node,1,1260.64
1067.04,297.19,node,1,0
1073.31,285.17,node,1,0
1095.52,313.64,node,1,0
1065.62,293.82,node,1,0
1071.04,302.58,node,1,4199.06
1092.49,271.55,node,1,0
1065.64,264.44,node,1,0
1062.26,299.27,node,1,0
1067.02,274.51,node,1,5735.84
1071.54,283.21,node,1,3271.23
1069.18,285.97,node,1,1164.77
1058.63,317.6,node,1,0
1030.34,292.9,node,1,1790.97
1078.8,284.88,node,1,0
1068.99,294.06,node,1,0
1073.46,293.06,node,1,0
1042.57,329.26,node,1,1862.65
1074.86,286.46,node,1,0
1051.84,311.86,node,1,0
1075.51,303.12,node,1,0
1077.49,313.59,node,1,970.09
1081.02,292.91,node,1,0
1070.6,308.81,node,1,2677.73
1075.71,284.76,node,1,0
1085.47,286.19,node,1,979.32
1044.37,337.48,node,1,1291.46
1067.55,286.64,node,1,2997.12
659.89,877.74,node,2,2895.44
591.77,844.65,node,2,3865.91
583.4,838.67,node,2,0
622.39,845.33,node,2,3230.63
602.3,841.1,node,2,0
622.63,831.76,node,2,1747.77
621.08,828.03,node,2,2572.02
575.31,846.7,node,2,1727.46
622.93,820.57,node,2,3432.24
635.3,867.27,node,2,2362.7
629.88,855.31,node,2,1361.86
623.71,843.9,node,2,3378.38
634.16,838.86,node,2,0
640.76,843.39,node,2,0
637.84,887.14,node,2,0
625.93,836.99,node,2,3397.47
643.43,839.85,node,2,48.05
637.5,839.41,node,2,0
626.11,852.55,node,2,5720.16
618.94,880.69,node,2,0
620.27,849.08,node,2,1964.09
638.18,861.99,node,2,5363.63
628.28,846.58,node,2,818.17
644.27,855.47,node,2,771.65
643.97,840.74,node,2,5111.44
664.06,878.87,node,2,1681.34
609.11,843.51,node,2,0
612.7,872.34,node,2,4669.64
