NAME: vrp_n800_cl10_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
1326.98,756.33,depot,0,0
139.81,1318.42,depot,0,0
1096.25,318.74,node,1,5109.61
1069.03,340.2,node,1,4213
1060.48,300.2,node,1,2938
1045.45,300.6,node,1,5582.86
1076.68,264.19,node,1,0
1072.46,299.72,node,1,3375.49
1081.46,297.3,node,1,2016.28
1057.24,266.19,node,1,2049.31
1101.01,287.08,node,1,0
1096.28,253.86,node,1,1183.6
1111.78,272.01,node,1,5364.6
1066.19,309.29,node,1,4027.34
1076.72,279.1,node,1,0
1024.92,294.2,node,1,0
1054.16,234.57,node,1,5918.93
1063.58,301.49,node,1,2081.15
1059.05,292.83,node,1,1235.94
1079.5,258.57,node,1,1696.04
1096.72,291.89,node,1,3969.39
1127.02,317.86,node,1,0
1108.18,287.55,node,1,0
1060.44,302.14,node,1,0
1075.64,264.89,node,1,0
1090.02,305.21,node,1,587.09
1079.23,292.77,node,1,38.15
1057.85,274.75,node,1,84.94
1052.62,246.68,node,1,0
1109.75,314.45,node,1,0
1052.79,290.89,node,1,2369.54
1065.77,288.22,node,1,0
1067.18,307.03,node,1,4099.33
1068.5,298.92,node,1,1145.22
1086.39,302.66,node,1,0
1069.34,301.45,node,1,4425.37
1024.25,283.37,node,1,1932.48
1101.2,299.53,node,1,3568.6
1100.32,286.92,node,1,0
1051.59,274.73,node,1,0
1072.68,267.24,node,1,3967.28
1095.45,298.78,node,1,0
1065.04,318.27,node,1,0
1076.47,287.49,node,1,0
1037.47,265.95,node,1,0
1061.41,284.68,node,1,1280.18
1076.43,268.34,node,1,0
1038.39,279.34,node,1,707.55
1099.88,279.52,node,1,0
1075.32,291.52,node,1,5067.52
1058.04,273.22,node,1,0
1057.92,270.67,node,1,4178.7
1088.73,293.04,node,1,0
1074.58,291.9,node,1,2731.22
1067.04,297.19,node,1,0
1073.31,285.17,node,1,0
1095.52,313.64,node,1,4607.72
1065.62,293.82,node,1,0
1071.04,302.58,node,1,0
1092.49,271.55,node,1,4886.45
1065.64,264.44,node,1,0
1062.26,299.27,node,1,4326.22
1067.02,274.51,node,1,4084.6
1071.54,283.21,node,1,0
1069.18,285.97,node,1,93.91
1058.63,317.6,node,1,0
1030.34,292.9,node,1,2560.37
1078.8,284.88,node,1,3241.47
1068.99,294.06,node,1,575.37
1073.46,293.06,node,1,1165.79
1042.57,329.26,node,1,0
1074.86,286.46,node,1,0
1051.84,311.86,node,1,2221.25
1075.51,303.12,node,1,0
1077.49,313.59,node,1,5267.04
1081.02,292.91,node,1,3959.24
1070.6,308.81,node,1,568.96
1075.71,284.76,node,1,1881.96
1085.47,286.19,node,1,0
1044.37,337.48,node,1,0
1067.55,286.64,node,1,5036.14
659.89,877.74,node,2,0
591.77,844.65,node,2,0
583.4,838.67,node,2,0
622.39,845.33,node,2,0
602.3,841.1,node,2,0
622.63,831.76,node,2,5731.48
621.08,828.03,node,2,1704.02
575.31,846.7,node,2,0
622.93,820.57,node,2,4031.23
635.3,867.27,node,2,230.13
629.88,855.31,node,2,0
623.71,843.9,node,2,0
634.16,838.86,node,2,3216.15
640.76,843.39,node,2,1066.67
637.84,887.14,node,2,0
625.93,836.99,node,2,1987.27
643.43,839.85,node,2,0
637.5,839.41,node,2,1315.38
626.11,852.55,node,2,0
618.94,880.69,node,2,0
620.27,849.08,node,2,3339.48
638.18,861.99,node,2,0
628.28,846.58,node,2,5854.59
644.27,855.47,node,2,738.3
643.97,840.74,node,2,772.92
664.06,878.87,node,2,0
609.11,843.51,node,2,3622.23
612.7,872.34,node,2,4844.65
