NAME: vrp_morphed_n800_mo75_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,6033.08
508.87,1266.22,node,1400.27
651.07,174.96,node,626.62
282.33,1070.3,node,0
1011.5,348.39,node,0
57.21,983.11,node,0
1211.69,1168.68,node,3886.59
683.95,742.14,node,0
1165.24,643.96,node,0
52.41,1119.93,node,0
97.2,847.87,node,0
665.34,375.22,node,0
1055.62,751.09,node,5499.95
393.62,120.33,node,0
1291.64,509.71,node,0
1121.72,878.26,node,2128.05
1217.57,49.74,node,0
659.6,352.56,node,3334.46
657.41,882.32,node,0
365.71,1142.71,node,0
501.24,1214.5,node,3610.77
410.71,112.35,node,0
1283.29,223.07,node,4069.48
904.08,1480.81,node,0
98.68,1402.26,node,5789.94
1260.65,1457.6,node,0
444.79,1058.44,node,0
825.76,287.32,node,0
1147.62,1436.91,node,0
388.37,1403.37,node,5523.91
194.55,229.92,node,2619.09
650.05,114.97,node,3062.92
1019.13,891.14,node,4944.38
1466.98,646.81,node,743.45
1459.19,763.14,node,3543.1
151.6,832.23,node,1980.45
931.15,1275.34,node,2368.14
525.3,1271.65,node,3309.71
628.38,448.96,node,0
433.5,1156.68,node,0
1101.03,801.15,node,0
474.73,103.67,node,0
607.01,62.33,node,164.06
1478.54,495.86,node,5459.6
1122.16,369.38,node,4182.32
537.79,616.19,node,3000.86
1273.99,875.31,node,0
330.2,1138.89,node,0
767.02,393.54,node,0
246.22,1361.64,node,0
189.26,848.05,node,0
1370.31,518.92,node,0
246.58,414.2,node,6142.85
1377.64,1137.85,node,2622.92
385.13,1154.96,node,6240.32
69.79,956.32,node,0
1278.52,1400.03,node,0
594.21,601.82,node,4465.97
157.84,275.32,node,5122.9
1185.86,768.97,node,0
167.12,487.54,node,644.1
684.29,400.25,node,5092.64
352.79,1392.36,node,0
765.74,672.6,node,0
921.28,36.12,node,0
143.8,1418.36,node,0
379.44,555.46,node,0
257.01,30.18,node,2772.06
1310.19,1533.1,node,2477.12
923.2,561.76,node,755.3
1093.09,1530.23,node,0
606.4,198.75,node,3038.41
684.09,794.65,node,0
466.76,1235.32,node,0
1119.82,338.71,node,4628.14
1405.87,1187.62,node,251
1069.86,890.02,node,0
848.14,31.53,node,0
548.75,409.67,node,428.18
134.22,842.49,node,3165.41
1042.15,1457.88,node,4657.49
259.68,1480.65,node,0
1068.52,356.74,node,3840.27
515.49,766.77,node,4523.43
1052.04,995.01,node,0
193.55,1363.77,node,3414.93
365.12,1161.69,node,1992.29
1277.55,949.21,node,0
1134.78,376.87,node,528.75
97.03,1380.96,node,0
1393.14,1300.21,node,0
289.65,404.05,node,1064.07
908.33,376.65,node,1135.34
846.47,1002.88,node,1024.23
1003.91,1221,node,0
1164.5,761.34,node,0
892.91,1378.99,node,0
1529.45,1148.28,node,5206.28
1478.21,393.42,node,3849.76
608.08,25.28,node,0
1064.24,1382.21,node,905.42
551.59,155.06,node,0
692.57,486.55,node,523.38
435.79,631.57,node,0
43.38,1015.81,node,0
159.25,439.49,node,4542.81
108.11,965.23,node,5160.92
1252.11,1335.67,node,2443.8
738.95,522.82,node,4573.53
1315.87,663.56,node,2687.27
982.28,940.37,node,3911.89
383.43,707.41,node,0
871.81,158.86,node,0
1420.07,1355.17,node,0
1243.27,745.13,node,507.82
940.95,1239.28,node,0
842.1,1295.78,node,0
1069.5,669.03,node,935.44
1204.62,40.11,node,0
1410.66,1231.89,node,4151.61
342.79,105.85,node,2683.82
471.27,749.28,node,0
268.32,172.49,node,483.19
1289.06,1134.88,node,1395.2
259.07,90.02,node,0
1330.28,1292.92,node,1063.35
1218.45,1014.82,node,0
1424.97,499.85,node,2108.8
701.62,224.81,node,433.36
1273.77,94.08,node,0
1078.13,39.13,node,3951.12
1391.27,1340.88,node,3273.03
635.42,418.37,node,0
254.18,89.21,node,0
486.28,530.63,node,0
1157.34,914.34,node,49.04
478.97,1248.65,node,212.47
623.3,518.33,node,1034.1
172.86,186.4,node,0
948.57,1265.74,node,0
189.38,1341.46,node,441.54
1401.39,1532.55,node,2596.47
128.18,1061.26,node,0
1228.33,511.92,node,0
1364.2,1103.27,node,0
85.9,815.98,node,1360.57
464.73,270.77,node,0
1058.42,941.72,node,0
1278.42,1520.78,node,0
642.07,335.6,node,1658.47
1421.73,729.49,node,124.71
631.4,522.83,node,0
651.01,58.81,node,6108.67
475.87,147.94,node,4903.31
1015.98,706.48,node,1149.49
807.92,81.03,node,2867.29
182.71,53.37,node,0
1062.72,313.19,node,0
410.58,559.8,node,6167.16
1070.31,924.25,node,0
798.31,515.32,node,6304.63
1041.98,801.36,node,4077.24
1075.63,1239.73,node,0
477.41,235.26,node,0
314.46,1295.96,node,3973.61
817.97,493.52,node,6088.31
1486.17,491.25,node,0
558.68,477.44,node,1244.83
452.05,1236.52,node,458.03
177.47,332.64,node,0
959.58,1452.48,node,0
881.11,277.67,node,294.85
1061.09,366.24,node,0
1485.86,1087.3,node,4790.16
756.61,415.7,node,2281.12
135.4,1131.39,node,0
364.45,1172.92,node,2479.49
1339.53,522.29,node,0
1320.35,905.86,node,2122.23
1349.35,1448.85,node,0
1478.55,1187.87,node,0
1101.92,1354.23,node,1346.25
912.43,1448.72,node,0
380.87,459.43,node,0
1146.84,1000.26,node,946.89
234.29,195.48,node,4767.43
886.05,1366.32,node,0
1465.68,1135.65,node,2813.28
1353.48,1219.02,node,0
1145.68,581.95,node,6344.68
195.93,1075.5,node,0
993.56,761.96,node,987.32
1529.99,1118.33,node,1671.17
1069.25,1281.65,node,5931.74
375.35,1367.12,node,0
117.51,904.13,node,1234.31
218.41,215.32,node,6356.78
1338.91,529.68,node,253.75
574.54,196.56,node,0
1424.4,495.45,node,0
993.71,1199.68,node,59.54
897.51,966.58,node,2731.45
1433.34,752.86,node,2441.27
177.14,1030.03,node,5417.78
1287.69,848.71,node,5708.52
615.19,508,node,5403.51
999.82,1264.16,node,0
426.07,1038.6,node,0
139.1,1215.04,node,5953.04
1110.81,318.72,node,3836.44
393.82,583.45,node,5970.12
1120.07,1502.61,node,0
688.92,569.58,node,3324.87
371.74,117.27,node,0
1502.12,850.48,node,5236.17
870.83,1483.68,node,0
69.05,1327.79,node,0
1418.96,874.55,node,0
1385.44,1134.28,node,0
999.74,808.43,node,0
414.17,1401.96,node,0
1114.01,136.68,node,0
1440.58,807.49,node,0
1361.65,1276.61,node,0
198.29,1336.06,node,0
1506.87,1425.22,node,4582.96
1004.71,1314.96,node,0
136.04,210.57,node,5442.71
215.86,1166.19,node,1788.81
41.14,1196.31,node,1558.16
1317.65,1129.99,node,0
1276.28,1436.8,node,1427.28
1415.77,673.49,node,0
495.31,1437.46,node,1148.88
1467.72,757.75,node,0
1153.55,341.16,node,0
1245.89,933,node,2446.2
912.94,286.09,node,220.37
1463.17,836.35,node,41.8
767.6,605.35,node,2703.61
1417.68,1331.65,node,0
645.37,786.85,node,0
702.47,658.31,node,1201.33
1415.27,434.97,node,0
1103.33,769.1,node,834.67
152.82,307.08,node,3104.68
357.29,482.32,node,0
928.44,1383.11,node,4433.4
676.73,642.61,node,2661.99
1484.56,731.29,node,0
1366.54,775.7,node,0
464.8,1283.26,node,1237.63
985.22,31.92,node,712.79
1383.77,577.12,node,0
949.36,129.47,node,3645.75
1095.44,1327.74,node,1673.96
341.44,674.56,node,0
1008.57,848.24,node,0
487.29,585.57,node,0
715.66,655.71,node,5086.9
395.56,166,node,1140.97
432.14,55.18,node,0
922.05,47.78,node,0
702.97,119.85,node,5170.36
352.38,540.27,node,0
377.63,1196.18,node,0
1190.58,1228.52,node,0
877.79,144.86,node,0
202.42,1437.91,node,0
210.28,198.97,node,0
1456.37,792.24,node,0
605.62,791.08,node,3158.64
1145.46,1465.27,node,2438.97
1353.47,1321.66,node,0
449.63,753.6,node,2484.43
175.65,492.48,node,0
1002.51,865.86,node,0
1340.54,1294.12,node,4444.77
598.25,869.33,node,0
534.1,157.55,node,2105.47
943.43,334.25,node,0
1494.36,1352.05,node,3251.24
1001.67,784.25,node,1311.93
936.21,1270.85,node,1315.63
233.71,1272.73,node,6052.2
1303.52,565.09,node,1735.06
389.79,306.38,node,0
1092.37,962.49,node,0
910.72,557.56,node,0
98.85,1354.96,node,0
1429.39,357.11,node,5342.88
862.81,289.92,node,5239.07
1372.83,1103.08,node,0
794.12,318.76,node,0
373.35,1075.22,node,0
998.29,822.87,node,0
1287.31,1217.31,node,0
1113.15,606.33,node,5154.73
713.46,162.29,node,0
726.44,595.24,node,3185.27
1025.17,862.72,node,0
873.15,1228.03,node,0
890.57,308.56,node,0
42.2,977.83,node,2697.86
1488.9,813.33,node,0
