NAME: vrp_morphed_n200_mo50_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,299.19
210.42,253.6,node,900.03
189.2,350.83,node,523.97
218.01,82.93,node,1250.88
293.77,188.68,node,393.4
37.86,61.01,node,324.8
134.39,342.39,node,387.67
320.33,163.91,node,686.6
328.69,249.62,node,627.85
86.68,76.16,node,1432.75
107.9,143.85,node,204.8
334.45,255.17,node,0
304.19,16.67,node,0
116.94,330.79,node,742.61
61.1,113.05,node,230.61
301.94,167.2,node,497.72
51.79,109.31,node,898.14
35.26,53.7,node,316.15
373.27,204.86,node,687.19
59.63,303.25,node,1393.15
132.06,359.67,node,762.98
314.39,6.83,node,0
236.47,362.31,node,65.55
94.78,111.98,node,1284.81
262.54,350.06,node,824.11
329.56,243.78,node,271.55
100.5,146.61,node,1038.86
202.9,325.06,node,0
267.85,13.32,node,0
245.6,304.28,node,178.78
259.73,95.89,node,719.07
364.57,274.2,node,0
191.53,259.79,node,754.08
53.12,102.7,node,1278.39
216.11,315.87,node,767.88
79.25,63.09,node,0
198.44,330.2,node,416.43
125.18,102.36,node,0
369.05,258.22,node,1289.63
190.11,353.75,node,1186.92
80.06,61.19,node,744.32
244.58,339.01,node,0
79.5,329.19,node,0
366.57,167.36,node,982.57
228.1,80.86,node,0
64.01,83.77,node,1285.56
276.84,215.38,node,868.06
360.06,275.99,node,1272.28
291.14,202.59,node,0
191.25,270.15,node,1380.71
169.01,286.46,node,0
331.41,205.97,node,891.54
62.73,156.15,node,602.06
72.34,35.01,node,434.88
309.49,12.79,node,939.42
124.08,365.65,node,1383.79
172.48,310.33,node,437.58
296.02,61.37,node,1361.76
90.66,292.99,node,409.59
28.95,192.31,node,235.91
205.43,86.72,node,948.47
201.43,320.62,node,1151
193.53,260.19,node,1282.58
131.86,352.88,node,1413.73
341.92,213.75,node,1028.96
204.01,342.56,node,1331.96
221.87,272.39,node,243.98
359.35,180.59,node,1099.61
269.38,350.46,node,476.13
90.48,299.81,node,0
96.95,134.11,node,439.02
324.78,4.33,node,494.97
278.05,210.58,node,0
307.63,194.23,node,0
136.64,349.87,node,1210.38
285.73,320.24,node,0
220.42,335.56,node,683.24
351.23,165.55,node,678.79
92.51,344.78,node,61.62
90.29,77.33,node,968.44
44.78,103.07,node,1430.11
94.51,297.43,node,649.33
318.15,357.65,node,655.21
161.65,267.57,node,1332.91
305.13,204.4,node,20.97
286.63,16.11,node,330.67
71.38,368.36,node,954.11
85.31,64.54,node,0
89.89,61.62,node,1468.9
61.29,345.17,node,1024.63
57.31,156.92,node,0
374.53,155.34,node,947.51
318.76,338.85,node,0
56.82,47.62,node,850.68
323.51,69.62,node,288.84
230.42,291.23,node,1122.65
189.26,64.93,node,263.51
207.73,77.93,node,72.42
269.95,47.3,node,993.34
57.4,326.51,node,181.67
176.99,39.94,node,625.96
251.79,322.97,node,1484.08
109.58,123.75,node,350.76
328.36,164.7,node,0
97.58,293.39,node,0
219.31,24.25,node,1076.98
178.79,5.15,node,1219.68
88.94,377.95,node,1421.04
359.76,217.4,node,523.59
126.15,322.17,node,905.51
208.58,341.04,node,82.64
58.03,318.89,node,0
219.09,375.03,node,471.71
255.25,15.83,node,745.03
233.45,343.08,node,0
121.91,344.92,node,642.97
342.81,259.63,node,236.44
250.02,101.96,node,0
173.78,13.35,node,0
193.07,87.81,node,0
64.27,106.38,node,164.83
291.78,326.73,node,916.69
360.05,164.14,node,1023.4
237.41,79.52,node,0
129.17,315.54,node,0
364.04,267.82,node,942.19
86.2,152.65,node,1107.59
238.68,299.56,node,1048.75
48.69,62.53,node,133.27
220.96,48.43,node,277.81
73.13,362.83,node,158.21
86.67,318.33,node,0
113.67,327.61,node,1384.08
271.38,177.13,node,0
303.24,223.34,node,1152.33
78.02,324.7,node,0
292.55,337.61,node,450.61
297.72,167.59,node,1195.42
282.3,26.21,node,88.91
76.54,281.75,node,0
181.01,304.51,node,1338.68
265.71,30.4,node,703.47
230.12,74.83,node,962.92
177.82,277.1,node,0
101.11,315.42,node,1375.89
60.58,356.96,node,0
85.32,153.14,node,1130.53
348.87,218.44,node,704.79
322.36,247.51,node,916.17
264.25,330.03,node,0
80.7,355.51,node,636.86
53.52,57.2,node,1419.23
359.85,197.32,node,1070.32
209.91,81.28,node,628.15
201.35,332.07,node,408.37
83.6,328.6,node,0
242.82,32.08,node,1547.61
108.76,303.79,node,110.91
85.91,96.32,node,1326.25
266.78,23.97,node,537.31
115.14,361.27,node,0
289.78,40.63,node,688.65
70.55,294.1,node,266.45
294.18,45.64,node,957.51
207.14,7.18,node,1259.52
305.32,207.36,node,1005.16
259.29,26.56,node,0
208.05,67.44,node,956.23
281.53,176.17,node,0
19.93,179.71,node,0
93.56,327.32,node,0
269.84,58.66,node,0
77.33,142.01,node,0
324.27,182.4,node,968.56
119.8,310.41,node,1055.67
255.83,298.98,node,0
350.97,268.76,node,1421.81
77.11,347.05,node,1229.99
78.1,363.23,node,0
292.47,211.14,node,481.26
196.06,256.55,node,701.2
301.14,47.46,node,0
362.96,191.4,node,1555.02
33.44,98.1,node,1440.96
204.1,14.28,node,621.58
298.15,232.61,node,544.43
49.15,161.1,node,1300.58
337.56,38.82,node,562.15
86,105.37,node,169.47
35.67,180.48,node,0
266.55,50.88,node,0
294.56,30.12,node,515.56
115.76,146.58,node,249.63
119.17,128.07,node,1365.97
113,339.17,node,12.26
33.09,103.9,node,175.93
186.89,8.89,node,29.63
79.7,342.16,node,470.64
