NAME: vrp_n400_cl3_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
494.14,610.74,depot,0,0
113.53,321.33,depot,0,0
576.85,150.42,node,1,645.43
606.03,125.2,node,1,2121.16
592.13,136.69,node,1,57.68
629.86,167.72,node,1,857.38
626.98,186.1,node,1,0
604.95,181.27,node,1,37.99
606.16,180.69,node,1,1892.58
584.75,142.52,node,1,0
631.73,191.56,node,1,0
611.08,148.44,node,1,490.98
625.5,153.01,node,1,1318.37
612.22,161.09,node,1,0
635.54,132.52,node,1,0
602.35,168.64,node,1,0
565.44,183.71,node,1,0
597.86,132.98,node,1,0
615.56,204.06,node,1,0
597.35,123.22,node,1,2038.81
609.03,181,node,1,0
605.91,168.63,node,1,201.69
637,118.46,node,1,233.9
624.93,144.41,node,1,2128.28
610.63,204.3,node,1,202
617.39,173.2,node,1,0
590.46,164.95,node,1,0
609.24,150.59,node,1,0
624.02,123.01,node,1,2331.87
642.07,205.12,node,1,1422.77
602.36,166.87,node,1,967.6
656.45,136.5,node,1,0
612.94,205.68,node,1,522.6
591.86,176.34,node,1,2451.88
622.19,147.75,node,1,2810.24
619.77,148.42,node,1,0
628.41,144.57,node,1,2003.66
573.82,173.26,node,1,0
636.47,158.04,node,1,0
593.92,145.16,node,1,0
583.36,125.54,node,1,0
636.47,110.99,node,1,2836.7
624.04,147.29,node,1,698.36
583.18,150.58,node,1,836.38
607.82,181.69,node,1,0
663.93,195.15,node,1,0
647.2,190.66,node,1,0
632.06,145.77,node,1,0
615.63,122.44,node,1,0
595.06,136.69,node,1,0
588.28,186.25,node,1,2647.04
622.76,161.36,node,1,0
611.68,177,node,1,0
631.1,136,node,1,0
568.47,130.07,node,1,1156.45
601.19,155.55,node,1,1337.93
644.52,169.39,node,1,0
626.78,173.2,node,1,280.19
609.09,132.33,node,1,2498.68
592.46,126.2,node,1,2357.57
583.89,122.73,node,1,0
630.55,129.29,node,1,0
625.34,206.48,node,1,0
607.63,151.63,node,1,2485.07
630.11,155.31,node,1,2437.85
595.36,124.84,node,1,275.95
613.95,146.36,node,1,2245.15
620.43,161.74,node,1,0
640.07,168.64,node,1,2877.15
636.56,157.13,node,1,0
629.61,150.26,node,1,0
608.59,157.24,node,1,841.34
587.85,129.48,node,1,2603.08
605.62,125.23,node,1,109.93
614,172.93,node,1,1091.29
592.79,156.75,node,1,0
578.51,175.89,node,1,0
604.18,188.81,node,1,0
612.83,195.95,node,1,0
619.18,151.51,node,1,0
633.87,167.11,node,1,0
599.88,170.85,node,1,2209.29
625.6,163.71,node,1,1957.88
604.19,154.53,node,1,1093.33
630.98,180.01,node,1,2877.66
618.38,138.13,node,1,1396.04
628.27,158.87,node,1,0
636.58,120.9,node,1,7.93
595.79,167.17,node,1,2897.79
582.59,215.22,node,1,0
593.45,165.32,node,1,837.47
574.46,203.43,node,1,882.86
627.66,144.48,node,1,0
617.58,140.22,node,1,1384.17
574.64,132,node,1,2346.78
592.16,180.37,node,1,0
622.03,147.59,node,1,0
606.37,178.87,node,1,0
590.15,168.62,node,1,367.49
591.66,171.16,node,1,0
639.18,146.14,node,1,0
621.83,107.8,node,1,0
618.94,162.44,node,1,0
621.15,182,node,1,2370.24
591.25,185.96,node,1,0
591.09,120.17,node,1,0
659.75,173.33,node,1,0
628.48,169.31,node,1,1505.75
607.4,177.49,node,1,0
643.06,121.76,node,1,0
587.14,139.96,node,1,1936.91
623.32,104.8,node,1,0
608.51,124.17,node,1,0
604.44,120.78,node,1,1135.43
637.3,149.64,node,1,2898.02
607.7,187.98,node,1,0
593.17,122.09,node,1,2216.33
598.49,141.47,node,1,1026.29
619.52,148.78,node,1,1069.84
581.32,151.63,node,1,0
624.86,126.5,node,1,2405.07
633.63,170.96,node,1,0
644.46,148.51,node,1,2477.31
621.09,136.69,node,1,2451.65
606.36,132.77,node,1,0
635.24,124.22,node,1,2574.25
625.25,140.8,node,1,1426.34
589.2,187.3,node,1,1579.43
614.24,162.85,node,1,0
616.14,169.77,node,1,0
643.9,156.97,node,1,0
638.39,104.73,node,1,0
625.58,164.79,node,1,0
615.84,158.38,node,1,0
484.22,597.23,node,2,0
517.9,606.7,node,2,1995.23
519.76,602.35,node,2,1251.17
472.17,642.11,node,2,0
492.01,637.14,node,2,0
467.43,618.5,node,2,2696.35
487.3,653.11,node,2,0
522.5,622.89,node,2,2865.15
483.15,632.07,node,2,0
509.79,579.38,node,2,0
519.9,629.33,node,2,2315.67
490.08,660.87,node,2,0
514.8,599.6,node,2,0
514.33,619.62,node,2,0
490.35,540.01,node,2,0
484.79,611.27,node,2,2230.95
509.83,618.39,node,2,0
499.06,643.55,node,2,0
493,587.85,node,2,0
483.23,606.75,node,2,0
481.68,570.31,node,2,1747.98
507.06,627.91,node,2,662.21
478.18,620.2,node,2,0
487.3,604.34,node,2,1702.55
507.24,619.81,node,2,0
481.49,594.87,node,2,0
505.92,589.08,node,2,0
478.87,640.73,node,2,1917.98
497.62,601.12,node,2,0
468.61,626.3,node,2,0
482.14,612.84,node,2,403.24
519.95,605.98,node,2,0
516.5,585.89,node,2,0
455.92,617.84,node,2,545.48
519.95,599.33,node,2,257.82
488.61,630.82,node,2,2793.34
484.29,586.45,node,2,0
476.24,606.99,node,2,0
460.56,628.28,node,2,0
506.59,629.01,node,2,2129.61
527.65,632.15,node,2,2458.85
525.54,603.15,node,2,795.75
519.31,581.47,node,2,0
507.45,646.69,node,2,1571.06
538.75,617.05,node,2,0
510.72,587.36,node,2,1468.21
460.89,610.48,node,2,405.06
500.5,607.87,node,2,0
476.75,584.24,node,2,0
514.55,632.56,node,2,949.55
490.69,647.19,node,2,581.17
494.48,631.93,node,2,1340.43
479.59,623.88,node,2,1812.13
508.46,617.02,node,2,123.08
517.8,607.85,node,2,0
450.65,603.44,node,2,1582.81
510.61,570.11,node,2,0
456.96,611.24,node,2,0
496.76,637.18,node,2,1187.29
492.81,621.76,node,2,665.28
500.07,626.89,node,2,0
514.01,581.83,node,2,2623.64
479.32,630.66,node,2,0
447.16,555.05,node,2,1166.76
497.1,611.47,node,2,771.08
486.61,629.14,node,2,0
520,632.29,node,2,0
490.32,610.16,node,2,538.82
500.76,564.64,node,2,0
472.37,628.02,node,2,1191.98
499.5,582.5,node,2,117.94
522.09,621.36,node,2,0
481.08,610.99,node,2,0
495.59,604.29,node,2,0
490.18,607.53,node,2,1667.9
508.46,632.42,node,2,185.77
506.12,648.6,node,2,0
507.6,617.74,node,2,0
512.37,607.8,node,2,2342.61
510.02,654.22,node,2,1562.79
489.63,633.17,node,2,900.91
494.68,594.53,node,2,2327.08
518.73,620.7,node,2,0
487.28,648.94,node,2,2431.41
453.89,609.38,node,2,1928.88
489.63,607.91,node,2,0
496.77,651.11,node,2,964.43
449.14,633.23,node,2,377.6
477.66,631.17,node,2,425.92
484.44,629.43,node,2,0
489.33,597.51,node,2,1372.15
467.51,589.11,node,2,0
486.28,609.87,node,2,272.31
505.3,609.09,node,2,0
520.87,583.86,node,2,2890.17
506.18,630.62,node,2,0
505.21,607.95,node,2,44.21
483.19,580.18,node,2,2027.22
460.67,625.89,node,2,1797.63
487.25,577.91,node,2,2010.37
505.32,627.86,node,2,1705.76
447.51,650.6,node,2,0
520.92,583.29,node,2,1826.58
476.71,615.26,node,2,0
502.05,584.93,node,2,2557.56
480.33,677.61,node,2,0
514.47,640.89,node,2,1043.43
476.94,604.07,node,2,0
464.84,618.6,node,2,2029.07
493.05,660.87,node,2,595.32
