NAME: vrp_n200_cl10_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
31.33,26.95,depot,0,0
340.77,333.94,depot,0,0
178.05,319.22,node,1,0
172.68,311.46,node,1,1091.94
176.73,312.04,node,1,813.29
165.71,332.4,node,1,990.11
191.68,313.07,node,1,129.92
178.82,307.1,node,1,0
181.52,299.73,node,1,836.39
183.5,293.83,node,1,501.31
167.67,334.55,node,1,640.46
177.51,311.83,node,1,0
177.11,309.15,node,1,0
188.05,312.04,node,1,0
185.65,333.22,node,1,1237.4
194.25,309.68,node,1,435.38
177.85,322.68,node,1,1250.62
170.13,304.43,node,1,1501.84
181.6,328.81,node,1,231.61
175.21,316.16,node,1,192.8
161.16,325.28,node,1,1408.79
334.69,338.62,node,2,1181.07
330.48,327.22,node,2,810.04
364.2,354.59,node,2,242.91
332.53,341.95,node,2,1323.04
332.47,329.64,node,2,1256.94
350.07,332.48,node,2,672.67
356.96,345.64,node,2,125.68
325,325.67,node,2,575.18
331.03,342.34,node,2,329.8
333.44,323.6,node,2,0
337.85,325.1,node,2,1006.23
332.67,346.69,node,2,415.95
329.87,316,node,2,396.35
353.4,350.23,node,2,0
354.66,328.66,node,2,475.72
353.3,330.96,node,2,218.84
344.09,322.71,node,2,1128.37
348.77,318.41,node,2,684.61
328.34,318.87,node,2,325.74
172.78,54.63,node,3,312.68
163.84,85.96,node,3,0
174.9,98.18,node,3,0
141.74,87.12,node,3,0
141.69,74.51,node,3,0
169.22,68.64,node,3,557.67
159.55,96.28,node,3,990.14
159.99,66.71,node,3,1209.25
164.85,65.71,node,3,680.55
156.16,84.88,node,3,811.27
148.38,91.63,node,3,0
170.52,73.7,node,3,1238.89
166.75,90.6,node,3,0
141.9,82.43,node,3,931.93
142.12,70.1,node,3,0
175.55,83.24,node,3,0
178.82,82.3,node,3,567.89
169.14,45.8,node,3,21.11
141.94,78.37,node,3,923.11
59.14,270.58,node,4,0
74.28,278.13,node,4,554.89
80.43,282.72,node,4,1078.9
73.94,274.64,node,4,963.69
68.33,279.81,node,4,1518.27
68.75,280.65,node,4,717.76
105.32,273.43,node,4,0
85.63,285.08,node,4,193.22
84.83,286.07,node,4,953.37
71.16,256.49,node,4,319.33
85.34,272.52,node,4,1536.66
76.02,275.5,node,4,735.06
70.08,263.08,node,4,1419.58
90.52,284.55,node,4,167.45
78.22,285.82,node,4,1517.83
86.7,276.2,node,4,1301.31
63.46,284.55,node,4,0
95.71,275.71,node,4,1523.24
79.24,275.09,node,4,212.57
296.66,128.82,node,5,1364.71
287.8,154.72,node,5,0
294.86,139.68,node,5,280.53
302.31,154.99,node,5,0
287.55,143.26,node,5,173.13
289.75,145.36,node,5,405.42
310.62,154.86,node,5,0
298.24,141.46,node,5,892.9
290.16,123.17,node,5,0
285.41,144.57,node,5,0
281.38,147.16,node,5,1256.23
