NAME: vrp_n200_cl3_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
121.5,23.8,depot,0,0
219.32,339.5,depot,0,0
127.07,16.38,node,1,996.37
155.05,16.42,node,1,0
69.99,32.01,node,1,776.95
100.86,37.31,node,1,562.74
96.11,19.55,node,1,1212.5
127.91,20.56,node,1,858.97
89.53,0.36,node,1,937.63
107.54,50.47,node,1,0
119.42,44.74,node,1,0
124.45,15.69,node,1,0
140.02,4.97,node,1,553.68
145.82,38.84,node,1,0
127,33.24,node,1,0
124.84,16.46,node,1,0
115.86,13.88,node,1,0
141.84,33.64,node,1,0
119.72,5.1,node,1,167.81
126.75,7.27,node,1,28.33
107.52,57.28,node,1,517.79
98.58,9.3,node,1,1242.58
111.96,14.02,node,1,63.98
103.02,20.72,node,1,0
104.46,45.84,node,1,0
123.53,37.89,node,1,0
98.42,23.56,node,1,266.58
130.46,25.41,node,1,0
121.79,6.82,node,1,1258.28
111.18,17.15,node,1,359.04
108.33,36.34,node,1,970.28
150.39,45.39,node,1,0
128.44,21.86,node,1,0
130.96,10.85,node,1,0
125.85,26.53,node,1,0
83,54.94,node,1,0
99.64,0,node,1,0
121.5,25.56,node,1,0
121.37,26.11,node,1,610.07
102.04,33.53,node,1,0
144.17,10.03,node,1,0
126.52,19.35,node,1,263.44
120.5,39.82,node,1,0
126.06,55.52,node,1,541.62
116.04,48.13,node,1,0
114.02,20,node,1,0
116.13,28.53,node,1,0
129.16,26.18,node,1,0
131.34,10.96,node,1,0
117.58,34.51,node,1,0
138.55,29.36,node,1,0
133.15,37.59,node,1,1208.6
131.51,20.13,node,1,569.8
118.8,34.01,node,1,0
114.02,21.63,node,1,0
119.99,0,node,1,0
126.99,33.16,node,1,1304.58
120.5,53.26,node,1,0
118.61,33.3,node,1,0
130.25,36.68,node,1,1268.46
128.36,20.66,node,1,0
130.75,27.96,node,1,1003.19
125.5,35.62,node,1,0
134.19,23.66,node,1,738.26
115.11,45.61,node,1,0
122.37,17.62,node,1,1074.21
105.96,28.23,node,1,0
127.86,5.11,node,1,1194.21
199.81,342.17,node,2,283.59
207.47,359.01,node,2,173.61
203.3,317.09,node,2,0
218.31,346.27,node,2,0
221.59,337.75,node,2,630.96
224.8,328.39,node,2,575.56
222.6,327.44,node,2,298.77
207.68,341.05,node,2,619.21
225.27,326.93,node,2,0
196.88,324.65,node,2,0
190.38,341.37,node,2,33.08
227.78,365.57,node,2,1198.6
206.37,332.67,node,2,1102.45
217.75,342.94,node,2,724.55
207.77,352.95,node,2,76.84
213.83,353.76,node,2,496.47
195.75,337.16,node,2,0
224.32,332.38,node,2,0
212.39,330.28,node,2,0
220.81,357.77,node,2,65.57
204.5,338.07,node,2,190.02
212.34,359.95,node,2,335.5
247.21,346.75,node,2,41.7
220.28,359.27,node,2,0
212.64,338.68,node,2,484.52
234.51,341.03,node,2,877.31
212.44,342.18,node,2,0
212.84,366.56,node,2,455.74
213.77,353.11,node,2,0
219.33,358.75,node,2,1280.09
232.78,330.12,node,2,0
223.4,337.39,node,2,1142.4
226.59,338.83,node,2,307.6
226.12,337.81,node,2,27.23
233.14,344.03,node,2,444.4
200.28,339.2,node,2,1056.4
214.45,355.66,node,2,0
202.66,309.92,node,2,0
226.08,353.13,node,2,0
225.87,359.07,node,2,0
232.37,326.04,node,2,0
232.78,330.99,node,2,279.18
235.31,353.87,node,2,805.56
218.6,354.95,node,2,252.49
215.44,354.13,node,2,202.28
185.95,324.29,node,2,985.95
221.45,332.12,node,2,660.52
180.72,327.42,node,2,0
242.67,322.02,node,2,719.06
221.73,332.36,node,2,0
