NAME: vrp_n400_cl2_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
686.4,282.86,depot,0,0
258.69,766.39,depot,0,0
641.02,296.35,node,1,0
681.9,281.86,node,1,0
712.63,260.16,node,1,2267.69
715.47,272.36,node,1,0
668.28,277.64,node,1,0
696.31,277.6,node,1,43.33
663.52,275.71,node,1,1446.94
621.82,269.94,node,1,0
697.99,278.56,node,1,0
703.89,295.21,node,1,2454.8
702.81,299.53,node,1,482.35
642.23,282.97,node,1,0
727.82,270.65,node,1,1887.64
697.91,286.51,node,1,0
700.55,275.95,node,1,1238.55
669.93,284.69,node,1,2862.48
691.68,278.15,node,1,1039.46
687.2,293.31,node,1,0
666.68,311.82,node,1,2068.3
742.32,320.4,node,1,0
674.86,236.55,node,1,2668.73
687.78,305.23,node,1,0
706.17,251.62,node,1,0
658.12,286.26,node,1,75.26
702.31,305.04,node,1,1187.43
707.14,258.27,node,1,2338.92
653.05,231.73,node,1,0
699.23,303.9,node,1,0
694.93,255.95,node,1,0
726.23,273.46,node,1,0
731.6,296.87,node,1,0
716.64,291.26,node,1,234.75
684.76,257.14,node,1,0
672.21,281.67,node,1,0
693.57,282.02,node,1,0
681.88,287.52,node,1,0
673.08,269.25,node,1,87
649.42,304.36,node,1,1362.06
687.59,280.74,node,1,0
667.58,276.57,node,1,2552.4
658.79,256.2,node,1,0
637.65,307.81,node,1,954.86
689.6,254.49,node,1,0
715.97,298.73,node,1,2875.16
705.26,277.13,node,1,1935.67
675.66,280.37,node,1,0
696.68,303.19,node,1,1230.76
726.79,269.93,node,1,0
660.6,285.43,node,1,631.9
763.19,271.97,node,1,1578.8
715.51,276.69,node,1,2892.54
674.24,264.81,node,1,640.01
681.03,324.58,node,1,0
694.07,295.24,node,1,0
707.71,335.5,node,1,561.76
706.11,246.6,node,1,2016.88
660.14,242.48,node,1,0
614.03,315.66,node,1,117.14
673.86,292.9,node,1,533.57
716.42,269.86,node,1,1831.79
682.97,291.76,node,1,0
692.14,263.19,node,1,0
704.97,296.73,node,1,2549.49
679.07,251.8,node,1,0
702.49,319.13,node,1,0
721.48,305.03,node,1,1987.41
674.13,269.36,node,1,0
671.47,272.4,node,1,397.99
704.42,289.38,node,1,0
639.24,235.59,node,1,39.64
685.82,286.67,node,1,0
627.77,262.12,node,1,0
687.1,320,node,1,0
635.26,250.96,node,1,0
658.95,287.32,node,1,0
694.81,274.71,node,1,0
645.44,266.84,node,1,0
672.16,277.72,node,1,2746.62
727.64,265.67,node,1,1250.58
688.34,264.94,node,1,1493.99
654.89,299.02,node,1,0
659.71,352.36,node,1,0
688.75,284.39,node,1,2272.46
684.71,329.71,node,1,0
703.27,276.49,node,1,0
656.77,256.47,node,1,1698
666.46,313.73,node,1,1804.3
681.6,263.62,node,1,0
706.53,317.04,node,1,1818.65
668.75,271.56,node,1,2167.37
695.17,282.74,node,1,2828.23
696.73,326.42,node,1,1258.19
684.87,275.73,node,1,1633.88
698.73,281.61,node,1,0
702.35,277.17,node,1,0
697.67,243.13,node,1,0
686.75,269.75,node,1,0
656.15,272.37,node,1,655.58
695.85,285.21,node,1,0
704.02,306.77,node,1,0
707.45,274.62,node,1,456.95
652.66,275.74,node,1,0
716.12,279.78,node,1,2314.84
644.8,295.35,node,1,126.87
693.56,272.68,node,1,2414.94
690.81,317.66,node,1,0
719.41,271.27,node,1,1447.06
686.67,245.92,node,1,1837.46
667.91,333.89,node,1,0
724.46,277.04,node,1,0
668.81,248.14,node,1,0
740.42,285.78,node,1,0
671.31,310.25,node,1,2038.14
658.46,301.32,node,1,1168.15
723.01,277.52,node,1,1313.02
723.28,299.16,node,1,0
669.15,297.45,node,1,752.41
668.5,269.3,node,1,1874.62
706.08,270.78,node,1,765.32
685.78,308.75,node,1,0
655.77,323.4,node,1,0
738.28,298.48,node,1,2875.97
697.12,270.25,node,1,1933.85
698.88,270.11,node,1,1201.53
693.72,265.42,node,1,0
706.43,300.43,node,1,0
717.98,333.23,node,1,0
669.98,307.41,node,1,0
650.14,271.24,node,1,0
710.42,264.1,node,1,0
695.18,259.98,node,1,0
676.99,281.83,node,1,1728.41
670.84,233.42,node,1,0
692.58,294.93,node,1,0
689.87,270.44,node,1,0
709.27,310.24,node,1,1063.29
626.09,311.44,node,1,0
641.19,274.11,node,1,0
658.22,266.85,node,1,1968.58
719.86,296.44,node,1,1003.16
698.95,230.07,node,1,1588.33
691.39,298.84,node,1,2674.9
708.28,258.13,node,1,1412.15
710.22,247.41,node,1,250.45
730.58,262.57,node,1,0
705.84,290.94,node,1,0
659.38,311.94,node,1,1286.85
687.25,303.66,node,1,1853.02
691.95,304.93,node,1,1060.53
686.95,311.2,node,1,0
677.45,296.26,node,1,0
696.02,304.3,node,1,1744.39
670.62,287.38,node,1,0
671.66,305.95,node,1,0
670.22,326.87,node,1,1812.21
706.48,282.51,node,1,0
717.05,280.71,node,1,0
700.71,296.28,node,1,164.67
697.15,267.7,node,1,1449.32
654.62,240.14,node,1,1861.01
674.81,300.21,node,1,316.31
680.33,252.29,node,1,1723.08
741.19,300.7,node,1,0
735.86,313.68,node,1,2626.48
670.87,272.4,node,1,29.06
649.8,301.68,node,1,0
727.65,259.48,node,1,1404.71
655.86,305.29,node,1,1952.61
647.87,331.69,node,1,228.55
700.94,239.29,node,1,910.18
695.42,285.54,node,1,0
623.68,281.8,node,1,0
671.48,260.32,node,1,2625.02
692.47,304.48,node,1,0
730.28,215.98,node,1,0
705.29,258.67,node,1,0
715.78,291.65,node,1,0
723.11,245.19,node,1,2760.38
698.97,290.36,node,1,307.55
713.03,276.99,node,1,0
715.47,271.56,node,1,916.67
675.5,283.51,node,1,0
659.23,271.26,node,1,2426.85
714.6,324.83,node,1,0
714.71,272.07,node,1,1241.07
694.49,285.37,node,1,628.88
654.41,289.4,node,1,1578.49
665.46,255.91,node,1,0
704.83,264.88,node,1,0
682.74,258.12,node,1,0
687.82,295.37,node,1,1133.64
699.17,255.54,node,1,1286.28
718.37,320.8,node,1,571.68
695.88,286.86,node,1,0
688.37,289.41,node,1,108.27
695.97,286.34,node,1,1209.16
703.01,274.33,node,1,819.32
715.1,281.91,node,1,0
641.79,280.33,node,1,1027.34
270.04,797.64,node,2,0
260.22,717.1,node,2,2676
258.81,735.92,node,2,550.14
233.89,740.33,node,2,883.94
238.38,795.28,node,2,1780.02
237.56,755.23,node,2,0
263.37,789.01,node,2,0
241.75,745.4,node,2,2822.72
245.51,736.62,node,2,18.23
282.06,710.95,node,2,522.92
245.28,729.77,node,2,0
208.97,767.12,node,2,248.11
297.77,800,node,2,0
244.39,748.68,node,2,1033.56
245.01,784.43,node,2,0
193.6,772.68,node,2,0
248.38,747.49,node,2,0
207.72,761.16,node,2,0
216.79,766,node,2,1301.86
235.95,767.57,node,2,0
270.4,753.59,node,2,0
232.71,750.85,node,2,959.17
241.73,728.45,node,2,1864.31
238.85,761.48,node,2,0
253.08,774.76,node,2,0
291.51,774.87,node,2,0
296.18,749.93,node,2,0
293,781.47,node,2,2110.83
228.41,776.61,node,2,0
227.24,790.46,node,2,0
244.97,760.39,node,2,2374.97
241.42,744.74,node,2,0
301.93,791.59,node,2,0
275.84,768.26,node,2,2363.13
277.4,783.2,node,2,2654.22
299.43,787.99,node,2,0
253.45,760.93,node,2,0
246.79,757.15,node,2,0
252.67,797.46,node,2,307.16
199.53,748.56,node,2,0
255.31,733.78,node,2,0
299.82,760.45,node,2,0
230.31,743.74,node,2,0
280.85,800,node,2,206.62
255.53,769.11,node,2,2769.22
234.59,799.84,node,2,0
277.05,707.21,node,2,1907.05
242.29,760.44,node,2,0
230.53,759.45,node,2,0
229.89,775.52,node,2,230.07
267.22,786.99,node,2,1717.53
269.27,800,node,2,2377.47
248.88,711.68,node,2,2642.63
259.34,782.9,node,2,0
248.49,800,node,2,869.49
286.5,780.05,node,2,1612.04
260.46,752.38,node,2,2881.12
254.19,778.31,node,2,2043.14
283.28,758.87,node,2,0
240.18,800,node,2,1326.72
271.86,743.43,node,2,733.83
282.34,767.96,node,2,0
279.69,767.71,node,2,2444.51
257.2,768.69,node,2,0
269.18,750.89,node,2,0
242.04,761.69,node,2,1784.95
263.04,758.33,node,2,0
266.74,738.4,node,2,0
222.33,800,node,2,766.37
268.8,756.3,node,2,0
251.57,786.34,node,2,0
253.34,771.27,node,2,0
251.96,753.65,node,2,1498.2
273.99,769.98,node,2,0
291.76,737.8,node,2,678.86
255.25,761.08,node,2,2473.58
231.38,791.74,node,2,0
255.96,731.19,node,2,1562.79
243.64,738.31,node,2,0
285.09,800,node,2,0
241.57,764.05,node,2,0
265.79,800,node,2,0
199.51,753.33,node,2,1765.53
228.13,760.61,node,2,0
251.68,747.85,node,2,562.14
305.29,772.92,node,2,2145.82
319.5,787.32,node,2,0
226.54,747.24,node,2,971.47
265.62,751.71,node,2,595.7
267.69,785,node,2,880.14
269.39,762.97,node,2,1684.26
242.34,733.63,node,2,584.22
267.35,789.82,node,2,0
256.66,785.54,node,2,0
315.28,800,node,2,90.06
246.11,780.28,node,2,0
240.85,783.92,node,2,0
257.2,773.44,node,2,0
236.86,797.02,node,2,683.46
256.55,755.06,node,2,41.22
256.74,768.33,node,2,786.99
300.28,738.17,node,2,0
321.16,746.74,node,2,737.96
263.12,714.1,node,2,889.82
242.06,784.98,node,2,1871.77
271.52,776.82,node,2,0
246.83,719.55,node,2,920.26
231.43,760.55,node,2,0
274.48,787.67,node,2,1436.34
250.99,762.54,node,2,315.23
254.55,767.86,node,2,1602.13
297.74,747.93,node,2,0
253.48,768.39,node,2,2866.92
224.68,742.99,node,2,0
263.78,777.24,node,2,0
287.65,754.56,node,2,0
295.63,744.42,node,2,752.1
218.13,716.95,node,2,2727.66
286.74,774.14,node,2,2103.78
255.37,758.93,node,2,0
298.99,796.91,node,2,0
233.18,731.05,node,2,1242.05
286.26,780.63,node,2,1697
245.7,776.46,node,2,1123.01
207.28,749.49,node,2,1781.67
269.74,764.54,node,2,0
226.12,792.18,node,2,914.85
288.24,742.51,node,2,0
253.97,784.95,node,2,0
280.63,752.96,node,2,0
236.37,775.16,node,2,1998.44
210.01,742.25,node,2,0
278.34,723.1,node,2,0
228.18,760.27,node,2,637.88
251.01,721.82,node,2,576.86
271.63,740.44,node,2,0
254.67,761.39,node,2,0
276.39,764.71,node,2,0
255.27,800,node,2,0
268.14,782.23,node,2,1470.77
270.75,780.91,node,2,0
292.63,764.94,node,2,0
264.86,800,node,2,657.64
245.22,799.19,node,2,0
243.26,800,node,2,0
241.76,745.7,node,2,0
285.02,790.91,node,2,0
272.7,773.33,node,2,0
264.83,800,node,2,0
222.29,741.33,node,2,256.89
226.19,790.8,node,2,0
252.45,763.09,node,2,0
304,751.68,node,2,0
310.08,730.58,node,2,617.44
292.17,774.6,node,2,0
248.81,762,node,2,0
292.71,800,node,2,0
216.04,800,node,2,230.82
324.19,753.04,node,2,116.84
257.05,749.53,node,2,578.19
256.32,785.19,node,2,2215.45
261.31,771.27,node,2,0
296.26,710.39,node,2,2229.13
246.2,770.06,node,2,0
238.79,793.35,node,2,0
247.37,755.48,node,2,0
288.9,787.59,node,2,2087.56
254.87,758.06,node,2,2448.26
221.89,748.67,node,2,2385.1
324.71,765.44,node,2,0
281.9,761.7,node,2,0
274.18,765.05,node,2,0
293.34,753.59,node,2,1886.75
215.26,789.22,node,2,0
252.65,800,node,2,1984.18
261.85,800,node,2,1187.28
267.59,757.52,node,2,614.63
277.12,754.72,node,2,1026.01
301.49,770.11,node,2,1334.5
207.11,754.39,node,2,1468
217.21,711.04,node,2,1513.46
260.19,782.85,node,2,0
239.34,732.63,node,2,2839.59
243.39,726.99,node,2,0
276.55,780.99,node,2,2849.17
218.15,750.53,node,2,789.61
285.29,762.12,node,2,2124.6
258.93,776.99,node,2,0
274.61,797.04,node,2,2126.69
278.32,731.39,node,2,1309.19
249.48,774.07,node,2,0
255.92,711.02,node,2,0
239.43,792.17,node,2,2697.67
262.7,728.97,node,2,1442.41
264.17,762.36,node,2,0
275.76,800,node,2,1804.32
220.17,753.56,node,2,0
255.16,712.11,node,2,1597.12
257.89,751.32,node,2,0
