NAME: vrp_morphed_n200_mo75_dyn25_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
239.29,70.38,depot,0
120.84,312.88,depot,0
191.83,238.42,node,0
203.67,227.59,node,712.02
172.52,364.42,node,0
201.94,109.73,node,0
289.54,187.28,node,0
29.99,47.01,node,0
138.15,343.21,node,1127.93
320.73,161.09,node,0
331.49,271.99,node,0
90.89,72.43,node,0
124.75,162.88,node,0
338.6,281.63,node,0
322.85,20.86,node,0
117.65,328.41,node,1308.34
59.96,116.76,node,0
291.77,156.53,node,0
46.66,117.08,node,0
24.37,34.32,node,0
386.51,206.19,node,0
36.79,287.43,node,0
133.71,360.48,node,0
340.21,8.52,node,1157.9
241.68,378.97,node,954.01
104.65,116.57,node,192.76
278.83,362.86,node,0
331.59,259.41,node,0
113.11,162.71,node,0
199.96,325.82,node,0
273.4,14.56,node,0
251.09,299.95,node,0
258.65,117.69,node,0
377.86,302.95,node,0
178.71,237,node,0
50.44,106.26,node,0
213.26,318.13,node,0
84.64,49.87,node,1359.03
196.5,331.52,node,1194.41
136.63,106.55,node,0
381.2,279.73,node,0
172.72,369.71,node,0
85.88,46.89,node,1531.88
246.95,340.38,node,0
67.06,325.04,node,0
376.78,160.71,node,0
217.07,105.95,node,0
64.62,82.87,node,824.02
262.8,221.57,node,0
377.22,315.6,node,0
279.32,207.24,node,0
179.41,252.46,node,0
149.18,276.38,node,0
332.76,208.96,node,0
60.13,180.05,node,1243.88
74.73,20.73,node,31.4
334.1,15.94,node,0
123.67,368.7,node,768.73
158.9,309.02,node,0
304.8,70.9,node,888
84.01,276.55,node,0
18.03,226.91,node,0
184.04,122.41,node,0
197.35,322.77,node,983.34
181.14,239.5,node,725.17
134.49,353.46,node,0
344.26,217.54,node,954.5
193.03,352.49,node,0
217.69,253.69,node,0
372.44,174.99,node,1251.04
289.61,365.15,node,0
87.02,291.71,node,0
110.23,149.72,node,1196.58
356.66,5.84,node,0
256,218.64,node,0
305.98,195.13,node,0
142.86,350.67,node,1016.81
296.7,322.69,node,0
217.74,338.6,node,0
358.41,156.36,node,0
83.32,347.18,node,1239.71
101.59,68.93,node,0
41.38,107.9,node,0
89.35,282.05,node,0
354.5,374.3,node,179.01
140.09,250.33,node,0
297.76,207.52,node,0
300.45,20.21,node,130.48
56.77,377.99,node,0
90.58,56.32,node,462.29
99.05,48.48,node,0
50.86,348.74,node,0
52.24,180.13,node,970.94
385.51,145.17,node,0
356.59,348.29,node,418.62
55.82,30.2,node,0
342.82,82.25,node,0
230.47,282.91,node,0
173.72,77.63,node,0
193.83,102.66,node,0
276.28,58.45,node,1169.9
45.2,323.54,node,0
156.36,49.22,node,0
262.05,326.03,node,0
118.18,128.07,node,1066.26
330.5,157.18,node,0
91.82,272.64,node,0
209.24,31.45,node,0
144.61,6.97,node,0
82.87,387.58,node,764.29
370,225.49,node,0
127.42,317.45,node,0
199.98,348.9,node,677.29
34.61,310.42,node,0
219.04,383.35,node,1449.57
256.47,16.74,node,0
235.98,352.22,node,1393.87
125.34,345.56,node,0
349.63,284.9,node,0
250.26,126.34,node,0
147.47,15.1,node,1372.03
174.17,116.79,node,0
64.23,107.94,node,0
318.4,333.46,node,0
370.64,154.55,node,1370.23
231.44,100.65,node,1136.69
130.49,309.6,node,0
381.34,302.88,node,0
90.06,167.91,node,0
241.87,295.71,node,0
45.98,52.08,node,0
207.89,68.21,node,0
56.46,372.21,node,1009.33
75.57,309.57,node,0
113.43,327.6,node,0
252.46,172.12,node,0
297.96,230.44,node,13.23
72.12,322.11,node,35.69
319.57,346.49,node,0
290.58,160.84,node,0
293.23,31.17,node,0
67.69,266.02,node,0
162.12,301.38,node,0
267.52,32.28,node,0
219.83,97.52,node,1104.04
158.87,261.46,node,991.03
98.66,308.3,node,1275.26
41.93,361.89,node,0
89.99,171.72,node,0
352.45,222.64,node,1036.96
323.55,271.08,node,313.95
281.63,336.51,node,0
71.33,359.58,node,219.45
51.71,39.88,node,1076.34
374.87,199.24,node,0
192.18,110.75,node,0
193.48,335.15,node,0
74.86,325.59,node,0
238.4,39.51,node,146.38
108.54,294.43,node,0
88.97,95.21,node,0
271.63,26.98,node,0
114.14,367.76,node,125.75
306.97,51.75,node,0
54.06,276.46,node,0
311.5,57.53,node,0
189.06,7.61,node,0
303.84,207.94,node,844.81
262.12,30.54,node,0
192.93,90.32,node,0
266.19,172.17,node,0
10.06,207.31,node,0
90.23,325,node,0
275.9,69.73,node,0
81.7,162.89,node,0
324.92,180.83,node,1452.75
121.45,301.95,node,0
265.46,292.44,node,0
362.02,300.62,node,0
61.71,350.84,node,0
64.59,372.14,node,0
281.88,215.69,node,0
183.82,232.74,node,0
317.45,57.87,node,0
375.77,191.56,node,477.8
30.82,99.82,node,0
194.01,15.1,node,0
289.39,243.27,node,0
41.96,188.46,node,0
367.37,47.43,node,0
93.62,109.43,node,0
27.74,206.85,node,0
270.54,58.44,node,0
304.66,34.32,node,0
128.6,159.01,node,0
132.87,135.19,node,0
113.92,338.57,node,0
32.54,103.98,node,0
166.54,9.07,node,0
75.45,343.56,node,0
