NAME: vrp_morphed_n800_mo50_dyn25_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
390.32,593.5,depot,0
1352.62,1307.66,depot,0
98.9,1046.88,node,0
409.03,1223.16,node,0
626.38,161.3,node,0
258.37,1079.23,node,0
894.48,374.2,node,0
92.8,1027.24,node,0
1253.46,1225.24,node,0
675.53,639.02,node,4182.68
1160.5,696.69,node,0
82.5,1122.3,node,966.82
121.89,937.82,node,2754.07
661.21,381.15,node,0
1081.09,775.56,node,0
435.57,113.94,node,0
1249.77,607.14,node,5060.05
1131.81,870,node,0
996.55,64.66,node,1888.61
656.42,367.36,node,304.9
657.21,746.41,node,0
331.4,1138.26,node,0
404.46,1186.03,node,2142.64
450.39,107.57,node,0
1076.01,288.15,node,4696.12
1046.01,1447.39,node,0
121.1,1315.1,node,0
1283.65,1440.88,node,5051.87
359.79,1076.97,node,0
766.92,324.47,node,4314
1213.11,1417.59,node,0
333.01,1331.45,node,0
304.54,189.06,node,0
618.89,112.54,node,4738.17
1062.07,876.32,node,0
1372.28,708.98,node,0
1366.71,790.01,node,0
161.62,920.88,node,3178.33
1064.9,1304.43,node,0
417.5,1225.43,node,0
632.23,446.16,node,2990.82
357.39,1145.39,node,0
1109.93,808.75,node,0
494.07,101.3,node,0
589.87,64.43,node,0
1372.8,611.59,node,0
977.11,389.33,node,0
575.74,556.56,node,2706.81
1240.6,871.01,node,0
306.95,1135.81,node,3474.6
732.33,403.09,node,0
225.29,1290.2,node,0
187.06,923.9,node,0
1304.44,617.29,node,0
343.21,316.53,node,0
1371.19,1212.81,node,0
327.72,1145.03,node,2216.57
95.92,998.35,node,0
1297.22,1394.15,node,0
614.56,548.92,node,0
275.51,222.01,node,0
1177.98,784.62,node,0
286.84,368.03,node,0
674.4,404.39,node,2385.21
294.98,1304.67,node,0
734.66,599.32,node,0
797.19,49.93,node,0
153.75,1327.55,node,0
470.13,511.64,node,0
346.88,47.5,node,0
1320.55,1497.37,node,0
842.41,519.46,node,1599.08
1177.26,1483.08,node,4931.9
587.37,174.1,node,4011.7
676.57,689.75,node,0
375.7,1199.66,node,0
969.96,367.18,node,0
1392.64,1238.13,node,0
1097.91,874.91,node,0
747.69,46.87,node,0
572.99,408.21,node,0
147.34,931.4,node,0
1138.09,1432.78,node,0
234.03,1368.83,node,0
950.89,377.52,node,0
560.78,661.24,node,0
1081.38,957.39,node,0
187.39,1285.77,node,3226.72
321.81,1151.66,node,0
1242.19,922.87,node,922.47
983.51,394.74,node,0
120.73,1296.05,node,0
1385.44,1316,node,1591.93
374.48,308.25,node,1205.07
842.54,389.7,node,0
941.63,953.61,node,5675.75
1116.16,1264.83,node,0
1160.38,778.54,node,0
1034.04,1376.21,node,0
1477.12,1216.56,node,0
1380.95,528.49,node,0
586.91,31.22,node,5358.13
1154.33,1378.72,node,5326.66
550.41,148.98,node,0
685.76,473.52,node,0
504.97,567.95,node,0
77.05,1046.41,node,0
280.3,336.21,node,0
122.2,1002.5,node,4757.89
1280.9,1343.86,node,816.52
727.43,510.24,node,0
1270.4,715.89,node,0
1033.8,911.63,node,0
467.84,621.64,node,0
769.12,142.9,node,0
1410.8,1356.85,node,0
1215.63,776.9,node,0
1075.35,1277.96,node,3293.88
1007.35,1318.7,node,3101.84
1091.99,712.94,node,1683.3
988.87,56.46,node,0
1394.1,1274.31,node,0
400.15,102.28,node,0
530.53,647.33,node,0
355.14,148.77,node,0
1302.66,1188.53,node,3808.37
342.87,90.4,node,0
1334.04,1309.03,node,1457.62
1203.23,969.47,node,4886.57
1340.04,608.92,node,0
656.11,193.03,node,0
1043.77,95.37,node,1101.8
899.96,53.93,node,0
1383.17,1348.38,node,2371.6
639.7,417.73,node,0
348.84,89.76,node,3795.32
529.42,504.4,node,0
1159.12,900.32,node,5491.27
387.85,1210.55,node,0
634.26,492.24,node,5960.2
294.56,157.04,node,0
1062.83,1293.7,node,0
185.04,1279.34,node,0
1386.48,1484.35,node,1190.91
136.92,1074.82,node,0
1201.9,617.4,node,4401.13
1361.8,1180.22,node,0
112.31,910.97,node,0
489.23,226.39,node,1791.8
1089.54,913.53,node,37.2
1300.71,1482.14,node,605.25
644.03,352.52,node,0
1346.97,763.36,node,0
637.97,502.4,node,2240.28
623.69,63.2,node,1498.21
493.46,137.15,node,0
1053.15,742.18,node,0
721.73,86.32,node,0
301.48,64.29,node,0
932.98,348.76,node,5882.76
490.77,514.67,node,0
1090.24,907.18,node,4904.57
760.76,492.35,node,0
1070.45,811.44,node,0
1163.17,1275.75,node,0
498.99,200.03,node,3077.17
270.83,1242.11,node,2676.35
773.5,474.55,node,0
1378.14,608.27,node,0
591.09,458.88,node,0
386.76,1209.17,node,0
298.43,258.07,node,0
1078.18,1428.44,node,0
807.33,317.97,node,0
934.84,386.11,node,5547.38
1447.19,1172.86,node,5281.38
729.84,420.1,node,0
137.53,1131.31,node,3703.74
313.02,1158,node,0
1279.3,624.81,node,0
1277.41,895.53,node,0
1350.05,1432.67,node,3960.44
1442.05,1242.27,node,0
1159.54,1357.5,node,0
1043.8,1425.53,node,2578.55
461.34,447.44,node,0
1152.83,959.47,node,0
332.47,164.13,node,5639.76
1034.18,1367,node,0
1433.91,1205.69,node,2415.87
1354.49,1264.72,node,0
1145.47,660.31,node,0
193.77,1082.66,node,3514.51
1035.41,781.69,node,0
1476.22,1196.21,node,3833.47
1153.85,1306.07,node,0
313.77,1291.52,node,0
133.09,964.41,node,3582.8
321.13,177.66,node,0
1280.2,627.97,node,0
568.57,177.85,node,0
1335.8,610.8,node,0
1094.1,1242.46,node,0
974.77,929.76,node,0
1350.25,781.93,node,0
178.6,1045.16,node,0
1265.13,850.23,node,4070.01
626.62,487.84,node,0
1109.01,1295.13,node,3670.77
349.94,1061.21,node,0
146.45,1191.1,node,0
973.73,351.28,node,0
478.47,532.65,node,0
1191.21,1464.87,node,0
681.61,535.46,node,0
428.04,110.46,node,2252.39
1412.78,854.03,node,0
1026.87,1447.81,node,0
87.82,1285.79,node,0
1338.7,870,node,0
1377.3,1204.64,node,0
1037.48,816.13,node,0
349.91,1325.41,node,4706.17
933.07,126.27,node,0
1357.74,819.85,node,0
1360.01,1301.66,node,458.7
192.88,1280.36,node,0
1463.52,1407.95,node,4977.77
1118.05,1331.71,node,0
263.5,175.17,node,0
214.49,1164.76,node,0
72.92,1177.42,node,0
1328.3,1202.66,node,1955
1301.09,1420.75,node,4628.86
1341.84,723.32,node,0
400.71,1343.76,node,0
1376.31,784.96,node,974.05
989.1,370.32,node,0
1231.86,920.85,node,0
829.36,323.54,node,0
1378.56,841.5,node,5742.37
735.33,550.16,node,0
1405.45,1339.76,node,0
649.07,672.75,node,0
688.88,586.26,node,0
1333.3,562.18,node,0
