NAME: vrp_morphed_n200_mo25_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
243.52,39.56,depot,0
110.2,330.31,depot,0
213.52,286.43,node,1045.39
217.17,279.61,node,1347.56
205.88,337.23,node,539.69
234.08,56.13,node,0
298.01,190.07,node,1053.03
45.73,75.01,node,0
130.63,341.56,node,1489.15
319.93,166.74,node,0
325.89,227.24,node,759.79
82.47,79.9,node,1139.04
91.05,124.82,node,970.62
330.3,228.72,node,867.04
285.53,12.47,node,1017.48
116.22,333.16,node,0
62.24,109.35,node,189.81
312.12,177.86,node,470.95
56.92,101.54,node,1051.3
46.14,73.07,node,653.8
360.02,203.53,node,487.99
82.47,319.07,node,1377.02
130.41,358.86,node,892.69
288.57,5.14,node,1424.27
231.26,345.66,node,272.57
84.92,107.39,node,989.2
246.24,337.27,node,308.46
327.53,228.15,node,0
87.9,130.51,node,0
205.84,324.29,node,1108.8
262.3,12.09,node,1006.04
240.11,308.62,node,61.73
260.81,74.09,node,135.25
351.29,245.45,node,0
204.34,282.57,node,974.64
55.8,99.13,node,0
218.95,313.62,node,271.2
73.86,76.31,node,599.19
200.38,328.88,node,277.18
113.73,98.17,node,0
356.91,236.7,node,168.37
207.5,337.8,node,0
74.25,75.5,node,1445.57
242.21,337.64,node,236.69
91.94,333.34,node,0
356.36,174,node,0
239.14,55.78,node,0
63.4,84.67,node,0
290.88,209.2,node,1310.31
342.9,236.37,node,1227.85
302.96,197.94,node,667.43
203.09,287.83,node,986.25
188.85,296.54,node,0
330.07,202.97,node,392.26
65.34,132.26,node,41.01
69.95,49.28,node,1325
284.89,9.64,node,1285.09
124.5,362.61,node,0
186.06,311.63,node,0
287.25,51.83,node,135.68
97.32,309.43,node,1030.46
39.87,157.71,node,1161
226.82,51.03,node,1060.06
205.51,318.47,node,84.33
205.93,280.87,node,991.76
129.23,352.29,node,484.69
339.59,209.96,node,75.93
214.99,332.63,node,0
226.05,291.1,node,0
346.26,186.2,node,509.96
249.15,335.78,node,464.22
93.95,307.91,node,553.96
83.67,118.5,node,1077.19
292.9,2.82,node,460.52
300.09,202.52,node,1502.4
309.28,193.33,node,0
130.41,349.06,node,0
274.75,317.79,node,667.92
223.09,332.52,node,754.01
344.04,174.75,node,1188.5
101.71,342.39,node,553.97
78.98,85.72,node,1329.21
48.18,98.24,node,0
99.67,312.8,node,1144.55
281.81,341,node,56.46
183.21,284.81,node,455.22
312.5,201.28,node,58.82
272.81,12.01,node,638.07
85.98,358.72,node,0
80.05,72.76,node,419.53
80.73,74.75,node,0
71.73,341.61,node,0
62.39,133.7,node,125.77
363.55,165.51,node,1419.28
280.94,329.41,node,1149.66
57.82,65.03,node,0
304.21,56.98,node,1038.2
230.37,299.55,node,800.67
204.8,52.24,node,0
221.63,53.19,node,1336.71
263.63,36.16,node,839.46
69.59,329.48,node,0
197.62,30.65,node,114.61
241.52,319.9,node,0
100.98,119.42,node,1157.1
326.23,172.22,node,702.58
103.33,314.13,node,0
229.37,17.05,node,0
212.98,3.33,node,1116.67
95,368.32,node,1073.08
349.52,209.31,node,1296.32
124.89,326.9,node,311.45
217.17,333.18,node,262.84
81.44,327.37,node,1369.68
219.15,366.7,node,61.58
254.03,14.91,node,656.1
230.93,333.94,node,1456.52
118.47,344.28,node,0
335.99,234.36,node,0
249.78,77.58,node,260.59
200.09,11.61,node,230.68
211.96,58.83,node,0
64.31,104.83,node,933.64
265.16,320.01,node,0
349.45,173.73,node,856.99
243.39,58.38,node,1453.82
127.84,321.48,node,863.4
346.74,232.77,node,615.15
82.33,137.4,node,0
235.48,303.42,node,1436.51
51.39,72.98,node,1439.46
234.04,28.66,node,582.89
89.81,353.46,node,1368.05
97.77,327.09,node,1042.31
113.9,327.63,node,1450.4
290.29,182.14,node,1443.51
308.52,216.24,node,0
83.93,327.28,node,293.32
265.53,328.74,node,0
304.87,174.35,node,0
271.37,21.25,node,282.49
85.4,297.47,node,526.03
199.9,307.64,node,684.02
263.9,28.53,node,1028.98
240.42,52.14,node,1051.12
196.76,292.74,node,454.03
103.55,322.55,node,371.36
79.23,352.03,node,821.44
80.66,134.57,node,78.85
345.28,214.24,node,966.14
321.18,223.94,node,794.36
246.88,323.56,node,522.85
90.06,351.43,node,0
55.33,74.52,node,0
344.82,195.39,node,0
