NAME: vrp_morphed_n800_mo50_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
390.32,593.5,depot,0
1352.62,1307.66,depot,0
98.9,1046.88,node,3440.93
409.03,1223.16,node,5024.34
626.38,161.3,node,598.4
258.37,1079.23,node,2734.08
894.48,374.2,node,2508.44
92.8,1027.24,node,4235.24
1253.46,1225.24,node,1292.09
675.53,639.02,node,1444.19
1160.5,696.69,node,3092.28
82.5,1122.3,node,2458.1
121.89,937.82,node,0
661.21,381.15,node,6358.98
1081.09,775.56,node,1868.35
435.57,113.94,node,3855.84
1249.77,607.14,node,4332.4
1131.81,870,node,830.82
996.55,64.66,node,1630.33
656.42,367.36,node,0
657.21,746.41,node,5603.96
331.4,1138.26,node,5069.1
404.46,1186.03,node,0
450.39,107.57,node,0
1076.01,288.15,node,6307.73
1046.01,1447.39,node,214.99
121.1,1315.1,node,244.75
1283.65,1440.88,node,0
359.79,1076.97,node,4200.33
766.92,324.47,node,2674.21
1213.11,1417.59,node,4445.24
333.01,1331.45,node,429.22
304.54,189.06,node,0
618.89,112.54,node,526.6
1062.07,876.32,node,1889.68
1372.28,708.98,node,4182.74
1366.71,790.01,node,2261.79
161.62,920.88,node,0
1064.9,1304.43,node,2095.47
417.5,1225.43,node,0
632.23,446.16,node,2978.52
357.39,1145.39,node,4191.12
1109.93,808.75,node,1677.29
494.07,101.3,node,0
589.87,64.43,node,3820.36
1372.8,611.59,node,1199.57
977.11,389.33,node,4507.03
575.74,556.56,node,2037.93
1240.6,871.01,node,1554.47
306.95,1135.81,node,3204.89
732.33,403.09,node,0
225.29,1290.2,node,4918.26
187.06,923.9,node,2020.99
1304.44,617.29,node,3777.32
343.21,316.53,node,5809.4
1371.19,1212.81,node,5970.77
327.72,1145.03,node,2188.09
95.92,998.35,node,1955.05
1297.22,1394.15,node,4199.01
614.56,548.92,node,5208.7
275.51,222.01,node,902.85
1177.98,784.62,node,1819.17
286.84,368.03,node,4867.52
674.4,404.39,node,6382.85
294.98,1304.67,node,694.39
734.66,599.32,node,3958.13
797.19,49.93,node,0
153.75,1327.55,node,2204.23
470.13,511.64,node,0
346.88,47.5,node,3490
1320.55,1497.37,node,1704.93
842.41,519.46,node,0
1177.26,1483.08,node,1055.52
587.37,174.1,node,0
676.57,689.75,node,3233.44
375.7,1199.66,node,0
969.96,367.18,node,4776.69
1392.64,1238.13,node,208.52
1097.91,874.91,node,5422.94
747.69,46.87,node,2797.34
572.99,408.21,node,4229.49
147.34,931.4,node,2921.81
1138.09,1432.78,node,0
234.03,1368.83,node,0
950.89,377.52,node,0
560.78,661.24,node,5626.72
1081.38,957.39,node,417.32
187.39,1285.77,node,6066.64
321.81,1151.66,node,2411.24
1242.19,922.87,node,5201.83
983.51,394.74,node,1165.33
120.73,1296.05,node,1435.83
1385.44,1316,node,1235.8
374.48,308.25,node,4104.62
842.54,389.7,node,2784.22
941.63,953.61,node,3089.24
1116.16,1264.83,node,2152.91
1160.38,778.54,node,0
1034.04,1376.21,node,4972.36
1477.12,1216.56,node,0
1380.95,528.49,node,0
586.91,31.22,node,2959.44
1154.33,1378.72,node,0
550.41,148.98,node,6106.07
685.76,473.52,node,440.26
504.97,567.95,node,0
77.05,1046.41,node,0
280.3,336.21,node,5102.6
122.2,1002.5,node,4475.59
1280.9,1343.86,node,684.45
727.43,510.24,node,5071.61
1270.4,715.89,node,2223.7
1033.8,911.63,node,2586.37
467.84,621.64,node,5657.79
769.12,142.9,node,5715.26
1410.8,1356.85,node,3218.18
1215.63,776.9,node,1643.62
1075.35,1277.96,node,0
1007.35,1318.7,node,3764.49
1091.99,712.94,node,0
988.87,56.46,node,4394.57
1394.1,1274.31,node,114.46
400.15,102.28,node,977.3
530.53,647.33,node,3210.96
355.14,148.77,node,4049.48
1302.66,1188.53,node,4443.95
342.87,90.4,node,0
1334.04,1309.03,node,2468.52
1203.23,969.47,node,5481.31
1340.04,608.92,node,673.04
656.11,193.03,node,0
1043.77,95.37,node,5410.63
899.96,53.93,node,0
1383.17,1348.38,node,4461.44
639.7,417.73,node,2240.85
348.84,89.76,node,2859.55
529.42,504.4,node,5547.16
1159.12,900.32,node,4463.68
387.85,1210.55,node,3711.25
634.26,492.24,node,0
294.56,157.04,node,0
1062.83,1293.7,node,0
185.04,1279.34,node,3611.74
1386.48,1484.35,node,0
136.92,1074.82,node,0
1201.9,617.4,node,3602.19
1361.8,1180.22,node,1633.23
112.31,910.97,node,5819.58
489.23,226.39,node,1482.24
1089.54,913.53,node,0
1300.71,1482.14,node,4026.12
644.03,352.52,node,5702.63
1346.97,763.36,node,1566.37
637.97,502.4,node,3802.83
623.69,63.2,node,0
493.46,137.15,node,0
1053.15,742.18,node,6352.28
721.73,86.32,node,4615.83
301.48,64.29,node,3652.13
932.98,348.76,node,0
490.77,514.67,node,0
1090.24,907.18,node,4570.1
760.76,492.35,node,4781.97
1070.45,811.44,node,0
1163.17,1275.75,node,0
498.99,200.03,node,1480.47
270.83,1242.11,node,0
773.5,474.55,node,0
1378.14,608.27,node,1939.82
591.09,458.88,node,5319.95
386.76,1209.17,node,1113.42
298.43,258.07,node,113.2
1078.18,1428.44,node,4965.91
807.33,317.97,node,0
934.84,386.11,node,878.31
1447.19,1172.86,node,5564.03
729.84,420.1,node,4418.94
137.53,1131.31,node,2494.44
313.02,1158,node,4657.51
1279.3,624.81,node,4509.86
1277.41,895.53,node,0
1350.05,1432.67,node,4694
1442.05,1242.27,node,4452.39
1159.54,1357.5,node,4665.36
1043.8,1425.53,node,4251.26
461.34,447.44,node,0
1152.83,959.47,node,809.79
332.47,164.13,node,0
1034.18,1367,node,1089.04
1433.91,1205.69,node,4673.57
1354.49,1264.72,node,0
1145.47,660.31,node,2773.08
193.77,1082.66,node,0
1035.41,781.69,node,0
1476.22,1196.21,node,5288.15
1153.85,1306.07,node,1958.22
313.77,1291.52,node,3775.6
133.09,964.41,node,4430.13
321.13,177.66,node,4817.06
1280.2,627.97,node,1545.87
568.57,177.85,node,3357.28
1335.8,610.8,node,2334.25
1094.1,1242.46,node,5836.01
974.77,929.76,node,1454.17
1350.25,781.93,node,6184.78
178.6,1045.16,node,2966.05
1265.13,850.23,node,0
626.62,487.84,node,6044.12
1109.01,1295.13,node,0
349.94,1061.21,node,6061.73
146.45,1191.1,node,5929.98
973.73,351.28,node,0
478.47,532.65,node,3835.54
1191.21,1464.87,node,0
681.61,535.46,node,2892.25
428.04,110.46,node,2996.32
1412.78,854.03,node,4630.24
1026.87,1447.81,node,414.73
87.82,1285.79,node,5395.07
1338.7,870,node,0
1377.3,1204.64,node,1277.42
1037.48,816.13,node,4109.07
349.91,1325.41,node,5825.05
933.07,126.27,node,3799.97
