NAME: vrp_morphed_n200_mo50_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,1116.26
210.42,253.6,node,0
189.2,350.83,node,0
218.01,82.93,node,1558.13
293.77,188.68,node,109.85
37.86,61.01,node,913.23
134.39,342.39,node,857.79
320.33,163.91,node,272.37
328.69,249.62,node,0
86.68,76.16,node,320.14
107.9,143.85,node,0
334.45,255.17,node,1205.11
304.19,16.67,node,471.03
116.94,330.79,node,283.77
61.1,113.05,node,1246.67
301.94,167.2,node,128
51.79,109.31,node,1345.13
35.26,53.7,node,1556.43
373.27,204.86,node,449.77
59.63,303.25,node,0
132.06,359.67,node,985.16
314.39,6.83,node,0
236.47,362.31,node,831.09
94.78,111.98,node,1435.41
262.54,350.06,node,901.53
329.56,243.78,node,702.11
100.5,146.61,node,0
202.9,325.06,node,0
267.85,13.32,node,954.65
245.6,304.28,node,0
259.73,95.89,node,0
364.57,274.2,node,526.65
191.53,259.79,node,1513.17
53.12,102.7,node,0
216.11,315.87,node,812.88
79.25,63.09,node,452.34
198.44,330.2,node,1366.47
125.18,102.36,node,0
369.05,258.22,node,348.34
190.11,353.75,node,1380.6
80.06,61.19,node,870.4
244.58,339.01,node,419.35
79.5,329.19,node,374.28
366.57,167.36,node,513.87
228.1,80.86,node,1086.29
64.01,83.77,node,0
276.84,215.38,node,0
360.06,275.99,node,696.14
291.14,202.59,node,1204.07
191.25,270.15,node,1182.47
169.01,286.46,node,1343.02
331.41,205.97,node,0
62.73,156.15,node,170.05
72.34,35.01,node,0
309.49,12.79,node,1057.92
124.08,365.65,node,0
172.48,310.33,node,0
296.02,61.37,node,731.7
90.66,292.99,node,0
28.95,192.31,node,315.78
205.43,86.72,node,878.18
201.43,320.62,node,1268.44
193.53,260.19,node,176.67
131.86,352.88,node,0
341.92,213.75,node,427.64
204.01,342.56,node,1247.72
221.87,272.39,node,1207.94
359.35,180.59,node,0
269.38,350.46,node,618.92
90.48,299.81,node,1545.1
96.95,134.11,node,676.11
324.78,4.33,node,0
278.05,210.58,node,571.82
307.63,194.23,node,0
136.64,349.87,node,1417.91
285.73,320.24,node,1162.74
220.42,335.56,node,1407.36
351.23,165.55,node,490.04
92.51,344.78,node,105.56
90.29,77.33,node,1163.67
44.78,103.07,node,892.71
94.51,297.43,node,0
318.15,357.65,node,775.31
161.65,267.57,node,1134.28
305.13,204.4,node,1312.82
286.63,16.11,node,474.68
71.38,368.36,node,453.89
85.31,64.54,node,712.04
89.89,61.62,node,1561.02
61.29,345.17,node,1283.89
57.31,156.92,node,163.91
374.53,155.34,node,307.15
318.76,338.85,node,500.09
56.82,47.62,node,0
323.51,69.62,node,1306.1
230.42,291.23,node,848.84
189.26,64.93,node,1420.9
207.73,77.93,node,645.57
269.95,47.3,node,518.93
57.4,326.51,node,744.69
176.99,39.94,node,969.19
251.79,322.97,node,513.35
109.58,123.75,node,1170.08
328.36,164.7,node,754.66
97.58,293.39,node,605.9
219.31,24.25,node,192.88
178.79,5.15,node,484.01
88.94,377.95,node,539.6
359.76,217.4,node,0
126.15,322.17,node,846.49
208.58,341.04,node,1570.64
58.03,318.89,node,0
219.09,375.03,node,193.79
255.25,15.83,node,476.66
233.45,343.08,node,320.68
121.91,344.92,node,0
342.81,259.63,node,1433.35
250.02,101.96,node,0
173.78,13.35,node,0
193.07,87.81,node,0
64.27,106.38,node,1070.51
291.78,326.73,node,755.91
360.05,164.14,node,548.77
237.41,79.52,node,0
129.17,315.54,node,191.75
364.04,267.82,node,1129.18
86.2,152.65,node,1137.17
238.68,299.56,node,0
48.69,62.53,node,1077.98
220.96,48.43,node,0
73.13,362.83,node,1208.21
86.67,318.33,node,78.68
113.67,327.61,node,0
271.38,177.13,node,1431.78
303.24,223.34,node,56.45
78.02,324.7,node,1427.91
292.55,337.61,node,1120.22
297.72,167.59,node,360
282.3,26.21,node,0
76.54,281.75,node,462.35
181.01,304.51,node,238.57
265.71,30.4,node,113.9
230.12,74.83,node,0
177.82,277.1,node,361.37
101.11,315.42,node,0
60.58,356.96,node,820.65
85.32,153.14,node,922.77
348.87,218.44,node,415.4
322.36,247.51,node,367.41
264.25,330.03,node,1521.81
80.7,355.51,node,1175.74
53.52,57.2,node,1084.24
359.85,197.32,node,1092.67
209.91,81.28,node,820.72
201.35,332.07,node,0
83.6,328.6,node,153
242.82,32.08,node,1187.54
108.76,303.79,node,65.09
85.91,96.32,node,0
266.78,23.97,node,1212.5
115.14,361.27,node,0
289.78,40.63,node,359.66
70.55,294.1,node,415.16
294.18,45.64,node,598.95
207.14,7.18,node,775.93
305.32,207.36,node,301.37
259.29,26.56,node,0
208.05,67.44,node,0
281.53,176.17,node,1236.26
19.93,179.71,node,1228.24
93.56,327.32,node,292.56
269.84,58.66,node,0
77.33,142.01,node,1074.54
324.27,182.4,node,1284.43
119.8,310.41,node,1490.61
255.83,298.98,node,1319.47
350.97,268.76,node,1363.06
77.11,347.05,node,221.28
78.1,363.23,node,996.88
292.47,211.14,node,1307.38
196.06,256.55,node,1039.76
301.14,47.46,node,1321.68
362.96,191.4,node,49.85
33.44,98.1,node,809
204.1,14.28,node,243.14
298.15,232.61,node,0
49.15,161.1,node,1197.88
337.56,38.82,node,0
86,105.37,node,569.98
35.67,180.48,node,227.79
266.55,50.88,node,54.39
294.56,30.12,node,0
115.76,146.58,node,0
119.17,128.07,node,0
113,339.17,node,1408.31
33.09,103.9,node,1514.94
186.89,8.89,node,318.62
79.7,342.16,node,224.67
