NAME: vrp_morphed_n200_mo75_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
239.29,70.38,depot,0
120.84,312.88,depot,0
191.83,238.42,node,0
203.67,227.59,node,785.94
172.52,364.42,node,1075.9
201.94,109.73,node,0
289.54,187.28,node,0
29.99,47.01,node,0
138.15,343.21,node,0
320.73,161.09,node,0
331.49,271.99,node,685.87
90.89,72.43,node,78.59
124.75,162.88,node,1172.14
338.6,281.63,node,0
322.85,20.86,node,0
117.65,328.41,node,1300.59
59.96,116.76,node,792.31
291.77,156.53,node,0
46.66,117.08,node,20.98
24.37,34.32,node,424.03
386.51,206.19,node,923.29
36.79,287.43,node,934.41
133.71,360.48,node,1337.03
340.21,8.52,node,492.17
241.68,378.97,node,110.02
104.65,116.57,node,0
278.83,362.86,node,862.21
331.59,259.41,node,646.5
113.11,162.71,node,349.69
199.96,325.82,node,0
273.4,14.56,node,713.97
251.09,299.95,node,257.89
258.65,117.69,node,354.45
377.86,302.95,node,0
178.71,237,node,1087.61
50.44,106.26,node,0
213.26,318.13,node,463.04
84.64,49.87,node,92.31
196.5,331.52,node,950.73
136.63,106.55,node,305.92
381.2,279.73,node,0
172.72,369.71,node,0
85.88,46.89,node,0
246.95,340.38,node,0
67.06,325.04,node,0
376.78,160.71,node,450.29
217.07,105.95,node,0
64.62,82.87,node,117.13
262.8,221.57,node,465.23
377.22,315.6,node,0
279.32,207.24,node,71.56
179.41,252.46,node,0
149.18,276.38,node,0
332.76,208.96,node,842.24
60.13,180.05,node,1181.59
74.73,20.73,node,0
334.1,15.94,node,1089.61
123.67,368.7,node,294.25
158.9,309.02,node,0
304.8,70.9,node,210.7
84.01,276.55,node,434.14
18.03,226.91,node,942.32
184.04,122.41,node,0
197.35,322.77,node,565.43
181.14,239.5,node,0
134.49,353.46,node,0
344.26,217.54,node,0
193.03,352.49,node,1253.44
217.69,253.69,node,1294.98
372.44,174.99,node,1043.64
289.61,365.15,node,824.6
87.02,291.71,node,0
110.23,149.72,node,486.59
356.66,5.84,node,0
256,218.64,node,0
305.98,195.13,node,0
142.86,350.67,node,0
296.7,322.69,node,0
217.74,338.6,node,796.68
358.41,156.36,node,0
83.32,347.18,node,1189.62
101.59,68.93,node,838.69
41.38,107.9,node,669.78
89.35,282.05,node,583.92
354.5,374.3,node,255.3
140.09,250.33,node,1125.56
297.76,207.52,node,0
300.45,20.21,node,795.84
56.77,377.99,node,0
90.58,56.32,node,0
99.05,48.48,node,0
50.86,348.74,node,0
52.24,180.13,node,0
385.51,145.17,node,0
356.59,348.29,node,1152.35
55.82,30.2,node,0
342.82,82.25,node,39.98
230.47,282.91,node,0
173.72,77.63,node,0
193.83,102.66,node,0
276.28,58.45,node,179.22
45.2,323.54,node,1176.32
156.36,49.22,node,0
262.05,326.03,node,1210.19
118.18,128.07,node,0
330.5,157.18,node,31.36
91.82,272.64,node,0
209.24,31.45,node,0
144.61,6.97,node,0
82.87,387.58,node,0
370,225.49,node,0
127.42,317.45,node,0
199.98,348.9,node,0
34.61,310.42,node,963.72
219.04,383.35,node,70.02
256.47,16.74,node,0
235.98,352.22,node,623.61
125.34,345.56,node,0
349.63,284.9,node,0
250.26,126.34,node,945.89
147.47,15.1,node,542.04
174.17,116.79,node,1323.93
64.23,107.94,node,0
318.4,333.46,node,1264.03
370.64,154.55,node,779.76
231.44,100.65,node,0
130.49,309.6,node,0
381.34,302.88,node,0
90.06,167.91,node,1031.12
241.87,295.71,node,0
45.98,52.08,node,0
207.89,68.21,node,0
56.46,372.21,node,0
75.57,309.57,node,678.35
113.43,327.6,node,0
252.46,172.12,node,0
297.96,230.44,node,552.79
72.12,322.11,node,0
319.57,346.49,node,0
290.58,160.84,node,0
293.23,31.17,node,0
67.69,266.02,node,0
162.12,301.38,node,378.56
267.52,32.28,node,87.36
219.83,97.52,node,0
158.87,261.46,node,1293.15
98.66,308.3,node,969.5
41.93,361.89,node,1196.76
89.99,171.72,node,0
352.45,222.64,node,1002.94
323.55,271.08,node,0
281.63,336.51,node,1099.16
71.33,359.58,node,1013.59
51.71,39.88,node,0
374.87,199.24,node,1240.69
192.18,110.75,node,0
193.48,335.15,node,1274.85
74.86,325.59,node,0
238.4,39.51,node,172.46
108.54,294.43,node,54.21
88.97,95.21,node,1000.91
271.63,26.98,node,1017.95
114.14,367.76,node,0
306.97,51.75,node,312.13
54.06,276.46,node,0
311.5,57.53,node,1123.24
189.06,7.61,node,241.99
303.84,207.94,node,874.08
262.12,30.54,node,339.21
192.93,90.32,node,0
266.19,172.17,node,1033.88
10.06,207.31,node,0
90.23,325,node,234.26
275.9,69.73,node,0
81.7,162.89,node,0
324.92,180.83,node,0
121.45,301.95,node,0
265.46,292.44,node,974.2
362.02,300.62,node,466.12
61.71,350.84,node,0
64.59,372.14,node,0
281.88,215.69,node,0
183.82,232.74,node,0
317.45,57.87,node,435.37
375.77,191.56,node,925.69
30.82,99.82,node,393.27
194.01,15.1,node,0
289.39,243.27,node,1119.69
41.96,188.46,node,0
367.37,47.43,node,0
93.62,109.43,node,233
27.74,206.85,node,0
270.54,58.44,node,0
304.66,34.32,node,0
128.6,159.01,node,822.63
132.87,135.19,node,619.29
113.92,338.57,node,0
32.54,103.98,node,0
166.54,9.07,node,1069.85
75.45,343.56,node,1091.97
