NAME: vrp_n400_cl3_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
494.14,610.74,depot,0,0
113.53,321.33,depot,0,0
576.85,150.42,node,1,2544.48
606.03,125.2,node,1,1292.79
592.13,136.69,node,1,1912.98
629.86,167.72,node,1,0
626.98,186.1,node,1,2698.59
604.95,181.27,node,1,1301.62
606.16,180.69,node,1,0
584.75,142.52,node,1,1272.92
631.73,191.56,node,1,2093.05
611.08,148.44,node,1,3009.86
625.5,153.01,node,1,0
612.22,161.09,node,1,1962.55
635.54,132.52,node,1,2629.75
602.35,168.64,node,1,2362.91
565.44,183.71,node,1,2280.98
597.86,132.98,node,1,804.41
615.56,204.06,node,1,2748.36
597.35,123.22,node,1,2859.01
609.03,181,node,1,0
605.91,168.63,node,1,948.17
637,118.46,node,1,2517.55
624.93,144.41,node,1,2013.04
610.63,204.3,node,1,1348.14
617.39,173.2,node,1,0
590.46,164.95,node,1,967.69
609.24,150.59,node,1,2641.03
624.02,123.01,node,1,0
642.07,205.12,node,1,1103.8
602.36,166.87,node,1,0
656.45,136.5,node,1,1753.09
612.94,205.68,node,1,2536.83
591.86,176.34,node,1,0
622.19,147.75,node,1,2522.31
619.77,148.42,node,1,1618.07
628.41,144.57,node,1,0
573.82,173.26,node,1,189.26
636.47,158.04,node,1,2708.4
593.92,145.16,node,1,735.63
583.36,125.54,node,1,2372.12
636.47,110.99,node,1,0
624.04,147.29,node,1,261.84
583.18,150.58,node,1,1515.83
607.82,181.69,node,1,0
663.93,195.15,node,1,0
647.2,190.66,node,1,907.1
632.06,145.77,node,1,0
615.63,122.44,node,1,1421.52
595.06,136.69,node,1,2964.39
588.28,186.25,node,1,2862.25
622.76,161.36,node,1,2725.86
611.68,177,node,1,0
631.1,136,node,1,2300.77
568.47,130.07,node,1,0
601.19,155.55,node,1,95.98
644.52,169.39,node,1,0
626.78,173.2,node,1,118.79
609.09,132.33,node,1,2988.15
592.46,126.2,node,1,677
583.89,122.73,node,1,0
630.55,129.29,node,1,849.68
625.34,206.48,node,1,1687.98
607.63,151.63,node,1,1026.2
630.11,155.31,node,1,0
595.36,124.84,node,1,1738.85
613.95,146.36,node,1,2231.02
620.43,161.74,node,1,587.65
640.07,168.64,node,1,2796.07
636.56,157.13,node,1,0
629.61,150.26,node,1,1741.89
608.59,157.24,node,1,1361.22
587.85,129.48,node,1,1992.15
605.62,125.23,node,1,1188.42
614,172.93,node,1,2513.62
592.79,156.75,node,1,1375.94
578.51,175.89,node,1,0
604.18,188.81,node,1,0
612.83,195.95,node,1,175.02
619.18,151.51,node,1,583.9
633.87,167.11,node,1,3043.69
599.88,170.85,node,1,0
625.6,163.71,node,1,509.55
604.19,154.53,node,1,2368
630.98,180.01,node,1,2055.01
618.38,138.13,node,1,426.8
628.27,158.87,node,1,0
636.58,120.9,node,1,814.79
595.79,167.17,node,1,2450.69
582.59,215.22,node,1,1337.19
593.45,165.32,node,1,0
574.46,203.43,node,1,0
627.66,144.48,node,1,0
617.58,140.22,node,1,114.36
574.64,132,node,1,960.57
592.16,180.37,node,1,0
622.03,147.59,node,1,1215.78
606.37,178.87,node,1,0
590.15,168.62,node,1,2207.59
591.66,171.16,node,1,2216.07
639.18,146.14,node,1,0
621.83,107.8,node,1,0
618.94,162.44,node,1,0
621.15,182,node,1,806.63
591.25,185.96,node,1,2424.15
591.09,120.17,node,1,0
659.75,173.33,node,1,2821.42
628.48,169.31,node,1,2350.02
607.4,177.49,node,1,873.81
643.06,121.76,node,1,0
587.14,139.96,node,1,2336.75
623.32,104.8,node,1,1125.49
608.51,124.17,node,1,0
604.44,120.78,node,1,1912.92
637.3,149.64,node,1,578.32
607.7,187.98,node,1,0
593.17,122.09,node,1,1965.95
598.49,141.47,node,1,0
619.52,148.78,node,1,0
581.32,151.63,node,1,0
624.86,126.5,node,1,2079.48
633.63,170.96,node,1,0
644.46,148.51,node,1,2924.34
621.09,136.69,node,1,2952.15
606.36,132.77,node,1,1806.09
635.24,124.22,node,1,1482.6
625.25,140.8,node,1,0
589.2,187.3,node,1,2893.3
614.24,162.85,node,1,0
616.14,169.77,node,1,1482.52
643.9,156.97,node,1,878.23
638.39,104.73,node,1,0
625.58,164.79,node,1,1997.03
615.84,158.38,node,1,420.62
484.22,597.23,node,2,0
517.9,606.7,node,2,1481.95
519.76,602.35,node,2,2824.76
472.17,642.11,node,2,2990.92
492.01,637.14,node,2,2933.27
467.43,618.5,node,2,2119.57
487.3,653.11,node,2,0
522.5,622.89,node,2,470.89
483.15,632.07,node,2,0
509.79,579.38,node,2,0
519.9,629.33,node,2,0
490.08,660.87,node,2,1804
514.8,599.6,node,2,0
514.33,619.62,node,2,1070.76
490.35,540.01,node,2,225.17
484.79,611.27,node,2,571.02
509.83,618.39,node,2,68.76
499.06,643.55,node,2,0
493,587.85,node,2,0
483.23,606.75,node,2,166.61
481.68,570.31,node,2,350.99
507.06,627.91,node,2,1892.71
478.18,620.2,node,2,291.82
487.3,604.34,node,2,276.17
507.24,619.81,node,2,1075.6
481.49,594.87,node,2,363.98
505.92,589.08,node,2,1671.1
478.87,640.73,node,2,1502
497.62,601.12,node,2,0
468.61,626.3,node,2,1139.76
482.14,612.84,node,2,1462.47
519.95,605.98,node,2,1958.75
516.5,585.89,node,2,1200.07
455.92,617.84,node,2,227.27
519.95,599.33,node,2,2615.31
488.61,630.82,node,2,1474.19
484.29,586.45,node,2,1514.01
476.24,606.99,node,2,1360.94
460.56,628.28,node,2,2293
506.59,629.01,node,2,245.75
527.65,632.15,node,2,0
525.54,603.15,node,2,0
519.31,581.47,node,2,1114.16
507.45,646.69,node,2,0
538.75,617.05,node,2,1831.48
510.72,587.36,node,2,260.95
460.89,610.48,node,2,0
500.5,607.87,node,2,1713.77
476.75,584.24,node,2,1874.78
514.55,632.56,node,2,0
490.69,647.19,node,2,0
494.48,631.93,node,2,0
479.59,623.88,node,2,1830.53
508.46,617.02,node,2,2699.28
517.8,607.85,node,2,2729.2
450.65,603.44,node,2,2340.68
510.61,570.11,node,2,351.56
456.96,611.24,node,2,826.13
496.76,637.18,node,2,330.57
492.81,621.76,node,2,0
500.07,626.89,node,2,2566.95
514.01,581.83,node,2,1375.71
479.32,630.66,node,2,198.74
447.16,555.05,node,2,1785.83
497.1,611.47,node,2,862.19
486.61,629.14,node,2,0
520,632.29,node,2,2299.81
490.32,610.16,node,2,0
500.76,564.64,node,2,1012.03
472.37,628.02,node,2,327.95
499.5,582.5,node,2,313.52
522.09,621.36,node,2,427.66
481.08,610.99,node,2,765.04
495.59,604.29,node,2,1859.97
490.18,607.53,node,2,3003.2
508.46,632.42,node,2,34.94
506.12,648.6,node,2,1540.31
507.6,617.74,node,2,1829.89
512.37,607.8,node,2,0
510.02,654.22,node,2,3026.55
489.63,633.17,node,2,2276.43
494.68,594.53,node,2,1025.68
518.73,620.7,node,2,755.77
487.28,648.94,node,2,887.35
453.89,609.38,node,2,2238.18
489.63,607.91,node,2,2392.69
496.77,651.11,node,2,0
449.14,633.23,node,2,0
477.66,631.17,node,2,2409.37
484.44,629.43,node,2,1061.63
489.33,597.51,node,2,613.57
467.51,589.11,node,2,1219.97
486.28,609.87,node,2,0
505.3,609.09,node,2,2041.92
520.87,583.86,node,2,1496.55
506.18,630.62,node,2,2884.93
505.21,607.95,node,2,0
483.19,580.18,node,2,2132.53
460.67,625.89,node,2,85.74
487.25,577.91,node,2,0
505.32,627.86,node,2,1219.53
