NAME: vrp_morphed_n100_mo25_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,arrival.time
77.8,115.54,depot,0
177.89,6.68,depot,0
87,112.92,node,22.46
194.52,35.6,node,58.97
195.72,27.7,node,642.67
88.96,188.14,node,116.34
81.77,99.09,node,466.86
17.35,122.22,node,663.65
196.76,14.71,node,0
71.23,85.85,node,458.67
8.96,124.19,node,0
194.92,26.11,node,28.73
175.38,20.9,node,569.89
24.02,136.74,node,514.18
177.46,2.38,node,554.15
147.46,96.59,node,160.81
122.48,72.32,node,0
78.9,97.92,node,168.87
95.14,181.51,node,0
60.69,184.07,node,177.43
71.68,92.37,node,0
60.68,198.06,node,483.09
47.31,146.57,node,203.35
199.21,58.5,node,46.74
18.54,96.71,node,5.99
12.82,130.16,node,0
22.56,128.56,node,584.06
131.22,95.36,node,0
95.03,117.75,node,517.79
102.16,195.78,node,0
128.59,96.51,node,74.43
137.44,80.94,node,0
91.8,108.61,node,92.86
182.99,2.92,node,277.17
191.09,17.5,node,219.73
140.14,74.71,node,664.97
198.99,20.17,node,427.22
80.64,180.12,node,406.8
104.17,58.78,node,0
79.81,175.63,node,313.19
3.71,131.63,node,0
31.07,137.93,node,586.92
192.14,12.81,node,268.07
32.83,131.37,node,0
68.6,97.91,node,0
13.1,145.62,node,381.42
62.86,101.13,node,307.63
95.52,198.47,node,538.52
102.17,198.37,node,663.71
85.31,120.86,node,412.75
110.15,68.61,node,512.31
66.76,86.64,node,0
21.61,126.23,node,0
112.16,70.81,node,29.06
121.37,95.91,node,516.61
28.59,155.2,node,0
120.5,63.59,node,531.67
57.06,99.27,node,364.01
93.58,102.51,node,418.78
68.13,186.46,node,500.76
89.28,195.13,node,320.94
72.61,183.98,node,429.54
69,119.33,node,0
84.65,194.68,node,35.15
136.25,91.45,node,464
29.49,129.56,node,164.93
78.19,93.69,node,27.76
64.79,88.48,node,120.06
179.16,1,node,464.85
31.26,119.5,node,273.06
102.11,193.12,node,0
182.35,0.32,node,300.65
177.45,4.99,node,24.1
130.78,52.77,node,0
40.99,153.57,node,416.72
94.63,125.34,node,0
104.27,198.59,node,625.14
121.06,86.33,node,525.43
184.83,7.87,node,578.89
29.84,141.68,node,21.73
97.21,178.27,node,452.69
68.95,84.58,node,471.9
119.71,81.19,node,644.66
115.42,61.75,node,76.95
104.58,55.59,node,671.79
116.84,81.43,node,674.39
188.35,8.52,node,503.76
193.93,19.14,node,439.19
161.62,2.73,node,452.6
32.79,143.68,node,0
199.28,26.81,node,527.73
177.14,6.32,node,0
196.87,4.89,node,79.52
81.93,185.03,node,3.09
76.72,173.62,node,439.34
92.07,183.22,node,0
19.44,173.7,node,0
164.23,8.95,node,146.84
67.38,83.04,node,14.2
144.33,105.5,node,269.3
