NAME: vrp_n400_cl10_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
81.76,653.75,depot,0,0
642.92,15.28,depot,0,0
391.74,111.64,node,1,0
367.14,114.56,node,1,0
407.7,111.05,node,1,1453.5
383.05,89.55,node,1,1471.51
362.64,98.13,node,1,792.19
387.79,85.41,node,1,2939.11
363.1,91.93,node,1,321.98
365.19,97.63,node,1,870.91
357.58,76.17,node,1,1453.46
398.58,108.88,node,1,1916.11
381.38,74.46,node,1,2544.14
332.26,114.59,node,1,1793.1
386.65,108.32,node,1,0
387.24,113.62,node,1,0
376.72,74.97,node,1,2924.98
373.6,124.59,node,1,1306.72
366.83,82.95,node,1,0
346.4,104.78,node,1,1351.18
387.12,113.66,node,1,1673.11
385.29,115.42,node,1,0
396.45,92.49,node,1,1901.48
363.49,111.97,node,1,1508.97
404.11,101.22,node,1,74.37
389.86,115.2,node,1,2489.86
368.7,102,node,1,1861.09
382.74,110.65,node,1,610.44
369.13,80.72,node,1,958.15
386.38,76.22,node,1,1011.82
368.55,115.54,node,1,116.29
368.38,102.84,node,1,0
362.59,104.2,node,1,1824.46
387.37,117.62,node,1,1512.27
385.09,97.82,node,1,1157.11
362.22,95.51,node,1,1489.29
387.14,126.83,node,1,0
379.97,91.61,node,1,0
357.99,94.49,node,1,767.95
400.56,76.96,node,1,143.07
360.23,104.63,node,1,2767.3
42.31,671.37,node,2,0
78.41,650.76,node,2,2413.7
88.98,688.78,node,2,2823.01
69.04,645.22,node,2,0
88.9,633.7,node,2,1318.51
81.26,656.61,node,2,2161.48
84.92,654.43,node,2,0
90.67,648.94,node,2,363.64
84.75,665.76,node,2,0
89.2,656.48,node,2,2402.36
83.04,684.46,node,2,2408.14
78.43,650.69,node,2,1208.35
84.82,666.11,node,2,227.5
81.66,654.26,node,2,1332.13
71.99,671.46,node,2,0
76.6,657.74,node,2,291.84
97.02,632.77,node,2,2578.42
99,660.85,node,2,3015.17
78.55,661.88,node,2,2129.1
74.43,653.63,node,2,2635.02
71.37,659.87,node,2,744.77
78.4,650.82,node,2,2870.22
99.62,672.56,node,2,1423.72
72.87,664.7,node,2,2929.19
88,663.17,node,2,383.68
89.77,646.18,node,2,2735.68
81.79,645.4,node,2,1118.86
77.87,647.34,node,2,1483.33
79.85,663.94,node,2,0
66.67,659.22,node,2,2571.58
84.52,665.98,node,2,1182.14
61.96,660.68,node,2,0
85.93,647.53,node,2,1332.16
83.34,648.99,node,2,2939.1
103.01,657.62,node,2,2342.5
80.11,652.96,node,2,896.79
74.08,657.17,node,2,0
69.44,656.17,node,2,2800.9
58.02,650.04,node,2,2589.59
95.83,648.55,node,2,1288.36
90.28,680.02,node,2,0
94.83,661.87,node,2,39.6
91.69,636.37,node,2,1823.92
70.06,679.68,node,2,0
75.06,668.28,node,2,0
87.94,637.24,node,2,88.13
91.08,647.12,node,2,792.06
436.1,474.25,node,3,506.98
456.76,492.87,node,3,0
449.71,492.06,node,3,435.01
415.95,481.5,node,3,2148.55
434.2,471.28,node,3,843.55
430.73,476.56,node,3,977.4
430.89,467.26,node,3,2101.03
421.22,508.64,node,3,0
449.09,483.55,node,3,1858.9
462.06,467.66,node,3,1421.93
442.86,496.18,node,3,2935.15
436.1,463.86,node,3,0
434.2,471.65,node,3,2129.66
448.89,494.67,node,3,1935.74
442.7,476.85,node,3,0
410.42,478.7,node,3,106.36
452,468.52,node,3,0
446.08,485.23,node,3,0
425.33,503.09,node,3,2860.11
449.96,493.96,node,3,828.93
435.52,503.28,node,3,1330.73
434.22,484.87,node,3,0
424.09,470.96,node,3,2482.27
440.6,492.46,node,3,1178.43
435.48,473.11,node,3,2696.81
442.13,456.84,node,3,2597.94
427.22,459.88,node,3,411.57
458.35,480.31,node,3,3130.03
443.16,480.46,node,3,1086.35
422.82,471.05,node,3,0
452.73,484.58,node,3,100.62
454.52,486.84,node,3,0
440.88,475.74,node,3,0
468.85,477.61,node,3,0
439,486.82,node,3,2260.43
445.45,461.84,node,3,471.23
439.64,490.3,node,3,1621.89
424.89,498.9,node,3,2073.91
427.47,455.48,node,3,0
499.73,314.06,node,4,0
532.87,326.3,node,4,2075.34
516.91,290.58,node,4,772.57
532.9,310.8,node,4,2945.05
493.71,294.6,node,4,2946.46
516.87,272.56,node,4,1281.56
514.86,284.03,node,4,1837.74
521.91,308.65,node,4,2927.49
508.33,300.35,node,4,1451.52
514.5,293.15,node,4,3083.75
542.26,290.54,node,4,1680.14
521.43,290.67,node,4,0
523.6,331.12,node,4,0
506.33,282.47,node,4,1623.48
513.65,284.92,node,4,2197.57
515.23,276.07,node,4,1823.34
519.59,269.39,node,4,2240.06
506.97,293.54,node,4,0
502.23,301.08,node,4,2280.04
503.5,295.59,node,4,0
522.42,285.01,node,4,2199.76
507.07,311.13,node,4,961.2
511.04,311.8,node,4,2237.44
504.71,277.29,node,4,2468.03
527.33,297.76,node,4,3088.44
519.72,278.46,node,4,2240.03
538.25,297.27,node,4,0
519.07,285.35,node,4,1822.16
483.24,285.83,node,4,354.55
511.06,301.9,node,4,2120.51
510.72,313.78,node,4,3085.63
517.64,302.53,node,4,117.88
525.86,300.78,node,4,0
521.75,312.01,node,4,2716.28
522.76,290.28,node,4,595.69
550.97,311.52,node,4,1856.78
515.51,302.84,node,4,0
536.47,293.34,node,4,2906.52
534.4,307.1,node,4,2218.94
174.19,300.06,node,5,353.19
198.39,358.2,node,5,320.67
204.16,324.35,node,5,2375.15
189.65,359.88,node,5,2114.1
208.29,328.42,node,5,2360.89
186.72,336.79,node,5,1049.3
201.04,323.65,node,5,2883.17
168.17,318.84,node,5,773.61
145.25,316.53,node,5,2272.91
176.12,322.55,node,5,1746.66
159.14,300.2,node,5,255.79
196.73,317.33,node,5,0
192.03,333.12,node,5,1362.46
209.95,314.13,node,5,1613.34
185.91,360.85,node,5,0
190.38,343.69,node,5,1346.72
198.19,311.74,node,5,0
191.49,302.2,node,5,2574.56
206.97,325.41,node,5,299.2
176.02,316.3,node,5,1009.44
208.86,326.62,node,5,2784.38
212.51,312.04,node,5,345.13
197.72,308,node,5,524.77
180.38,340.29,node,5,2779.4
193.29,327.72,node,5,1817.95
202.85,344.51,node,5,740.33
188.58,323.45,node,5,3039.37
180.95,323.63,node,5,1586.73
179.29,303.92,node,5,0
179.8,313.35,node,5,0
183.68,313.23,node,5,2440.75
170.78,316.85,node,5,2326.01
189.4,316.9,node,5,632.25
165.47,332.11,node,5,0
171.41,292.33,node,5,1433.33
182.53,319.19,node,5,1404.92
184.17,281.35,node,5,2584.16
173.89,285.21,node,5,2635.42
171.66,328.6,node,5,2155.23
743.27,451.16,node,6,508.02
711.87,452.61,node,6,1506.41
727.77,451.73,node,6,1803.48
703.47,434.2,node,6,1070.08
720.79,453.65,node,6,2184.63
738.64,409.78,node,6,0
730.74,440.2,node,6,0
715.34,439.02,node,6,745.81
723.79,444.56,node,6,0
725.2,470.48,node,6,0
722.52,449.99,node,6,1974.2
713.8,463.63,node,6,2847.93
712.63,446.6,node,6,0
713.7,461.07,node,6,0
728.83,482.6,node,6,534.41
714.75,465.12,node,6,0
714.77,433.65,node,6,0
713.76,433.13,node,6,0
715.86,453.59,node,6,0
708.35,455.74,node,6,1257.03
711.79,465.25,node,6,1633.74
719.73,443.5,node,6,206.44
751.63,464.94,node,6,2463.56
737.7,426.42,node,6,1921.79
746.08,459.13,node,6,412.58
704.86,427.23,node,6,574.69
748.36,469.03,node,6,2271.12
730.67,452.86,node,6,1709.87
750.32,422.78,node,6,479.21
724.72,444.53,node,6,0
731.8,439.87,node,6,1323.93
733.34,446.78,node,6,748.65
717.79,475,node,6,1100.39
698.48,446.65,node,6,387.65
709.46,438.7,node,6,1461.77
742.96,471.65,node,6,2696.89
705.07,456.2,node,6,2231.53
690.09,402.34,node,6,1969.88
709.28,449.79,node,6,78.07
227.78,628.76,node,7,1997.4
219.18,650.08,node,7,2007.76
218.57,622.25,node,7,1995.13
236.4,619.05,node,7,0
236.38,623.43,node,7,1912.65
238.3,610.29,node,7,0
248.98,613.18,node,7,1135.64
234.64,644.27,node,7,199.74
237.06,630.25,node,7,1139.64
239.44,628.96,node,7,2619.38
260.22,655.94,node,7,0
228.32,635.69,node,7,145.97
234.74,625.31,node,7,352.27
236.86,615.2,node,7,1770.43
241.77,637.53,node,7,3046.37
248.67,619.83,node,7,3002.39
251.49,611.01,node,7,116.17
223.13,643.71,node,7,1802.02
250.95,621.86,node,7,2093.97
236.03,629.39,node,7,1115.87
226.97,623.93,node,7,0
236.06,619.79,node,7,1778.23
235.04,619.26,node,7,0
236.5,622.05,node,7,1564.14
254.29,653.13,node,7,0
233.07,651.73,node,7,0
239.88,610.96,node,7,1422.54
233.83,638.81,node,7,1293.77
237.53,642.58,node,7,2314.89
240.01,605.78,node,7,359.55
220.64,655.02,node,7,0
255.12,634.72,node,7,2826.32
231.19,639.02,node,7,2460.57
221.39,644.3,node,7,2608.76
247.02,623.8,node,7,0
237.01,619.41,node,7,0
247.7,619.81,node,7,0
224.74,639.22,node,7,0
241.09,635.63,node,7,1470.92
17.16,237.76,node,8,1294.51
44.81,234.78,node,8,0
19.32,247.04,node,8,0
30.39,246.6,node,8,688.86
56.45,234.96,node,8,0
36.85,252.32,node,8,525.52
24.56,242.41,node,8,1295.66
40.48,228.07,node,8,0
14.01,245.58,node,8,1734.26
45.45,229.64,node,8,1657.61
41.16,219.31,node,8,2654.85
39.41,226.87,node,8,623.75
35.62,231.43,node,8,2402.81
24.09,236.61,node,8,2933.21
29.46,243.29,node,8,474.66
61.59,229.23,node,8,1936.9
31.24,227.94,node,8,0
44.88,228.52,node,8,1107.55
39.4,218.68,node,8,2153.44
42.22,230.62,node,8,0
22.78,223.18,node,8,2066.46
42.51,216.78,node,8,2859.24
21.26,239.1,node,8,0
29.75,207.42,node,8,484.24
47.42,226.36,node,8,1668.03
22.27,252.34,node,8,585.29
9.17,219.22,node,8,2868.44
43.98,202.12,node,8,0
48.75,230.28,node,8,1958.11
31.12,231.19,node,8,2353.86
18.2,223.31,node,8,2891.13
19.99,230.45,node,8,505.83
28.68,230.29,node,8,2585.41
34.4,220.37,node,8,2894.33
0,242.1,node,8,1609.69
67.24,238.06,node,8,1018.84
35.64,252.59,node,8,0
40.95,216.3,node,8,0
44.93,239.7,node,8,1716.87
621.97,0,node,9,1673.33
643.13,3.43,node,9,1332.85
649.28,16.39,node,9,1789.33
672.04,42.55,node,9,362.92
652.21,4.12,node,9,0
618.85,6.37,node,9,0
622.54,29.43,node,9,2390.59
631.91,19.72,node,9,369.35
653.2,33.31,node,9,381.41
659.83,13.16,node,9,2674.46
645.4,7.04,node,9,0
644.69,0,node,9,566.37
