NAME: vrp_morphed_n100_mo50_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,arrival.time
72.87,126.39,depot,0
157.15,4.72,depot,0
90.19,115.37,node,351.83
189.04,58.07,node,669.48
191.44,45.31,node,233.65
99.89,184.11,node,660.53
81.89,90.34,node,709.11
21.38,100.7,node,596.42
193.53,21.18,node,138.69
67.57,68.71,node,0
10.02,114.93,node,0
193.13,34.27,node,0
164.96,28.35,node,302.77
25.5,136.12,node,0
154.93,4.77,node,185.93
161.91,111.12,node,0
120.68,71.67,node,727.4
79.57,92.54,node,227.62
106.62,175.74,node,340.71
61.78,183.97,node,0
68.3,80.42,node,221.52
55.1,196.11,node,520.02
56.18,146.27,node,256.55
198.42,84.76,node,240.39
22.64,67.99,node,631.46
14.62,113.12,node,663.45
24.5,117.57,node,107.12
133.48,100.92,node,511.27
104.63,125.05,node,524.62
127.53,191.57,node,205.66
130.6,105.56,node,0
140.77,82.52,node,611.23
95.94,108.54,node,730.03
165.98,5.85,node,125.73
182.18,29.06,node,445.15
145.85,76.28,node,0
197.98,26.63,node,640.97
83.05,175.54,node,128.38
90.22,49.38,node,0
80.51,170.65,node,0
3.17,124.21,node,0
32.97,136.11,node,488.24
184.27,19.99,node,342.96
37.3,129.78,node,573.48
61.68,86.06,node,343.31
13.85,145.38,node,416.09
58.29,94.02,node,0
112.49,196.94,node,19.92
124.61,196.74,node,589.04
90.04,129.02,node,51.08
99.29,62.89,node,209.49
60.94,72.55,node,326.28
21.81,123.69,node,106.21
100.77,65.04,node,28.88
119.04,99.35,node,484.6
33.52,155.82,node,600.38
109.98,53.6,node,532.05
52.57,93.14,node,504.51
95.87,99.78,node,260.44
69.02,182.18,node,467.57
102.85,191.8,node,593.11
73.39,181.45,node,568.37
69.7,124.5,node,0
92.01,193.13,node,726.48
140.19,95.39,node,506.99
34.4,124.81,node,53.01
79.64,84.88,node,439.51
60.91,82.14,node,260.63
161.44,2,node,501.69
33.1,113.19,node,437.25
125.65,186.82,node,0
171.34,0.63,node,0
162.85,8.13,node,226.36
128.39,46.13,node,0
52.14,153.73,node,0
98.41,132.58,node,703.9
127.82,197.19,node,664.9
119.49,88.65,node,765.09
179.2,10.21,node,370.04
40.72,137.71,node,497.3
112.03,169.42,node,419.35
63.63,65.53,node,730.97
119.43,80.56,node,0
109.04,56.16,node,0
87.39,40.93,node,109.54
115.53,80.68,node,617.07
186.44,10.01,node,457.42
189.41,27.82,node,152.81
126.03,5.46,node,698.06
43.3,140.47,node,0
198.56,37.72,node,0
159.43,10.93,node,614.48
193.73,8.05,node,0
85.73,182.05,node,571.98
78.27,166.03,node,622.57
105.33,176.59,node,0
23.12,181.27,node,0
147.68,12.87,node,492.58
60.84,61.96,node,474.8
160.38,123.59,node,147.99
