NAME: vrp_n800_cl5_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
663.35,433.54,depot,0,0
1344.97,1360.95,depot,0,0
1144.02,810.07,node,1,1710.73
1141.7,853.86,node,1,0
1166.29,790.47,node,1,1934.9
1110.73,829.23,node,1,1000.13
1141.04,839.53,node,1,2428.2
1149.04,828.35,node,1,4662.59
1168.67,853.96,node,1,3728.42
1152.28,849.46,node,1,5838.27
1119.09,821.16,node,1,4627.67
1168.52,829.72,node,1,0
1176.82,811.47,node,1,18.98
1180.49,856.96,node,1,4111.72
1166.14,836.95,node,1,4545.24
1182.88,833.31,node,1,0
1168.74,812.03,node,1,4530.63
1145.73,847.64,node,1,2301.05
1147.93,830.97,node,1,3777.94
1187.43,842.57,node,1,2906.34
1173.8,862.41,node,1,5514.11
1155.85,831.11,node,1,2426.54
1186.43,798.63,node,1,0
1170.77,841.03,node,1,1782.08
1199.18,834.36,node,1,0
1166.68,808.54,node,1,0
1153.8,812.62,node,1,1201.64
1175.93,840.49,node,1,5335.36
1154.02,844.69,node,1,0
1193.98,822.98,node,1,0
1174.26,839.31,node,1,0
1136.97,800.76,node,1,2262.14
1191.53,874.87,node,1,1636.27
1190.78,815.46,node,1,4332.72
1153.37,884.19,node,1,889.59
1179.64,854.08,node,1,4838.19
1205.06,812.02,node,1,0
1150.64,826.09,node,1,1473.16
1152.13,812.93,node,1,3721.06
1164.11,833.77,node,1,0
1140.06,882.15,node,1,0
1163.36,782.04,node,1,0
1154.33,778.26,node,1,5971.65
1156.22,847.42,node,1,0
1148.89,837.76,node,1,0
1169.76,829.5,node,1,1711.5
1194.35,882.77,node,1,5193.42
1181.06,861.28,node,1,5013.25
1216.91,835.43,node,1,19.92
1166.02,801.98,node,1,0
1160.44,825.9,node,1,476.35
1158.61,841.52,node,1,1021.38
1158.79,831.86,node,1,3090.56
1103.54,867.2,node,1,1292.71
1176.76,796.19,node,1,986.6
1162.69,872.3,node,1,718.72
1203.81,896.55,node,1,273.34
1148.87,860.96,node,1,0
1195.22,820.48,node,1,0
1175.65,845.72,node,1,2644.54
1192.05,844.58,node,1,4404.83
1156.13,849.99,node,1,447.58
1136.85,854.16,node,1,2146.69
1153.37,849.26,node,1,4271.8
1167.34,845.17,node,1,0
1144.9,836,node,1,2279.71
1151.67,852.64,node,1,4043.1
1209.36,851.81,node,1,1625.97
1133.31,811.04,node,1,4930.53
1162.53,862.12,node,1,2024.38
1195.27,812.49,node,1,5600.09
1164.38,841.62,node,1,5902.91
1159.33,809.38,node,1,2251.3
1176.64,793.55,node,1,0
1178.12,801.4,node,1,5927.67
1153.98,835.09,node,1,985.29
1146.08,825.18,node,1,0
1173,869.17,node,1,1280.84
1162.79,824.56,node,1,3214.39
1146.27,855.4,node,1,3348.43
1151.01,802.15,node,1,0
1162.96,859.97,node,1,5953.78
1172.78,878.78,node,1,2434.12
1220,853.26,node,1,0
1157.71,868.43,node,1,0
1179.49,888.44,node,1,4208.35
1170.08,834.69,node,1,2873.11
1181.73,843.76,node,1,1690.12
1171.45,870.21,node,1,0
1132.04,824.5,node,1,5699.1
1145.03,817.04,node,1,3957.41
1163.27,827.37,node,1,6053.22
1178.02,868.86,node,1,3445.24
1145.87,848.27,node,1,0
1169.35,816.6,node,1,0
1167.95,820.09,node,1,3934.97
1136.9,795.45,node,1,5035.24
1202.24,835.58,node,1,4215.73
1154.07,872.25,node,1,2956.22
1212.1,821.56,node,1,5928.09
1133.33,836.72,node,1,1209.96
1127.75,823.94,node,1,0
1159.52,826.21,node,1,2717.89
1201.56,844.05,node,1,0
1164.82,877.89,node,1,5107.84
1197.46,831.1,node,1,0
1162.21,815.94,node,1,2207.21
1145.76,804.53,node,1,573.51
1177.31,833.2,node,1,1679.37
1175.17,833.58,node,1,2513.92
1127.51,813.6,node,1,3271.53
1179.48,820.56,node,1,0
1128.43,800.45,node,1,4151.15
1147.95,846.67,node,1,1269.48
1153.77,826.06,node,1,1908.34
1160.36,840.42,node,1,669.71
1184.06,840.08,node,1,0
1158.85,829.85,node,1,2118.11
1138.23,835.6,node,1,5874.66
1130.08,873.03,node,1,2343.72
1166.72,793.38,node,1,1999.04
1131.95,855.07,node,1,4777.25
1108.16,854.69,node,1,1017.78
1169.03,821.69,node,1,3375.85
1148.3,807.96,node,1,5761.37
1134.08,829.71,node,1,0
1127.41,831.61,node,1,1806.08
1148.68,842.16,node,1,4204.62
1173.78,844.64,node,1,5720.96
1176.39,842.32,node,1,0
1146.86,833.05,node,1,3617.13
1193.9,876.12,node,1,4051.54
1172.7,814.02,node,1,3269.12
1169.69,867.24,node,1,1083.77
1136.03,864.79,node,1,4052.27
1125.75,833.77,node,1,477.45
1193.49,839.38,node,1,0
1177.95,835.81,node,1,1656.9
1143.42,869.56,node,1,0
1170.17,827.06,node,1,1605.12
1132.31,845.92,node,1,5356.29
1152.64,855.56,node,1,44.55
1185.45,882.13,node,1,0
1162.08,842.32,node,1,826.88
1152.61,821.86,node,1,2888.43
1106.32,810.22,node,1,0
1176.92,877.3,node,1,2815.76
1129.28,856.12,node,1,3322.51
1151.76,857.17,node,1,2156.44
1202.94,815.98,node,1,1490.54
1112.97,831.55,node,1,3229.58
1178.18,860.91,node,1,4408.24
1173.4,835.43,node,1,3274.43
1234.09,861.12,node,1,3289.56
1152.9,842.69,node,1,4540.47
1180.88,849.3,node,1,2641.76
1161.34,843.05,node,1,1968.53
1173.2,824.67,node,1,4396.66
1155.96,857.27,node,1,5554.16
1152,853.46,node,1,1825.99
1135.72,859.95,node,1,2390.71
568.11,98.07,node,2,454.58
514.89,112.24,node,2,5222.37
549.01,77.56,node,2,0
555.59,68.63,node,2,5744.86
530.15,137.31,node,2,5383.18
559.02,108.56,node,2,2260.23
491.48,108.13,node,2,0
524.51,107.34,node,2,3818.15
546.81,115.06,node,2,1034.35
538.77,103.72,node,2,3828.14
535.35,108.91,node,2,1540.76
532.29,117.85,node,2,129.07
526.61,82.13,node,2,0
542.83,98.04,node,2,2154.13
552.83,78.05,node,2,2334.88
549.31,124.82,node,2,0
527.77,121.05,node,2,5184.75
559.87,117.57,node,2,2249.59
523.95,100.72,node,2,2247.89
550.49,79.72,node,2,4959.54
528.65,115.59,node,2,5004.52
564.47,112.66,node,2,1632.37
535.17,94.72,node,2,273.34
580.35,100.22,node,2,5486.97
557.35,85.5,node,2,5372.87
525.68,99.09,node,2,5607.39
551.12,122.69,node,2,0
544.6,115.35,node,2,999.3
542.6,112.97,node,2,2230.93
517.59,107.61,node,2,3221.85
540.59,103.13,node,2,0
532.85,138.79,node,2,5842.78
528.78,101.33,node,2,4109.58
528.82,101.44,node,2,5952.82
553.25,65.05,node,2,4432.6
541.02,101.08,node,2,4599.39
523.1,103.53,node,2,0
549.44,111.35,node,2,2079.55
535.05,149.72,node,2,4183.76
538.31,76.7,node,2,0
534.17,124.47,node,2,4711.9
530.41,105.3,node,2,4557.27
537.01,93.78,node,2,4303.43
569.05,71.99,node,2,0
544.05,103.37,node,2,3041.22
571.18,105.46,node,2,3259.53
563.74,110.97,node,2,4300.74
528.84,113.65,node,2,5018.23
523.84,84.42,node,2,5420.74
567.08,110.51,node,2,623.72
514.88,95.15,node,2,1354.85
555.79,111.76,node,2,0
536.15,88.9,node,2,262.32
539.45,123.48,node,2,1993.25
533.87,124.48,node,2,321.03
556.63,101.71,node,2,5785.47
510.48,91.17,node,2,6044.06
556.62,140.44,node,2,518.64
559.95,88.15,node,2,2151.06
548.84,99.27,node,2,4572.61
533.94,86.1,node,2,5744.42
530.14,122.25,node,2,0
579.52,118.56,node,2,3540.8
522.52,93.37,node,2,0
583.78,97.94,node,2,0
529.76,98,node,2,3281.73
589.06,113.2,node,2,5442.74
539.04,126.87,node,2,0
518.42,104.36,node,2,5589.71
557.52,85.66,node,2,5772.34
535.39,114.44,node,2,352.18
518.51,68.83,node,2,2965
539.02,144.54,node,2,0
529.59,80.78,node,2,5641.76
542.15,129.56,node,2,1361.56
526.89,118.07,node,2,4467.82
539.18,69.87,node,2,5369.85
543.32,112.94,node,2,970.43
540.34,108.93,node,2,0
528.26,93.59,node,2,3634.2
541.89,131.22,node,2,0
519.26,91.9,node,2,1153.44
543.63,83.52,node,2,5998.94
519.47,101.18,node,2,316.26
535.16,116.9,node,2,5869.11
537.18,79.06,node,2,4117.82
590.27,97.47,node,2,5116.9
589.03,89.12,node,2,219.37
554.5,94.51,node,2,1898.08
564.34,94.9,node,2,2204.26
544.14,116.66,node,2,2182.64
538.2,93.23,node,2,4861.95
540.63,71.9,node,2,4786.32
540.64,96.83,node,2,0
544.85,76.43,node,2,3257.62
556.03,105.38,node,2,0
524.39,130.36,node,2,2094.79
541.83,74.46,node,2,1430.36
573.34,95.78,node,2,5406.23
548.05,136.81,node,2,0
556.57,107.7,node,2,0
549.36,96.9,node,2,0
561.13,110.46,node,2,159.3
532.76,96.58,node,2,4257.89
554.38,88.89,node,2,3473.27
557.77,122.19,node,2,0
526.29,129,node,2,0
537.89,133.78,node,2,1437.4
552.44,78.98,node,2,2734.87
557.8,91.5,node,2,2355.2
535.96,113.66,node,2,0
563.93,97.65,node,2,5480.47
546.8,77.55,node,2,776.98
504.95,71.5,node,2,3349.79
529.41,125.66,node,2,1184.03
526.95,88.44,node,2,1219.04
539.01,86.14,node,2,683.09
555.47,110.31,node,2,4369.18
557.35,89.16,node,2,4426.64
542.73,106.74,node,2,0
552.11,108.78,node,2,0
530.78,120.24,node,2,3155.5
551.24,104.35,node,2,5085.2
536.49,121.2,node,2,4504.57
577.01,133.98,node,2,0
535.8,104.53,node,2,5901.54
535.61,109.84,node,2,0
538.22,137.65,node,2,1253.36
537.98,98.32,node,2,0
542.28,103.06,node,2,0
557.22,116.53,node,2,3998.56
514.98,94.25,node,2,1819.38
536.39,124.16,node,2,3445.26
544.06,115.88,node,2,2292.12
542.98,98.37,node,2,4421.18
556.84,150.08,node,2,6088.46
544.57,43.1,node,2,4323.75
526.57,102.34,node,2,1507.81
515.41,112.47,node,2,4842.11
533.54,119.56,node,2,3216.83
562.06,72.71,node,2,4268.67
554.95,124.71,node,2,1322.55
531.75,89.28,node,2,4607.84
508.33,124.54,node,2,1669.69
583.31,104.39,node,2,2546.95
565.08,129.46,node,2,4846.17
546.33,107.31,node,2,1549.44
582.72,98.22,node,2,0
522.4,129.67,node,2,0
533.28,79.04,node,2,525.9
538.17,90.86,node,2,0
525.9,148.92,node,2,5600.05
544.63,116.97,node,2,0
505.1,108.49,node,2,3034.19
510.86,115.39,node,2,2048.84
557.96,98.6,node,2,0
534.43,131.26,node,2,5257.36
524.08,112.33,node,2,0
553.62,120.35,node,2,2210.19
1342.19,1364.68,node,3,4557.33
1322.03,1383.08,node,3,5302.25
1331.09,1336.84,node,3,1649.93
1336.33,1343.13,node,3,447.96
1370.36,1345.78,node,3,1586.97
1400.74,1357.02,node,3,0
1366.78,1347.58,node,3,3506.99
1350.26,1387.58,node,3,4985.75
1377.45,1355.47,node,3,3591.03
1307.31,1353.93,node,3,3029.62
1338.48,1360.23,node,3,2520.98
1370.6,1337.29,node,3,0
1306.56,1379.15,node,3,3626.52
1344.3,1369.33,node,3,3269.59
1313.75,1344.37,node,3,0
1339.79,1410.2,node,3,5684.19
1385.68,1361.79,node,3,624.5
1370.02,1347.59,node,3,0
1336.09,1358.85,node,3,0
1311.62,1360.78,node,3,3955.37
1350.45,1334.62,node,3,0
1310.38,1432.36,node,3,3778.21
1333.76,1371.57,node,3,2946.06
1332.79,1397.4,node,3,482.57
1336.12,1371.87,node,3,5506.12
1362.6,1348.32,node,3,663.92
1330.05,1386.01,node,3,0
1376.09,1366.08,node,3,4832.18
1315.38,1380.36,node,3,2858.95
1327.39,1357.09,node,3,244
1377.04,1322.27,node,3,0
1362.5,1367.84,node,3,0
1351.32,1367.12,node,3,5142.53
1337.85,1364.54,node,3,1139.55
1337.02,1366.78,node,3,0
1330.45,1368.34,node,3,517.38
1379.66,1338.76,node,3,0
1333.81,1347.7,node,3,129.29
1372.47,1353.11,node,3,5293.02
1368.15,1359.66,node,3,3158.38
1329.86,1380.56,node,3,0
1329.77,1349.73,node,3,2782.58
1333.81,1383.44,node,3,2539.77
1394.66,1329.26,node,3,3547.83
1324.66,1336.56,node,3,0
1314.89,1365.26,node,3,4193.03
1348.45,1352.17,node,3,3284.8
1333.02,1375.77,node,3,1780.93
1296.95,1391.72,node,3,5021.19
1347.53,1381.03,node,3,5094.59
1343.07,1361.58,node,3,2626.51
1338.23,1347.77,node,3,0
1368.68,1362.96,node,3,4198.93
1316.31,1370.65,node,3,2753.88
1323.91,1310.14,node,3,0
1342.15,1358.61,node,3,5300.5
1355.68,1393.18,node,3,4284.96
1366.41,1342.89,node,3,3395.9
1358.28,1362.74,node,3,2896.43
1356.73,1351.77,node,3,2897
1329.13,1385.11,node,3,1755.04
1347.58,1376.84,node,3,0
