NAME: vrp_n200_cl5_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
104.89,339.02,depot,0,0
245.63,24.16,depot,0,0
239.84,336.27,node,1,891.96
215.71,308.38,node,1,1099.34
225.76,329.48,node,1,0
204.78,302.05,node,1,710.31
245.46,324.34,node,1,42.61
202.31,327.55,node,1,1267.42
230.32,307.87,node,1,904.39
225.97,322.7,node,1,679.46
229.95,324.47,node,1,1387.33
243.11,319.97,node,1,115.47
209.59,316.32,node,1,137.71
199.65,312.94,node,1,664.84
217.16,305.35,node,1,768.91
219.2,358.38,node,1,768.05
214.93,305.51,node,1,286.72
221.8,311.37,node,1,507.34
263.78,315.34,node,1,205.7
224.37,310.43,node,1,0
238.54,313.28,node,1,721.8
231.26,316.84,node,1,839.78
208.69,306.62,node,1,847.12
226.05,329,node,1,0
229.5,317.09,node,1,952.37
217.09,325.92,node,1,774.47
236.55,312.06,node,1,0
234.62,312.95,node,1,784.45
228.4,324.81,node,1,383.14
232.29,307.28,node,1,1264.35
230.24,309.8,node,1,0
223.92,305.61,node,1,0
225.77,325.32,node,1,0
222.56,323.64,node,1,820.6
224.89,321.84,node,1,689.9
208.77,323.52,node,1,953.87
218.8,310.77,node,1,0
228.92,321.09,node,1,150.26
220.53,304.17,node,1,123.59
218.33,301.56,node,1,1030.44
238.51,319.87,node,1,28.99
62.79,85.57,node,2,1231.56
75.05,102.81,node,2,277.82
38.69,94.68,node,2,40.06
58.48,95.57,node,2,784.94
63.38,105.65,node,2,133.04
79.78,98.54,node,2,854.34
54.1,83.43,node,2,1416.97
67.68,94.12,node,2,0
71.56,87.89,node,2,1011.67
58.81,82.44,node,2,616.57
70.76,97.26,node,2,0
102.28,93.98,node,2,316.77
51.53,127.75,node,2,0
90.09,121.71,node,2,213.23
67.46,110.48,node,2,1397.65
76,115.99,node,2,0
53.6,89.01,node,2,429.43
78.26,83.63,node,2,0
68.43,89.8,node,2,1199.87
91.76,113.84,node,2,1116.2
70.38,102.89,node,2,1138.96
51.58,93.41,node,2,233.09
64.34,103.27,node,2,228.87
67.55,63.55,node,2,0
67.94,108.37,node,2,1227.57
78.47,122.14,node,2,163.91
75.3,114.41,node,2,872.5
57.02,92.44,node,2,1399.3
50.8,123.12,node,2,0
34.19,103.75,node,2,0
63.52,106.38,node,2,987.38
74.79,80.99,node,2,833.21
74.2,105.79,node,2,0
62.05,93.78,node,2,0
68.47,89.53,node,2,318.05
68.59,100.26,node,2,558.26
39.67,124.52,node,2,1508
92.38,115.1,node,2,1049.8
57.15,91.85,node,2,0
337.25,206.17,node,3,161.45
337.34,191.1,node,3,1110.55
338.01,216.69,node,3,1332.46
325.74,196.75,node,3,1051.36
324.1,179.73,node,3,637.38
309.21,187.15,node,3,0
329.43,197.72,node,3,691.25
338.86,183.32,node,3,485.25
322.29,188.53,node,3,814.11
326.14,202.26,node,3,777.01
344.76,215.19,node,3,0
346.77,202.2,node,3,690.38
346.15,180.64,node,3,233.69
325.5,212.52,node,3,0
319.99,200.38,node,3,651.62
333.17,191.8,node,3,0
339.27,201.22,node,3,18.3
313.8,209.14,node,3,0
308.28,206.2,node,3,1331.43
313.65,202.04,node,3,1507.38
329.17,209.1,node,3,1456.51
328.86,205.02,node,3,0
314.77,193.3,node,3,315.05
336.85,183.95,node,3,0
310.93,192.43,node,3,272.33
322.14,194.47,node,3,973.54
352.57,175.68,node,3,652.97
312.2,184.17,node,3,0
341.7,210.03,node,3,0
312.01,181.11,node,3,1102.4
319.53,169.56,node,3,983.8
329.8,193.47,node,3,355.26
302.24,191.47,node,3,859.51
323.09,204.87,node,3,284.95
322.97,185.54,node,3,120.42
315.66,211.3,node,3,552.04
319.87,198.16,node,3,0
328.72,199.98,node,3,105.25
304.92,203.01,node,3,878.55
261.88,52.28,node,4,0
227.6,8.52,node,4,786.69
251.66,17.22,node,4,782.8
262.75,3.45,node,4,1394.68
250.72,29.45,node,4,1400.44
257.73,36.51,node,4,945.21
247.16,1.5,node,4,0
250.15,29.33,node,4,332.42
220.34,39.54,node,4,700.35
247.11,8.88,node,4,1092.22
249.37,37.24,node,4,505.18
253.62,18.61,node,4,180.99
277.94,21.6,node,4,939.44
250.18,30.69,node,4,363.68
258.58,35.74,node,4,512.98
245.37,22.35,node,4,1291.02
230.85,29.85,node,4,66.26
255.4,18.39,node,4,1306.18
257.31,25.01,node,4,0
252.81,14,node,4,1156.14
260.29,6.5,node,4,1314.43
274.35,21.71,node,4,649.43
226.41,9.86,node,4,11.48
218.25,21.36,node,4,1092.46
248.22,15.34,node,4,1286.41
243.32,6.33,node,4,902.64
259.55,21.88,node,4,113.44
249.54,53.2,node,4,631.61
258.99,7.91,node,4,305.46
261.02,1.31,node,4,1458.6
284.9,44.34,node,4,0
224.29,12.65,node,4,0
266.87,8.28,node,4,0
278.47,42.3,node,4,449.79
257.07,17.96,node,4,0
268.52,26.64,node,4,749.99
260.44,16.3,node,4,81.98
256.76,10.85,node,4,1255.06
238.29,21.69,node,4,677.17
262.09,26.66,node,4,639.67
239.43,9.85,node,4,321.64
235.54,28.46,node,4,1303.03
108.87,335.85,node,5,0
97.42,316.01,node,5,340.42
109.09,334.88,node,5,1427.38
104.38,337.49,node,5,0
82.16,338.04,node,5,43.28
124.92,359.56,node,5,0
88.2,339.36,node,5,610.24
81.79,332.44,node,5,552.95
124.19,348.26,node,5,871.28
101.07,334.63,node,5,33.88
103.98,325.88,node,5,500.8
106,329.67,node,5,1024.61
89.84,329.86,node,5,0
116.5,327.32,node,5,0
94.25,313.2,node,5,1038.63
110.91,339.99,node,5,109.53
100.59,349.09,node,5,0
105.11,345.41,node,5,0
100.21,331.97,node,5,753.25
117.14,348.28,node,5,1347.45
115.04,343.64,node,5,651.24
103.53,329.37,node,5,448.88
