NAME: vrp_n400_cl10_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
81.76,653.75,depot,0,0
642.92,15.28,depot,0,0
391.74,111.64,node,1,2255.08
367.14,114.56,node,1,2941.56
407.7,111.05,node,1,1190.65
383.05,89.55,node,1,0
362.64,98.13,node,1,461.66
387.79,85.41,node,1,0
363.1,91.93,node,1,1713.25
365.19,97.63,node,1,585.18
357.58,76.17,node,1,1773.56
398.58,108.88,node,1,280.29
381.38,74.46,node,1,0
332.26,114.59,node,1,0
386.65,108.32,node,1,1944.22
387.24,113.62,node,1,254.74
376.72,74.97,node,1,1384.27
373.6,124.59,node,1,2742.67
366.83,82.95,node,1,1304.69
346.4,104.78,node,1,0
387.12,113.66,node,1,0
385.29,115.42,node,1,19.65
396.45,92.49,node,1,0
363.49,111.97,node,1,1450.54
404.11,101.22,node,1,2575.31
389.86,115.2,node,1,877.91
368.7,102,node,1,1765.45
382.74,110.65,node,1,1129.98
369.13,80.72,node,1,419.75
386.38,76.22,node,1,1228.37
368.55,115.54,node,1,516.38
368.38,102.84,node,1,1064.5
362.59,104.2,node,1,2966.76
387.37,117.62,node,1,202.7
385.09,97.82,node,1,1439.29
362.22,95.51,node,1,0
387.14,126.83,node,1,2682.18
379.97,91.61,node,1,0
357.99,94.49,node,1,1336.88
400.56,76.96,node,1,0
360.23,104.63,node,1,0
42.31,671.37,node,2,1163.44
78.41,650.76,node,2,0
88.98,688.78,node,2,2481.65
69.04,645.22,node,2,1514.57
88.9,633.7,node,2,1368.37
81.26,656.61,node,2,0
84.92,654.43,node,2,1069.04
90.67,648.94,node,2,720.5
84.75,665.76,node,2,2535.79
89.2,656.48,node,2,370.38
83.04,684.46,node,2,1623.98
78.43,650.69,node,2,2638.3
84.82,666.11,node,2,2775.86
81.66,654.26,node,2,198.35
71.99,671.46,node,2,609.03
76.6,657.74,node,2,463.56
97.02,632.77,node,2,2808.08
99,660.85,node,2,2654.1
78.55,661.88,node,2,2497.29
74.43,653.63,node,2,1363.76
71.37,659.87,node,2,2121.55
78.4,650.82,node,2,793.36
99.62,672.56,node,2,2820.26
72.87,664.7,node,2,0
88,663.17,node,2,0
89.77,646.18,node,2,0
81.79,645.4,node,2,0
77.87,647.34,node,2,2373.31
79.85,663.94,node,2,0
66.67,659.22,node,2,2939
84.52,665.98,node,2,895.36
61.96,660.68,node,2,1028.69
85.93,647.53,node,2,478.53
83.34,648.99,node,2,1922.44
103.01,657.62,node,2,116.98
80.11,652.96,node,2,233.29
74.08,657.17,node,2,1100.44
69.44,656.17,node,2,972.6
58.02,650.04,node,2,1207.9
95.83,648.55,node,2,818.57
90.28,680.02,node,2,0
94.83,661.87,node,2,0
91.69,636.37,node,2,0
70.06,679.68,node,2,1019.03
75.06,668.28,node,2,701.47
87.94,637.24,node,2,918.24
91.08,647.12,node,2,2618.17
436.1,474.25,node,3,274.42
456.76,492.87,node,3,0
449.71,492.06,node,3,860.77
415.95,481.5,node,3,2687.14
434.2,471.28,node,3,263.36
430.73,476.56,node,3,0
430.89,467.26,node,3,839.27
421.22,508.64,node,3,2240.62
449.09,483.55,node,3,1996.43
462.06,467.66,node,3,2864.51
442.86,496.18,node,3,0
436.1,463.86,node,3,773.9
434.2,471.65,node,3,740.04
448.89,494.67,node,3,0
442.7,476.85,node,3,247.67
410.42,478.7,node,3,0
452,468.52,node,3,0
446.08,485.23,node,3,2283.12
425.33,503.09,node,3,706.92
449.96,493.96,node,3,0
435.52,503.28,node,3,1994.76
434.22,484.87,node,3,1108.09
424.09,470.96,node,3,1804.43
440.6,492.46,node,3,0
435.48,473.11,node,3,2146.27
442.13,456.84,node,3,2737.27
427.22,459.88,node,3,2725.05
458.35,480.31,node,3,0
443.16,480.46,node,3,2399.11
422.82,471.05,node,3,2043.01
452.73,484.58,node,3,1715.4
454.52,486.84,node,3,2400.67
440.88,475.74,node,3,1820.04
468.85,477.61,node,3,2274.43
439,486.82,node,3,426.03
445.45,461.84,node,3,2738.84
439.64,490.3,node,3,0
424.89,498.9,node,3,0
427.47,455.48,node,3,0
499.73,314.06,node,4,2489.33
532.87,326.3,node,4,445.19
516.91,290.58,node,4,0
532.9,310.8,node,4,2595.77
493.71,294.6,node,4,1179.78
516.87,272.56,node,4,99.86
514.86,284.03,node,4,1702.66
521.91,308.65,node,4,2405.42
508.33,300.35,node,4,0
514.5,293.15,node,4,768.74
542.26,290.54,node,4,1638.51
521.43,290.67,node,4,0
523.6,331.12,node,4,2176.35
506.33,282.47,node,4,0
513.65,284.92,node,4,1781.75
515.23,276.07,node,4,724.81
519.59,269.39,node,4,2624.84
506.97,293.54,node,4,0
502.23,301.08,node,4,2465.21
503.5,295.59,node,4,1358.42
522.42,285.01,node,4,0
507.07,311.13,node,4,0
511.04,311.8,node,4,377.49
504.71,277.29,node,4,485.74
527.33,297.76,node,4,1014.75
519.72,278.46,node,4,1257.92
538.25,297.27,node,4,2435.32
519.07,285.35,node,4,0
483.24,285.83,node,4,256.64
511.06,301.9,node,4,2535.53
510.72,313.78,node,4,0
517.64,302.53,node,4,732.83
525.86,300.78,node,4,1147.23
521.75,312.01,node,4,1521.52
522.76,290.28,node,4,718.85
550.97,311.52,node,4,1129.48
515.51,302.84,node,4,1703.08
536.47,293.34,node,4,2741.57
534.4,307.1,node,4,2455.02
174.19,300.06,node,5,2376.98
198.39,358.2,node,5,1262.31
204.16,324.35,node,5,1127.36
189.65,359.88,node,5,2575.61
208.29,328.42,node,5,2066.55
186.72,336.79,node,5,2040.15
201.04,323.65,node,5,1609.97
168.17,318.84,node,5,2008.8
145.25,316.53,node,5,2077.75
176.12,322.55,node,5,0
159.14,300.2,node,5,296.01
196.73,317.33,node,5,1292.53
192.03,333.12,node,5,0
209.95,314.13,node,5,285.96
185.91,360.85,node,5,1390.58
190.38,343.69,node,5,2230.33
198.19,311.74,node,5,0
191.49,302.2,node,5,2207.3
206.97,325.41,node,5,0
176.02,316.3,node,5,0
208.86,326.62,node,5,0
212.51,312.04,node,5,246.76
197.72,308,node,5,2575.29
180.38,340.29,node,5,3000.51
193.29,327.72,node,5,0
202.85,344.51,node,5,0
188.58,323.45,node,5,3023.42
180.95,323.63,node,5,1985.29
179.29,303.92,node,5,1734.75
179.8,313.35,node,5,0
183.68,313.23,node,5,0
170.78,316.85,node,5,2011.31
189.4,316.9,node,5,1046.43
165.47,332.11,node,5,2066.18
171.41,292.33,node,5,308.06
182.53,319.19,node,5,1258.35
184.17,281.35,node,5,2719.89
173.89,285.21,node,5,2797.81
171.66,328.6,node,5,830.42
743.27,451.16,node,6,1425.28
711.87,452.61,node,6,0
727.77,451.73,node,6,2981.71
703.47,434.2,node,6,2711.58
720.79,453.65,node,6,2435.31
738.64,409.78,node,6,0
730.74,440.2,node,6,2438.15
715.34,439.02,node,6,1416.69
723.79,444.56,node,6,574.13
725.2,470.48,node,6,2405.71
722.52,449.99,node,6,0
713.8,463.63,node,6,0
712.63,446.6,node,6,824.69
713.7,461.07,node,6,752.96
728.83,482.6,node,6,2595.76
714.75,465.12,node,6,0
714.77,433.65,node,6,869.72
713.76,433.13,node,6,2166.09
715.86,453.59,node,6,0
708.35,455.74,node,6,1550.28
711.79,465.25,node,6,2049.34
719.73,443.5,node,6,2063.85
751.63,464.94,node,6,887.18
737.7,426.42,node,6,0
746.08,459.13,node,6,120.27
704.86,427.23,node,6,0
748.36,469.03,node,6,774.78
730.67,452.86,node,6,338.87
750.32,422.78,node,6,1835.32
724.72,444.53,node,6,1683.8
731.8,439.87,node,6,157.81
733.34,446.78,node,6,0
717.79,475,node,6,896.65
698.48,446.65,node,6,0
709.46,438.7,node,6,117.39
742.96,471.65,node,6,1492.06
705.07,456.2,node,6,2328.46
690.09,402.34,node,6,2799.23
709.28,449.79,node,6,2462.49
227.78,628.76,node,7,135.15
219.18,650.08,node,7,0
218.57,622.25,node,7,453.9
236.4,619.05,node,7,1779.13
236.38,623.43,node,7,0
238.3,610.29,node,7,2093.62
248.98,613.18,node,7,1443.97
234.64,644.27,node,7,1991.88
237.06,630.25,node,7,1157.29
239.44,628.96,node,7,2200.73
260.22,655.94,node,7,2898.07
228.32,635.69,node,7,1969.57
234.74,625.31,node,7,1088.22
236.86,615.2,node,7,0
241.77,637.53,node,7,2601.9
248.67,619.83,node,7,0
251.49,611.01,node,7,26.78
223.13,643.71,node,7,0
250.95,621.86,node,7,1017.78
236.03,629.39,node,7,0
226.97,623.93,node,7,0
236.06,619.79,node,7,1164.79
235.04,619.26,node,7,2991.3
236.5,622.05,node,7,2491.62
254.29,653.13,node,7,0
233.07,651.73,node,7,803.33
239.88,610.96,node,7,1318.82
233.83,638.81,node,7,2575.83
237.53,642.58,node,7,2879.6
240.01,605.78,node,7,2595.15
220.64,655.02,node,7,1842.59
255.12,634.72,node,7,321.35
231.19,639.02,node,7,844.92
221.39,644.3,node,7,2979.26
247.02,623.8,node,7,1463.02
237.01,619.41,node,7,2296.21
247.7,619.81,node,7,1938.08
224.74,639.22,node,7,3001.72
241.09,635.63,node,7,3045.29
17.16,237.76,node,8,2045.78
44.81,234.78,node,8,2765.19
19.32,247.04,node,8,0
30.39,246.6,node,8,272.86
56.45,234.96,node,8,2471.68
36.85,252.32,node,8,238.52
24.56,242.41,node,8,366.76
40.48,228.07,node,8,1214.23
14.01,245.58,node,8,0
45.45,229.64,node,8,0
41.16,219.31,node,8,1589.9
39.41,226.87,node,8,1214.58
35.62,231.43,node,8,2992.23
24.09,236.61,node,8,1388
29.46,243.29,node,8,1015.85
61.59,229.23,node,8,2634.68
31.24,227.94,node,8,0
44.88,228.52,node,8,2106.62
39.4,218.68,node,8,1076.84
42.22,230.62,node,8,1956.25
22.78,223.18,node,8,271.49
42.51,216.78,node,8,677.99
21.26,239.1,node,8,0
29.75,207.42,node,8,1531.21
47.42,226.36,node,8,2169.22
22.27,252.34,node,8,1976.81
9.17,219.22,node,8,1512.66
43.98,202.12,node,8,0
48.75,230.28,node,8,2912.34
31.12,231.19,node,8,2058.84
18.2,223.31,node,8,1174.06
19.99,230.45,node,8,2439.13
28.68,230.29,node,8,2772.8
34.4,220.37,node,8,0
0,242.1,node,8,1925.8
67.24,238.06,node,8,2551.68
35.64,252.59,node,8,1371.88
40.95,216.3,node,8,1266.74
44.93,239.7,node,8,1211.23
621.97,0,node,9,2138.48
643.13,3.43,node,9,950.56
649.28,16.39,node,9,0
672.04,42.55,node,9,1710.12
652.21,4.12,node,9,2554.46
618.85,6.37,node,9,1374.86
622.54,29.43,node,9,1470.76
631.91,19.72,node,9,0
653.2,33.31,node,9,1633.35
659.83,13.16,node,9,2284.2
645.4,7.04,node,9,1843.65
644.69,0,node,9,0
