NAME: vrp_n400_cl2_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
686.4,282.86,depot,0,0
258.69,766.39,depot,0,0
641.02,296.35,node,1,0
681.9,281.86,node,1,2526.49
712.63,260.16,node,1,1630.36
715.47,272.36,node,1,2766.19
668.28,277.64,node,1,2344.27
696.31,277.6,node,1,42.23
663.52,275.71,node,1,864.61
621.82,269.94,node,1,2793.45
697.99,278.56,node,1,0
703.89,295.21,node,1,1726.09
702.81,299.53,node,1,262.45
642.23,282.97,node,1,2397.04
727.82,270.65,node,1,1350.57
697.91,286.51,node,1,2372.56
700.55,275.95,node,1,705.7
669.93,284.69,node,1,1998.86
691.68,278.15,node,1,642.58
687.2,293.31,node,1,0
666.68,311.82,node,1,1472.89
742.32,320.4,node,1,0
674.86,236.55,node,1,1856.58
687.78,305.23,node,1,0
706.17,251.62,node,1,2561.08
658.12,286.26,node,1,45.34
702.31,305.04,node,1,682.22
707.14,258.27,node,1,1648.09
653.05,231.73,node,1,0
699.23,303.9,node,1,2101.08
694.93,255.95,node,1,0
726.23,273.46,node,1,0
731.6,296.87,node,1,0
716.64,291.26,node,1,144.13
684.76,257.14,node,1,3029.62
672.21,281.67,node,1,0
693.57,282.02,node,1,2752.28
681.88,287.52,node,1,2186.43
673.08,269.25,node,1,46.55
649.42,304.36,node,1,825.84
687.59,280.74,node,1,2873.04
667.58,276.57,node,1,1750.01
658.79,256.2,node,1,3120.46
637.65,307.81,node,1,597.44
689.6,254.49,node,1,0
715.97,298.73,node,1,2021.79
705.26,277.13,node,1,1387.1
675.66,280.37,node,1,0
696.68,303.19,node,1,692.78
726.79,269.93,node,1,2442.34
660.6,285.43,node,1,392.42
763.19,271.97,node,1,1018.79
715.51,276.69,node,1,2036.81
674.24,264.81,node,1,399.47
681.03,324.58,node,1,3067.77
694.07,295.24,node,1,0
707.71,335.5,node,1,292.55
706.11,246.6,node,1,1463
660.14,242.48,node,1,2988.15
614.03,315.66,node,1,83.02
673.86,292.9,node,1,268.78
716.42,269.86,node,1,1279.52
682.97,291.76,node,1,0
692.14,263.19,node,1,0
704.97,296.73,node,1,1729.94
679.07,251.8,node,1,0
702.49,319.13,node,1,0
721.48,305.03,node,1,1422.19
674.13,269.36,node,1,0
671.47,272.4,node,1,255.59
704.42,289.38,node,1,0
639.24,235.59,node,1,24.76
685.82,286.67,node,1,3011.23
627.77,262.12,node,1,2052.03
687.1,320,node,1,2386
635.26,250.96,node,1,2714.66
658.95,287.32,node,1,2583.52
694.81,274.71,node,1,2653.05
645.44,266.84,node,1,2511.46
672.16,277.72,node,1,1917.2
727.64,265.67,node,1,736.02
688.34,264.94,node,1,948.9
654.89,299.02,node,1,0
659.71,352.36,node,1,0
688.75,284.39,node,1,1630.4
684.71,329.71,node,1,2340.87
703.27,276.49,node,1,0
656.77,256.47,node,1,1133.28
666.46,313.73,node,1,1231.89
681.6,263.62,node,1,2827.02
706.53,317.04,node,1,1273.63
668.75,271.56,node,1,1574.82
695.17,282.74,node,1,1980.19
696.73,326.42,node,1,746.65
684.87,275.73,node,1,1065.9
698.73,281.61,node,1,2204.75
702.35,277.17,node,1,2388.09
697.67,243.13,node,1,2443.99
686.75,269.75,node,1,2645.56
656.15,272.37,node,1,399.55
695.85,285.21,node,1,0
704.02,306.77,node,1,2548.69
707.45,274.62,node,1,260.78
652.66,275.74,node,1,0
716.12,279.78,node,1,1644.06
644.8,295.35,node,1,104.12
693.56,272.68,node,1,1707.99
690.81,317.66,node,1,2438.92
719.41,271.27,node,1,878.95
686.67,245.92,node,1,1315.13
667.91,333.89,node,1,2313.49
724.46,277.04,node,1,0
668.81,248.14,node,1,0
740.42,285.78,node,1,3122.16
671.31,310.25,node,1,1470.9
658.46,301.32,node,1,675.06
723.01,277.52,node,1,792.95
723.28,299.16,node,1,2936.05
669.15,297.45,node,1,476.58
668.5,269.3,node,1,1344.54
706.08,270.78,node,1,487.03
685.78,308.75,node,1,0
655.77,323.4,node,1,0
738.28,298.48,node,1,2022.31
697.12,270.25,node,1,1361.59
698.88,270.11,node,1,684.11
693.72,265.42,node,1,0
706.43,300.43,node,1,2105.32
717.98,333.23,node,1,2976.91
669.98,307.41,node,1,0
650.14,271.24,node,1,0
710.42,264.1,node,1,0
695.18,259.98,node,1,2822.73
676.99,281.83,node,1,1184.52
670.84,233.42,node,1,0
692.58,294.93,node,1,0
689.87,270.44,node,1,0
709.27,310.24,node,1,655.61
626.09,311.44,node,1,2608.59
641.19,274.11,node,1,0
658.22,266.85,node,1,1406.69
719.86,296.44,node,1,622.25
698.95,230.07,node,1,1023.87
691.39,298.84,node,1,1858.12
708.28,258.13,node,1,841.33
710.22,247.41,node,1,190.96
730.58,262.57,node,1,2944.33
705.84,290.94,node,1,0
659.38,311.94,node,1,759.18
687.25,303.66,node,1,1318.79
691.95,304.93,node,1,646.86
686.95,311.2,node,1,2916.05
677.45,296.26,node,1,2393.99
696.02,304.3,node,1,1195.27
670.62,287.38,node,1,0
671.66,305.95,node,1,0
670.22,326.87,node,1,1264.48
706.48,282.51,node,1,0
717.05,280.71,node,1,0
700.71,296.28,node,1,119.32
697.15,267.7,node,1,910.95
654.62,240.14,node,1,1326.36
674.81,300.21,node,1,241.21
680.33,252.29,node,1,1183.54
741.19,300.7,node,1,0
735.86,313.68,node,1,1775.57
670.87,272.4,node,1,22.24
649.8,301.68,node,1,2062.07
727.65,259.48,node,1,836.63
655.86,305.29,node,1,1391.68
647.87,331.69,node,1,124.35
700.94,239.29,node,1,566.57
695.42,285.54,node,1,0
623.68,281.8,node,1,3066.08
671.48,260.32,node,1,1750.02
692.47,304.48,node,1,0
730.28,215.98,node,1,3098.96
705.29,258.67,node,1,2176.26
715.78,291.65,node,1,2460.46
723.11,245.19,node,1,1931.31
698.97,290.36,node,1,226.75
713.03,276.99,node,1,0
715.47,271.56,node,1,583.25
675.5,283.51,node,1,2635.01
659.23,271.26,node,1,1712.18
714.6,324.83,node,1,0
714.71,272.07,node,1,723.54
694.49,285.37,node,1,376.32
654.41,289.4,node,1,1017.12
665.46,255.91,node,1,2232.89
704.83,264.88,node,1,2577.53
682.74,258.12,node,1,0
687.82,295.37,node,1,669.74
699.17,255.54,node,1,757.03
718.37,320.8,node,1,302.91
695.88,286.86,node,1,2100.83
688.37,289.41,node,1,71.97
695.97,286.34,node,1,692.19
703.01,274.33,node,1,502.76
715.1,281.91,node,1,0
641.79,280.33,node,1,637.31
270.04,797.64,node,2,2548
260.22,717.1,node,2,1882.2
258.81,735.92,node,2,273.85
233.89,740.33,node,2,557.42
238.38,795.28,node,2,1212.64
237.56,755.23,node,2,2505.54
263.37,789.01,node,2,0
241.75,745.4,node,2,1959.88
245.51,736.62,node,2,15.15
282.06,710.95,node,2,263.11
245.28,729.77,node,2,2450.5
208.97,767.12,node,2,183.88
297.77,800,node,2,0
244.39,748.68,node,2,637.33
245.01,784.43,node,2,0
193.6,772.68,node,2,0
248.38,747.49,node,2,2252.51
207.72,761.16,node,2,0
216.79,766,node,2,766.53
235.95,767.57,node,2,2315.34
270.4,753.59,node,2,2090.06
232.71,750.85,node,2,611.51
241.73,728.45,node,2,1332.73
238.85,761.48,node,2,0
253.08,774.76,node,2,0
291.51,774.87,node,2,2302.79
296.18,749.93,node,2,3106.94
293,781.47,node,2,1520.38
228.41,776.61,node,2,0
227.24,790.46,node,2,0
244.97,760.39,node,2,1667.54
241.42,744.74,node,2,2467.53
301.93,791.59,node,2,2464.6
275.84,768.26,node,2,1656.17
277.4,783.2,node,2,1851.5
299.43,787.99,node,2,2965
253.45,760.93,node,2,0
246.79,757.15,node,2,2555.16
252.67,797.46,node,2,226.65
199.53,748.56,node,2,0
255.31,733.78,node,2,0
299.82,760.45,node,2,2568.52
230.31,743.74,node,2,0
280.85,800,node,2,120.21
255.53,769.11,node,2,1938.07
234.59,799.84,node,2,2568.72
277.05,707.21,node,2,1353.99
242.29,760.44,node,2,0
230.53,759.45,node,2,0
229.89,775.52,node,2,128.28
267.22,786.99,node,2,1135.21
269.27,800,node,2,1680.72
248.88,711.68,node,2,1785.05
259.34,782.9,node,2,0
248.49,800,node,2,509.35
286.5,780.05,node,2,1063.4
260.46,752.38,node,2,2034.12
254.19,778.31,node,2,1471.51
283.28,758.87,node,2,2962.98
240.18,800,node,2,796.27
271.86,743.43,node,2,430.78
282.34,767.96,node,2,0
279.69,767.71,node,2,1714.54
257.2,768.69,node,2,0
269.18,750.89,node,2,2238.03
242.04,761.69,node,2,1217.47
263.04,758.33,node,2,0
266.74,738.4,node,2,3086.33
222.33,800,node,2,487.23
268.8,756.3,node,2,0
251.57,786.34,node,2,2673.58
253.34,771.27,node,2,2169.42
251.96,753.65,node,2,977.1
273.99,769.98,node,2,3004.58
291.76,737.8,node,2,413.49
255.25,761.08,node,2,1728.5
231.38,791.74,node,2,3049.76
255.96,731.19,node,2,1009.25
243.64,738.31,node,2,0
285.09,800,node,2,0
241.57,764.05,node,2,2177.89
265.79,800,node,2,2849.43
199.51,753.33,node,2,1202.98
228.13,760.61,node,2,0
251.68,747.85,node,2,292.93
305.29,772.92,node,2,1572.36
319.5,787.32,node,2,2658.8
226.54,747.24,node,2,621.15
265.62,751.71,node,2,324.64
267.69,785,node,2,523.89
269.39,762.97,node,2,1070.26
242.34,733.63,node,2,319.46
267.35,789.82,node,2,0
256.66,785.54,node,2,3066.32
315.28,800,node,2,48.94
246.11,780.28,node,2,2504.86
240.85,783.92,node,2,0
257.2,773.44,node,2,2438.61
236.86,797.02,node,2,415.34
256.55,755.06,node,2,28.68
256.74,768.33,node,2,493.57
300.28,738.17,node,2,2349.08
321.16,746.74,node,2,433.59
263.12,714.1,node,2,565.9
242.06,784.98,node,2,1341.59
271.52,776.82,node,2,0
246.83,719.55,node,2,586.8
231.43,760.55,node,2,0
274.48,787.67,node,2,850.49
250.99,762.54,node,2,236.14
254.55,767.86,node,2,1051.65
297.74,747.93,node,2,0
253.48,768.39,node,2,2019.24
224.68,742.99,node,2,0
263.78,777.24,node,2,2733.08
287.65,754.56,node,2,0
295.63,744.42,node,2,443.74
218.13,716.95,node,2,1898.43
286.74,774.14,node,2,1505.12
255.37,758.93,node,2,0
298.99,796.91,node,2,2718.35
233.18,731.05,node,2,724.75
286.26,780.63,node,2,1082.76
245.7,776.46,node,2,659.38
207.28,749.49,node,2,1216.74
269.74,764.54,node,2,0
226.12,792.18,node,2,579.57
288.24,742.51,node,2,0
253.97,784.95,node,2,0
280.63,752.96,node,2,2706.18
236.37,775.16,node,2,1433.21
210.01,742.25,node,2,0
278.34,723.1,node,2,3121.04
228.18,760.27,node,2,396.46
251.01,721.82,node,2,307.79
271.63,740.44,node,2,0
254.67,761.39,node,2,2381.18
276.39,764.71,node,2,2329.17
255.27,800,node,2,2193.75
268.14,782.23,node,2,945.73
270.75,780.91,node,2,0
292.63,764.94,node,2,2315.77
264.86,800,node,2,401.06
245.22,799.19,node,2,2821.99
243.26,800,node,2,0
241.76,745.7,node,2,0
285.02,790.91,node,2,2906.56
272.7,773.33,node,2,2490.76
264.83,800,node,2,0
222.29,741.33,node,2,213.92
226.19,790.8,node,2,0
252.45,763.09,node,2,2464.62
304,751.68,node,2,2721.06
310.08,730.58,node,2,371.37
292.17,774.6,node,2,0
248.81,762,node,2,0
292.71,800,node,2,3103.12
216.04,800,node,2,142.3
324.19,753.04,node,2,74.84
257.05,749.53,node,2,310.34
256.32,785.19,node,2,1599.92
261.31,771.27,node,2,2574.62
296.26,710.39,node,2,1605.36
246.2,770.06,node,2,2444.1
238.79,793.35,node,2,2589.94
247.37,755.48,node,2,0
288.9,787.59,node,2,1484.4
254.87,758.06,node,2,1722.41
221.89,748.67,node,2,1687.01
324.71,765.44,node,2,0
281.9,761.7,node,2,0
274.18,765.05,node,2,0
293.34,753.59,node,2,1350.02
215.26,789.22,node,2,2664.44
252.65,800,node,2,1414.23
261.85,800,node,2,677.25
267.59,757.52,node,2,342.98
277.12,754.72,node,2,624.43
301.49,770.11,node,2,813.02
207.11,754.39,node,2,920.06
217.21,711.04,node,2,993.13
260.19,782.85,node,2,2474.55
239.34,732.63,node,2,1986.83
243.39,726.99,node,2,0
276.55,780.99,node,2,1992.1
218.15,750.53,node,2,499.43
285.29,762.12,node,2,1522.09
258.93,776.99,node,2,0
274.61,797.04,node,2,1534.56
278.32,731.39,node,2,778.79
249.48,774.07,node,2,0
255.92,711.02,node,2,0
239.43,792.17,node,2,1883.1
262.7,728.97,node,2,851.88
264.17,762.36,node,2,2468.29
275.76,800,node,2,1251.86
220.17,753.56,node,2,2863.17
255.16,712.11,node,2,1043.72
257.89,751.32,node,2,2754.01
