NAME: vrp_morphed_n800_mo50_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
390.32,593.5,depot,0
1352.62,1307.66,depot,0
98.9,1046.88,node,4813.84
409.03,1223.16,node,0
626.38,161.3,node,898.11
258.37,1079.23,node,3954.18
894.48,374.2,node,3854.1
92.8,1027.24,node,5907.37
1253.46,1225.24,node,1815.54
675.53,639.02,node,2037.3
1160.5,696.69,node,4523.14
82.5,1122.3,node,3762.44
121.89,937.82,node,0
661.21,381.15,node,0
1081.09,775.56,node,3038.13
435.57,113.94,node,5327.77
1249.77,607.14,node,5999.26
1131.81,870,node,1188.46
996.55,64.66,node,2554.72
656.42,367.36,node,0
657.21,746.41,node,0
331.4,1138.26,node,0
404.46,1186.03,node,0
450.39,107.57,node,0
1076.01,288.15,node,0
1046.01,1447.39,node,366.05
121.1,1315.1,node,434.02
1283.65,1440.88,node,0
359.79,1076.97,node,5898.43
766.92,324.47,node,3937.84
1213.11,1417.59,node,0
333.01,1331.45,node,611.48
304.54,189.06,node,0
618.89,112.54,node,806.24
1062.07,876.32,node,3089.88
1372.28,708.98,node,5809.68
1366.71,790.01,node,3656.78
161.62,920.88,node,0
1064.9,1304.43,node,3343.97
417.5,1225.43,node,0
632.23,446.16,node,4380.75
357.39,1145.39,node,5830.77
1109.93,808.75,node,2632.86
494.07,101.3,node,0
589.87,64.43,node,5301.41
1372.8,611.59,node,1674.47
977.11,389.33,node,0
575.74,556.56,node,3294.92
1240.6,871.01,node,2272.86
306.95,1135.81,node,4561.09
732.33,403.09,node,0
225.29,1290.2,node,0
187.06,923.9,node,3274.5
1304.44,617.29,node,5152.27
343.21,316.53,node,0
1371.19,1212.81,node,0
327.72,1145.03,node,3507.77
95.92,998.35,node,3172.61
1297.22,1394.15,node,5868.26
614.56,548.92,node,0
275.51,222.01,node,1237.84
1177.98,784.62,node,2918.44
286.84,368.03,node,0
674.4,404.39,node,0
294.98,1304.67,node,1001.25
734.66,599.32,node,5426.71
797.19,49.93,node,0
153.75,1327.55,node,3541.94
470.13,511.64,node,0
346.88,47.5,node,4828.9
1320.55,1497.37,node,2689.25
842.41,519.46,node,0
1177.26,1483.08,node,1398.13
587.37,174.1,node,0
676.57,689.75,node,4593.62
375.7,1199.66,node,0
969.96,367.18,node,0
1392.64,1238.13,node,362.58
1097.91,874.91,node,0
747.69,46.87,node,4044.55
572.99,408.21,node,5906.02
147.34,931.4,node,4193.65
1138.09,1432.78,node,0
234.03,1368.83,node,0
950.89,377.52,node,0
560.78,661.24,node,0
1081.38,957.39,node,577.3
187.39,1285.77,node,0
321.81,1151.66,node,3687.19
1242.19,922.87,node,0
983.51,394.74,node,1662.19
120.73,1296.05,node,1985.51
1385.44,1316,node,1695.97
374.48,308.25,node,5721.16
842.54,389.7,node,4012.77
941.63,953.61,node,4509.37
1116.16,1264.83,node,3487.3
1160.38,778.54,node,0
1034.04,1376.21,node,0
1477.12,1216.56,node,0
1380.95,528.49,node,0
586.91,31.22,node,4331.17
1154.33,1378.72,node,0
550.41,148.98,node,0
685.76,473.52,node,714.79
504.97,567.95,node,0
77.05,1046.41,node,0
280.3,336.21,node,0
122.2,1002.5,node,0
1280.9,1343.86,node,986.56
727.43,510.24,node,0
1270.4,715.89,node,3577.41
1033.8,911.63,node,3927.91
467.84,621.64,node,0
769.12,142.9,node,0
1410.8,1356.85,node,4592.35
1215.63,776.9,node,2565.22
1075.35,1277.96,node,0
1007.35,1318.7,node,5122.78
1091.99,712.94,node,0
988.87,56.46,node,6125.85
1394.1,1274.31,node,140.58
400.15,102.28,node,1309.21
530.53,647.33,node,4571.95
355.14,148.77,node,5588.82
1302.66,1188.53,node,0
342.87,90.4,node,0
1334.04,1309.03,node,3774.06
1203.23,969.47,node,0
1340.04,608.92,node,967.78
656.11,193.03,node,0
1043.77,95.37,node,0
899.96,53.93,node,0
1383.17,1348.38,node,0
639.7,417.73,node,3626.37
348.84,89.76,node,4073.82
529.42,504.4,node,0
1159.12,900.32,node,0
387.85,1210.55,node,5105.45
634.26,492.24,node,0
294.56,157.04,node,0
1062.83,1293.7,node,0
185.04,1279.34,node,5089.33
1386.48,1484.35,node,0
136.92,1074.82,node,0
1201.9,617.4,node,4960.37
1361.8,1180.22,node,2555.91
112.31,910.97,node,0
489.23,226.39,node,2107.67
1089.54,913.53,node,0
1300.71,1482.14,node,5521
644.03,352.52,node,0
1346.97,763.36,node,2356.26
637.97,502.4,node,5254.51
623.69,63.2,node,0
493.46,137.15,node,0
1053.15,742.18,node,0
721.73,86.32,node,0
301.48,64.29,node,5100.98
932.98,348.76,node,0
490.77,514.67,node,0
1090.24,907.18,node,0
760.76,492.35,node,0
1070.45,811.44,node,0
1163.17,1275.75,node,0
498.99,200.03,node,2099.26
270.83,1242.11,node,0
773.5,474.55,node,0
1378.14,608.27,node,3151.44
591.09,458.88,node,0
386.76,1209.17,node,1472.71
298.43,258.07,node,106.43
1078.18,1428.44,node,0
807.33,317.97,node,0
934.84,386.11,node,1223.08
1447.19,1172.86,node,0
729.84,420.1,node,0
137.53,1131.31,node,3847.13
313.02,1158,node,0
1279.3,624.81,node,0
1277.41,895.53,node,0
1350.05,1432.67,node,0
1442.05,1242.27,node,0
1159.54,1357.5,node,0
1043.8,1425.53,node,5939.77
461.34,447.44,node,0
1152.83,959.47,node,1077.26
332.47,164.13,node,0
1034.18,1367,node,1464.54
1433.91,1205.69,node,0
1354.49,1264.72,node,0
1145.47,660.31,node,3989.02
193.77,1082.66,node,0
1035.41,781.69,node,0
1476.22,1196.21,node,0
1153.85,1306.07,node,3173.57
313.77,1291.52,node,5150.69
133.09,964.41,node,0
321.13,177.66,node,0
1280.2,627.97,node,2271.85
568.57,177.85,node,4678.36
1335.8,610.8,node,3676.43
1094.1,1242.46,node,0
974.77,929.76,node,2057.46
1350.25,781.93,node,0
178.6,1045.16,node,4344.31
1265.13,850.23,node,0
626.62,487.84,node,0
1109.01,1295.13,node,0
349.94,1061.21,node,0
146.45,1191.1,node,0
973.73,351.28,node,0
478.47,532.65,node,5314.03
1191.21,1464.87,node,0
681.61,535.46,node,4115.36
428.04,110.46,node,4423.66
1412.78,854.03,node,0
1026.87,1447.81,node,576.9
87.82,1285.79,node,0
1338.7,870,node,0
1377.3,1204.64,node,1771.02
1037.48,816.13,node,5727.28
349.91,1325.41,node,0
933.07,126.27,node,5182.82
1357.74,819.85,node,0
1360.01,1301.66,node,0
192.88,1280.36,node,0
1463.52,1407.95,node,0
1118.05,1331.71,node,4747.61
263.5,175.17,node,0
214.49,1164.76,node,0
72.92,1177.42,node,524.97
1328.3,1202.66,node,4722.2
1301.09,1420.75,node,206.32
1341.84,723.32,node,0
400.71,1343.76,node,0
