NAME: vrp_morphed_n800_mo25_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
526.83,513.52,depot,0
1348.8,1334.3,depot,0
131.72,1082.63,node,1958.72
309.18,1180.11,node,4385.84
601.7,147.64,node,5596.73
234.42,1088.16,node,774.83
777.45,400.02,node,828.26
128.38,1071.37,node,5490.74
1295.22,1281.81,node,0
667.12,535.9,node,1294.71
1155.76,749.42,node,0
112.6,1124.67,node,3050.9
146.59,1027.76,node,195.38
657.08,387.07,node,265.94
1106.56,800.03,node,2765.88
477.52,107.56,node,1663.4
1207.89,704.56,node,2901.49
1141.9,861.73,node,0
775.52,79.59,node,5856.12
653.24,382.16,node,0
657.01,610.49,node,4817.99
297.09,1133.81,node,1043.83
307.68,1157.55,node,4971.41
490.08,102.79,node,0
868.73,353.23,node,2153.63
1187.93,1413.98,node,0
143.52,1227.94,node,5659.97
1306.65,1424.16,node,2681.02
274.79,1095.51,node,0
708.08,361.63,node,0
1278.61,1398.27,node,5907.09
277.64,1259.53,node,0
414.53,148.2,node,5479.16
587.73,110.12,node,0
1105.01,861.5,node,3079.79
1277.58,771.15,node,955.65
1274.22,816.89,node,3738.49
171.64,1009.54,node,2484.41
1198.64,1333.52,node,0
309.69,1179.22,node,0
636.08,443.36,node,6062.06
281.29,1134.1,node,0
1118.84,816.35,node,5728.66
513.42,98.94,node,0
572.73,66.53,node,5005.52
1267.07,727.32,node,1496.59
832.06,409.28,node,0
613.68,496.93,node,991.77
1207.2,866.71,node,1622.19
283.69,1132.72,node,0
697.64,412.64,node,3121.61
204.36,1218.75,node,5400.43
184.86,999.75,node,0
1238.57,715.66,node,3578.21
439.85,218.86,node,4193.47
1364.73,1287.78,node,3493.82
270.31,1135.1,node,4669.82
122.06,1040.38,node,0
1315.92,1388.27,node,322.47
634.92,496.01,node,1112.09
393.19,168.7,node,0
1170.09,800.28,node,1562.87
406.56,248.51,node,0
664.52,408.53,node,2534.53
237.17,1216.98,node,0
703.58,526.03,node,5520.42
673.1,63.74,node,3712.99
163.7,1236.75,node,0
560.81,467.82,node,1599.02
436.75,64.81,node,2919.75
1330.91,1461.63,node,5233.71
761.61,477.16,node,4320.8
1261.43,1435.92,node,3856.67
568.34,149.46,node,0
669.06,584.85,node,3139.18
284.64,1164,node,4945.05
820.09,395.66,node,679.06
1379.41,1288.63,node,0
1125.97,859.8,node,1344.63
647.24,62.21,node,0
597.22,406.75,node,0
160.45,1020.31,node,0
1234.02,1407.69,node,390.64
208.37,1257.01,node,3734.31
833.25,398.29,node,3906.46
606.07,555.71,node,4747.6
1110.72,919.77,node,378.1
181.23,1207.77,node,0
278.51,1141.64,node,0
1206.82,896.54,node,2037.9
832.24,412.61,node,5540.05
144.43,1211.14,node,0
1377.73,1331.8,node,6048.77
459.31,212.46,node,0
776.74,402.75,node,1208.15
1036.79,904.34,node,1179.47
1228.41,1308.66,node,4931.65
1156.25,795.73,node,3618.11
1175.17,1373.43,node,1060.65
1424.8,1284.83,node,517.09
1283.69,663.56,node,4577.82
565.74,37.16,node,876.68
1244.42,1375.22,node,2978.06
549.23,142.89,node,2963.42
678.95,460.49,node,0
574.14,504.33,node,706.72
110.72,1077.01,node,217
401.35,232.94,node,4387.85
136.29,1039.77,node,4367.78
1309.69,1352.05,node,3343.15
715.92,497.67,node,5701.68
1224.94,768.23,node,2968.69
1085.33,882.9,node,5120.51
552.26,535.88,node,3852.58
666.43,126.94,node,5963.08
1401.52,1358.54,node,0
1188,808.66,node,1393.93
1209.74,1316.64,node,96.12
1172.6,1341.62,node,187.49
1114.48,756.85,node,0
773.11,72.81,node,0
1377.53,1316.74,node,0
457.52,98.71,node,5149.36
589.79,545.38,node,0
441.96,125.05,node,0
1316.26,1242.18,node,0
426.67,90.78,node,4181.94
1337.81,1325.14,node,1501.91
1188,924.13,node,3047.59
1255.1,717.99,node,0
610.6,161.25,node,3188.11
813.78,96.65,node,1867.14
721.79,68.72,node,3433.11
1375.07,1355.89,node,2887.65
643.98,417.09,node,0
443.51,90.31,node,1175.15
572.56,478.18,node,0
1160.91,886.31,node,5336.25
296.73,1172.45,node,0
645.21,466.15,node,0
416.27,127.68,node,5046.99
1177.09,1321.66,node,600.96
180.69,1217.22,node,3434.42
1371.57,1436.14,node,4409.47
145.66,1088.37,node,1033.71
1175.47,722.87,node,2581.53
1359.39,1257.17,node,0
138.72,1005.97,node,2051.69
513.72,182.02,node,3814.82
1120.65,885.35,node,2323.18
1323,1443.51,node,0
646,369.44,node,2258.07
1272.22,797.23,node,3520.38
644.54,481.97,node,0
596.37,67.6,node,6025.67
511.06,126.37,node,1911.12
1090.33,777.89,node,0
635.55,91.61,node,206.14
420.24,75.22,node,3432.48
803.25,384.33,node,1018.73
570.97,469.54,node,3524.76
1110.16,890.11,node,2390.21
723.2,469.39,node,0
1098.93,821.52,node,4377.26
1250.7,1311.76,node,3044.97
520.57,164.79,node,5105.72
227.21,1188.25,node,4267.38
729.04,455.58,node,5220.74
1270.11,725.3,node,5331.32
623.5,440.33,node,3226.1
321.47,1181.83,node,2932.75
419.38,183.5,node,5605.55
1196.78,1404.4,node,0
733.56,358.27,node,5653.53
808.59,405.98,node,5633.85
1408.51,1258.41,node,3850.86
703.06,424.49,node,504.08
139.67,1131.22,node,5962.83
