NAME: vrp_n200_cl10_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
31.33,26.95,depot,0,0
340.77,333.94,depot,0,0
178.05,319.22,node,1,0
172.68,311.46,node,1,0
176.73,312.04,node,1,1351.93
165.71,332.4,node,1,0
191.68,313.07,node,1,101.84
178.82,307.1,node,1,0
181.52,299.73,node,1,1367.31
183.5,293.83,node,1,832.53
167.67,334.55,node,1,971.77
177.51,311.83,node,1,0
177.11,309.15,node,1,0
188.05,312.04,node,1,0
185.65,333.22,node,1,0
194.25,309.68,node,1,773.16
177.85,322.68,node,1,0
170.13,304.43,node,1,0
181.6,328.81,node,1,340.26
175.21,316.16,node,1,200.04
161.16,325.28,node,1,0
334.69,338.62,node,2,0
330.48,327.22,node,2,1246.88
364.2,354.59,node,2,360.63
332.53,341.95,node,2,0
332.47,329.64,node,2,0
350.07,332.48,node,2,983.2
356.96,345.64,node,2,67.32
325,325.67,node,2,878.19
331.03,342.34,node,2,666.28
333.44,323.6,node,2,0
337.85,325.1,node,2,0
332.67,346.69,node,2,764.61
329.87,316,node,2,708.14
353.4,350.23,node,2,0
354.66,328.66,node,2,803.41
353.3,330.96,node,2,294.8
344.09,322.71,node,2,0
348.77,318.41,node,2,1002.03
328.34,318.87,node,2,665.94
172.78,54.63,node,3,529.05
163.84,85.96,node,3,0
174.9,98.18,node,3,0
141.74,87.12,node,3,0
141.69,74.51,node,3,0
169.22,68.64,node,3,841.97
159.55,96.28,node,3,0
159.99,66.71,node,3,0
164.85,65.71,node,3,993.2
156.16,84.88,node,3,1347.74
148.38,91.63,node,3,0
170.52,73.7,node,3,0
166.75,90.6,node,3,0
141.9,82.43,node,3,1439.93
142.12,70.1,node,3,0
175.55,83.24,node,3,0
178.82,82.3,node,3,861.18
169.14,45.8,node,3,36.47
141.94,78.37,node,3,1423.63
59.14,270.58,node,4,0
74.28,278.13,node,4,837.64
80.43,282.72,node,4,0
73.94,274.64,node,4,1542.98
68.33,279.81,node,4,0
68.75,280.65,node,4,1127.53
105.32,273.43,node,4,0
85.63,285.08,node,4,234.06
84.83,286.07,node,4,1536.86
71.16,256.49,node,4,530.1
85.34,272.52,node,4,0
76.02,275.5,node,4,1151.77
70.08,263.08,node,4,0
90.52,284.55,node,4,133.79
78.22,285.82,node,4,0
86.7,276.2,node,4,0
63.46,284.55,node,4,0
95.71,275.71,node,4,0
79.24,275.09,node,4,253.82
296.66,128.82,node,5,0
287.8,154.72,node,5,0
294.86,139.68,node,5,388.03
302.31,154.99,node,5,0
287.55,143.26,node,5,196.35
289.75,145.36,node,5,719.08
310.62,154.86,node,5,0
298.24,141.46,node,5,1409.85
290.16,123.17,node,5,0
285.41,144.57,node,5,0
281.38,147.16,node,5,0
300.55,134.82,node,5,955.22
298.07,148.75,node,5,1086.46
284.26,123.4,node,5,0
