NAME: vrp_n100_cl2_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,membership,arrival.time
4.91,182.27,depot,0,0
125.25,52.14,depot,0,0
18.81,195.96,node,1,293.92
10.71,200,node,1,228.03
0,195.75,node,1,0
4.44,173.39,node,1,193.51
17.21,200,node,1,93.65
16.61,175.49,node,1,448.63
0,200,node,1,409.66
9.61,193.32,node,1,0
0.4,199.06,node,1,730.1
0,190.6,node,1,262.38
0,149.49,node,1,98.12
0,184.09,node,1,0
16.67,158.96,node,1,359.13
0,200,node,1,442.28
0,189,node,1,751.06
0,178.3,node,1,725.96
6.08,182.42,node,1,749.94
2.35,176.02,node,1,542.92
0,200,node,1,0
28.75,167.61,node,1,277.71
2.68,200,node,1,0
18.2,199.27,node,1,110.55
0,200,node,1,175.39
0,192.31,node,1,573.42
6.79,176.9,node,1,706.68
0,169.07,node,1,726.55
26.52,183.46,node,1,739.86
8.36,185.06,node,1,0
0,167.17,node,1,686.7
8.29,154.4,node,1,0
0,167.94,node,1,322.22
0,183.7,node,1,0
26.19,162.1,node,1,0
10.69,194.25,node,1,0
0,181.57,node,1,175.59
15.88,178.87,node,1,67.26
1.98,186.37,node,1,144.9
4.11,174.87,node,1,95.14
3.07,200,node,1,370.19
16.55,170.1,node,1,0
0,177.48,node,1,619.62
22.6,186.17,node,1,696.1
0,194.02,node,1,614.81
3.14,167.35,node,1,73.36
11.05,200,node,1,67.34
10.7,184.83,node,1,643
0,189.84,node,1,441.98
0,160.26,node,1,596.01
4.34,181.81,node,1,0
156.74,35.95,node,2,66.71
127.52,62.86,node,2,65.12
139.24,52,node,2,723.82
115.35,51.27,node,2,429.3
151.07,58.57,node,2,337.72
98.03,71.1,node,2,0
132.45,51.7,node,2,121.12
125.01,50.15,node,2,361.74
128.67,45.44,node,2,718.76
128.94,39.75,node,2,543.52
127.91,66.88,node,2,145.86
132.03,65.91,node,2,133.9
110.73,52.87,node,2,276.23
133.47,37.93,node,2,230.17
146.1,38.37,node,2,0
127.44,54.17,node,2,189.92
126.87,49.34,node,2,53.47
131.24,38.42,node,2,736.31
108.08,43.43,node,2,101.98
124.49,68.88,node,2,269.8
146.38,56.4,node,2,0
130.33,48.9,node,2,0
125.89,33.45,node,2,54.85
129.11,45.02,node,2,0
129.71,47.54,node,2,0
116.44,49.23,node,2,306.45
120.37,66.72,node,2,17.35
128.03,57.9,node,2,375.42
108.73,72.07,node,2,500.6
127.37,40.75,node,2,0
129.36,63.73,node,2,55.12
106.83,74.65,node,2,243.14
123.15,67.07,node,2,0
126.21,47.72,node,2,709.44
100.82,37.5,node,2,500.97
124.7,63.17,node,2,0
100.2,70.46,node,2,635.36
143.87,36.92,node,2,269.03
131.54,38.38,node,2,309.63
123.58,64.51,node,2,0
136.81,40.84,node,2,0
120.1,39.15,node,2,419.58
129.77,31.39,node,2,547.51
90.25,71.71,node,2,411.54
155.52,46.09,node,2,448.79
135.38,52.05,node,2,481.35
144.88,59.52,node,2,0
127.96,28.19,node,2,550.32
139.67,47.47,node,2,500.29
