NAME: vrp_n800_cl3_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
993.05,965.55,depot,0,0
156.85,129.74,depot,0,0
135.98,186.62,node,1,0
151.14,85.94,node,1,523.69
146.33,138.49,node,1,5752.04
176.19,142.99,node,1,0
199.36,137.68,node,1,35.09
174.62,165.01,node,1,1076.74
151.14,102.53,node,1,0
147.15,83.9,node,1,816.15
158.56,147.07,node,1,0
120.85,99.85,node,1,2310.63
118.74,128.35,node,1,2991.11
205.56,107.99,node,1,5346.35
135.24,128.87,node,1,5133.98
123.31,164.64,node,1,0
146.47,168.63,node,1,0
178.84,157.08,node,1,5944.45
106,71.96,node,1,5537.33
158.88,117.42,node,1,0
145.19,126.23,node,1,2689.96
211.89,113.87,node,1,1588.76
135.62,185.7,node,1,0
164.54,138.08,node,1,2853.14
112.33,155.51,node,1,3172.96
197.04,154.3,node,1,3400.82
117.33,179.61,node,1,3027.87
146.62,192.89,node,1,4589.85
172.83,144.06,node,1,3788.34
225.89,171.29,node,1,990.9
172.69,102.72,node,1,4843
187.86,156.18,node,1,4949.45
139.21,122.21,node,1,3329.31
147.39,73.22,node,1,4999.83
180.18,78.56,node,1,0
168.73,76.57,node,1,3757.31
189.74,158.02,node,1,2623.23
221.24,88.97,node,1,0
189.69,122.34,node,1,1605.87
164.28,115.5,node,1,4380.79
171.13,91.53,node,1,1406.23
125.83,157.96,node,1,4537.43
57.62,120.37,node,1,1721.54
141.59,155.41,node,1,0
171.66,83.18,node,1,947.26
207.84,166.04,node,1,0
206.29,96.29,node,1,0
222.34,171.2,node,1,2202.42
196.63,88.13,node,1,0
154.51,136.22,node,1,1779.37
109.8,122.82,node,1,5491.81
183.59,140.57,node,1,81.6
165.15,179.49,node,1,0
130.91,157.01,node,1,0
193.56,84.8,node,1,0
88.41,162.77,node,1,0
148.23,212.1,node,1,2693.74
167.81,128.8,node,1,47.75
97.34,101.91,node,1,573.52
109.45,227.7,node,1,3701.53
112.85,151.11,node,1,2644.55
202.98,118.61,node,1,2310.29
161.82,92.55,node,1,0
156.65,117.33,node,1,1436.39
130.95,150.27,node,1,626.06
128.22,76.62,node,1,0
185.15,136.69,node,1,4271.82
101.05,105.54,node,1,4300.44
186.12,95.45,node,1,2803.84
183.5,118.48,node,1,5457.9
108.1,145.93,node,1,3145.25
71.27,107.5,node,1,680.45
153.9,138.37,node,1,4625.18
165.69,133.68,node,1,408.64
204.48,188.7,node,1,5479.65
219.84,84.66,node,1,5998.48
129.12,86.47,node,1,5226.1
142.47,140.24,node,1,685.24
163.29,121.79,node,1,3975.64
151.51,115.37,node,1,0
127.26,104.52,node,1,2198.55
128.35,112.3,node,1,0
108.9,172.14,node,1,524.23
223.94,84.74,node,1,4336.17
200.02,133.64,node,1,1779.51
157.77,131.75,node,1,3470.25
172.57,133.28,node,1,0
127.25,134.49,node,1,0
186.92,121.63,node,1,3750.01
114.75,72.97,node,1,1357.99
178.27,127.55,node,1,0
136.46,137.5,node,1,2523.16
132.92,126.91,node,1,1098.47
166.68,59.64,node,1,2182.74
123.01,84.3,node,1,206.54
114.31,183.13,node,1,4645.25
197.55,156.03,node,1,416.7
144.11,170.47,node,1,866.36
114.87,61.11,node,1,4319.19
52.77,137.56,node,1,1690.19
158.11,102.58,node,1,4467.26
173.67,131.2,node,1,2756.56
146.45,173.56,node,1,4600.33
206.37,165.59,node,1,2397.63
177.37,95.31,node,1,796.63
148.32,128.22,node,1,133.88
162,168.18,node,1,916.38
108.05,83.13,node,1,5648.66
154.79,79.17,node,1,5722.08
195.25,123.96,node,1,0
64.26,121.54,node,1,3069.05
164.12,103.23,node,1,2379.15
113.33,130.19,node,1,0
198.94,113.26,node,1,2679.25
195.03,177.92,node,1,586.68
113.39,159.51,node,1,2987.3
153.14,138.19,node,1,4226.44
217.21,163.46,node,1,4687.09
140.27,78.14,node,1,0
169.34,147.88,node,1,0
198.58,178.89,node,1,3469.56
164.26,135.51,node,1,5708.25
172.01,167,node,1,0
162.61,116.37,node,1,2825.75
120.61,130.21,node,1,0
156.33,129.76,node,1,694.76
143.3,109.42,node,1,0
188.69,124.81,node,1,4334.47
210.44,102.82,node,1,4326.6
93.45,124.24,node,1,2496.78
188.21,124.47,node,1,1843.34
102.57,109.71,node,1,0
155.51,174.59,node,1,4620.07
195.48,157.63,node,1,3855.64
173.06,101.77,node,1,0
184.75,171.64,node,1,14.07
182.37,170.2,node,1,2064.02
167.31,164.77,node,1,0
205.11,96.45,node,1,0
209.09,156.04,node,1,1948.53
181.11,132.27,node,1,4927.8
124.02,86.76,node,1,0
167.26,124.78,node,1,1958.23
193.47,129.18,node,1,4832.05
144.09,181.71,node,1,0
147.73,106.55,node,1,842.61
179.95,181.43,node,1,0
123.27,120.35,node,1,5582.05
144.98,130.87,node,1,5813.12
168.24,154.85,node,1,4407.03
192.86,104.66,node,1,6059.66
156.37,156.83,node,1,0
136.41,145.43,node,1,1308.12
216.83,83.58,node,1,4626.56
181.76,127.26,node,1,786.89
122.43,138.8,node,1,5234.4
155.15,94.54,node,1,0
157.54,149.84,node,1,845.78
150.06,191.55,node,1,2500.13
210.59,103.91,node,1,0
204.25,173.12,node,1,0
134.59,183.69,node,1,0
214.13,151.28,node,1,3546.84
187.53,94.93,node,1,0
220.95,109.33,node,1,0
144.46,147.33,node,1,2233.49
160.4,187.62,node,1,5475.62
131.59,111.25,node,1,5205.96
165.91,149.12,node,1,1963.62
257.56,85.04,node,1,2726.7
195.25,160.33,node,1,2793.56
