NAME: vrp_n100_cl3_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,membership,arrival.time
4.02,42.4,depot,0,0
181.79,147.15,depot,0,0
0,47.18,node,1,773.42
19.86,35.41,node,1,634.86
0,33.2,node,1,9.64
18.53,35.48,node,1,456.99
0,34.54,node,1,0
0,36.56,node,1,311.6
9.95,45.35,node,1,570.26
8.66,36.24,node,1,687.32
11.1,12.66,node,1,72.01
15.04,44.35,node,1,0
0.06,47.05,node,1,195.69
0,36.22,node,1,658.42
5.09,27.13,node,1,199.67
3.63,42.04,node,1,0
1.3,29.76,node,1,0
15.42,27.88,node,1,451.06
0,36.7,node,1,216.54
19.16,43.44,node,1,56.71
6.56,40.29,node,1,415.66
6.67,48.59,node,1,333.54
10.94,55.79,node,1,375.15
0,40.85,node,1,451.54
8.06,50.46,node,1,728.06
0.77,48.76,node,1,110.35
0,39.06,node,1,322.23
13.91,24,node,1,0
6.19,51.45,node,1,488.61
0.65,48.5,node,1,0
0,44.07,node,1,506.04
4.12,42.12,node,1,32.23
0,40.81,node,1,44.12
0,38.88,node,1,0
105.8,63.28,node,2,0
95.47,69.82,node,2,0
93.94,76.69,node,2,688.14
95.38,70.33,node,2,358.85
87.09,65.08,node,2,0
89.47,73.45,node,2,16.06
107.04,64.31,node,2,405.7
74.14,60.55,node,2,455.59
86.66,80.35,node,2,746.17
97.19,84.11,node,2,0
99.71,53.69,node,2,254.39
100.63,61.51,node,2,180.96
95.8,67.82,node,2,628.89
94.38,65.58,node,2,267.21
114.57,83.57,node,2,605.33
87.1,70.76,node,2,155.93
107.04,79.59,node,2,370.26
87.04,82.59,node,2,370.01
88.91,70.05,node,2,49.08
97.44,50.05,node,2,669.96
94.49,48.29,node,2,0
76.58,71.95,node,2,0
99.13,78.34,node,2,708.97
99.5,62.23,node,2,725.01
87.97,76.68,node,2,606.55
109.97,76.62,node,2,0
97.91,68.14,node,2,122.72
111.71,44.47,node,2,558.87
105.49,67.18,node,2,510.78
84.78,76.99,node,2,448.25
86.21,72.18,node,2,475.14
97.61,70.19,node,2,612.71
161.81,148.9,node,3,0
176.47,139.56,node,3,636.17
169.02,134.87,node,3,555.6
172.67,160.6,node,3,0
189.29,150.12,node,3,436.58
200,164.54,node,3,537.32
191.53,134.39,node,3,58.57
197.25,144.97,node,3,663.81
179.17,149.71,node,3,0
182.47,141.83,node,3,494.52
189.18,141.95,node,3,709.33
175.7,144.41,node,3,0
173.6,148.81,node,3,46.76
180.74,143.96,node,3,0
186.79,127.47,node,3,169.98
184.51,156.87,node,3,777
191.28,171.22,node,3,149.21
174.89,136.58,node,3,131.59
185.31,128.98,node,3,697.31
194.85,135.86,node,3,0
186.52,143.51,node,3,792.14
156.12,149.95,node,3,0
169.89,157.1,node,3,395.25
155.35,145.74,node,3,84.58
170.43,159.31,node,3,0
173.94,157.24,node,3,649.07
176.74,148.55,node,3,595.54
197.56,139.79,node,3,0
200,157.79,node,3,101.05
195.64,122.92,node,3,0
179.97,131.33,node,3,553.02
189.98,160.34,node,3,447.62
175.13,141.63,node,3,468.25
164.3,155.68,node,3,439.47
