NAME: vrp_n800_cl2_dyn25_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
1474.62,665.46,depot,0,0
745.32,1178.18,depot,0,0
749.71,1156.95,node,1,0
778.33,1151.73,node,1,0
766.07,1190.2,node,1,0
777.46,1160.37,node,1,0
727.98,1187.2,node,1,0
754.45,1219.2,node,1,496.14
759.82,1182.5,node,1,0
770.48,1161.95,node,1,0
777.96,1147.65,node,1,278.2
755.42,1127.21,node,1,1313.84
752.68,1131.36,node,1,0
738.41,1125.7,node,1,0
726.23,1155,node,1,222.66
761.89,1160.8,node,1,0
722.37,1214.65,node,1,0
795.16,1210.83,node,1,1729.53
700.8,1216.3,node,1,0
708.64,1176.03,node,1,982.45
767.25,1171.79,node,1,0
740.83,1181.92,node,1,4246.35
758.1,1190.46,node,1,0
693.78,1172.93,node,1,2033.23
753.89,1195.82,node,1,5342.57
735.85,1157.2,node,1,5066.09
704.49,1156.42,node,1,4.97
741.69,1159.21,node,1,0
763.08,1189.15,node,1,0
697.29,1187.65,node,1,0
761.5,1170.38,node,1,0
744.53,1165.27,node,1,1517.66
736.56,1148.11,node,1,3371.35
758.02,1141.61,node,1,0
727.69,1150.9,node,1,0
719.32,1167.17,node,1,2017.24
730.83,1157.28,node,1,1231
737.76,1130.86,node,1,0
748.64,1197.04,node,1,0
707.01,1135.99,node,1,0
811.97,1185.33,node,1,0
746.91,1172.25,node,1,0
760.03,1179.29,node,1,0
729.02,1165.26,node,1,0
735.04,1168.63,node,1,0
722.88,1210.25,node,1,0
748.12,1155.1,node,1,0
762.98,1188.63,node,1,0
741.22,1190.15,node,1,0
718.26,1172.24,node,1,0
715.49,1142.83,node,1,0
735.43,1183.19,node,1,0
718.06,1172.95,node,1,0
690.67,1164.84,node,1,0
780.28,1143.8,node,1,0
709.7,1171.61,node,1,0
761.29,1215.09,node,1,0
824.56,1202.09,node,1,0
765.37,1238.73,node,1,0
736.34,1171.81,node,1,4159.79
752.89,1135.78,node,1,0
690.52,1232.12,node,1,0
728.15,1164.51,node,1,0
715.68,1182.48,node,1,1868.61
762.97,1171.35,node,1,0
745.76,1206.58,node,1,0
745,1161.42,node,1,0
743.51,1153.03,node,1,0
748.37,1151.37,node,1,0
786.94,1103.94,node,1,0
757.3,1163.61,node,1,0
804.65,1171.18,node,1,2655.16
759.71,1189.73,node,1,0
