NAME: vrp_morphed_n100_mo50_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,arrival.time
72.87,126.39,depot,0
157.15,4.72,depot,0
90.19,115.37,node,0
189.04,58.07,node,71.94
191.44,45.31,node,624.66
99.89,184.11,node,0
81.89,90.34,node,0
21.38,100.7,node,50.87
193.53,21.18,node,420.01
67.57,68.71,node,449.99
10.02,114.93,node,125.52
193.13,34.27,node,653.87
164.96,28.35,node,684.95
25.5,136.12,node,568.27
154.93,4.77,node,0
161.91,111.12,node,298.05
120.68,71.67,node,0
79.57,92.54,node,703.05
106.62,175.74,node,0
61.78,183.97,node,607.04
68.3,80.42,node,144.89
55.1,196.11,node,578.37
56.18,146.27,node,412.26
198.42,84.76,node,90.62
22.64,67.99,node,35.62
14.62,113.12,node,686.89
24.5,117.57,node,380.3
133.48,100.92,node,210.02
104.63,125.05,node,0
127.53,191.57,node,514.81
130.6,105.56,node,453.15
140.77,82.52,node,256.57
95.94,108.54,node,647.61
165.98,5.85,node,446.71
182.18,29.06,node,0
145.85,76.28,node,581.23
197.98,26.63,node,0
83.05,175.54,node,5.5
90.22,49.38,node,0
80.51,170.65,node,19.39
3.17,124.21,node,284.43
32.97,136.11,node,0
184.27,19.99,node,500.37
37.3,129.78,node,0
61.68,86.06,node,546.92
13.85,145.38,node,507.18
58.29,94.02,node,691.63
112.49,196.94,node,466.13
124.61,196.74,node,107.57
90.04,129.02,node,705.76
99.29,62.89,node,0
60.94,72.55,node,448.22
21.81,123.69,node,289.18
100.77,65.04,node,16.89
119.04,99.35,node,336.19
33.52,155.82,node,0
109.98,53.6,node,0
52.57,93.14,node,272.43
95.87,99.78,node,0
69.02,182.18,node,203.74
102.85,191.8,node,610.39
73.39,181.45,node,275.94
69.7,124.5,node,428.83
92.01,193.13,node,470.49
140.19,95.39,node,723.24
34.4,124.81,node,294.25
79.64,84.88,node,99.93
60.91,82.14,node,254.97
161.44,2,node,168.94
33.1,113.19,node,11.74
125.65,186.82,node,0
171.34,0.63,node,46.55
162.85,8.13,node,0
128.39,46.13,node,487.83
52.14,153.73,node,0
98.41,132.58,node,288.3
127.82,197.19,node,722.49
119.49,88.65,node,491.66
179.2,10.21,node,0
40.72,137.71,node,691.38
112.03,169.42,node,369.92
63.63,65.53,node,416.72
119.43,80.56,node,355.48
109.04,56.16,node,617.85
87.39,40.93,node,343.24
115.53,80.68,node,514.43
186.44,10.01,node,480.47
189.41,27.82,node,728.17
126.03,5.46,node,424.34
43.3,140.47,node,152.96
198.56,37.72,node,524.63
159.43,10.93,node,0
193.73,8.05,node,62.73
85.73,182.05,node,0
78.27,166.03,node,28.77
105.33,176.59,node,296.41
23.12,181.27,node,289.99
147.68,12.87,node,0
60.84,61.96,node,0
160.38,123.59,node,27.35
