NAME: vrp_n400_cl10_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
81.76,653.75,depot,0,0
642.92,15.28,depot,0,0
391.74,111.64,node,1,0
367.14,114.56,node,1,1973.28
407.7,111.05,node,1,0
383.05,89.55,node,1,3010.05
362.64,98.13,node,1,0
387.79,85.41,node,1,0
363.1,91.93,node,1,0
365.19,97.63,node,1,1475.1
357.58,76.17,node,1,0
398.58,108.88,node,1,0
381.38,74.46,node,1,179.68
332.26,114.59,node,1,1898.59
386.65,108.32,node,1,1433.91
387.24,113.62,node,1,1641.36
376.72,74.97,node,1,492.52
373.6,124.59,node,1,855.19
366.83,82.95,node,1,414.41
346.4,104.78,node,1,1877.24
387.12,113.66,node,1,1446.85
385.29,115.42,node,1,98.38
396.45,92.49,node,1,1103.08
363.49,111.97,node,1,1737.04
404.11,101.22,node,1,2121.51
389.86,115.2,node,1,0
368.7,102,node,1,435.97
382.74,110.65,node,1,1028.17
369.13,80.72,node,1,2011.7
386.38,76.22,node,1,753.54
368.55,115.54,node,1,0
368.38,102.84,node,1,1660.79
362.59,104.2,node,1,0
387.37,117.62,node,1,136.88
385.09,97.82,node,1,3001.94
362.22,95.51,node,1,2616.8
387.14,126.83,node,1,2651.38
379.97,91.61,node,1,2623.23
357.99,94.49,node,1,2931.68
400.56,76.96,node,1,0
360.23,104.63,node,1,1504.21
42.31,671.37,node,2,0.28
78.41,650.76,node,2,1810.85
88.98,688.78,node,2,1693.11
69.04,645.22,node,2,2874.88
88.9,633.7,node,2,2193.79
81.26,656.61,node,2,1581.58
84.92,654.43,node,2,2947.29
90.67,648.94,node,2,1121.2
84.75,665.76,node,2,946.15
89.2,656.48,node,2,2140.18
83.04,684.46,node,2,0
78.43,650.69,node,2,0
84.82,666.11,node,2,1371.18
81.66,654.26,node,2,679.12
71.99,671.46,node,2,969.78
76.6,657.74,node,2,1091.19
97.02,632.77,node,2,2222.71
99,660.85,node,2,2369.56
78.55,661.88,node,2,0
74.43,653.63,node,2,2169.25
71.37,659.87,node,2,0
78.4,650.82,node,2,2862.47
99.62,672.56,node,2,0
72.87,664.7,node,2,0
88,663.17,node,2,288.51
89.77,646.18,node,2,2011.06
81.79,645.4,node,2,55.52
77.87,647.34,node,2,0
79.85,663.94,node,2,2831.91
66.67,659.22,node,2,365.78
84.52,665.98,node,2,2369.62
61.96,660.68,node,2,1474.13
85.93,647.53,node,2,1141.8
83.34,648.99,node,2,2481.18
103.01,657.62,node,2,0
80.11,652.96,node,2,2752.54
74.08,657.17,node,2,151.17
69.44,656.17,node,2,1536.32
58.02,650.04,node,2,7.08
95.83,648.55,node,2,0
90.28,680.02,node,2,2908.61
94.83,661.87,node,2,339.96
91.69,636.37,node,2,2280.33
70.06,679.68,node,2,601.89
75.06,668.28,node,2,0
87.94,637.24,node,2,939.98
91.08,647.12,node,2,1530.6
436.1,474.25,node,3,1661.43
456.76,492.87,node,3,1018.36
449.71,492.06,node,3,725.81
415.95,481.5,node,3,1825.47
434.2,471.28,node,3,0
430.73,476.56,node,3,0
430.89,467.26,node,3,2033.3
421.22,508.64,node,3,0
449.09,483.55,node,3,687.21
462.06,467.66,node,3,461.15
442.86,496.18,node,3,1591.93
436.1,463.86,node,3,1120.45
434.2,471.65,node,3,1.02
448.89,494.67,node,3,1391.62
442.7,476.85,node,3,1725.07
410.42,478.7,node,3,0
452,468.52,node,3,1064.1
446.08,485.23,node,3,1714.58
425.33,503.09,node,3,2770.34
449.96,493.96,node,3,1552.76
435.52,503.28,node,3,1808.8
434.22,484.87,node,3,1596.12
424.09,470.96,node,3,0
440.6,492.46,node,3,0
435.48,473.11,node,3,2186.53
442.13,456.84,node,3,2241.36
427.22,459.88,node,3,0
458.35,480.31,node,3,756.15
443.16,480.46,node,3,398.88
422.82,471.05,node,3,0
452.73,484.58,node,3,633.05
454.52,486.84,node,3,449.13
440.88,475.74,node,3,2803.91
468.85,477.61,node,3,2749.48
439,486.82,node,3,0
445.45,461.84,node,3,2169.66
439.64,490.3,node,3,2673.48
424.89,498.9,node,3,403.62
427.47,455.48,node,3,2617.87
499.73,314.06,node,4,1130.29
532.87,326.3,node,4,194.43
516.91,290.58,node,4,1584.98
532.9,310.8,node,4,3010.17
493.71,294.6,node,4,649.11
516.87,272.56,node,4,1444.51
514.86,284.03,node,4,963.2
521.91,308.65,node,4,1039.65
508.33,300.35,node,4,1632.13
514.5,293.15,node,4,2038.22
542.26,290.54,node,4,1647.38
521.43,290.67,node,4,778.16
523.6,331.12,node,4,731.47
506.33,282.47,node,4,0
513.65,284.92,node,4,127.12
515.23,276.07,node,4,2605.57
519.59,269.39,node,4,2276.41
506.97,293.54,node,4,0
502.23,301.08,node,4,566
503.5,295.59,node,4,0
522.42,285.01,node,4,879.52
507.07,311.13,node,4,1973.33
511.04,311.8,node,4,1181.08
504.71,277.29,node,4,0
527.33,297.76,node,4,1607.58
519.72,278.46,node,4,2911.01
538.25,297.27,node,4,350.3
519.07,285.35,node,4,0
483.24,285.83,node,4,783.98
511.06,301.9,node,4,0
510.72,313.78,node,4,4.28
517.64,302.53,node,4,2875.3
525.86,300.78,node,4,48.62
521.75,312.01,node,4,721.84
522.76,290.28,node,4,0
550.97,311.52,node,4,0
515.51,302.84,node,4,0
536.47,293.34,node,4,0
534.4,307.1,node,4,389.41
174.19,300.06,node,5,122.57
198.39,358.2,node,5,1703.39
204.16,324.35,node,5,1761.16
189.65,359.88,node,5,165.92
208.29,328.42,node,5,0
186.72,336.79,node,5,1674.55
201.04,323.65,node,5,0
168.17,318.84,node,5,0
145.25,316.53,node,5,2124.58
176.12,322.55,node,5,112.86
159.14,300.2,node,5,300.82
196.73,317.33,node,5,0
192.03,333.12,node,5,895.77
209.95,314.13,node,5,288.97
185.91,360.85,node,5,2162.94
190.38,343.69,node,5,1572.89
198.19,311.74,node,5,370.98
191.49,302.2,node,5,466.49
206.97,325.41,node,5,789.46
176.02,316.3,node,5,255.08
208.86,326.62,node,5,693.57
212.51,312.04,node,5,1623.1
197.72,308,node,5,650.14
180.38,340.29,node,5,0
193.29,327.72,node,5,785.94
202.85,344.51,node,5,2532.39
188.58,323.45,node,5,1499.49
180.95,323.63,node,5,1534.94
179.29,303.92,node,5,1550.95
179.8,313.35,node,5,2495.12
183.68,313.23,node,5,1240.63
170.78,316.85,node,5,0
189.4,316.9,node,5,0
165.47,332.11,node,5,0
171.41,292.33,node,5,2405.91
182.53,319.19,node,5,631.82
184.17,281.35,node,5,0
173.89,285.21,node,5,1495.58
171.66,328.6,node,5,0
743.27,451.16,node,6,1435.33
711.87,452.61,node,6,2804.6
727.77,451.73,node,6,2853.18
703.47,434.2,node,6,0
720.79,453.65,node,6,0
738.64,409.78,node,6,2470.37
730.74,440.2,node,6,2366.51
715.34,439.02,node,6,2953.95
723.79,444.56,node,6,1631.95
725.2,470.48,node,6,100.31
722.52,449.99,node,6,524.32
713.8,463.63,node,6,444.46
712.63,446.6,node,6,799.4
713.7,461.07,node,6,2997.39
728.83,482.6,node,6,0.36
714.75,465.12,node,6,1443.29
714.77,433.65,node,6,0
713.76,433.13,node,6,538.95
715.86,453.59,node,6,0
708.35,455.74,node,6,1747.54
711.79,465.25,node,6,0
719.73,443.5,node,6,2477.41
751.63,464.94,node,6,2011.64
737.7,426.42,node,6,1081.01
746.08,459.13,node,6,2615.41
704.86,427.23,node,6,2175.94
748.36,469.03,node,6,2157.42
730.67,452.86,node,6,0
750.32,422.78,node,6,2467.69
724.72,444.53,node,6,0
731.8,439.87,node,6,2142.97
733.34,446.78,node,6,0
717.79,475,node,6,0
698.48,446.65,node,6,1307.71
709.46,438.7,node,6,695.67
742.96,471.65,node,6,2839.63
705.07,456.2,node,6,1768.01
690.09,402.34,node,6,1356.71
709.28,449.79,node,6,3031.47
227.78,628.76,node,7,2411.24
219.18,650.08,node,7,2973.77
218.57,622.25,node,7,2720.06
236.4,619.05,node,7,1792.55
236.38,623.43,node,7,2421.14
238.3,610.29,node,7,160.52
248.98,613.18,node,7,1648.44
234.64,644.27,node,7,2867.36
237.06,630.25,node,7,0
239.44,628.96,node,7,2653.16
260.22,655.94,node,7,245.94
228.32,635.69,node,7,1769.64
234.74,625.31,node,7,0
236.86,615.2,node,7,2071.53
241.77,637.53,node,7,0
248.67,619.83,node,7,572.74
251.49,611.01,node,7,2031
223.13,643.71,node,7,2665.34
250.95,621.86,node,7,933.25
236.03,629.39,node,7,1791.58
226.97,623.93,node,7,0
236.06,619.79,node,7,2150.32
235.04,619.26,node,7,392.52
236.5,622.05,node,7,1972.36
254.29,653.13,node,7,2517.54
233.07,651.73,node,7,286.25
239.88,610.96,node,7,0
233.83,638.81,node,7,3030.65
237.53,642.58,node,7,482.87
240.01,605.78,node,7,58.76
220.64,655.02,node,7,3014.11
255.12,634.72,node,7,1283.5
231.19,639.02,node,7,76.67
221.39,644.3,node,7,1953.12
247.02,623.8,node,7,0
237.01,619.41,node,7,2718.87
247.7,619.81,node,7,2290.08
224.74,639.22,node,7,0
241.09,635.63,node,7,1013.17
17.16,237.76,node,8,0
44.81,234.78,node,8,2861.99
19.32,247.04,node,8,2572.99
30.39,246.6,node,8,2763.54
56.45,234.96,node,8,449.96
36.85,252.32,node,8,1756.74
24.56,242.41,node,8,2055.42
40.48,228.07,node,8,1151.93
14.01,245.58,node,8,2011.78
45.45,229.64,node,8,1885.32
41.16,219.31,node,8,0
39.41,226.87,node,8,238.96
35.62,231.43,node,8,0
24.09,236.61,node,8,0
29.46,243.29,node,8,57.07
61.59,229.23,node,8,2228.18
31.24,227.94,node,8,0
44.88,228.52,node,8,846.64
39.4,218.68,node,8,0
42.22,230.62,node,8,0
22.78,223.18,node,8,137.37
42.51,216.78,node,8,2134.94
21.26,239.1,node,8,890.29
29.75,207.42,node,8,1237.21
47.42,226.36,node,8,665.17
22.27,252.34,node,8,1681.68
9.17,219.22,node,8,1070.04
43.98,202.12,node,8,2915.61
48.75,230.28,node,8,0
31.12,231.19,node,8,2738.36
18.2,223.31,node,8,1579.34
19.99,230.45,node,8,0
28.68,230.29,node,8,1355.62
34.4,220.37,node,8,1590.81
0,242.1,node,8,1771.91
67.24,238.06,node,8,241.37
35.64,252.59,node,8,2308.41
40.95,216.3,node,8,0
44.93,239.7,node,8,65.46
621.97,0,node,9,1158.01
643.13,3.43,node,9,0
649.28,16.39,node,9,0
672.04,42.55,node,9,1996.67
652.21,4.12,node,9,0
618.85,6.37,node,9,2400.23
622.54,29.43,node,9,0
631.91,19.72,node,9,391.24
653.2,33.31,node,9,2054.76
659.83,13.16,node,9,2669.41
645.4,7.04,node,9,0
644.69,0,node,9,160.22
618.54,23.57,node,9,2848.37
