NAME: vrp_morphed_n100_mo25_dyn75_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,arrival.time
77.8,115.54,depot,0
177.89,6.68,depot,0
87,112.92,node,0
194.52,35.6,node,0
195.72,27.7,node,462.71
88.96,188.14,node,0
81.77,99.09,node,448.96
17.35,122.22,node,629.46
196.76,14.71,node,529.42
71.23,85.85,node,525.46
8.96,124.19,node,286.44
194.92,26.11,node,472.07
175.38,20.9,node,0
24.02,136.74,node,215.71
177.46,2.38,node,416.6
147.46,96.59,node,80.76
122.48,72.32,node,548.07
78.9,97.92,node,0
95.14,181.51,node,611.49
60.69,184.07,node,439.34
71.68,92.37,node,404.5
60.68,198.06,node,116.2
47.31,146.57,node,283.84
199.21,58.5,node,3.65
18.54,96.71,node,229.8
12.82,130.16,node,646.58
22.56,128.56,node,397.97
131.22,95.36,node,0
95.03,117.75,node,461.15
102.16,195.78,node,264.06
128.59,96.51,node,554.43
137.44,80.94,node,641.61
91.8,108.61,node,662.78
182.99,2.92,node,131.16
191.09,17.5,node,0
140.14,74.71,node,261.79
198.99,20.17,node,9.48
80.64,180.12,node,0
104.17,58.78,node,574.45
79.81,175.63,node,328.49
3.71,131.63,node,305.49
31.07,137.93,node,313.44
192.14,12.81,node,609.62
32.83,131.37,node,231.42
68.6,97.91,node,0
13.1,145.62,node,0
62.86,101.13,node,238.26
95.52,198.47,node,578.6
102.17,198.37,node,0
85.31,120.86,node,135.91
110.15,68.61,node,0
66.76,86.64,node,0
21.61,126.23,node,635.22
112.16,70.81,node,585.56
121.37,95.91,node,435.3
28.59,155.2,node,193.5
120.5,63.59,node,58.65
57.06,99.27,node,393.9
93.58,102.51,node,193.92
68.13,186.46,node,548.65
89.28,195.13,node,0
72.61,183.98,node,465.24
69,119.33,node,45.05
84.65,194.68,node,15.53
136.25,91.45,node,64.29
29.49,129.56,node,406.14
78.19,93.69,node,79.16
64.79,88.48,node,561.16
179.16,1,node,0
31.26,119.5,node,0
102.11,193.12,node,131.81
182.35,0.32,node,232.69
177.45,4.99,node,612.45
130.78,52.77,node,617.82
40.99,153.57,node,535.37
94.63,125.34,node,30.46
104.27,198.59,node,512.35
121.06,86.33,node,128.13
184.83,7.87,node,0
29.84,141.68,node,325.97
97.21,178.27,node,0
68.95,84.58,node,250.67
119.71,81.19,node,59.37
115.42,61.75,node,94.53
104.58,55.59,node,490.7
116.84,81.43,node,0
188.35,8.52,node,0
193.93,19.14,node,626.37
161.62,2.73,node,477.17
32.79,143.68,node,598.95
199.28,26.81,node,501.29
177.14,6.32,node,375.29
196.87,4.89,node,0
81.93,185.03,node,0
76.72,173.62,node,514.2
92.07,183.22,node,112.15
19.44,173.7,node,0
164.23,8.95,node,589.56
67.38,83.04,node,252.22
144.33,105.5,node,0
