NAME: vrp_n200_cl10_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
31.33,26.95,depot,0,0
340.77,333.94,depot,0,0
178.05,319.22,node,1,731.1
172.68,311.46,node,1,677.03
176.73,312.04,node,1,0
165.71,332.4,node,1,991.49
191.68,313.07,node,1,1379.22
178.82,307.1,node,1,21.63
181.52,299.73,node,1,0
183.5,293.83,node,1,0
167.67,334.55,node,1,0
177.51,311.83,node,1,899.63
177.11,309.15,node,1,848.85
188.05,312.04,node,1,0
185.65,333.22,node,1,106.96
194.25,309.68,node,1,299.21
177.85,322.68,node,1,749.03
170.13,304.43,node,1,460.47
181.6,328.81,node,1,484.45
175.21,316.16,node,1,0
161.16,325.28,node,1,973.27
334.69,338.62,node,2,1114.38
330.48,327.22,node,2,0
364.2,354.59,node,2,0
332.53,341.95,node,2,0
332.47,329.64,node,2,0
350.07,332.48,node,2,1297.95
356.96,345.64,node,2,533.63
325,325.67,node,2,987.84
331.03,342.34,node,2,1409.51
333.44,323.6,node,2,0
337.85,325.1,node,2,1179.37
332.67,346.69,node,2,0
329.87,316,node,2,970.37
353.4,350.23,node,2,0
354.66,328.66,node,2,622.42
353.3,330.96,node,2,0
344.09,322.71,node,2,533.74
348.77,318.41,node,2,0
328.34,318.87,node,2,1361.97
172.78,54.63,node,3,1123.38
163.84,85.96,node,3,519.58
174.9,98.18,node,3,857.75
141.74,87.12,node,3,0
141.69,74.51,node,3,0
169.22,68.64,node,3,511.83
159.55,96.28,node,3,0
159.99,66.71,node,3,0
164.85,65.71,node,3,0
156.16,84.88,node,3,0
148.38,91.63,node,3,0
170.52,73.7,node,3,0
166.75,90.6,node,3,366.16
141.9,82.43,node,3,1152.68
142.12,70.1,node,3,355.92
175.55,83.24,node,3,0
178.82,82.3,node,3,0
169.14,45.8,node,3,1405.08
141.94,78.37,node,3,0
59.14,270.58,node,4,1203.21
74.28,278.13,node,4,0
80.43,282.72,node,4,0
73.94,274.64,node,4,0
68.33,279.81,node,4,144.17
68.75,280.65,node,4,1353.72
105.32,273.43,node,4,0
85.63,285.08,node,4,960.93
84.83,286.07,node,4,0
71.16,256.49,node,4,0
85.34,272.52,node,4,40.92
76.02,275.5,node,4,612.29
70.08,263.08,node,4,1220.19
90.52,284.55,node,4,0
78.22,285.82,node,4,987.21
86.7,276.2,node,4,721.11
63.46,284.55,node,4,22.64
95.71,275.71,node,4,0
79.24,275.09,node,4,0
296.66,128.82,node,5,0
287.8,154.72,node,5,1124.65
294.86,139.68,node,5,958.29
302.31,154.99,node,5,1284
287.55,143.26,node,5,1338.86
289.75,145.36,node,5,1284.27
310.62,154.86,node,5,1111.34
298.24,141.46,node,5,6.27
290.16,123.17,node,5,824.29
285.41,144.57,node,5,35.03
281.38,147.16,node,5,1440.23
300.55,134.82,node,5,0
298.07,148.75,node,5,0
