NAME: vrp_n400_cl10_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
81.76,653.75,depot,0,0
642.92,15.28,depot,0,0
391.74,111.64,node,1,0
367.14,114.56,node,1,0
407.7,111.05,node,1,1775
383.05,89.55,node,1,0
362.64,98.13,node,1,596.4
387.79,85.41,node,1,0
363.1,91.93,node,1,2441.52
365.19,97.63,node,1,789
357.58,76.17,node,1,2476
398.58,108.88,node,1,423.75
381.38,74.46,node,1,0
332.26,114.59,node,1,0
386.65,108.32,node,1,2647.14
387.24,113.62,node,1,363.88
376.72,74.97,node,1,2168.4
373.6,124.59,node,1,0
366.83,82.95,node,1,1974.32
346.4,104.78,node,1,0
387.12,113.66,node,1,0
385.29,115.42,node,1,79.37
396.45,92.49,node,1,0
363.49,111.97,node,1,2216.39
404.11,101.22,node,1,0
389.86,115.2,node,1,1113.37
368.7,102,node,1,2471.3
382.74,110.65,node,1,1605.57
369.13,80.72,node,1,562.02
386.38,76.22,node,1,1823.21
368.55,115.54,node,1,745.95
368.38,102.84,node,1,1386.3
362.59,104.2,node,1,0
387.37,117.62,node,1,299.29
385.09,97.82,node,1,2209.56
362.22,95.51,node,1,0
387.14,126.83,node,1,0
379.97,91.61,node,1,0
357.99,94.49,node,1,1986.84
400.56,76.96,node,1,0
360.23,104.63,node,1,0
42.31,671.37,node,2,1656.77
78.41,650.76,node,2,0
88.98,688.78,node,2,0
69.04,645.22,node,2,2290.53
88.9,633.7,node,2,2128.72
81.26,656.61,node,2,0
84.92,654.43,node,2,1396.18
90.67,648.94,node,2,910.6
84.75,665.76,node,2,0
89.2,656.48,node,2,523.49
83.04,684.46,node,2,2338.72
78.43,650.69,node,2,0
84.82,666.11,node,2,0
81.66,654.26,node,2,296.81
71.99,671.46,node,2,816.15
76.6,657.74,node,2,644.95
97.02,632.77,node,2,0
99,660.85,node,2,0
78.55,661.88,node,2,0
74.43,653.63,node,2,2110.27
71.37,659.87,node,2,2968.94
78.4,650.82,node,2,1031.61
99.62,672.56,node,2,0
72.87,664.7,node,2,0
88,663.17,node,2,0
89.77,646.18,node,2,0
81.79,645.4,node,2,0
77.87,647.34,node,2,0
79.85,663.94,node,2,0
66.67,659.22,node,2,0
84.52,665.98,node,2,1158.78
61.96,660.68,node,2,1345.32
85.93,647.53,node,2,678.07
83.34,648.99,node,2,2621.22
103.01,657.62,node,2,211.76
80.11,652.96,node,2,305.77
74.08,657.17,node,2,1489.52
69.44,656.17,node,2,1278
58.02,650.04,node,2,1775.62
95.83,648.55,node,2,1041.12
90.28,680.02,node,2,0
94.83,661.87,node,2,0
91.69,636.37,node,2,0
70.06,679.68,node,2,1306.09
75.06,668.28,node,2,864.38
87.94,637.24,node,2,1265.79
91.08,647.12,node,2,0
436.1,474.25,node,3,408.75
456.76,492.87,node,3,0
449.71,492.06,node,3,1107.41
415.95,481.5,node,3,0
434.2,471.28,node,3,379.53
430.73,476.56,node,3,0
430.89,467.26,node,3,1083.01
421.22,508.64,node,3,0
449.09,483.55,node,3,2823.76
462.06,467.66,node,3,0
442.86,496.18,node,3,0
436.1,463.86,node,3,980.76
434.2,471.65,node,3,914.54
448.89,494.67,node,3,0
442.7,476.85,node,3,348.06
410.42,478.7,node,3,0
452,468.52,node,3,0
446.08,485.23,node,3,0
425.33,503.09,node,3,870.15
449.96,493.96,node,3,0
435.52,503.28,node,3,2821.42
434.22,484.87,node,3,1492.38
424.09,470.96,node,3,2517.47
440.6,492.46,node,3,0
435.48,473.11,node,3,0
442.13,456.84,node,3,0
427.22,459.88,node,3,0
458.35,480.31,node,3,0
443.16,480.46,node,3,0
422.82,471.05,node,3,2875.83
452.73,484.58,node,3,2447.69
454.52,486.84,node,3,0
440.88,475.74,node,3,2533.22
468.85,477.61,node,3,0
439,486.82,node,3,563.96
445.45,461.84,node,3,0
439.64,490.3,node,3,0
424.89,498.9,node,3,0
427.47,455.48,node,3,0
499.73,314.06,node,4,0
532.87,326.3,node,4,577.27
516.91,290.58,node,4,0
532.9,310.8,node,4,0
493.71,294.6,node,4,1746.66
516.87,272.56,node,4,131.8
514.86,284.03,node,4,2387.52
521.91,308.65,node,4,0
508.33,300.35,node,4,0
514.5,293.15,node,4,966.84
542.26,290.54,node,4,2375.36
521.43,290.67,node,4,0
523.6,331.12,node,4,0
506.33,282.47,node,4,0
513.65,284.92,node,4,2486.71
515.23,276.07,node,4,912.68
519.59,269.39,node,4,0
506.97,293.54,node,4,0
502.23,301.08,node,4,0
503.5,295.59,node,4,2105.21
522.42,285.01,node,4,0
507.07,311.13,node,4,0
511.04,311.8,node,4,549.72
504.71,277.29,node,4,741.4
527.33,297.76,node,4,1282.47
519.72,278.46,node,4,1881.52
538.25,297.27,node,4,0
519.07,285.35,node,4,0
483.24,285.83,node,4,371.76
511.06,301.9,node,4,0
510.72,313.78,node,4,0
517.64,302.53,node,4,913.78
525.86,300.78,node,4,1622.87
521.75,312.01,node,4,2295.88
522.76,290.28,node,4,881.64
550.97,311.52,node,4,1546.04
515.51,302.84,node,4,2404.39
536.47,293.34,node,4,0
534.4,307.1,node,4,0
174.19,300.06,node,5,0
198.39,358.2,node,5,1927.91
204.16,324.35,node,5,1502.83
189.65,359.88,node,5,0
208.29,328.42,node,5,2930.46
186.72,336.79,node,5,2875.81
201.04,323.65,node,5,2338.58
168.17,318.84,node,5,2830.9
145.25,316.53,node,5,2937.09
176.12,322.55,node,5,0
159.14,300.2,node,5,455.84
196.73,317.33,node,5,1951.36
192.03,333.12,node,5,0
209.95,314.13,node,5,446.64
185.91,360.85,node,5,2186.9
190.38,343.69,node,5,0
198.19,311.74,node,5,0
191.49,302.2,node,5,0
206.97,325.41,node,5,0
176.02,316.3,node,5,0
208.86,326.62,node,5,0
212.51,312.04,node,5,328.65
197.72,308,node,5,0
180.38,340.29,node,5,0
193.29,327.72,node,5,0
202.85,344.51,node,5,0
188.58,323.45,node,5,0
180.95,323.63,node,5,2715.27
179.29,303.92,node,5,2467.17
179.8,313.35,node,5,0
183.68,313.23,node,5,0
170.78,316.85,node,5,2831.33
189.4,316.9,node,5,1358.24
165.47,332.11,node,5,2920.74
171.41,292.33,node,5,464.45
182.53,319.19,node,5,1889.89
184.17,281.35,node,5,0
173.89,285.21,node,5,0
171.66,328.6,node,5,1062.37
743.27,451.16,node,6,2207.47
711.87,452.61,node,6,0
727.77,451.73,node,6,0
703.47,434.2,node,6,0
720.79,453.65,node,6,0
738.64,409.78,node,6,0
730.74,440.2,node,6,0
715.34,439.02,node,6,2199.65
723.79,444.56,node,6,762.34
725.2,470.48,node,6,0
722.52,449.99,node,6,0
713.8,463.63,node,6,0
712.63,446.6,node,6,1041.65
713.7,461.07,node,6,940.45
728.83,482.6,node,6,0
714.75,465.12,node,6,0
714.77,433.65,node,6,1111.17
713.76,433.13,node,6,0
715.86,453.59,node,6,0
708.35,455.74,node,6,2317.69
711.79,465.25,node,6,2881.55
719.73,443.5,node,6,2916.65
751.63,464.94,node,6,1120.03
737.7,426.42,node,6,0
746.08,459.13,node,6,235.41
704.86,427.23,node,6,0
748.36,469.03,node,6,989.36
730.67,452.86,node,6,486.22
750.32,422.78,node,6,2567.83
724.72,444.53,node,6,2381.96
731.8,439.87,node,6,278.89
733.34,446.78,node,6,0
717.79,475,node,6,1177.04
698.48,446.65,node,6,0
709.46,438.7,node,6,214.58
742.96,471.65,node,6,2282.08
705.07,456.2,node,6,0
690.09,402.34,node,6,0
709.28,449.79,node,6,0
227.78,628.76,node,7,270.7
219.18,650.08,node,7,0
218.57,622.25,node,7,584.54
236.4,619.05,node,7,2483.31
236.38,623.43,node,7,0
238.3,610.29,node,7,2954.02
248.98,613.18,node,7,2213.88
234.64,644.27,node,7,2788.17
237.06,630.25,node,7,1635.73
239.44,628.96,node,7,0
260.22,655.94,node,7,0
228.32,635.69,node,7,2666.81
234.74,625.31,node,7,1426.57
236.86,615.2,node,7,0
241.77,637.53,node,7,0
248.67,619.83,node,7,0
251.49,611.01,node,7,95.97
223.13,643.71,node,7,0
250.95,621.86,node,7,1302.22
236.03,629.39,node,7,0
226.97,623.93,node,7,0
236.06,619.79,node,7,1670.86
235.04,619.26,node,7,0
236.5,622.05,node,7,0
254.29,653.13,node,7,0
233.07,651.73,node,7,1036.62
239.88,610.96,node,7,1985.25
233.83,638.81,node,7,0
237.53,642.58,node,7,0
240.01,605.78,node,7,0
220.64,655.02,node,7,2583.29
255.12,634.72,node,7,477.75
231.19,639.02,node,7,1106.76
221.39,644.3,node,7,0
247.02,623.8,node,7,2234.98
237.01,619.41,node,7,0
247.7,619.81,node,7,2640.73
224.74,639.22,node,7,0
241.09,635.63,node,7,0
17.16,237.76,node,8,2880.08
44.81,234.78,node,8,0
19.32,247.04,node,8,0
30.39,246.6,node,8,400.18
56.45,234.96,node,8,0
36.85,252.32,node,8,317.81
24.56,242.41,node,8,510.05
40.48,228.07,node,8,1790.9
14.01,245.58,node,8,0
45.45,229.64,node,8,0
41.16,219.31,node,8,2321.19
39.41,226.87,node,8,1794.13
35.62,231.43,node,8,0
24.09,236.61,node,8,2176.03
29.46,243.29,node,8,1296.61
61.59,229.23,node,8,0
31.24,227.94,node,8,0
44.88,228.52,node,8,2960.41
39.4,218.68,node,8,1414.94
42.22,230.62,node,8,2648.76
22.78,223.18,node,8,380.84
42.51,216.78,node,8,851.8
21.26,239.1,node,8,0
29.75,207.42,node,8,2310.16
47.42,226.36,node,8,0
22.27,252.34,node,8,2685.8
9.17,219.22,node,8,2286.38
43.98,202.12,node,8,0
48.75,230.28,node,8,0
31.12,231.19,node,8,2905.43
18.2,223.31,node,8,1678.6
19.99,230.45,node,8,0
28.68,230.29,node,8,0
34.4,220.37,node,8,0
0,242.1,node,8,2634.09
67.24,238.06,node,8,0
35.64,252.59,node,8,2137.94
40.95,216.3,node,8,1934.96
44.93,239.7,node,8,1786.2
621.97,0,node,9,2973.11
643.13,3.43,node,9,1272.72
649.28,16.39,node,9,0
672.04,42.55,node,9,2429.82
652.21,4.12,node,9,0
618.85,6.37,node,9,2156.01
622.54,29.43,node,9,2238.74
631.91,19.72,node,9,0
653.2,33.31,node,9,2362.41
659.83,13.16,node,9,0
645.4,7.04,node,9,2605.02
644.69,0,node,9,0
618.54,23.57,node,9,747.83
643.93,18.49,node,9,0
623.53,20.07,node,9,0
682.7,37.23,node,9,0
634.01,0,node,9,0
667.86,19.09,node,9,0
633.75,0,node,9,834.69
635.11,0,node,9,2945.43
616.09,26.24,node,9,0
655.4,24.02,node,9,0
646.86,0.49,node,9,0
649.68,28.17,node,9,1379.28
646.23,50.89,node,9,0
631.39,26.18,node,9,0
613.76,60.34,node,9,0
629.36,0,node,9,535.8
