NAME: vrp_n200_cl2_dyn50_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
289.91,33.92,depot,0,0
171.05,337.63,depot,0,0
279.84,60.8,node,1,1122.37
314.45,54.93,node,1,0
319.92,37.61,node,1,188.92
279.4,43.95,node,1,0
309.03,77.51,node,1,256.69
254.43,38.86,node,1,357.01
301.74,32.94,node,1,489.28
261.78,47.32,node,1,338.22
275.84,43.06,node,1,662.8
306.3,57.11,node,1,0
261.78,53.46,node,1,328.92
276.24,10.65,node,1,0
313.65,54.62,node,1,215.68
285.53,47.64,node,1,0
274.37,31.2,node,1,0
288.22,28.85,node,1,0
303.17,61.69,node,1,37.55
281.68,33.33,node,1,0
319.47,27.98,node,1,0
242.88,43.21,node,1,507.42
273.9,15.89,node,1,709.83
315.57,78.13,node,1,0
271.13,52.54,node,1,265.31
288.21,36.49,node,1,0
311.98,37.78,node,1,946.5
274.54,25.43,node,1,1139.66
302.3,0,node,1,0
309.69,5.62,node,1,164.26
290.31,30.49,node,1,1382.54
313.26,37.33,node,1,0
291.75,46.53,node,1,0
274.98,30.39,node,1,0
311.18,46.27,node,1,0
266.88,45.45,node,1,511.82
265.03,23.12,node,1,8.62
311.78,0,node,1,0
257.78,57.43,node,1,170.29
275.2,56.38,node,1,869.6
286.87,41.65,node,1,642.16
304.6,22.16,node,1,0
284.41,26.43,node,1,0
340.77,36.2,node,1,0
298.45,27.77,node,1,1222.55
285.55,58.82,node,1,0
283.79,34.29,node,1,461.87
296.72,26.13,node,1,0
325.29,8.13,node,1,0
326.23,27.57,node,1,977.62
314.42,0,node,1,363.92
307.18,49.75,node,1,0
266.95,20.05,node,1,828.04
293.41,54.58,node,1,984.13
276.08,29.88,node,1,0
318.29,13.57,node,1,1457.46
307.03,42.03,node,1,0
269.94,21.86,node,1,0
304.06,38.42,node,1,893.04
315.65,23.06,node,1,0
258.95,52.85,node,1,768.38
278.92,36.1,node,1,0
320.96,29.4,node,1,0
317.9,14.11,node,1,456.02
306.63,38.38,node,1,0
276.61,10.81,node,1,0
291.3,38.53,node,1,885.67
294.92,43.62,node,1,1276.41
281.6,24.69,node,1,459.93
294.19,24.14,node,1,568.31
311.93,37.07,node,1,0
278.8,1.29,node,1,0
278.29,70.87,node,1,88.67
279.78,18.83,node,1,960.02
301.7,41.89,node,1,0
303.49,28.9,node,1,0
310.19,12.75,node,1,1465.94
289.03,21.21,node,1,0
302.21,36.27,node,1,872.14
309.95,71.1,node,1,104.59
292.45,24.27,node,1,0
275.04,29.17,node,1,0
288.65,69.89,node,1,0
269.52,14.18,node,1,1303.42
282.54,44.53,node,1,218.25
304.74,17.53,node,1,433.88
292.21,33.15,node,1,0
311.5,53.59,node,1,876.95
284.27,34.75,node,1,977.83
301.7,4.06,node,1,0
284.31,44.31,node,1,0
280.46,32.84,node,1,0
289.53,20.86,node,1,1243.99
271.95,30.31,node,1,817.16
283.64,48.99,node,1,981.25
317.54,33.71,node,1,743.19
297.11,32.65,node,1,880.07
300.77,37.87,node,1,649.11
294.18,54.02,node,1,0
272.08,60.07,node,1,0
296.22,37.19,node,1,1214.66
160.93,334.67,node,2,0
177.8,300.36,node,2,0
160.19,348.21,node,2,0
165.73,323.17,node,2,0
159.57,341.88,node,2,0
141.53,353.36,node,2,1059.11
131.88,328.54,node,2,103.75
156.83,315.08,node,2,0
151.58,342.14,node,2,574.69
168.89,332.19,node,2,402.82
129.14,313.71,node,2,494.88
168.68,321.77,node,2,0
156.66,356.58,node,2,1350.11
174.22,318.78,node,2,1209.26
162.59,332.48,node,2,0
158.76,320.22,node,2,0
170.11,351.01,node,2,0
175.15,334.01,node,2,281.06
178.05,351.96,node,2,0
168.51,345.86,node,2,123.16
150.36,333.12,node,2,0
163.46,341.16,node,2,12.26
177.5,335.39,node,2,0
157.21,320.84,node,2,0
176.08,362.13,node,2,1470.22
156.83,330.68,node,2,0
177.02,327.61,node,2,0
173.24,336.77,node,2,185.73
157.03,352.64,node,2,1093.9
186.33,356.12,node,2,647.16
193.95,328.48,node,2,0
162.66,342.34,node,2,106.06
182.43,331.49,node,2,0
163.4,326.46,node,2,1380.61
197.82,292.33,node,2,1219.05
168.02,338.32,node,2,140.9
151.91,344.59,node,2,1046.6
135.53,354.87,node,2,0
141.01,297.85,node,2,126.88
157.26,340.55,node,2,868.86
159.28,327.53,node,2,532.56
177.07,318.5,node,2,844.6
169.5,346.62,node,2,733.37
200.56,346.29,node,2,0
202.02,345.81,node,2,0
170.99,296.88,node,2,388.03
148.93,331.87,node,2,0
183.91,331.8,node,2,0
180.87,318.42,node,2,0
166.1,341.55,node,2,319.06
164.56,339.66,node,2,1197.97
158.94,344.39,node,2,944.09
169.59,336.78,node,2,1443.28
135.86,325.46,node,2,944.38
144.15,308.63,node,2,0
162.13,334.72,node,2,0
176.17,357.33,node,2,0
179.07,355.9,node,2,1123.3
161.54,332.07,node,2,0
190.65,337.65,node,2,0
140.71,322.34,node,2,0
189.25,326.6,node,2,0
177.07,337.88,node,2,0
162.09,331.29,node,2,1040.87
178.12,341.41,node,2,1419.98
193.35,334.02,node,2,0
154.38,340.62,node,2,0
183.79,378.84,node,2,712.97
162.68,331.73,node,2,985.91
186.99,360.77,node,2,0
159.15,349.63,node,2,0
160.84,320.25,node,2,0
182.31,339.55,node,2,0
178.08,327.14,node,2,910.39
203.47,349.64,node,2,0
164.29,350.32,node,2,0
149.12,335.14,node,2,1208.02
196.39,334.22,node,2,0
187.49,333.62,node,2,0
129.55,321.73,node,2,517.69
175.07,363.75,node,2,0
160.33,342.61,node,2,0
153.63,319.27,node,2,608.42
157.01,362.35,node,2,40.89
188.03,348.35,node,2,0
191.19,329.96,node,2,0
184.77,341.41,node,2,112.24
152.1,322.62,node,2,0
171.95,341.34,node,2,439.61
165.25,319.63,node,2,0
133.29,345.31,node,2,376.64
165.72,347.54,node,2,1363.26
143.13,314.99,node,2,1090.57
169.04,312.11,node,2,0
135.24,351.78,node,2,0
187.32,319.03,node,2,0
166.14,317.15,node,2,0
176.76,337.09,node,2,1051.35
155.35,323.64,node,2,0
