NAME: vrp_n400_cl5_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 5
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
216.96,195.13,depot,0,0
741.27,384.31,depot,0,0
314.88,656.02,node,1,2048.07
347.48,642.66,node,1,542.53
345.35,651.28,node,1,0
311.36,669.48,node,1,0
343.11,677.7,node,1,0
340.99,659.01,node,1,3153.49
355.33,652.92,node,1,0
330.51,654.57,node,1,1692.37
343.35,653.88,node,1,1739.51
341.9,637.51,node,1,0
319.79,664.21,node,1,0
334.82,648.88,node,1,0
353.33,672.33,node,1,2088.3
333.16,664.23,node,1,2085.37
327.7,678.48,node,1,0
337.55,628.77,node,1,0
332.32,658.91,node,1,1944.92
316.11,653.97,node,1,0
358.34,698.84,node,1,0
348.66,652.81,node,1,0
347.16,670.5,node,1,2021.35
358.98,649.64,node,1,0
345.53,700.14,node,1,0
299.36,673.24,node,1,2901.05
352.25,667.23,node,1,0
340.7,648.02,node,1,674.02
320.47,643.84,node,1,0
305.27,666.36,node,1,0
333.54,659.22,node,1,595.65
334.25,653.28,node,1,0
359.17,665.2,node,1,2255.38
331.51,643.3,node,1,0
316.66,648.09,node,1,0
339.09,673.83,node,1,1043.79
323.08,646.69,node,1,0
320.54,642.93,node,1,1563.09
333.52,678.59,node,1,1169.07
291.56,658.45,node,1,1947.1
352.08,647.49,node,1,2112.26
330.16,671.95,node,1,431.19
337.47,664.78,node,1,0
296.5,653.32,node,1,0
328.92,676.06,node,1,1487.54
336.75,671.38,node,1,2193.85
345.03,637.28,node,1,282.04
340.2,667.52,node,1,1355.5
311.9,627.43,node,1,0
335.6,666.74,node,1,0
321.14,675.5,node,1,2258.36
310.69,689.6,node,1,1749.59
341.33,682.7,node,1,1571.69
344.44,665.01,node,1,0
337.89,679.54,node,1,0
349.05,663.57,node,1,2323.42
363.52,643.4,node,1,1266.95
311.69,697.66,node,1,909.65
319.57,684.26,node,1,0
344.52,653.04,node,1,0
332.05,653.46,node,1,0
333.35,652.01,node,1,1250.51
315.23,670.3,node,1,0
327.29,656.8,node,1,1629.25
326.44,665.03,node,1,2096.07
316.69,664.8,node,1,3018.15
323.81,656.17,node,1,1035.68
324.2,660.58,node,1,0
338.63,646.35,node,1,0
323.01,657.68,node,1,0
307.15,657.82,node,1,0
357.35,654.08,node,1,0
331.22,642.67,node,1,245
326.68,667.67,node,1,0
343.97,662.13,node,1,0
328.21,641.5,node,1,0
331.62,664.46,node,1,2808.03
325.98,674.31,node,1,1759.99
335.39,644.94,node,1,1255.33
326.19,649.92,node,1,809.31
312.25,642.17,node,1,372.67
211.39,183.36,node,2,1448.38
219.31,164.88,node,2,2161.08
195.32,216.86,node,2,0
211.28,199.22,node,2,1648.52
229.63,193.99,node,2,0
236.43,208.08,node,2,1793.82
249.36,209.37,node,2,269.8
247.54,195.64,node,2,3116.78
198.61,212.15,node,2,1743.46
212.11,202.77,node,2,1874.82
244.58,207.79,node,2,0
193.22,219.05,node,2,1664.48
228.64,193.5,node,2,0
206.32,194.53,node,2,1604.24
196.44,159.64,node,2,2008.23
204.59,194.58,node,2,2457.42
197.52,159.71,node,2,0
226.27,182.77,node,2,1245.4
217.69,156.97,node,2,2014.43
229.57,180.62,node,2,1739.6
236.03,196.18,node,2,2019
220.32,199.84,node,2,2544.63
215.27,205.44,node,2,0
247.28,200.04,node,2,0
214.92,191.77,node,2,0
198.05,197.91,node,2,0
194.63,177.82,node,2,0
239.36,170.82,node,2,3027.2
250.72,206.25,node,2,0
244.92,202.3,node,2,715.68
213.98,221.9,node,2,722.99
217.28,188.46,node,2,0
207.77,186.49,node,2,0
224.07,201.39,node,2,0
217.98,166.21,node,2,0
199.26,159.25,node,2,0
197.62,224.42,node,2,1343.54
241.07,183.64,node,2,2487.84
236.72,192.96,node,2,997.05
214.1,211.82,node,2,0
214.91,214.28,node,2,199.85
221.6,179.56,node,2,1678.31
223.39,194.55,node,2,719.27
208.78,191.86,node,2,1642.9
217.11,205.08,node,2,124.16
218.08,198.44,node,2,0
196.76,192.16,node,2,166.13
215.26,189.42,node,2,0
210.57,195.3,node,2,33.44
216.99,202.66,node,2,0
239.76,191.66,node,2,2664.75
212.75,228.58,node,2,0
210.48,186.35,node,2,0
225.06,192.94,node,2,449.47
224.57,207.39,node,2,0
261.26,214.61,node,2,1632.59
231.89,199.99,node,2,2976.52
210.65,195.93,node,2,516.75
200.62,208.01,node,2,0
226.96,215.49,node,2,0
201.1,190.99,node,2,1137.39
201.53,191.8,node,2,2430.8
220.32,208.29,node,2,1463.59
221.7,185.31,node,2,0
215.54,179.9,node,2,0
223.41,204.17,node,2,0
197.12,207.25,node,2,3087.23
231.77,205.46,node,2,0
230.87,180.2,node,2,0
202.81,216.14,node,2,0
228.49,190.29,node,2,0
226.44,223.84,node,2,1134.26
219.94,188.74,node,2,0
207.74,176.88,node,2,0
220.21,203.22,node,2,1516.43
219.68,200.72,node,2,519.02
214.56,202.59,node,2,0
203.84,191.62,node,2,2630.67
216.33,216.08,node,2,0
184.33,231.15,node,2,965.29
205.86,212.23,node,2,2479.94
212.75,190.59,node,2,2704.14
739.1,343.7,node,3,1680.52
789.2,388.61,node,3,1302.54
752.43,374.41,node,3,0
729.23,406.87,node,3,0
754.43,402.95,node,3,0
736.01,362.06,node,3,0
731.14,412.03,node,3,0
715.11,413.79,node,3,2530.06
733.09,358.2,node,3,1471.61
722.31,390.14,node,3,929.95
736.49,341.14,node,3,0
735.13,410.49,node,3,0
735.56,410.14,node,3,0
729.88,396.65,node,3,1582.43
735.47,399.44,node,3,873.74
710.46,387.71,node,3,3086.74
763.87,370.24,node,3,1418.86
768.88,377.57,node,3,2332.55
731.9,365.83,node,3,0
750.74,365.87,node,3,328.2
717.72,380.09,node,3,0
712.22,369.53,node,3,2380.56
773.76,385.1,node,3,0
755.54,357.29,node,3,0
705,400.3,node,3,0
742.9,411.34,node,3,0
758.65,347.29,node,3,2888.09
761.31,367.35,node,3,1573.23
739.81,388.65,node,3,3059.02
729.89,371.53,node,3,0
741.46,388.81,node,3,871.01
714.65,413.84,node,3,694.86
763.71,378.8,node,3,1466.9
713.06,401.39,node,3,0
774.89,365.69,node,3,734.68
743.97,360.04,node,3,2909.31
732.93,394.79,node,3,1724.04
717.11,366.04,node,3,0
735.38,375.27,node,3,500.71
741.56,382.37,node,3,0
708.54,362.99,node,3,0
743.71,392.11,node,3,1555.57
765.42,394.09,node,3,0
740.86,394.41,node,3,0
722.96,346.23,node,3,0
737.2,379.41,node,3,0
727.58,346.91,node,3,1113.93
718.5,409.18,node,3,0
722.68,383.94,node,3,150.91
735.58,412.42,node,3,103.89
743.67,418.09,node,3,1470.13
758.68,358.53,node,3,0
743.07,391.95,node,3,3020.13
730.74,377.88,node,3,3015.01
741.73,352.19,node,3,0
705.61,372.34,node,3,3078.07
748.54,403.12,node,3,0
700.85,380.71,node,3,2985.18
726.06,374.41,node,3,221.12
757.78,417.88,node,3,0
735.76,385.12,node,3,0
712.11,430.21,node,3,0
740.74,396.16,node,3,123.34
748.95,363.33,node,3,0
744,362.38,node,3,0
742.92,389.47,node,3,1223.93
725.1,361.4,node,3,0
742.27,385.98,node,3,2260.47
743.04,416.5,node,3,1458.08
730.99,374.94,node,3,0
724.77,429.82,node,3,532.86
729.24,406.53,node,3,630.58
720.94,407.67,node,3,0
746.8,370.67,node,3,0
746.39,403.2,node,3,0
756.81,388.05,node,3,0
734.3,356.81,node,3,0
724.94,365.85,node,3,0
751.44,377.18,node,3,0
55.16,22.29,node,4,260.15
61.38,39.2,node,4,0
40.97,5.02,node,4,0
36.44,31.02,node,4,0
40.63,9.19,node,4,0
37.75,6.02,node,4,0
52.12,0,node,4,0
62.28,0,node,4,2265.26
60.84,0,node,4,835.58
32.93,28.39,node,4,0
47.15,13.49,node,4,0
69.75,22.32,node,4,0
46.05,0,node,4,0
51.53,4.15,node,4,0
60.5,0,node,4,0
36.45,55.33,node,4,2814.44
68.54,0,node,4,1832.65
39.29,8.32,node,4,327.7
35.51,24.02,node,4,1442.47
51.31,35.26,node,4,926.11
45.64,24.21,node,4,0
52.79,0,node,4,1524.46
25.17,11.36,node,4,787.81
19.26,0,node,4,1754.05
58.1,20.97,node,4,693.33
40.09,10.89,node,4,0
28.77,8.39,node,4,0
61.6,30.19,node,4,768.92
27.39,4.48,node,4,0
44.98,12.59,node,4,743.39
27.32,12.65,node,4,0
55.5,35.4,node,4,0
29.17,19.03,node,4,0
42.35,0,node,4,2621.85
78.51,0,node,4,0
36.43,5.26,node,4,1657.46
52.11,12.13,node,4,0
23.32,0,node,4,36.89
57.44,0,node,4,2902.21
50.77,11.73,node,4,0
62.14,19.94,node,4,2214.3
53,26.31,node,4,2140.09
52.54,0,node,4,0
41.93,0,node,4,1592.63
35.41,29.18,node,4,0
63.26,15.73,node,4,926.26
47.44,9.91,node,4,279.01
39.21,17.83,node,4,0
25.81,0,node,4,0
57.87,0,node,4,1855.59
59.55,11.59,node,4,0
50.94,6.68,node,4,0
39.7,36.96,node,4,0
41.19,49.01,node,4,0
51.27,10.75,node,4,0
56.45,21.68,node,4,352.96
22.09,8.08,node,4,0
50.42,0,node,4,1799.63
29.59,1.04,node,4,0
55.87,2.52,node,4,0
32.89,0,node,4,0
19.23,21.4,node,4,1606.02
59.97,0,node,4,2082.35
30.76,11.25,node,4,0
79.61,37.98,node,4,0
41.7,0,node,4,0
76.64,33.7,node,4,0
21.25,0,node,4,0
58.88,7.53,node,4,0
6.63,12,node,4,0
72.7,10.48,node,4,0
61.48,0,node,4,2723.72
45.73,25.12,node,4,1354.78
45.03,9.06,node,4,0
50.25,0,node,4,1455.27
34.33,3.15,node,4,1431.81
31.83,28.19,node,4,0
33.44,8.25,node,4,2129.49
68.8,3.26,node,4,1215.14
550.72,599.65,node,5,0
562.38,599.4,node,5,1886.19
547.39,585.75,node,5,0
571.22,555.5,node,5,1965.79
580.76,600.62,node,5,0
538.56,566.95,node,5,0
547.48,612.97,node,5,0
567.71,592.26,node,5,0
565.47,615.72,node,5,0
560.17,593.22,node,5,503.33
556.59,593.15,node,5,2895.13
531.47,593.93,node,5,822.66
597.42,594.24,node,5,2087.45
572.06,590.64,node,5,1642.08
585.03,607.13,node,5,1126.45
560.7,590.9,node,5,3051.98
554.9,583.88,node,5,0
570.36,599.99,node,5,2803.57
578.71,587.44,node,5,0
538.46,566.01,node,5,1511.26
524.55,607.98,node,5,0
561.77,607.07,node,5,0
575.62,586.74,node,5,1689.1
587.15,628.22,node,5,0
564.36,592.65,node,5,0
571.3,610.2,node,5,1476.82
582.5,607.55,node,5,2821.23
560.02,601.83,node,5,0
555.75,582.03,node,5,550.47
539.1,574.31,node,5,1349.52
555.8,604.64,node,5,473.35
577.22,598.32,node,5,0
558.22,568.59,node,5,0
558.12,582.8,node,5,0
541.48,579.41,node,5,844
555.45,590.74,node,5,0
579.75,630.47,node,5,0
569.38,594.56,node,5,0
589.25,605.2,node,5,1888.87
565.69,615.09,node,5,2528.79
537.5,602.46,node,5,0
561.89,610.52,node,5,0
549.23,587.62,node,5,0
578.15,601.71,node,5,1300.57
549.9,583.28,node,5,0
550.05,601.28,node,5,1307.91
573.67,576.52,node,5,2412.97
571.52,602.46,node,5,740.4
565.49,599.44,node,5,1750.62
552.16,564.39,node,5,0
551.68,573.99,node,5,2090.74
562.95,569.23,node,5,0
565.58,632.44,node,5,0
580.11,611.68,node,5,0
558.7,586,node,5,287.77
539.91,605.8,node,5,1175.58
573.87,609.29,node,5,0
551.92,590.61,node,5,923.63
538.92,595.96,node,5,0
547.6,574.89,node,5,1424.48
544.02,594.4,node,5,0
565.31,609.78,node,5,0
531.65,620.19,node,5,416.87
547.98,601.48,node,5,0
577.13,582.89,node,5,0
547.2,599.66,node,5,0
543.43,590,node,5,2214.6
547.17,600.49,node,5,3148.6
572.94,612.71,node,5,2771.37
557.04,594.95,node,5,0
560.7,595.53,node,5,0
558.7,584.53,node,5,2149.7
564.86,587.03,node,5,2618.59
561.4,594.95,node,5,1212.34
542.29,614.2,node,5,2309.46
564.88,590.76,node,5,1177.43
569.84,579.94,node,5,0
591,604.09,node,5,2650.16
557.47,613.79,node,5,2233.92
