NAME: vrp_morphed_n800_mo75_dyn50_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,330.09
508.87,1266.22,node,1892.74
651.07,174.96,node,3173.93
282.33,1070.3,node,5672.11
1011.5,348.39,node,0
57.21,983.11,node,0
1211.69,1168.68,node,0
683.95,742.14,node,4709.09
1165.24,643.96,node,0
52.41,1119.93,node,0
97.2,847.87,node,0
665.34,375.22,node,0
1055.62,751.09,node,5452.62
393.62,120.33,node,1440.21
1291.64,509.71,node,703.99
1121.72,878.26,node,3371.49
1217.57,49.74,node,0
659.6,352.56,node,1650.12
657.41,882.32,node,0
365.71,1142.71,node,1354.06
501.24,1214.5,node,1895.97
410.71,112.35,node,2833.76
1283.29,223.07,node,4473.46
904.08,1480.81,node,0
98.68,1402.26,node,0
1260.65,1457.6,node,3162.15
444.79,1058.44,node,0
825.76,287.32,node,0
1147.62,1436.91,node,1483.59
388.37,1403.37,node,2078.66
194.55,229.92,node,3371.55
650.05,114.97,node,1219.41
1019.13,891.14,node,0
1466.98,646.81,node,0
1459.19,763.14,node,3816.16
151.6,832.23,node,2575.18
931.15,1275.34,node,0
525.3,1271.65,node,4207.6
628.38,448.96,node,0
433.5,1156.68,node,1947.95
1101.03,801.15,node,5701.21
474.73,103.67,node,0
607.01,62.33,node,0
1478.54,495.86,node,0
1122.16,369.38,node,3080.41
537.79,616.19,node,0
1273.99,875.31,node,327.78
330.2,1138.89,node,0
767.02,393.54,node,0
246.22,1361.64,node,1729.09
189.26,848.05,node,1093.5
1370.31,518.92,node,1347.8
246.58,414.2,node,5064.04
1377.64,1137.85,node,5708.77
385.13,1154.96,node,0
69.79,956.32,node,4627.37
1278.52,1400.03,node,161.52
594.21,601.82,node,0
157.84,275.32,node,0
1185.86,768.97,node,4673.84
167.12,487.54,node,354.98
684.29,400.25,node,0
352.79,1392.36,node,0
765.74,672.6,node,0
921.28,36.12,node,5166.62
143.8,1418.36,node,2805.01
379.44,555.46,node,0
257.01,30.18,node,1830.72
1310.19,1533.1,node,0
923.2,561.76,node,4911.46
1093.09,1530.23,node,0
606.4,198.75,node,0
684.09,794.65,node,5827.53
466.76,1235.32,node,5692.94
1119.82,338.71,node,3607.13
1405.87,1187.62,node,4968.41
1069.86,890.02,node,3818.67
848.14,31.53,node,0
548.75,409.67,node,2385.99
134.22,842.49,node,2657.14
1042.15,1457.88,node,5233.84
259.68,1480.65,node,1857.89
1068.52,356.74,node,3446.79
515.49,766.77,node,0
1052.04,995.01,node,0
193.55,1363.77,node,824.03
365.12,1161.69,node,0
1277.55,949.21,node,4029.74
1134.78,376.87,node,777.9
97.03,1380.96,node,0
1393.14,1300.21,node,0
289.65,404.05,node,0
908.33,376.65,node,5395.32
846.47,1002.88,node,0
1003.91,1221,node,0
1164.5,761.34,node,0
892.91,1378.99,node,0
1529.45,1148.28,node,0
1478.21,393.42,node,0
608.08,25.28,node,0
1064.24,1382.21,node,1702.01
551.59,155.06,node,2737.55
692.57,486.55,node,0
435.79,631.57,node,3011.62
43.38,1015.81,node,0
159.25,439.49,node,0
108.11,965.23,node,0
1252.11,1335.67,node,115.98
738.95,522.82,node,0
1315.87,663.56,node,207.54
982.28,940.37,node,126.13
383.43,707.41,node,1042.35
871.81,158.86,node,2714.65
1420.07,1355.17,node,2710.82
1243.27,745.13,node,1860.53
940.95,1239.28,node,4141.8
842.1,1295.78,node,707.57
1069.5,669.03,node,0
1204.62,40.11,node,0
1410.66,1231.89,node,0
342.79,105.85,node,4935.17
471.27,749.28,node,0
268.32,172.49,node,5765.24
1289.06,1134.88,node,0
259.07,90.02,node,946.11
1330.28,1292.92,node,5175.35
1218.45,1014.82,node,2951.59
1424.97,499.85,node,0
701.62,224.81,node,2459.4
1273.77,94.08,node,5162.01
1078.13,39.13,node,0
1391.27,1340.88,node,0
635.42,418.37,node,0
254.18,89.21,node,0
486.28,530.63,node,0
1157.34,914.34,node,3225.52
478.97,1248.65,node,2506.58
623.3,518.33,node,0
172.86,186.4,node,0
948.57,1265.74,node,3634.59
189.38,1341.46,node,5160.65
1401.39,1532.55,node,1385.6
128.18,1061.26,node,3114.03
1228.33,511.92,node,0
1364.2,1103.27,node,1689.38
85.9,815.98,node,3397.96
464.73,270.77,node,80.79
1058.42,941.72,node,4499.64
1278.42,1520.78,node,0
642.07,335.6,node,2619.83
1421.73,729.49,node,0
631.4,522.83,node,0
651.01,58.81,node,0
475.87,147.94,node,0
1015.98,706.48,node,690.84
807.92,81.03,node,1503.5
182.71,53.37,node,1604.63
1062.72,313.19,node,0
410.58,559.8,node,0
1070.31,924.25,node,0
798.31,515.32,node,0
1041.98,801.36,node,4321.54
1075.63,1239.73,node,0
477.41,235.26,node,0
314.46,1295.96,node,1997.86
817.97,493.52,node,0
1486.17,491.25,node,0
558.68,477.44,node,5130.45
452.05,1236.52,node,0
177.47,332.64,node,5467.82
959.58,1452.48,node,3764.42
881.11,277.67,node,0
1061.09,366.24,node,4465.6
1485.86,1087.3,node,0
756.61,415.7,node,0
135.4,1131.39,node,0
364.45,1172.92,node,0
1339.53,522.29,node,0
1320.35,905.86,node,4949.87
1349.35,1448.85,node,2189.75
1478.55,1187.87,node,0
1101.92,1354.23,node,0
912.43,1448.72,node,0
380.87,459.43,node,0
1146.84,1000.26,node,0
234.29,195.48,node,2594.93
886.05,1366.32,node,4008.48
1465.68,1135.65,node,2767.5
1353.48,1219.02,node,4361.49
1145.68,581.95,node,0
195.93,1075.5,node,0
993.56,761.96,node,4037.41
1529.99,1118.33,node,0
1069.25,1281.65,node,4308.96
375.35,1367.12,node,0
117.51,904.13,node,0
218.41,215.32,node,0
1338.91,529.68,node,4420.99
574.54,196.56,node,0
1424.4,495.45,node,0
993.71,1199.68,node,0
897.51,966.58,node,0
1433.34,752.86,node,0
177.14,1030.03,node,0
1287.69,848.71,node,0
615.19,508,node,1409.77
999.82,1264.16,node,1330.15
426.07,1038.6,node,0
139.1,1215.04,node,0
1110.81,318.72,node,5762.52
393.82,583.45,node,0
1120.07,1502.61,node,2708.8
688.92,569.58,node,0
371.74,117.27,node,4024.04
1502.12,850.48,node,0
870.83,1483.68,node,0
69.05,1327.79,node,0
1418.96,874.55,node,4889.81
1385.44,1134.28,node,4042.28
999.74,808.43,node,0
414.17,1401.96,node,0
1114.01,136.68,node,0
1440.58,807.49,node,0
1361.65,1276.61,node,0
198.29,1336.06,node,2531.79
1506.87,1425.22,node,2755.2
1004.71,1314.96,node,0
136.04,210.57,node,2151.51
215.86,1166.19,node,0
41.14,1196.31,node,0
1317.65,1129.99,node,0
1276.28,1436.8,node,0
1415.77,673.49,node,3890.48
495.31,1437.46,node,0
1467.72,757.75,node,0
1153.55,341.16,node,3919.92
1245.89,933,node,4537.73
912.94,286.09,node,0
1463.17,836.35,node,0
767.6,605.35,node,449.92
1417.68,1331.65,node,0
645.37,786.85,node,5229.23
702.47,658.31,node,0
1415.27,434.97,node,0
1103.33,769.1,node,20.57
152.82,307.08,node,5572.09
357.29,482.32,node,3192.05
928.44,1383.11,node,0
676.73,642.61,node,0
1484.56,731.29,node,0
1366.54,775.7,node,1314.99
464.8,1283.26,node,3627.87
985.22,31.92,node,0
1383.77,577.12,node,4053.28
949.36,129.47,node,3168.66
1095.44,1327.74,node,4391.38
341.44,674.56,node,0
1008.57,848.24,node,2067.84
487.29,585.57,node,626.96
715.66,655.71,node,0
395.56,166,node,5548.37
432.14,55.18,node,0
922.05,47.78,node,0
702.97,119.85,node,0
352.38,540.27,node,0
377.63,1196.18,node,2536.72
1190.58,1228.52,node,0
877.79,144.86,node,0
202.42,1437.91,node,0
210.28,198.97,node,0
1456.37,792.24,node,0
605.62,791.08,node,1046.49
1145.46,1465.27,node,5350.31
1353.47,1321.66,node,2667.04
449.63,753.6,node,0
175.65,492.48,node,0
1002.51,865.86,node,5820.25
1340.54,1294.12,node,3288.97
598.25,869.33,node,0
534.1,157.55,node,4340.32
943.43,334.25,node,2937.66
1494.36,1352.05,node,0
1001.67,784.25,node,0
936.21,1270.85,node,0
233.71,1272.73,node,0
1303.52,565.09,node,0
389.79,306.38,node,4126.28
1092.37,962.49,node,3861.38
910.72,557.56,node,4985.38
98.85,1354.96,node,3381.64
1429.39,357.11,node,0
862.81,289.92,node,4571.65
1372.83,1103.08,node,2304.48
794.12,318.76,node,1849.36
373.35,1075.22,node,0
998.29,822.87,node,2374
1287.31,1217.31,node,936.99
1113.15,606.33,node,0
713.46,162.29,node,3675.16
726.44,595.24,node,0
1025.17,862.72,node,0
873.15,1228.03,node,0
890.57,308.56,node,0
42.2,977.83,node,4854.77
1488.9,813.33,node,191.32
