NAME: vrp_n400_cl3_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,membership,arrival.time
494.14,610.74,depot,0,0
113.53,321.33,depot,0,0
576.85,150.42,node,1,293.27
606.03,125.2,node,1,985.93
592.13,136.69,node,1,2041.48
629.86,167.72,node,1,2291.43
626.98,186.1,node,1,440.21
604.95,181.27,node,1,1954.78
606.16,180.69,node,1,0
584.75,142.52,node,1,1888.95
631.73,191.56,node,1,0
611.08,148.44,node,1,2239.06
625.5,153.01,node,1,2839.49
612.22,161.09,node,1,902.05
635.54,132.52,node,1,656.19
602.35,168.64,node,1,127.29
565.44,183.71,node,1,51.66
597.86,132.98,node,1,0
615.56,204.06,node,1,780.64
597.35,123.22,node,1,629.23
609.03,181,node,1,2817.94
605.91,168.63,node,1,1726.4
637,118.46,node,1,119.1
624.93,144.41,node,1,452.45
610.63,204.3,node,1,0
617.39,173.2,node,1,0
590.46,164.95,node,1,2811.44
609.24,150.59,node,1,1622.2
624.02,123.01,node,1,1078.77
642.07,205.12,node,1,2846.69
602.36,166.87,node,1,0
656.45,136.5,node,1,900.77
612.94,205.68,node,1,2833.37
591.86,176.34,node,1,0
622.19,147.75,node,1,728.47
619.77,148.42,node,1,2680.43
628.41,144.57,node,1,0
573.82,173.26,node,1,1422.65
636.47,158.04,node,1,2333.14
593.92,145.16,node,1,2316.45
583.36,125.54,node,1,2936.29
636.47,110.99,node,1,1241.45
624.04,147.29,node,1,1470.18
583.18,150.58,node,1,0
607.82,181.69,node,1,0
663.93,195.15,node,1,2652.75
647.2,190.66,node,1,2026.36
632.06,145.77,node,1,0
615.63,122.44,node,1,3051.38
595.06,136.69,node,1,0
588.28,186.25,node,1,0
622.76,161.36,node,1,2034.03
611.68,177,node,1,0
631.1,136,node,1,0
568.47,130.07,node,1,1739.95
601.19,155.55,node,1,1262.21
644.52,169.39,node,1,639.7
626.78,173.2,node,1,982.95
609.09,132.33,node,1,0
592.46,126.2,node,1,1723.85
583.89,122.73,node,1,0
630.55,129.29,node,1,728.15
625.34,206.48,node,1,2835.8
607.63,151.63,node,1,107.99
630.11,155.31,node,1,1393.18
595.36,124.84,node,1,2683.1
613.95,146.36,node,1,1457.87
620.43,161.74,node,1,2499.61
640.07,168.64,node,1,0
636.56,157.13,node,1,0
629.61,150.26,node,1,733.21
608.59,157.24,node,1,2183.76
587.85,129.48,node,1,2717.63
605.62,125.23,node,1,2662.6
614,172.93,node,1,695.68
592.79,156.75,node,1,2830.88
578.51,175.89,node,1,1632.28
604.18,188.81,node,1,1330.75
612.83,195.95,node,1,615.15
619.18,151.51,node,1,427.4
633.87,167.11,node,1,358.15
599.88,170.85,node,1,2030.75
625.6,163.71,node,1,892.62
604.19,154.53,node,1,604.08
630.98,180.01,node,1,195.3
618.38,138.13,node,1,0
628.27,158.87,node,1,334.45
636.58,120.9,node,1,1384.1
595.79,167.17,node,1,909.8
582.59,215.22,node,1,2560.45
593.45,165.32,node,1,1839.28
574.46,203.43,node,1,0
627.66,144.48,node,1,819.26
617.58,140.22,node,1,2159.25
574.64,132,node,1,0
592.16,180.37,node,1,0
622.03,147.59,node,1,3082.83
606.37,178.87,node,1,0
590.15,168.62,node,1,0
591.66,171.16,node,1,1583.47
639.18,146.14,node,1,0
621.83,107.8,node,1,359.69
618.94,162.44,node,1,1999.42
621.15,182,node,1,604.91
591.25,185.96,node,1,1905.56
591.09,120.17,node,1,2861.78
659.75,173.33,node,1,0
628.48,169.31,node,1,2580.15
607.4,177.49,node,1,0
643.06,121.76,node,1,0
587.14,139.96,node,1,0
623.32,104.8,node,1,2572.95
608.51,124.17,node,1,0
604.44,120.78,node,1,969.36
637.3,149.64,node,1,3094.91
607.7,187.98,node,1,2239.85
593.17,122.09,node,1,1532.77
598.49,141.47,node,1,1782.71
619.52,148.78,node,1,0
581.32,151.63,node,1,1749.33
624.86,126.5,node,1,2690.03
633.63,170.96,node,1,2331.86
644.46,148.51,node,1,1926.97
621.09,136.69,node,1,0
606.36,132.77,node,1,448.62
635.24,124.22,node,1,910.77
625.25,140.8,node,1,0
589.2,187.3,node,1,1687.12
614.24,162.85,node,1,342.23
616.14,169.77,node,1,0
643.9,156.97,node,1,852.5
638.39,104.73,node,1,1748.47
625.58,164.79,node,1,1088.03
615.84,158.38,node,1,0
484.22,597.23,node,2,2787.45
517.9,606.7,node,2,719.12
519.76,602.35,node,2,1992.65
472.17,642.11,node,2,33.52
492.01,637.14,node,2,2605.78
467.43,618.5,node,2,2615.93
487.3,653.11,node,2,1349.95
522.5,622.89,node,2,0
483.15,632.07,node,2,1807.81
509.79,579.38,node,2,526.13
519.9,629.33,node,2,0
490.08,660.87,node,2,1880.08
514.8,599.6,node,2,2153.4
514.33,619.62,node,2,1274.78
490.35,540.01,node,2,646.32
484.79,611.27,node,2,2537.61
509.83,618.39,node,2,553.36
499.06,643.55,node,2,421.88
493,587.85,node,2,2481.1
483.23,606.75,node,2,3100.88
481.68,570.31,node,2,1215.7
507.06,627.91,node,2,0
478.18,620.2,node,2,1062.61
487.3,604.34,node,2,1658.69
507.24,619.81,node,2,1427.67
481.49,594.87,node,2,2822.63
505.92,589.08,node,2,189.92
478.87,640.73,node,2,223.14
497.62,601.12,node,2,915.62
468.61,626.3,node,2,5.75
482.14,612.84,node,2,0
519.95,605.98,node,2,2587.97
516.5,585.89,node,2,2924.59
455.92,617.84,node,2,359.46
519.95,599.33,node,2,3042.22
488.61,630.82,node,2,2772.58
484.29,586.45,node,2,0
476.24,606.99,node,2,2455.92
460.56,628.28,node,2,0
506.59,629.01,node,2,1632.05
527.65,632.15,node,2,0
525.54,603.15,node,2,1358
519.31,581.47,node,2,2206.64
507.45,646.69,node,2,2472.77
538.75,617.05,node,2,217.97
510.72,587.36,node,2,1686.28
460.89,610.48,node,2,1411.63
500.5,607.87,node,2,1321.33
476.75,584.24,node,2,1674.4
514.55,632.56,node,2,1112.15
490.69,647.19,node,2,2240.15
494.48,631.93,node,2,837.94
479.59,623.88,node,2,1289.36
508.46,617.02,node,2,2165.55
517.8,607.85,node,2,2538.89
450.65,603.44,node,2,1604.06
510.61,570.11,node,2,0
456.96,611.24,node,2,0
496.76,637.18,node,2,1352.45
492.81,621.76,node,2,900.23
500.07,626.89,node,2,0
514.01,581.83,node,2,975.97
479.32,630.66,node,2,1325.89
447.16,555.05,node,2,2463.91
497.1,611.47,node,2,2545.4
486.61,629.14,node,2,209.75
520,632.29,node,2,1804.56
490.32,610.16,node,2,791.75
500.76,564.64,node,2,2996.81
472.37,628.02,node,2,0
499.5,582.5,node,2,0
522.09,621.36,node,2,375.75
481.08,610.99,node,2,2802.35
495.59,604.29,node,2,946.01
490.18,607.53,node,2,1406.11
508.46,632.42,node,2,2760.35
506.12,648.6,node,2,0
507.6,617.74,node,2,1646.11
512.37,607.8,node,2,609.13
510.02,654.22,node,2,302.21
489.63,633.17,node,2,1098.94
494.68,594.53,node,2,1831.86
518.73,620.7,node,2,1996.12
487.28,648.94,node,2,0
453.89,609.38,node,2,321.43
489.63,607.91,node,2,1731.19
496.77,651.11,node,2,167.31
449.14,633.23,node,2,0
477.66,631.17,node,2,0
484.44,629.43,node,2,2513.15
489.33,597.51,node,2,297.2
467.51,589.11,node,2,2245.75
486.28,609.87,node,2,3074.32
505.3,609.09,node,2,1191.78
520.87,583.86,node,2,0
506.18,630.62,node,2,861.88
505.21,607.95,node,2,0
483.19,580.18,node,2,0
460.67,625.89,node,2,827.01
487.25,577.91,node,2,704.33
