NAME: vrp_n200_cl3_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 3
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
121.5,23.8,depot,0,0
219.32,339.5,depot,0,0
127.07,16.38,node,1,1466.92
155.05,16.42,node,1,1190.61
69.99,32.01,node,1,1445.29
100.86,37.31,node,1,1401.17
96.11,19.55,node,1,0
127.91,20.56,node,1,580.15
89.53,0.36,node,1,192.9
107.54,50.47,node,1,947.99
119.42,44.74,node,1,0
124.45,15.69,node,1,1423.88
140.02,4.97,node,1,1245.61
145.82,38.84,node,1,96.44
127,33.24,node,1,610.35
124.84,16.46,node,1,1474.88
115.86,13.88,node,1,1060.82
141.84,33.64,node,1,0
119.72,5.1,node,1,1249.49
126.75,7.27,node,1,0
107.52,57.28,node,1,379.24
98.58,9.3,node,1,935.71
111.96,14.02,node,1,102.28
103.02,20.72,node,1,0
104.46,45.84,node,1,0
123.53,37.89,node,1,0
98.42,23.56,node,1,0
130.46,25.41,node,1,148.15
121.79,6.82,node,1,229.27
111.18,17.15,node,1,587.55
108.33,36.34,node,1,977.64
150.39,45.39,node,1,0
128.44,21.86,node,1,71.94
130.96,10.85,node,1,548.09
125.85,26.53,node,1,764.23
83,54.94,node,1,0
99.64,0,node,1,784.09
121.5,25.56,node,1,1150.71
121.37,26.11,node,1,295.9
102.04,33.53,node,1,1288.07
144.17,10.03,node,1,678.27
126.52,19.35,node,1,0
120.5,39.82,node,1,0
126.06,55.52,node,1,1219.31
116.04,48.13,node,1,518.62
114.02,20,node,1,308.19
116.13,28.53,node,1,1379.58
129.16,26.18,node,1,1302.03
131.34,10.96,node,1,272.22
117.58,34.51,node,1,0
138.55,29.36,node,1,0
133.15,37.59,node,1,201.71
131.51,20.13,node,1,1303.27
118.8,34.01,node,1,526.81
114.02,21.63,node,1,1219.33
119.99,0,node,1,491.98
126.99,33.16,node,1,0
120.5,53.26,node,1,561.39
118.61,33.3,node,1,176.03
130.25,36.68,node,1,848.13
128.36,20.66,node,1,779.09
130.75,27.96,node,1,0
125.5,35.62,node,1,1275.1
134.19,23.66,node,1,1031.12
115.11,45.61,node,1,1371.13
122.37,17.62,node,1,350.84
105.96,28.23,node,1,1194.66
127.86,5.11,node,1,1482.8
199.81,342.17,node,2,251.82
207.47,359.01,node,2,551.87
203.3,317.09,node,2,869.93
218.31,346.27,node,2,154.88
221.59,337.75,node,2,691.8
224.8,328.39,node,2,0
222.6,327.44,node,2,1181.22
207.68,341.05,node,2,5.98
225.27,326.93,node,2,205.87
196.88,324.65,node,2,0
190.38,341.37,node,2,1063.62
227.78,365.57,node,2,0
206.37,332.67,node,2,1366.48
217.75,342.94,node,2,0
207.77,352.95,node,2,924.3
213.83,353.76,node,2,0
195.75,337.16,node,2,116.19
224.32,332.38,node,2,1333.84
212.39,330.28,node,2,0
220.81,357.77,node,2,907.01
204.5,338.07,node,2,1017
212.34,359.95,node,2,200.27
247.21,346.75,node,2,0
220.28,359.27,node,2,1284.76
212.64,338.68,node,2,219.93
234.51,341.03,node,2,0
212.44,342.18,node,2,1214.11
212.84,366.56,node,2,0
213.77,353.11,node,2,1475.15
219.33,358.75,node,2,995.58
232.78,330.12,node,2,743.53
223.4,337.39,node,2,1238.79
226.59,338.83,node,2,985.21
226.12,337.81,node,2,907.04
233.14,344.03,node,2,0
200.28,339.2,node,2,260.61
214.45,355.66,node,2,1422.81
202.66,309.92,node,2,516.69
226.08,353.13,node,2,1159.95
225.87,359.07,node,2,130.1
232.37,326.04,node,2,640.78
232.78,330.99,node,2,1293.86
235.31,353.87,node,2,0
218.6,354.95,node,2,54.32
215.44,354.13,node,2,0
185.95,324.29,node,2,1089.3
