NAME: vrp_morphed_n800_mo75_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,2129.72
508.87,1266.22,node,0
651.07,174.96,node,0
282.33,1070.3,node,2975.61
1011.5,348.39,node,0
57.21,983.11,node,3580.41
1211.69,1168.68,node,3292.87
683.95,742.14,node,3757.04
1165.24,643.96,node,5164.96
52.41,1119.93,node,1904.38
97.2,847.87,node,0
665.34,375.22,node,0
1055.62,751.09,node,0
393.62,120.33,node,0
1291.64,509.71,node,3084.59
1121.72,878.26,node,0
1217.57,49.74,node,1713.05
659.6,352.56,node,3728.23
657.41,882.32,node,0
365.71,1142.71,node,5990.76
501.24,1214.5,node,0
410.71,112.35,node,0
1283.29,223.07,node,141.07
904.08,1480.81,node,0
98.68,1402.26,node,1571.21
1260.65,1457.6,node,0
444.79,1058.44,node,560.33
825.76,287.32,node,0
1147.62,1436.91,node,1924.82
388.37,1403.37,node,1929.13
194.55,229.92,node,2699.21
650.05,114.97,node,2221.34
1019.13,891.14,node,3381.34
1466.98,646.81,node,1303.32
1459.19,763.14,node,4821.21
151.6,832.23,node,0
931.15,1275.34,node,1510.28
525.3,1271.65,node,0
628.38,448.96,node,2983.27
433.5,1156.68,node,0
1101.03,801.15,node,4791.08
474.73,103.67,node,1773.78
607.01,62.33,node,956.13
1478.54,495.86,node,0
1122.16,369.38,node,0
537.79,616.19,node,0
1273.99,875.31,node,0
330.2,1138.89,node,0
767.02,393.54,node,913.17
246.22,1361.64,node,378.82
189.26,848.05,node,3911.82
1370.31,518.92,node,0
246.58,414.2,node,4401.07
1377.64,1137.85,node,0
385.13,1154.96,node,152.66
69.79,956.32,node,2098.52
1278.52,1400.03,node,0
594.21,601.82,node,0
157.84,275.32,node,3836.81
1185.86,768.97,node,0
167.12,487.54,node,0
684.29,400.25,node,0
352.79,1392.36,node,0
765.74,672.6,node,0
921.28,36.12,node,2943.29
143.8,1418.36,node,5202.02
379.44,555.46,node,5273.88
257.01,30.18,node,4986.35
1310.19,1533.1,node,0
923.2,561.76,node,0
1093.09,1530.23,node,0
606.4,198.75,node,2517.39
684.09,794.65,node,5368.04
466.76,1235.32,node,0
1119.82,338.71,node,3444
1405.87,1187.62,node,1948.9
1069.86,890.02,node,0
848.14,31.53,node,0
548.75,409.67,node,0
134.22,842.49,node,0
1042.15,1457.88,node,5548.35
259.68,1480.65,node,1914.82
1068.52,356.74,node,3274.24
515.49,766.77,node,5204.38
1052.04,995.01,node,5404.84
193.55,1363.77,node,3061.38
365.12,1161.69,node,0
1277.55,949.21,node,5411.99
1134.78,376.87,node,0
97.03,1380.96,node,1849.23
1393.14,1300.21,node,0
289.65,404.05,node,0
908.33,376.65,node,0
846.47,1002.88,node,2205.42
1003.91,1221,node,0
1164.5,761.34,node,2962.62
892.91,1378.99,node,0
1529.45,1148.28,node,0
1478.21,393.42,node,0
608.08,25.28,node,1336.3
1064.24,1382.21,node,5928.88
551.59,155.06,node,0
692.57,486.55,node,2611.5
435.79,631.57,node,0
43.38,1015.81,node,3566.58
159.25,439.49,node,0
108.11,965.23,node,0
1252.11,1335.67,node,3133.37
738.95,522.82,node,0
1315.87,663.56,node,3643.1
982.28,940.37,node,0
383.43,707.41,node,0
871.81,158.86,node,5727.38
1420.07,1355.17,node,3237.07
1243.27,745.13,node,1548.11
940.95,1239.28,node,0
842.1,1295.78,node,0
1069.5,669.03,node,0
1204.62,40.11,node,0
1410.66,1231.89,node,4562.35
342.79,105.85,node,2742.11
471.27,749.28,node,0
268.32,172.49,node,0
1289.06,1134.88,node,0
259.07,90.02,node,3992.22
1330.28,1292.92,node,0
1218.45,1014.82,node,0
1424.97,499.85,node,2142.6
701.62,224.81,node,0
1273.77,94.08,node,0
1078.13,39.13,node,458.13
1391.27,1340.88,node,5719.44
635.42,418.37,node,1183.2
254.18,89.21,node,0
486.28,530.63,node,2408.39
1157.34,914.34,node,0
478.97,1248.65,node,3283.18
623.3,518.33,node,2808.95
172.86,186.4,node,0
948.57,1265.74,node,0
189.38,1341.46,node,0
1401.39,1532.55,node,0
128.18,1061.26,node,0
1228.33,511.92,node,0
1364.2,1103.27,node,3720.41
85.9,815.98,node,4865.99
464.73,270.77,node,0
1058.42,941.72,node,0
1278.42,1520.78,node,0
642.07,335.6,node,0
1421.73,729.49,node,36.08
631.4,522.83,node,4231.14
651.01,58.81,node,0
475.87,147.94,node,3634.23
1015.98,706.48,node,0
807.92,81.03,node,3661.86
182.71,53.37,node,0
1062.72,313.19,node,263.87
410.58,559.8,node,654.56
1070.31,924.25,node,5545.64
798.31,515.32,node,3080.89
1041.98,801.36,node,0
1075.63,1239.73,node,0
477.41,235.26,node,5572.21
314.46,1295.96,node,356.06
817.97,493.52,node,0
1486.17,491.25,node,2166.63
558.68,477.44,node,454.19
452.05,1236.52,node,4624.15
177.47,332.64,node,5631.7
959.58,1452.48,node,5727.35
881.11,277.67,node,0
1061.09,366.24,node,6024.88
1485.86,1087.3,node,0
756.61,415.7,node,4736.07
135.4,1131.39,node,4683.26
364.45,1172.92,node,4004.21
1339.53,522.29,node,0
1320.35,905.86,node,5980.48
1349.35,1448.85,node,4494.01
1478.55,1187.87,node,4072.48
1101.92,1354.23,node,0
912.43,1448.72,node,5324.38
380.87,459.43,node,0
1146.84,1000.26,node,556.73
234.29,195.48,node,2552.6
886.05,1366.32,node,0
1465.68,1135.65,node,0
1353.48,1219.02,node,0
1145.68,581.95,node,3602.69
195.93,1075.5,node,0
993.56,761.96,node,2114.39
1529.99,1118.33,node,3737.28
1069.25,1281.65,node,0
375.35,1367.12,node,0
117.51,904.13,node,2088.75
218.41,215.32,node,40.01
1338.91,529.68,node,1386.83
574.54,196.56,node,4318.27
1424.4,495.45,node,1191.29
993.71,1199.68,node,4269.85
897.51,966.58,node,4699.72
1433.34,752.86,node,3196.52
177.14,1030.03,node,0
1287.69,848.71,node,4766.64
615.19,508,node,3123.78
999.82,1264.16,node,0
426.07,1038.6,node,0
139.1,1215.04,node,0
1110.81,318.72,node,0
393.82,583.45,node,1592.61
1120.07,1502.61,node,3193.61
688.92,569.58,node,0
371.74,117.27,node,0
1502.12,850.48,node,0
870.83,1483.68,node,3249.53
69.05,1327.79,node,1117.07
1418.96,874.55,node,5046.31
1385.44,1134.28,node,1237.32
999.74,808.43,node,0
414.17,1401.96,node,0
1114.01,136.68,node,0
1440.58,807.49,node,3220.74
1361.65,1276.61,node,4043.8
198.29,1336.06,node,0
1506.87,1425.22,node,0
1004.71,1314.96,node,0
136.04,210.57,node,0
215.86,1166.19,node,0
41.14,1196.31,node,0
1317.65,1129.99,node,0
1276.28,1436.8,node,3243.8
1415.77,673.49,node,2532.85
495.31,1437.46,node,4555.64
1467.72,757.75,node,385.04
1153.55,341.16,node,0
1245.89,933,node,0
912.94,286.09,node,3999.59
1463.17,836.35,node,5613.39
767.6,605.35,node,773.91
1417.68,1331.65,node,3056.4
645.37,786.85,node,4952.9
702.47,658.31,node,751.86
1415.27,434.97,node,4030.28
1103.33,769.1,node,4671.21
152.82,307.08,node,4405.24
357.29,482.32,node,0
928.44,1383.11,node,4529.29
676.73,642.61,node,0
1484.56,731.29,node,581.58
1366.54,775.7,node,0
464.8,1283.26,node,1708.61
985.22,31.92,node,3952.03
1383.77,577.12,node,4975.8
949.36,129.47,node,1274.13
1095.44,1327.74,node,0
341.44,674.56,node,0
1008.57,848.24,node,0
487.29,585.57,node,0
715.66,655.71,node,0
395.56,166,node,0
432.14,55.18,node,5324.94
922.05,47.78,node,0
702.97,119.85,node,0
352.38,540.27,node,0
377.63,1196.18,node,1835.3
1190.58,1228.52,node,0
877.79,144.86,node,0
202.42,1437.91,node,878.91
210.28,198.97,node,0
1456.37,792.24,node,162.54
605.62,791.08,node,425.71
1145.46,1465.27,node,3212.02
1353.47,1321.66,node,5265.15
449.63,753.6,node,0
175.65,492.48,node,0
1002.51,865.86,node,2380.01
1340.54,1294.12,node,0
598.25,869.33,node,938.57
534.1,157.55,node,5477.99
943.43,334.25,node,0
1494.36,1352.05,node,3337.13
1001.67,784.25,node,1279.38
936.21,1270.85,node,4017.91
233.71,1272.73,node,0
1303.52,565.09,node,0
389.79,306.38,node,0
1092.37,962.49,node,4951.54
910.72,557.56,node,0
98.85,1354.96,node,0
1429.39,357.11,node,2354.09
862.81,289.92,node,661.56
1372.83,1103.08,node,0
794.12,318.76,node,5868.37
373.35,1075.22,node,0
998.29,822.87,node,0
1287.31,1217.31,node,0
1113.15,606.33,node,0
713.46,162.29,node,5808.78
726.44,595.24,node,3479.29
1025.17,862.72,node,4066.06
873.15,1228.03,node,1679.17
