NAME: vrp_morphed_n200_mo50_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,239.75
210.42,253.6,node,409.06
189.2,350.83,node,428.86
218.01,82.93,node,0
293.77,188.68,node,0
37.86,61.01,node,1409.65
134.39,342.39,node,0
320.33,163.91,node,300.76
328.69,249.62,node,0
86.68,76.16,node,1234.42
107.9,143.85,node,1316.15
334.45,255.17,node,796.13
304.19,16.67,node,542.69
116.94,330.79,node,847.49
61.1,113.05,node,178.35
301.94,167.2,node,0
51.79,109.31,node,0
35.26,53.7,node,496.98
373.27,204.86,node,233.69
59.63,303.25,node,1132.16
132.06,359.67,node,875.18
314.39,6.83,node,0
236.47,362.31,node,470.54
94.78,111.98,node,0
262.54,350.06,node,0
329.56,243.78,node,414.65
100.5,146.61,node,0
202.9,325.06,node,0
267.85,13.32,node,0
245.6,304.28,node,0
259.73,95.89,node,813.62
364.57,274.2,node,576.46
191.53,259.79,node,0
53.12,102.7,node,439.3
216.11,315.87,node,0
79.25,63.09,node,0
198.44,330.2,node,899.08
125.18,102.36,node,1465.16
369.05,258.22,node,129.77
190.11,353.75,node,1194.76
80.06,61.19,node,745
244.58,339.01,node,1072.76
79.5,329.19,node,342.88
366.57,167.36,node,708.49
228.1,80.86,node,673.5
64.01,83.77,node,0
276.84,215.38,node,1079.5
360.06,275.99,node,517.04
291.14,202.59,node,807.76
191.25,270.15,node,552.52
169.01,286.46,node,0
331.41,205.97,node,7.63
62.73,156.15,node,1091.21
72.34,35.01,node,1143.75
309.49,12.79,node,190.77
124.08,365.65,node,1049.91
172.48,310.33,node,1325.23
296.02,61.37,node,0
90.66,292.99,node,633.08
28.95,192.31,node,0
205.43,86.72,node,605.28
201.43,320.62,node,1261.77
193.53,260.19,node,86.13
131.86,352.88,node,1327.98
341.92,213.75,node,897.96
204.01,342.56,node,122.1
221.87,272.39,node,0
359.35,180.59,node,0
269.38,350.46,node,1268.69
90.48,299.81,node,0
96.95,134.11,node,452.36
324.78,4.33,node,660.67
278.05,210.58,node,1143.99
307.63,194.23,node,1464.09
136.64,349.87,node,1379.74
285.73,320.24,node,654.4
220.42,335.56,node,362.23
351.23,165.55,node,691.98
92.51,344.78,node,203.77
90.29,77.33,node,1088.73
44.78,103.07,node,982.94
94.51,297.43,node,888.49
318.15,357.65,node,586.72
161.65,267.57,node,707.77
305.13,204.4,node,388.79
286.63,16.11,node,56.91
71.38,368.36,node,760.39
85.31,64.54,node,1013.18
89.89,61.62,node,1085.81
61.29,345.17,node,1256.87
57.31,156.92,node,599.39
374.53,155.34,node,352.84
318.76,338.85,node,308.34
56.82,47.62,node,0
323.51,69.62,node,622.17
230.42,291.23,node,232.23
189.26,64.93,node,0
207.73,77.93,node,81.15
269.95,47.3,node,100.51
57.4,326.51,node,361.88
176.99,39.94,node,565.03
251.79,322.97,node,129.09
109.58,123.75,node,0
328.36,164.7,node,621.28
97.58,293.39,node,732.96
219.31,24.25,node,729.73
178.79,5.15,node,0
88.94,377.95,node,727.86
359.76,217.4,node,0
126.15,322.17,node,0
208.58,341.04,node,0
58.03,318.89,node,0
219.09,375.03,node,405.86
255.25,15.83,node,1344.52
233.45,343.08,node,0
121.91,344.92,node,919.13
342.81,259.63,node,1132.47
250.02,101.96,node,896.53
173.78,13.35,node,598.22
193.07,87.81,node,1101.47
64.27,106.38,node,1256.71
291.78,326.73,node,965.09
360.05,164.14,node,735.35
237.41,79.52,node,800.44
129.17,315.54,node,0
364.04,267.82,node,0
86.2,152.65,node,791.2
238.68,299.56,node,1471.19
48.69,62.53,node,565.78
220.96,48.43,node,666.73
73.13,362.83,node,136
86.67,318.33,node,1126.98
113.67,327.61,node,1423.98
271.38,177.13,node,0
303.24,223.34,node,814.83
78.02,324.7,node,1150.98
292.55,337.61,node,1403.42
297.72,167.59,node,163.58
282.3,26.21,node,772.36
76.54,281.75,node,1374.87
181.01,304.51,node,1395.52
265.71,30.4,node,1376.12
230.12,74.83,node,0
177.82,277.1,node,1355.89
101.11,315.42,node,652.95
60.58,356.96,node,1459.42
85.32,153.14,node,548.16
348.87,218.44,node,0
322.36,247.51,node,1318.63
264.25,330.03,node,169.09
80.7,355.51,node,1234.85
53.52,57.2,node,421.45
359.85,197.32,node,840.26
209.91,81.28,node,1317.31
201.35,332.07,node,697.55
83.6,328.6,node,460.27
242.82,32.08,node,1447.73
108.76,303.79,node,1307.64
85.91,96.32,node,178.22
266.78,23.97,node,0
115.14,361.27,node,155.76
289.78,40.63,node,390.08
70.55,294.1,node,1111.18
294.18,45.64,node,408.96
207.14,7.18,node,1274.48
305.32,207.36,node,354.96
259.29,26.56,node,0
208.05,67.44,node,0
281.53,176.17,node,1451.63
19.93,179.71,node,1263.95
93.56,327.32,node,0
269.84,58.66,node,0
77.33,142.01,node,0
324.27,182.4,node,1360.14
119.8,310.41,node,311
255.83,298.98,node,509.03
350.97,268.76,node,0
77.11,347.05,node,1040.62
78.1,363.23,node,0
292.47,211.14,node,1454.27
196.06,256.55,node,1350.43
301.14,47.46,node,1365.4
362.96,191.4,node,0
33.44,98.1,node,1474.06
204.1,14.28,node,177.93
298.15,232.61,node,709.25
49.15,161.1,node,0
337.56,38.82,node,484.42
86,105.37,node,1282.83
35.67,180.48,node,586.64
266.55,50.88,node,0
294.56,30.12,node,1157.69
115.76,146.58,node,0
119.17,128.07,node,1384.37
113,339.17,node,472.82
33.09,103.9,node,170.39
186.89,8.89,node,1146.16
79.7,342.16,node,128.98
