NAME: vrp_morphed_n800_mo25_dyn50_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
526.83,513.52,depot,0
1348.8,1334.3,depot,0
131.72,1082.63,node,4708.34
309.18,1180.11,node,0
601.7,147.64,node,3978.26
234.42,1088.16,node,4764.9
777.45,400.02,node,0
128.38,1071.37,node,4472.72
1295.22,1281.81,node,183.07
667.12,535.9,node,0
1155.76,749.42,node,4693.18
112.6,1124.67,node,0
146.59,1027.76,node,5797.51
657.08,387.07,node,3091.17
1106.56,800.03,node,666.69
477.52,107.56,node,3585.74
1207.89,704.56,node,5367.94
1141.9,861.73,node,723.95
775.52,79.59,node,3589.13
653.24,382.16,node,1939.77
657.01,610.49,node,0
297.09,1133.81,node,2931.87
307.68,1157.55,node,2002.43
490.08,102.79,node,0
868.73,353.23,node,997.16
1187.93,1413.98,node,569.15
143.52,1227.94,node,0
1306.65,1424.16,node,5331.93
274.79,1095.51,node,0
708.08,361.63,node,0
1278.61,1398.27,node,2335.33
277.64,1259.53,node,0
414.53,148.2,node,3659.01
587.73,110.12,node,867.05
1105.01,861.5,node,0
1277.58,771.15,node,0
1274.22,816.89,node,0
171.64,1009.54,node,0
1198.64,1333.52,node,0
309.69,1179.22,node,4033.1
636.08,443.36,node,0
281.29,1134.1,node,1073.6
1118.84,816.35,node,320.63
513.42,98.94,node,0
572.73,66.53,node,4383.02
1267.07,727.32,node,1207.96
832.06,409.28,node,2962.83
613.68,496.93,node,3654.85
1207.2,866.71,node,0
283.69,1132.72,node,4679.25
697.64,412.64,node,3538.61
204.36,1218.75,node,0
184.86,999.75,node,2277.45
1238.57,715.66,node,0
439.85,218.86,node,0
1364.73,1287.78,node,5722.33
270.31,1135.1,node,0
122.06,1040.38,node,0
1315.92,1388.27,node,366.64
634.92,496.01,node,0
393.19,168.7,node,708.08
1170.09,800.28,node,0
406.56,248.51,node,4057.98
664.52,408.53,node,0
237.17,1216.98,node,0
703.58,526.03,node,367.6
673.1,63.74,node,1797.4
163.7,1236.75,node,0
560.81,467.82,node,0
436.75,64.81,node,0
1330.91,1461.63,node,4950.17
761.61,477.16,node,4210.55
1261.43,1435.92,node,4556.57
568.34,149.46,node,2989.95
669.06,584.85,node,0
284.64,1164,node,0
820.09,395.66,node,5560.04
1379.41,1288.63,node,0
1125.97,859.8,node,1711.43
647.24,62.21,node,0
597.22,406.75,node,0
160.45,1020.31,node,1359.1
1234.02,1407.69,node,5820.51
208.37,1257.01,node,5889.31
833.25,398.29,node,0
606.07,555.71,node,0
1110.72,919.77,node,0
181.23,1207.77,node,2943.06
278.51,1141.64,node,0
1206.82,896.54,node,2611.7
832.24,412.61,node,0
144.43,1211.14,node,0
1377.73,1331.8,node,0
459.31,212.46,node,0
776.74,402.75,node,0
1036.79,904.34,node,3570.35
1228.41,1308.66,node,0
1156.25,795.73,node,3075.87
1175.17,1373.43,node,0
1424.8,1284.83,node,0
1283.69,663.56,node,4450.95
565.74,37.16,node,4370.85
1244.42,1375.22,node,0
549.23,142.89,node,617.08
678.95,460.49,node,4773.04
574.14,504.33,node,0
110.72,1077.01,node,0
401.35,232.94,node,3886.33
136.29,1039.77,node,3061.2
1309.69,1352.05,node,0
715.92,497.67,node,3227.99
1224.94,768.23,node,5643.53
1085.33,882.9,node,0
552.26,535.88,node,250.24
666.43,126.94,node,767.67
1401.52,1358.54,node,0
1188,808.66,node,0
1209.74,1316.64,node,0
1172.6,1341.62,node,3894.65
1114.48,756.85,node,304.68
773.11,72.81,node,0
1377.53,1316.74,node,0
457.52,98.71,node,3881.99
589.79,545.38,node,0
441.96,125.05,node,4052.67
1316.26,1242.18,node,3696.41
426.67,90.78,node,0
1337.81,1325.14,node,321.72
1188,924.13,node,0
1255.1,717.99,node,111.82
610.6,161.25,node,3493.46
813.78,96.65,node,1517.92
721.79,68.72,node,131.87
1375.07,1355.89,node,4029.73
643.98,417.09,node,0
443.51,90.31,node,0
572.56,478.18,node,0
1160.91,886.31,node,0
296.73,1172.45,node,4329.36
645.21,466.15,node,0
416.27,127.68,node,0
1177.09,1321.66,node,0
180.69,1217.22,node,3792.31
1371.57,1436.14,node,5519.55
145.66,1088.37,node,0
1175.47,722.87,node,3047.81
1359.39,1257.17,node,0
138.72,1005.97,node,0
513.72,182.02,node,122.11
1120.65,885.35,node,3663.76
1323,1443.51,node,2468.5
646,369.44,node,0
1272.22,797.23,node,74.66
644.54,481.97,node,1251.12
596.37,67.6,node,0
511.06,126.37,node,0
1090.33,777.89,node,0
635.55,91.61,node,3461.73
420.24,75.22,node,0
803.25,384.33,node,393.44
570.97,469.54,node,0
1110.16,890.11,node,0
723.2,469.39,node,363.46
1098.93,821.52,node,5613.73
1250.7,1311.76,node,2209.45
520.57,164.79,node,5918.44
227.21,1188.25,node,0
729.04,455.58,node,0
1270.11,725.3,node,0
623.5,440.33,node,0
321.47,1181.83,node,0
419.38,183.5,node,5237.96
1196.78,1404.4,node,5624.16
733.56,358.27,node,585.21
808.59,405.98,node,0
1408.51,1258.41,node,1088.79
703.06,424.49,node,0
139.67,1131.22,node,1992.06
261.59,1143.08,node,4666.69
1219.08,727.33,node,0
1234.47,885.2,node,0
1350.75,1416.48,node,0
1405.56,1296.67,node,6096.55
1217.17,1360.76,node,4451.44
1175.18,1402.34,node,0
