NAME: vrp_n800_cl10_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 10
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,membership,arrival.time
1326.98,756.33,depot,0,0
139.81,1318.42,depot,0,0
1096.25,318.74,node,1,1831.06
1069.03,340.2,node,1,0
1060.48,300.2,node,1,3369.69
1045.45,300.6,node,1,4514.28
1076.68,264.19,node,1,1043.34
1072.46,299.72,node,1,3944.62
1081.46,297.3,node,1,0
1057.24,266.19,node,1,1547.37
1101.01,287.08,node,1,991.33
1096.28,253.86,node,1,0
1111.78,272.01,node,1,4583.09
1066.19,309.29,node,1,5676.12
1076.72,279.1,node,1,728.17
1024.92,294.2,node,1,0
1054.16,234.57,node,1,4955.88
1063.58,301.49,node,1,4855.82
1059.05,292.83,node,1,2726.12
1079.5,258.57,node,1,3456.78
1096.72,291.89,node,1,6005.03
1127.02,317.86,node,1,133.96
1108.18,287.55,node,1,5547.01
1060.44,302.14,node,1,5822.05
1075.64,264.89,node,1,0
1090.02,305.21,node,1,3745.64
1079.23,292.77,node,1,3365.37
1057.85,274.75,node,1,4307.56
1052.62,246.68,node,1,1562.36
1109.75,314.45,node,1,0
1052.79,290.89,node,1,0
1065.77,288.22,node,1,1396.86
1067.18,307.03,node,1,0
1068.5,298.92,node,1,4056.64
1086.39,302.66,node,1,358.07
1069.34,301.45,node,1,4564.1
1024.25,283.37,node,1,0
1101.2,299.53,node,1,0
1100.32,286.92,node,1,196.28
1051.59,274.73,node,1,0
1072.68,267.24,node,1,3449.4
1095.45,298.78,node,1,451.11
1065.04,318.27,node,1,0
1076.47,287.49,node,1,3931.78
1037.47,265.95,node,1,3601.9
1061.41,284.68,node,1,528.63
1076.43,268.34,node,1,2275.37
1038.39,279.34,node,1,2590.33
1099.88,279.52,node,1,1158.32
1075.32,291.52,node,1,1182.75
1058.04,273.22,node,1,4188.07
1057.92,270.67,node,1,1410.96
1088.73,293.04,node,1,0
1074.58,291.9,node,1,816.41
1067.04,297.19,node,1,5505.07
1073.31,285.17,node,1,0
1095.52,313.64,node,1,4240.82
1065.62,293.82,node,1,0
1071.04,302.58,node,1,2972.7
1092.49,271.55,node,1,4236.65
1065.64,264.44,node,1,5047.06
1062.26,299.27,node,1,0
1067.02,274.51,node,1,3985.98
1071.54,283.21,node,1,2299.2
1069.18,285.97,node,1,798.41
1058.63,317.6,node,1,0
1030.34,292.9,node,1,1266.59
1078.8,284.88,node,1,4695.72
1068.99,294.06,node,1,0
1073.46,293.06,node,1,5442.72
1042.57,329.26,node,1,1398.14
1074.86,286.46,node,1,5141.55
1051.84,311.86,node,1,0
1075.51,303.12,node,1,4894.16
1077.49,313.59,node,1,619.14
1081.02,292.91,node,1,4801.59
1070.6,308.81,node,1,1920.49
1075.71,284.76,node,1,4523.62
1085.47,286.19,node,1,626.87
1044.37,337.48,node,1,869.13
1067.55,286.64,node,1,2128.31
659.89,877.74,node,2,2067.94
591.77,844.65,node,2,2715.36
583.4,838.67,node,2,0
622.39,845.33,node,2,2257.01
602.3,841.1,node,2,0
622.63,831.76,node,2,1197.49
621.08,828.03,node,2,1883.25
575.31,846.7,node,2,1186.31
622.93,820.57,node,2,2439.1
635.3,867.27,node,2,1739.34
629.88,855.31,node,2,1011.74
623.71,843.9,node,2,2375.73
634.16,838.86,node,2,0
640.76,843.39,node,2,4257.65
637.84,887.14,node,2,4478.63
625.93,836.99,node,2,2377.52
643.43,839.85,node,2,106.34
637.5,839.41,node,2,5055.44
626.11,852.55,node,2,3985.39
618.94,880.69,node,2,4471.15
620.27,849.08,node,2,1516.13
638.18,861.99,node,2,3709.4
628.28,846.58,node,2,570.09
