NAME: vrp_morphed_n400_mo50_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 398
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 800
DATA_SECTION
x1,x2,types,arrival.time
739.52,236.71,depot,0
192.51,381.56,depot,0
290.12,28.91,node,2704.85
574.48,638.39,node,2846.52
307.02,295.51,node,0
259.07,254.14,node,52.81
13.36,119.65,node,2143.25
11.09,108.43,node,0
785.42,351.57,node,0
200.77,710.26,node,2140.98
291.24,203.61,node,0
572.76,505.18,node,2793.04
668.48,275.61,node,647
720.79,257.14,node,812.17
516.75,587.28,node,1669.19
665.51,312.61,node,0
708.45,227.2,node,968.68
273.83,23.21,node,0
597.3,673.35,node,0
23.73,236.85,node,798.54
187.25,49.62,node,2845.37
717.52,431.16,node,2489.33
535.02,498.3,node,2324.41
655.55,629.1,node,39.81
234.64,602.84,node,2630.25
232.7,341.39,node,567.73
606.39,585.8,node,533.6
774.47,509.92,node,2091.91
236,258.48,node,0
3.79,121.2,node,1173.85
779.58,409.72,node,680.24
84.99,121.49,node,0
165.53,661.94,node,2700.27
369.57,269.45,node,2458.13
164.88,34.29,node,0
387.3,715.12,node,0
685.86,274.51,node,954.41
45.33,174.26,node,0
557.12,534.56,node,0
751.29,460.41,node,0
214.27,228.56,node,1692.35
123.48,60.52,node,0
213.45,702.48,node,1425.34
46.36,254.24,node,2332.35
491.73,601.07,node,0
372.6,703.75,node,2221.95
311.2,319.25,node,0
723.35,329.82,node,0
29.47,26.84,node,2087.94
251.99,671.25,node,979.47
315.62,305.77,node,2111.18
192.76,163.82,node,692.33
336.55,245.63,node,1674.71
306.04,174.33,node,2248.85
337.9,283.62,node,1544.27
80.15,102.9,node,663.75
86.51,58.32,node,1854.36
190.04,28.99,node,2416.05
553.29,573.01,node,1469.36
379.73,211.26,node,680.88
745.73,239.03,node,545.29
608.09,696.52,node,809.47
631.51,359.28,node,2313.83
679.11,345.49,node,2961.7
147.83,368.95,node,612.06
263.65,700.36,node,0
238.31,178.34,node,1637.89
271.07,327.24,node,2773.5
526.16,585.22,node,812.1
677.72,340.39,node,1870.23
135.15,45.47,node,2328.71
616.35,545.4,node,0
15.82,0.99,node,0
367,177.38,node,0
614.05,565.33,node,0
359.07,678.26,node,1269.88
246.62,647.17,node,2670.87
18.55,58.04,node,434.27
215.55,252.29,node,0
661.61,617.43,node,2284.68
741.27,483.37,node,0
486.56,524.86,node,2395.17
118.84,59.51,node,2535.51
474.06,518.61,node,737.69
670.88,370.12,node,597.24
335.31,632.99,node,0
71.26,16.23,node,1635.86
221.07,156.55,node,2038.93
309.67,688.47,node,0
138.57,55.08,node,896.95
360.49,719.92,node,1157.11
254.89,256.62,node,0
215.28,673.05,node,2924.58
177.14,687.35,node,0
205.67,291.13,node,1573.1
760.65,488.84,node,1472.58
299.79,290.61,node,3026.05
370.3,744.91,node,665.44
328.45,25.9,node,930.01
382.49,153.16,node,860.62
185.79,640.87,node,1916.81
558.74,514.35,node,1730.53
258.52,278.54,node,1684.25
647.23,713.66,node,0
675.06,288.04,node,0
147.85,318.72,node,2734.64
143.48,34.93,node,3150.03
207.87,653.48,node,0
347.66,250.15,node,237.49
494.63,623.77,node,1546.76
396.02,170.99,node,246.74
284.29,720.69,node,26.92
360.25,236.36,node,68.52
791.01,403.13,node,0
405.05,134.63,node,2530.67
196.15,686.62,node,0
353.23,731.77,node,2447.69
40.29,19.16,node,2182.09
243.28,304.59,node,236.65
659.08,277.89,node,0
163.15,672.36,node,0
666.09,419.3,node,2239.32
219.46,1.86,node,580.98
646.89,294.04,node,2082.77
619.41,316.25,node,0
503.78,527.12,node,2138.07
651.43,294.2,node,1624.66
292.87,17.25,node,3135.86
141.8,50.33,node,2600.42
200.44,604.85,node,1735.13
671.44,681.96,node,0
662.42,317.03,node,356.59
271.15,31.4,node,0
68.02,134.14,node,0
493.8,542.84,node,0
206.51,284.16,node,0
653.97,623.14,node,2728.78
15.33,111.71,node,1637.77
194.8,332.29,node,2442.58
77.65,22.23,node,2089.09
239.48,159.39,node,418.34
572.74,587.16,node,0
685.78,631.53,node,1566.58
650.67,407.72,node,1420.68
472.51,516.79,node,0
213.68,0.46,node,1556.29
758.86,231.15,node,2066.15
200.71,679.57,node,0
52.88,45.13,node,2104.85
730.09,279.49,node,0
339.32,729.53,node,2809.6
32.86,245.13,node,2407.48
378.86,195.32,node,1071.75
363.49,569.73,node,860.36
277.42,12.7,node,2304.77
