NAME: vrp_morphed_n800_mo75_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,1621.6
508.87,1266.22,node,5312.49
651.07,174.96,node,5191.44
282.33,1070.3,node,2233.99
1011.5,348.39,node,0
57.21,983.11,node,2680.92
1211.69,1168.68,node,2532.06
683.95,742.14,node,2817.61
1165.24,643.96,node,3717.4
52.41,1119.93,node,1446.07
97.2,847.87,node,5362.9
665.34,375.22,node,0
1055.62,751.09,node,0
393.62,120.33,node,5643.28
1291.64,509.71,node,2336.68
1121.72,878.26,node,4635.2
1217.57,49.74,node,1299.96
659.6,352.56,node,2780.73
657.41,882.32,node,5101.05
365.71,1142.71,node,4357.65
501.24,1214.5,node,0
410.71,112.35,node,0
1283.29,223.07,node,128.65
904.08,1480.81,node,4408.81
98.68,1402.26,node,1153.08
1260.65,1457.6,node,0
444.79,1058.44,node,453.74
825.76,287.32,node,5345.8
1147.62,1436.91,node,1486.15
388.37,1403.37,node,1545.5
194.55,229.92,node,1979.95
650.05,114.97,node,1702.77
1019.13,891.14,node,2569.59
1466.98,646.81,node,956.12
1459.19,763.14,node,3575.67
151.6,832.23,node,0
931.15,1275.34,node,1097.89
525.3,1271.65,node,4607.91
628.38,448.96,node,2247.32
433.5,1156.68,node,0
1101.03,801.15,node,3570.53
474.73,103.67,node,1338.54
607.01,62.33,node,742.09
1478.54,495.86,node,4733.37
1122.16,369.38,node,5468.92
537.79,616.19,node,5735.79
1273.99,875.31,node,0
330.2,1138.89,node,5032.33
767.02,393.54,node,727.81
246.22,1361.64,node,335.27
189.26,848.05,node,2932.49
1370.31,518.92,node,0
246.58,414.2,node,3325.67
1377.64,1137.85,node,5729.64
385.13,1154.96,node,149.59
69.79,956.32,node,1602.67
1278.52,1400.03,node,0
594.21,601.82,node,6233.58
157.84,275.32,node,2867.44
1185.86,768.97,node,5479.72
167.12,487.54,node,0
684.29,400.25,node,6283.92
352.79,1392.36,node,4793.58
765.74,672.6,node,0
921.28,36.12,node,2177.41
143.8,1418.36,node,3732.08
379.44,555.46,node,3802.02
257.01,30.18,node,3620.15
1310.19,1533.1,node,0
923.2,561.76,node,6122.69
1093.09,1530.23,node,0
606.4,198.75,node,1879.1
684.09,794.65,node,3887.69
466.76,1235.32,node,0
1119.82,338.71,node,2607.49
1405.87,1187.62,node,1567.23
1069.86,890.02,node,0
848.14,31.53,node,5849.06
548.75,409.67,node,0
134.22,842.49,node,0
1042.15,1457.88,node,4106.7
259.68,1480.65,node,1470.04
1068.52,356.74,node,2501.09
515.49,766.77,node,3766.74
1052.04,995.01,node,3899.58
193.55,1363.77,node,2292.82
365.12,1161.69,node,4583.88
1277.55,949.21,node,3920.03
1134.78,376.87,node,0
97.03,1380.96,node,1377.37
1393.14,1300.21,node,0
289.65,404.05,node,0
908.33,376.65,node,0
846.47,1002.88,node,1690.73
1003.91,1221,node,4659.79
1164.5,761.34,node,2203.25
892.91,1378.99,node,0
1529.45,1148.28,node,0
1478.21,393.42,node,0
608.08,25.28,node,961.96
1064.24,1382.21,node,4328.36
551.59,155.06,node,0
692.57,486.55,node,1934.4
435.79,631.57,node,5291.53
43.38,1015.81,node,2679.06
159.25,439.49,node,0
108.11,965.23,node,5645.22
1252.11,1335.67,node,2416.54
738.95,522.82,node,6210.08
1315.87,663.56,node,2732.56
982.28,940.37,node,4501.59
383.43,707.41,node,4969.12
871.81,158.86,node,4222.59
1420.07,1355.17,node,2492.55
1243.27,745.13,node,1141.25
940.95,1239.28,node,5510.66
842.1,1295.78,node,5397.58
1069.5,669.03,node,5271.25
1204.62,40.11,node,0
1410.66,1231.89,node,3402.26
342.79,105.85,node,2004.69
471.27,749.28,node,5592.31
268.32,172.49,node,0
1289.06,1134.88,node,0
259.07,90.02,node,3014.83
1330.28,1292.92,node,6034.98
1218.45,1014.82,node,5151.74
1424.97,499.85,node,1656
701.62,224.81,node,0
1273.77,94.08,node,4784.66
1078.13,39.13,node,397.51
1391.27,1340.88,node,4183.57
635.42,418.37,node,855.93
254.18,89.21,node,0
486.28,530.63,node,1826.46
1157.34,914.34,node,6150.95
478.97,1248.65,node,2515.15
623.3,518.33,node,2042.17
172.86,186.4,node,0
948.57,1265.74,node,4794.36
189.38,1341.46,node,5151
1401.39,1532.55,node,0
128.18,1061.26,node,5814.87
1228.33,511.92,node,5506.75
1364.2,1103.27,node,2769.7
85.9,815.98,node,3587.42
464.73,270.77,node,6224.61
1058.42,941.72,node,0
1278.42,1520.78,node,0
642.07,335.6,node,5647.41
1421.73,729.49,node,23.01
631.4,522.83,node,3240.66
651.01,58.81,node,0
475.87,147.94,node,2713.41
1015.98,706.48,node,0
807.92,81.03,node,2752.78
182.71,53.37,node,0
1062.72,313.19,node,243.56
410.58,559.8,node,542.14
1070.31,924.25,node,4084.73
798.31,515.32,node,2319.98
1041.98,801.36,node,0
1075.63,1239.73,node,0
477.41,235.26,node,4116.3
314.46,1295.96,node,303.96
817.97,493.52,node,4903.73
1486.17,491.25,node,1670.88
558.68,477.44,node,380.2
452.05,1236.52,node,3453.75
177.47,332.64,node,4149.58
959.58,1452.48,node,4188.74
881.11,277.67,node,0
1061.09,366.24,node,4358.28
1485.86,1087.3,node,0
756.61,415.7,node,3563.3
135.4,1131.39,node,3468.91
364.45,1172.92,node,3045.87
1339.53,522.29,node,0
1320.35,905.86,node,4354.69
1349.35,1448.85,node,3376.41
1478.55,1187.87,node,3119.23
1101.92,1354.23,node,5377.3
912.43,1448.72,node,3824.85
380.87,459.43,node,5314.2
1146.84,1000.26,node,446.29
234.29,195.48,node,1918.17
886.05,1366.32,node,0
1465.68,1135.65,node,0
1353.48,1219.02,node,0
1145.68,581.95,node,2707.2
195.93,1075.5,node,5635.23
993.56,761.96,node,1613.18
1529.99,1118.33,node,2797.63
1069.25,1281.65,node,4439.08
375.35,1367.12,node,5719.18
117.51,904.13,node,1597.07
218.41,215.32,node,60.48
1338.91,529.68,node,980.14
574.54,196.56,node,3297
1424.4,495.45,node,907.16
993.71,1199.68,node,3248.39
897.51,966.58,node,3473.05
1433.34,752.86,node,2457.13
177.14,1030.03,node,6060.77
1287.69,848.71,node,3563.76
615.19,508,node,2394.19
999.82,1264.16,node,4614.42
426.07,1038.6,node,4643.78
139.1,1215.04,node,0
1110.81,318.72,node,0
393.82,583.45,node,1181.94
1120.07,1502.61,node,2439.66
688.92,569.58,node,0
371.74,117.27,node,0
1502.12,850.48,node,0
870.83,1483.68,node,2497.32
69.05,1327.79,node,823.05
1418.96,874.55,node,3657.25
1385.44,1134.28,node,907.63
999.74,808.43,node,5352.25
414.17,1401.96,node,0
1114.01,136.68,node,0
1440.58,807.49,node,2472.09
1361.65,1276.61,node,3079.79
198.29,1336.06,node,6084.2
1506.87,1425.22,node,0
1004.71,1314.96,node,5332.37
136.04,210.57,node,0
215.86,1166.19,node,0
41.14,1196.31,node,0
1317.65,1129.99,node,6293.48
1276.28,1436.8,node,2494.85
1415.77,673.49,node,1891.47
495.31,1437.46,node,3390.73
1467.72,757.75,node,335.99
1153.55,341.16,node,0
1245.89,933,node,0
912.94,286.09,node,3024.4
1463.17,836.35,node,4140.36
767.6,605.35,node,643.45
1417.68,1331.65,node,2281.71
645.37,786.85,node,3608.5
702.47,658.31,node,614.29
1415.27,434.97,node,3063.35
1103.33,769.1,node,3457.28
152.82,307.08,node,3333.87
357.29,482.32,node,0
928.44,1383.11,node,3382.16
676.73,642.61,node,5959.71
1484.56,731.29,node,464.76
1366.54,775.7,node,5901.18
464.8,1283.26,node,1271.79
985.22,31.92,node,2954.24
1383.77,577.12,node,3610.66
949.36,129.47,node,938.61
1095.44,1327.74,node,0
341.44,674.56,node,5672.18
1008.57,848.24,node,4922.47
487.29,585.57,node,6255.6
715.66,655.71,node,4485.1
395.56,166,node,6045.17
432.14,55.18,node,3841.76
922.05,47.78,node,5875.83
702.97,119.85,node,5252.47
352.38,540.27,node,5297.35
377.63,1196.18,node,1376.08
1190.58,1228.52,node,0
877.79,144.86,node,4793.82
202.42,1437.91,node,680.79
210.28,198.97,node,0
1456.37,792.24,node,160.49
605.62,791.08,node,348.97
1145.46,1465.27,node,2461.76
1353.47,1321.66,node,3799.82
449.63,753.6,node,5822.28
175.65,492.48,node,0
1002.51,865.86,node,1792.32
1340.54,1294.12,node,4563.24
598.25,869.33,node,732.36
534.1,157.55,node,4010.1
943.43,334.25,node,0
1494.36,1352.05,node,2560.96
1001.67,784.25,node,946.57
936.21,1270.85,node,3054.96
233.71,1272.73,node,5534.17
1303.52,565.09,node,0
389.79,306.38,node,0
1092.37,962.49,node,3603.97
910.72,557.56,node,0
