NAME: vrp_morphed_n100_mo50_dyn75_r1.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,arrival.time
72.87,126.39,depot,0
157.15,4.72,depot,0
90.19,115.37,node,618.62
189.04,58.07,node,295.19
191.44,45.31,node,0
99.89,184.11,node,423.98
81.89,90.34,node,327.61
21.38,100.7,node,364.79
193.53,21.18,node,451.04
67.57,68.71,node,261.77
10.02,114.93,node,665.06
193.13,34.27,node,57.35
164.96,28.35,node,385
25.5,136.12,node,11.11
154.93,4.77,node,0
161.91,111.12,node,361.4
120.68,71.67,node,680.35
79.57,92.54,node,43.68
106.62,175.74,node,0
61.78,183.97,node,541.52
68.3,80.42,node,0
55.1,196.11,node,224.67
56.18,146.27,node,260.4
198.42,84.76,node,659.43
22.64,67.99,node,4.25
14.62,113.12,node,393.18
24.5,117.57,node,160.12
133.48,100.92,node,29.55
104.63,125.05,node,704.63
127.53,191.57,node,701.53
130.6,105.56,node,0
140.77,82.52,node,0
95.94,108.54,node,262.41
165.98,5.85,node,520.7
182.18,29.06,node,539.5
145.85,76.28,node,682.1
197.98,26.63,node,622.87
83.05,175.54,node,0
90.22,49.38,node,579.59
80.51,170.65,node,592.35
3.17,124.21,node,563.67
32.97,136.11,node,51.89
184.27,19.99,node,551.94
37.3,129.78,node,153.75
61.68,86.06,node,597.97
13.85,145.38,node,278.43
58.29,94.02,node,444.39
112.49,196.94,node,0
124.61,196.74,node,318.71
90.04,129.02,node,461.26
99.29,62.89,node,191.52
60.94,72.55,node,489.86
21.81,123.69,node,194.28
100.77,65.04,node,0
119.04,99.35,node,580.82
33.52,155.82,node,51.53
109.98,53.6,node,603.72
52.57,93.14,node,0
95.87,99.78,node,202.12
69.02,182.18,node,449.23
102.85,191.8,node,241.73
73.39,181.45,node,256.67
69.7,124.5,node,11.65
92.01,193.13,node,321.88
140.19,95.39,node,0
34.4,124.81,node,0
79.64,84.88,node,0
60.91,82.14,node,502.67
161.44,2,node,595.35
33.1,113.19,node,705.11
125.65,186.82,node,288.06
171.34,0.63,node,0
162.85,8.13,node,0
128.39,46.13,node,0
52.14,153.73,node,0
98.41,132.58,node,167.28
127.82,197.19,node,0
119.49,88.65,node,281.06
179.2,10.21,node,219.45
40.72,137.71,node,155.65
112.03,169.42,node,552.57
63.63,65.53,node,245.42
119.43,80.56,node,408.25
109.04,56.16,node,0
87.39,40.93,node,0
115.53,80.68,node,218.02
186.44,10.01,node,0
189.41,27.82,node,223.23
126.03,5.46,node,665.51
43.3,140.47,node,484.23
198.56,37.72,node,615.71
159.43,10.93,node,78.01
193.73,8.05,node,85.98
85.73,182.05,node,0
78.27,166.03,node,232.93
105.33,176.59,node,675.04
23.12,181.27,node,0
147.68,12.87,node,724.62
60.84,61.96,node,549.25
160.38,123.59,node,0
