NAME: vrp_morphed_n800_mo25_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
526.83,513.52,depot,0
1348.8,1334.3,depot,0
131.72,1082.63,node,0
309.18,1180.11,node,1894.41
601.7,147.64,node,3230.01
234.42,1088.16,node,4323.98
777.45,400.02,node,0
128.38,1071.37,node,4129.18
1295.22,1281.81,node,4370.3
667.12,535.9,node,1003.2
1155.76,749.42,node,1178.52
112.6,1124.67,node,0
146.59,1027.76,node,2400.3
657.08,387.07,node,4219.23
1106.56,800.03,node,0
477.52,107.56,node,5590.13
1207.89,704.56,node,0
1141.9,861.73,node,1747.22
775.52,79.59,node,4273.35
653.24,382.16,node,4515.71
657.01,610.49,node,0
297.09,1133.81,node,0
307.68,1157.55,node,0
490.08,102.79,node,4412.64
868.73,353.23,node,2986.98
1187.93,1413.98,node,0
143.52,1227.94,node,0
1306.65,1424.16,node,0
274.79,1095.51,node,2112.74
708.08,361.63,node,2935.2
1278.61,1398.27,node,4636.17
277.64,1259.53,node,1354.79
414.53,148.2,node,2014.6
587.73,110.12,node,2734.79
1105.01,861.5,node,5191.82
1277.58,771.15,node,5353.94
1274.22,816.89,node,3661.67
171.64,1009.54,node,3952.97
1198.64,1333.52,node,1387.95
309.69,1179.22,node,4253.48
636.08,443.36,node,270.07
281.29,1134.1,node,358.48
1118.84,816.35,node,0
513.42,98.94,node,0
572.73,66.53,node,2000.65
1267.07,727.32,node,2429.74
832.06,409.28,node,1715.88
613.68,496.93,node,5968.91
1207.2,866.71,node,0
283.69,1132.72,node,4364.53
697.64,412.64,node,5217.41
204.36,1218.75,node,3132.24
184.86,999.75,node,3101.46
1238.57,715.66,node,4054.02
439.85,218.86,node,3172.87
1364.73,1287.78,node,916.29
270.31,1135.1,node,1452.64
122.06,1040.38,node,0
1315.92,1388.27,node,3887.34
634.92,496.01,node,0
393.19,168.7,node,0
1170.09,800.28,node,2165.39
406.56,248.51,node,279.17
664.52,408.53,node,0
237.17,1216.98,node,4549.8
703.58,526.03,node,3244.72
673.1,63.74,node,1215.48
163.7,1236.75,node,4650.4
560.81,467.82,node,6047.78
436.75,64.81,node,0
1330.91,1461.63,node,3077.98
761.61,477.16,node,5371.23
1261.43,1435.92,node,6027.5
568.34,149.46,node,4954.88
669.06,584.85,node,1872.38
284.64,1164,node,802.03
820.09,395.66,node,3584.92
1379.41,1288.63,node,2534.23
1125.97,859.8,node,0
647.24,62.21,node,1396.61
597.22,406.75,node,5759.41
160.45,1020.31,node,4807.51
1234.02,1407.69,node,916.08
208.37,1257.01,node,0
833.25,398.29,node,0
606.07,555.71,node,2948.58
1110.72,919.77,node,1166.31
181.23,1207.77,node,0
278.51,1141.64,node,2471.39
1206.82,896.54,node,0
832.24,412.61,node,0
144.43,1211.14,node,0
1377.73,1331.8,node,4234.44
459.31,212.46,node,5014.91
776.74,402.75,node,1802.09
1036.79,904.34,node,4944.83
1228.41,1308.66,node,0
1156.25,795.73,node,5140.25
1175.17,1373.43,node,4594.69
1424.8,1284.83,node,0
1283.69,663.56,node,4247.72
565.74,37.16,node,2937.05
1244.42,1375.22,node,0
549.23,142.89,node,2864.78
678.95,460.49,node,3428.11
574.14,504.33,node,2040.41
110.72,1077.01,node,5058.7
401.35,232.94,node,80.12
136.29,1039.77,node,5857
1309.69,1352.05,node,0
715.92,497.67,node,1739.24
1224.94,768.23,node,2949.8
1085.33,882.9,node,0
552.26,535.88,node,232.94
666.43,126.94,node,0
1401.52,1358.54,node,4062.96
1188,808.66,node,192.76
1209.74,1316.64,node,507.75
1172.6,1341.62,node,3783.79
1114.48,756.85,node,49.75
773.11,72.81,node,72.07
1377.53,1316.74,node,125.66
457.52,98.71,node,0
589.79,545.38,node,4988.51
441.96,125.05,node,3628.48
1316.26,1242.18,node,0
426.67,90.78,node,5997.03
1337.81,1325.14,node,0
1188,924.13,node,413.41
1255.1,717.99,node,1470.96
610.6,161.25,node,5449.69
813.78,96.65,node,4733.92
721.79,68.72,node,4047.26
1375.07,1355.89,node,2330.76
643.98,417.09,node,3306.81
443.51,90.31,node,4412.51
572.56,478.18,node,2838.15
1160.91,886.31,node,0
296.73,1172.45,node,499.06
645.21,466.15,node,3011.36
416.27,127.68,node,0
1177.09,1321.66,node,6083.61
180.69,1217.22,node,3468.02
1371.57,1436.14,node,4043.14
145.66,1088.37,node,3924.58
1175.47,722.87,node,0
1359.39,1257.17,node,6277.15
138.72,1005.97,node,3395.61
513.72,182.02,node,590.66
1120.65,885.35,node,4064.36
1323,1443.51,node,5159.2
646,369.44,node,0
1272.22,797.23,node,3.44
644.54,481.97,node,0
596.37,67.6,node,0
511.06,126.37,node,0
1090.33,777.89,node,4479.45
635.55,91.61,node,5925
420.24,75.22,node,4136.65
803.25,384.33,node,0
570.97,469.54,node,5503.4
1110.16,890.11,node,2603.14
723.2,469.39,node,2994.44
1098.93,821.52,node,5084.04
1250.7,1311.76,node,184.92
520.57,164.79,node,0
227.21,1188.25,node,4206.97
729.04,455.58,node,498.28
1270.11,725.3,node,3778.17
623.5,440.33,node,3069.7
321.47,1181.83,node,5292.06
419.38,183.5,node,1726.08
1196.78,1404.4,node,4262.42
733.56,358.27,node,172.75
808.59,405.98,node,0
1408.51,1258.41,node,0
703.06,424.49,node,2638.25
