NAME: vrp_morphed_n200_mo75_dyn75_r3.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
239.29,70.38,depot,0
120.84,312.88,depot,0
191.83,238.42,node,0
203.67,227.59,node,436.3
172.52,364.42,node,662.99
201.94,109.73,node,0
289.54,187.28,node,1081.17
29.99,47.01,node,1232.8
138.15,343.21,node,0
320.73,161.09,node,0
331.49,271.99,node,416.31
90.89,72.43,node,68.03
124.75,162.88,node,740.54
338.6,281.63,node,1277.21
322.85,20.86,node,0
117.65,328.41,node,919.66
59.96,116.76,node,438.65
291.77,156.53,node,1368.02
46.66,117.08,node,1.45
24.37,34.32,node,307.4
386.51,206.19,node,516.69
36.79,287.43,node,532.2
133.71,360.48,node,952.81
340.21,8.52,node,357.37
241.68,378.97,node,106.68
104.65,116.57,node,1164.02
278.83,362.86,node,487.5
331.59,259.41,node,403.18
113.11,162.71,node,251.95
199.96,325.82,node,1367.86
273.4,14.56,node,417.87
251.09,299.95,node,221.12
258.65,117.69,node,265.22
377.86,302.95,node,1242.28
178.71,237,node,684.22
50.44,106.26,node,0
213.26,318.13,node,324.03
84.64,49.87,node,103.82
196.5,331.52,node,552.76
136.63,106.55,node,238.92
381.2,279.73,node,0
172.72,369.71,node,964.95
85.88,46.89,node,0
246.95,340.38,node,0
67.06,325.04,node,0
376.78,160.71,node,320.82
217.07,105.95,node,1008.48
64.62,82.87,node,121.9
262.8,221.57,node,332.67
377.22,315.6,node,0
279.32,207.24,node,59.63
179.41,252.46,node,1417.52
149.18,276.38,node,1041.39
332.76,208.96,node,482.76
60.13,180.05,node,758.96
74.73,20.73,node,0
334.1,15.94,node,685.7
123.67,368.7,node,221.68
158.9,309.02,node,1277.4
304.8,70.9,node,148.05
84.01,276.55,node,313.19
18.03,226.91,node,539.38
184.04,122.41,node,1092.56
197.35,322.77,node,368.7
181.14,239.5,node,1080.63
134.49,353.46,node,1416.49
344.26,217.54,node,0
193.03,352.49,node,840.02
217.69,253.69,node,915.75
372.44,174.99,node,656.33
289.61,365.15,node,473.92
87.02,291.71,node,1059.34
110.23,149.72,node,339.63
356.66,5.84,node,1327.64
256,218.64,node,0
305.98,195.13,node,0
142.86,350.67,node,997.42
296.7,322.69,node,0
217.74,338.6,node,458
358.41,156.36,node,0
83.32,347.18,node,769.15
101.59,68.93,node,477.42
41.38,107.9,node,407.2
89.35,282.05,node,377.44
354.5,374.3,node,218.77
140.09,250.33,node,709.17
297.76,207.52,node,0
300.45,20.21,node,440.19
56.77,377.99,node,0
90.58,56.32,node,0
99.05,48.48,node,1166.31
50.86,348.74,node,0
52.24,180.13,node,1292.16
385.51,145.17,node,0
356.59,348.29,node,740.13
55.82,30.2,node,0
342.82,82.25,node,15.64
230.47,282.91,node,1434.11
173.72,77.63,node,0
193.83,102.66,node,1380.08
276.28,58.45,node,143.06
45.2,323.54,node,747.51
156.36,49.22,node,1104.99
262.05,326.03,node,792.97
118.18,128.07,node,0
330.5,157.18,node,2.04
91.82,272.64,node,970.86
209.24,31.45,node,1465.3
144.61,6.97,node,1045.3
82.87,387.58,node,0
370,225.49,node,1473.75
127.42,317.45,node,1269.12
199.98,348.9,node,0
34.61,310.42,node,556.49
219.04,383.35,node,52.49
256.47,16.74,node,1432
235.98,352.22,node,385.77
125.34,345.56,node,1472.96
349.63,284.9,node,0
250.26,126.34,node,551.55
147.47,15.1,node,358.73
174.17,116.79,node,922.1
64.23,107.94,node,0
318.4,333.46,node,847.76
