NAME: vrp_n200_cl2_dyn75_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
289.91,33.92,depot,0,0
171.05,337.63,depot,0,0
279.84,60.8,node,1,1268.94
314.45,54.93,node,1,1098.81
319.92,37.61,node,1,1481.17
279.4,43.95,node,1,399.26
309.03,77.51,node,1,273.33
254.43,38.86,node,1,274.49
301.74,32.94,node,1,0
261.78,47.32,node,1,883.89
275.84,43.06,node,1,166.74
306.3,57.11,node,1,1046.78
261.78,53.46,node,1,1513.88
276.24,10.65,node,1,400.01
313.65,54.62,node,1,0
285.53,47.64,node,1,905.09
274.37,31.2,node,1,0
288.22,28.85,node,1,1362.75
303.17,61.69,node,1,1471.6
281.68,33.33,node,1,0
319.47,27.98,node,1,365.47
242.88,43.21,node,1,1117.9
273.9,15.89,node,1,970.68
315.57,78.13,node,1,0
271.13,52.54,node,1,0
288.21,36.49,node,1,1495.4
311.98,37.78,node,1,1205.14
274.54,25.43,node,1,1296.26
302.3,0,node,1,1364.11
309.69,5.62,node,1,1329.22
290.31,30.49,node,1,0
313.26,37.33,node,1,861.81
291.75,46.53,node,1,26.48
274.98,30.39,node,1,0
311.18,46.27,node,1,944.01
266.88,45.45,node,1,1307.64
265.03,23.12,node,1,1029.5
311.78,0,node,1,0
257.78,57.43,node,1,0
275.2,56.38,node,1,973.62
286.87,41.65,node,1,444.83
304.6,22.16,node,1,1235.22
284.41,26.43,node,1,1322.84
340.77,36.2,node,1,1090.51
298.45,27.77,node,1,678.86
285.55,58.82,node,1,399.96
283.79,34.29,node,1,0
296.72,26.13,node,1,0
325.29,8.13,node,1,495.58
326.23,27.57,node,1,0
314.42,0,node,1,0
307.18,49.75,node,1,0
266.95,20.05,node,1,1503.59
293.41,54.58,node,1,1340.67
276.08,29.88,node,1,1466.35
318.29,13.57,node,1,1406.53
307.03,42.03,node,1,577.48
269.94,21.86,node,1,1009.47
304.06,38.42,node,1,370.17
315.65,23.06,node,1,727.7
258.95,52.85,node,1,1413.61
278.92,36.1,node,1,0
320.96,29.4,node,1,570.65
317.9,14.11,node,1,857.96
306.63,38.38,node,1,560.3
276.61,10.81,node,1,965.41
291.3,38.53,node,1,685.04
294.92,43.62,node,1,432.21
281.6,24.69,node,1,0
294.19,24.14,node,1,1008.7
311.93,37.07,node,1,1478.99
278.8,1.29,node,1,1383.05
278.29,70.87,node,1,100.82
279.78,18.83,node,1,827.02
301.7,41.89,node,1,0
303.49,28.9,node,1,857.04
310.19,12.75,node,1,819.81
289.03,21.21,node,1,374.76
302.21,36.27,node,1,285.69
309.95,71.1,node,1,888.16
292.45,24.27,node,1,0
275.04,29.17,node,1,0
288.65,69.89,node,1,499.06
269.52,14.18,node,1,1257.54
282.54,44.53,node,1,841.05
304.74,17.53,node,1,723.57
292.21,33.15,node,1,596.55
311.5,53.59,node,1,0
284.27,34.75,node,1,0
301.7,4.06,node,1,0
284.31,44.31,node,1,38.96
280.46,32.84,node,1,1190.74
289.53,20.86,node,1,0
271.95,30.31,node,1,1122.64
283.64,48.99,node,1,556.32
317.54,33.71,node,1,149.02
297.11,32.65,node,1,156.04
300.77,37.87,node,1,69.3
294.18,54.02,node,1,872.19
272.08,60.07,node,1,1024.73
296.22,37.19,node,1,0
160.93,334.67,node,2,278.6
177.8,300.36,node,2,8.6
160.19,348.21,node,2,653.2
165.73,323.17,node,2,0
159.57,341.88,node,2,530.04
141.53,353.36,node,2,820.32
131.88,328.54,node,2,576.32
156.83,315.08,node,2,243.73
151.58,342.14,node,2,1070.43
168.89,332.19,node,2,998.38
129.14,313.71,node,2,1532.32
168.68,321.77,node,2,296.43
156.66,356.58,node,2,487.3
174.22,318.78,node,2,0
162.59,332.48,node,2,534.08
158.76,320.22,node,2,0
170.11,351.01,node,2,1435.28
175.15,334.01,node,2,1454.38
178.05,351.96,node,2,1555.17
168.51,345.86,node,2,1240.11
150.36,333.12,node,2,85.76
163.46,341.16,node,2,0
177.5,335.39,node,2,311.51
157.21,320.84,node,2,0
176.08,362.13,node,2,281.73
156.83,330.68,node,2,439.9
177.02,327.61,node,2,46.77
173.24,336.77,node,2,0
157.03,352.64,node,2,0
186.33,356.12,node,2,1152.64
193.95,328.48,node,2,851.05
162.66,342.34,node,2,1267.14
182.43,331.49,node,2,674.31
163.4,326.46,node,2,225.59
197.82,292.33,node,2,567.36
168.02,338.32,node,2,0
151.91,344.59,node,2,215.72
135.53,354.87,node,2,1134.48
141.01,297.85,node,2,0
157.26,340.55,node,2,1480.81
159.28,327.53,node,2,408.7
177.07,318.5,node,2,1339.64
169.5,346.62,node,2,577.94
200.56,346.29,node,2,602.9
202.02,345.81,node,2,1211.71
170.99,296.88,node,2,0
148.93,331.87,node,2,252.16
183.91,331.8,node,2,652.29
180.87,318.42,node,2,447.47
166.1,341.55,node,2,658.88
164.56,339.66,node,2,227.94
158.94,344.39,node,2,1125.78
169.59,336.78,node,2,163.59
135.86,325.46,node,2,1350.01
144.15,308.63,node,2,0
162.13,334.72,node,2,0
176.17,357.33,node,2,1545.25
179.07,355.9,node,2,0
161.54,332.07,node,2,484.28
190.65,337.65,node,2,539.13
140.71,322.34,node,2,415.66
189.25,326.6,node,2,1106.02
177.07,337.88,node,2,129.83
162.09,331.29,node,2,320.26
178.12,341.41,node,2,431.68
193.35,334.02,node,2,0
154.38,340.62,node,2,0
183.79,378.84,node,2,502.92
162.68,331.73,node,2,1090.31
186.99,360.77,node,2,1084.77
159.15,349.63,node,2,0
160.84,320.25,node,2,97.46
182.31,339.55,node,2,389.54
178.08,327.14,node,2,757.61
203.47,349.64,node,2,0
164.29,350.32,node,2,695.49
149.12,335.14,node,2,0
196.39,334.22,node,2,1235.14
187.49,333.62,node,2,0
129.55,321.73,node,2,0
175.07,363.75,node,2,0
160.33,342.61,node,2,595.45
153.63,319.27,node,2,15.1
157.01,362.35,node,2,94.4
188.03,348.35,node,2,1537.3
191.19,329.96,node,2,758.82
184.77,341.41,node,2,771.66
152.1,322.62,node,2,1511.99
171.95,341.34,node,2,817.05
165.25,319.63,node,2,419.11
133.29,345.31,node,2,1531.21
165.72,347.54,node,2,0
143.13,314.99,node,2,1304.4
169.04,312.11,node,2,1232.58
135.24,351.78,node,2,407.01
187.32,319.03,node,2,1200.06
166.14,317.15,node,2,0
176.76,337.09,node,2,0
155.35,323.64,node,2,824.55
