NAME: vrp_morphed_n200_mo50_dyn50_r5.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,arrival.time
241.4,54.97,depot,0
115.52,321.59,depot,0
202.68,262.43,node,1511.66
210.42,253.6,node,0
189.2,350.83,node,0
218.01,82.93,node,0
293.77,188.68,node,99.42
37.86,61.01,node,1325.71
134.39,342.39,node,1228.09
320.33,163.91,node,429.1
328.69,249.62,node,0
86.68,76.16,node,508.72
107.9,143.85,node,0
334.45,255.17,node,0
304.19,16.67,node,682.62
116.94,330.79,node,456.43
61.1,113.05,node,0
301.94,167.2,node,138.21
51.79,109.31,node,0
35.26,53.7,node,0
373.27,204.86,node,667.07
59.63,303.25,node,0
132.06,359.67,node,1390.17
314.39,6.83,node,0
236.47,362.31,node,1206.71
94.78,111.98,node,0
262.54,350.06,node,1322.38
329.56,243.78,node,983.78
100.5,146.61,node,0
202.9,325.06,node,0
267.85,13.32,node,1352.75
245.6,304.28,node,0
259.73,95.89,node,0
364.57,274.2,node,829.96
191.53,259.79,node,0
53.12,102.7,node,0
216.11,315.87,node,1144.26
79.25,63.09,node,676.39
198.44,330.2,node,0
125.18,102.36,node,0
369.05,258.22,node,550.2
190.11,353.75,node,0
80.06,61.19,node,1273.03
244.58,339.01,node,643.88
79.5,329.19,node,615.59
366.57,167.36,node,796.52
228.1,80.86,node,1483.54
64.01,83.77,node,0
276.84,215.38,node,0
360.06,275.99,node,982.35
291.14,202.59,node,0
191.25,270.15,node,0
169.01,286.46,node,0
331.41,205.97,node,0
62.73,156.15,node,174.2
72.34,35.01,node,0
309.49,12.79,node,1420.21
124.08,365.65,node,0
172.48,310.33,node,0
296.02,61.37,node,1002.73
90.66,292.99,node,0
28.95,192.31,node,496.03
205.43,86.72,node,1281.32
201.43,320.62,node,0
193.53,260.19,node,185.91
131.86,352.88,node,0
341.92,213.75,node,651.52
204.01,342.56,node,0
221.87,272.39,node,0
359.35,180.59,node,0
269.38,350.46,node,915.68
90.48,299.81,node,0
96.95,134.11,node,942.08
324.78,4.33,node,0
278.05,210.58,node,853.39
307.63,194.23,node,0
136.64,349.87,node,0
285.73,320.24,node,0
220.42,335.56,node,0
351.23,165.55,node,740.51
92.51,344.78,node,99.32
90.29,77.33,node,0
44.78,103.07,node,1289.22
94.51,297.43,node,0
318.15,357.65,node,1024.57
161.65,267.57,node,0
305.13,204.4,node,0
286.63,16.11,node,689.08
71.38,368.36,node,677.96
85.31,64.54,node,998.22
89.89,61.62,node,0
61.29,345.17,node,0
57.31,156.92,node,155.22
374.53,155.34,node,486.62
318.76,338.85,node,742.09
56.82,47.62,node,0
323.51,69.62,node,0
230.42,291.23,node,1213.61
189.26,64.93,node,0
207.73,77.93,node,920.81
269.95,47.3,node,797.34
57.4,326.51,node,1013.28
176.99,39.94,node,1363.62
251.79,322.97,node,773.27
109.58,123.75,node,0
328.36,164.7,node,1019.11
97.58,293.39,node,888.7
219.31,24.25,node,221.05
178.79,5.15,node,724.84
88.94,377.95,node,831.88
359.76,217.4,node,0
126.15,322.17,node,1209.26
208.58,341.04,node,0
58.03,318.89,node,0
219.09,375.03,node,238.66
255.25,15.83,node,712.77
233.45,343.08,node,544.24
121.91,344.92,node,0
342.81,259.63,node,0
250.02,101.96,node,0
173.78,13.35,node,0
193.07,87.81,node,0
64.27,106.38,node,1430.63
291.78,326.73,node,1021.47
360.05,164.14,node,840.07
237.41,79.52,node,0
129.17,315.54,node,207.78
364.04,267.82,node,0
86.2,152.65,node,0
238.68,299.56,node,0
48.69,62.53,node,1464.3
220.96,48.43,node,0
73.13,362.83,node,0
86.67,318.33,node,87.63
113.67,327.61,node,0
271.38,177.13,node,0
303.24,223.34,node,32.02
78.02,324.7,node,0
292.55,337.61,node,0
297.72,167.59,node,571.36
282.3,26.21,node,0
76.54,281.75,node,682.22
181.01,304.51,node,346.92
265.71,30.4,node,115.03
230.12,74.83,node,0
177.82,277.1,node,575.71
101.11,315.42,node,0
60.58,356.96,node,1154.6
85.32,153.14,node,1348.68
348.87,218.44,node,633.74
322.36,247.51,node,614.18
264.25,330.03,node,0
80.7,355.51,node,0
53.52,57.2,node,1478.03
359.85,197.32,node,1508.48
209.91,81.28,node,1189.66
201.35,332.07,node,0
83.6,328.6,node,141.74
242.82,32.08,node,0
108.76,303.79,node,81.78
85.91,96.32,node,0
266.78,23.97,node,0
115.14,361.27,node,0
289.78,40.63,node,563.67
70.55,294.1,node,625.23
294.18,45.64,node,885.52
207.14,7.18,node,1107.65
305.32,207.36,node,481.44
259.29,26.56,node,0
208.05,67.44,node,0
281.53,176.17,node,0
19.93,179.71,node,0
93.56,327.32,node,475.38
269.84,58.66,node,0
77.33,142.01,node,1456.01
324.27,182.4,node,0
119.8,310.41,node,0
255.83,298.98,node,0
350.97,268.76,node,0
77.11,347.05,node,253.02
78.1,363.23,node,1411.01
292.47,211.14,node,0
196.06,256.55,node,1417.56
301.14,47.46,node,0
362.96,191.4,node,1.89
33.44,98.1,node,1141.6
204.1,14.28,node,364.56
298.15,232.61,node,0
49.15,161.1,node,0
337.56,38.82,node,0
86,105.37,node,850.07
35.67,180.48,node,322.88
266.55,50.88,node,31.09
294.56,30.12,node,0
115.76,146.58,node,0
119.17,128.07,node,0
113,339.17,node,0
33.09,103.9,node,0
186.89,8.89,node,499.13
79.7,342.16,node,301
