NAME: vrp_morphed_n800_mo75_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 798
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 1600
DATA_SECTION
x1,x2,types,arrival.time
253.8,673.48,depot,0
1356.45,1281.01,depot,0
66.08,1011.13,node,228.9
508.87,1266.22,node,1242.37
651.07,174.96,node,1914.08
282.33,1070.3,node,3695.42
1011.5,348.39,node,0
57.21,983.11,node,0
1211.69,1168.68,node,0
683.95,742.14,node,2935.94
1165.24,643.96,node,0
52.41,1119.93,node,0
97.2,847.87,node,0
665.34,375.22,node,0
1055.62,751.09,node,3568.73
393.62,120.33,node,940
1291.64,509.71,node,560.71
1121.72,878.26,node,2026.01
1217.57,49.74,node,5544.28
659.6,352.56,node,1068.81
657.41,882.32,node,0
365.71,1142.71,node,900.1
501.24,1214.5,node,1242.47
410.71,112.35,node,1685.15
1283.29,223.07,node,2807.21
904.08,1480.81,node,0
98.68,1402.26,node,4755.76
1260.65,1457.6,node,1874.92
444.79,1058.44,node,5828.48
825.76,287.32,node,0
1147.62,1436.91,node,945.58
388.37,1403.37,node,1286.93
194.55,229.92,node,2052.8
650.05,114.97,node,836.01
1019.13,891.14,node,0
1466.98,646.81,node,0
1459.19,763.14,node,2312.13
151.6,832.23,node,1502.35
931.15,1275.34,node,0
525.3,1271.65,node,2628.48
628.38,448.96,node,3896.1
433.5,1156.68,node,1244.48
1101.03,801.15,node,3725.68
474.73,103.67,node,5029.26
607.01,62.33,node,0
1478.54,495.86,node,5896.27
1122.16,369.38,node,1842.91
537.79,616.19,node,4240.65
1273.99,875.31,node,226.33
330.2,1138.89,node,0
767.02,393.54,node,4399.82
246.22,1361.64,node,1088.41
189.26,848.05,node,782.62
1370.31,518.92,node,893.93
246.58,414.2,node,3174.37
1377.64,1137.85,node,3745.34
385.13,1154.96,node,5430.97
69.79,956.32,node,2908.48
1278.52,1400.03,node,123.36
594.21,601.82,node,4605.85
157.84,275.32,node,4504.98
1185.86,768.97,node,2933.86
167.12,487.54,node,277.05
684.29,400.25,node,5185.41
352.79,1392.36,node,0
765.74,672.6,node,0
921.28,36.12,node,3316.94
143.8,1418.36,node,1678.84
379.44,555.46,node,0
257.01,30.18,node,1183.84
1310.19,1533.1,node,0
923.2,561.76,node,3081.49
1093.09,1530.23,node,0
606.4,198.75,node,4897.46
684.09,794.65,node,3846.86
466.76,1235.32,node,3711.84
1119.82,338.71,node,2201.53
1405.87,1187.62,node,3127.32
1069.86,890.02,node,2312.97
848.14,31.53,node,0
548.75,409.67,node,1438.6
134.22,842.49,node,1518.42
1042.15,1457.88,node,3403.74
259.68,1480.65,node,1191.51
1068.52,356.74,node,2135.32
515.49,766.77,node,0
1052.04,995.01,node,0
193.55,1363.77,node,616.3
365.12,1161.69,node,4632.14
1277.55,949.21,node,2516.76
1134.78,376.87,node,595.76
97.03,1380.96,node,5837.49
1393.14,1300.21,node,4239.99
289.65,404.05,node,3979.43
908.33,376.65,node,3547.55
846.47,1002.88,node,0
1003.91,1221,node,0
1164.5,761.34,node,5799.39
892.91,1378.99,node,4832.78
1529.45,1148.28,node,0
1478.21,393.42,node,0
608.08,25.28,node,0
1064.24,1382.21,node,1078.36
551.59,155.06,node,1620.57
692.57,486.55,node,0
435.79,631.57,node,1780.22
43.38,1015.81,node,5064.54
159.25,439.49,node,0
108.11,965.23,node,4687.05
1252.11,1335.67,node,71.18
738.95,522.82,node,0
1315.87,663.56,node,203.23
982.28,940.37,node,81.95
383.43,707.41,node,744.07
871.81,158.86,node,1613.78
1420.07,1355.17,node,1595.62
1243.27,745.13,node,1206.51
940.95,1239.28,node,2612.09
842.1,1295.78,node,568.7
1069.5,669.03,node,5861.44
1204.62,40.11,node,3880.54
1410.66,1231.89,node,0
342.79,105.85,node,3097.84
471.27,749.28,node,0
268.32,172.49,node,3778.88
1289.06,1134.88,node,0
259.07,90.02,node,661.08
1330.28,1292.92,node,3324.86
1218.45,1014.82,node,1750.96
1424.97,499.85,node,0
701.62,224.81,node,1443.07
1273.77,94.08,node,3277.97
1078.13,39.13,node,0
1391.27,1340.88,node,4755.4
635.42,418.37,node,0
254.18,89.21,node,0
486.28,530.63,node,5684.8
1157.34,914.34,node,1990.9
478.97,1248.65,node,1446.79
623.3,518.33,node,0
172.86,186.4,node,0
948.57,1265.74,node,2243.26
189.38,1341.46,node,3276.55
1401.39,1532.55,node,911.87
128.18,1061.26,node,1856.4
1228.33,511.92,node,0
1364.2,1103.27,node,1071.64
85.9,815.98,node,2097.39
464.73,270.77,node,40.78
1058.42,941.72,node,2811.29
1278.42,1520.78,node,4093.11
642.07,335.6,node,1515.17
1421.73,729.49,node,5759.15
631.4,522.83,node,0
651.01,58.81,node,0
475.87,147.94,node,4711.54
1015.98,706.48,node,541.17
807.92,81.03,node,969.89
182.71,53.37,node,1016.63
1062.72,313.19,node,5454.56
410.58,559.8,node,3859.56
1070.31,924.25,node,0
798.31,515.32,node,0
1041.98,801.36,node,2702.74
1075.63,1239.73,node,0
477.41,235.26,node,0
314.46,1295.96,node,1249.9
817.97,493.52,node,5348.6
1486.17,491.25,node,5948.03
558.68,477.44,node,3234.92
452.05,1236.52,node,0
177.47,332.64,node,3591.15
959.58,1452.48,node,2306.18
881.11,277.67,node,0
1061.09,366.24,node,2804.17
1485.86,1087.3,node,0
756.61,415.7,node,4613.95
135.4,1131.39,node,0
364.45,1172.92,node,4832.53
1339.53,522.29,node,0
1320.35,905.86,node,3101.07
1349.35,1448.85,node,1338.42
1478.55,1187.87,node,0
1101.92,1354.23,node,0
912.43,1448.72,node,0
380.87,459.43,node,0
1146.84,1000.26,node,4693.43
234.29,195.48,node,1506.27
886.05,1366.32,node,2475.47
1465.68,1135.65,node,1648.52
1353.48,1219.02,node,2732.81
1145.68,581.95,node,5144.98
195.93,1075.5,node,0
993.56,761.96,node,2521.64
1529.99,1118.33,node,0
1069.25,1281.65,node,2666.1
375.35,1367.12,node,4416.69
117.51,904.13,node,0
218.41,215.32,node,0
1338.91,529.68,node,2794.75
574.54,196.56,node,0
1424.4,495.45,node,4728.15
993.71,1199.68,node,4231.67
897.51,966.58,node,4211.6
1433.34,752.86,node,0
177.14,1030.03,node,4196.9
1287.69,848.71,node,0
615.19,508,node,925.93
999.82,1264.16,node,877.71
426.07,1038.6,node,0
139.1,1215.04,node,4223.69
1110.81,318.72,node,3778.78
393.82,583.45,node,3880.31
1120.07,1502.61,node,1584.71
688.92,569.58,node,0
371.74,117.27,node,2493.42
1502.12,850.48,node,0
870.83,1483.68,node,4154.87
69.05,1327.79,node,5633.94
1418.96,874.55,node,3068.32
1385.44,1134.28,node,2533.92
999.74,808.43,node,0
414.17,1401.96,node,0
1114.01,136.68,node,0
1440.58,807.49,node,0
1361.65,1276.61,node,4856.27
198.29,1336.06,node,1479.73
1506.87,1425.22,node,1637.57
1004.71,1314.96,node,0
136.04,210.57,node,1309.21
215.86,1166.19,node,3875.02
41.14,1196.31,node,0
1317.65,1129.99,node,5939.06
1276.28,1436.8,node,4427.24
1415.77,673.49,node,2392.92
495.31,1437.46,node,5060.04
1467.72,757.75,node,5944.72
1153.55,341.16,node,2419.69
1245.89,933,node,2814.13
912.94,286.09,node,4887.1
1463.17,836.35,node,4756
767.6,605.35,node,336.15
1417.68,1331.65,node,5400.67
645.37,786.85,node,3380.98
702.47,658.31,node,0
1415.27,434.97,node,0
1103.33,769.1,node,19.55
152.82,307.08,node,3679.92
357.29,482.32,node,1962.59
928.44,1383.11,node,0
676.73,642.61,node,3965.49
1484.56,731.29,node,0
1366.54,775.7,node,867.31
464.8,1283.26,node,2225.22
985.22,31.92,node,5926.64
1383.77,577.12,node,2544.06
949.36,129.47,node,1908.15
1095.44,1327.74,node,2765.54
341.44,674.56,node,5661.12
1008.57,848.24,node,1277.96
487.29,585.57,node,409.69
715.66,655.71,node,0
395.56,166,node,3661.51
432.14,55.18,node,4910.14
922.05,47.78,node,5644.69
702.97,119.85,node,5608.94
352.38,540.27,node,0
377.63,1196.18,node,1495.91
1190.58,1228.52,node,3933.51
877.79,144.86,node,5118.56
202.42,1437.91,node,0
210.28,198.97,node,0
1456.37,792.24,node,4924.38
605.62,791.08,node,749.12
1145.46,1465.27,node,3517.77
1353.47,1321.66,node,1522.05
449.63,753.6,node,5925.43
175.65,492.48,node,0
1002.51,865.86,node,3821.13
1340.54,1294.12,node,2015.66
598.25,869.33,node,0
534.1,157.55,node,2707.59
943.43,334.25,node,1722.54
1494.36,1352.05,node,0
1001.67,784.25,node,4469.43
936.21,1270.85,node,0
233.71,1272.73,node,0
1303.52,565.09,node,3944.83
389.79,306.38,node,2604.07
1092.37,962.49,node,2365.45
910.72,557.56,node,3131.2
98.85,1354.96,node,2059.63
1429.39,357.11,node,0
862.81,289.92,node,2841.19
