NAME: vrp_morphed_n100_mo75_dyn75_r4.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 98
N_CLUSTERS: 1
N_DEPOTS: 2
LOWER: 0
UPPER: 200
DATA_SECTION
x1,x2,types,arrival.time
67.94,137.24,depot,0
136.41,2.77,depot,0
93.39,117.82,node,0
183.55,80.54,node,0
187.17,62.91,node,0
110.82,180.08,node,400.63
82.01,81.58,node,389.44
25.4,79.17,node,241.98
190.29,27.66,node,0
63.91,51.57,node,356.31
11.08,105.67,node,188.32
191.34,42.43,node,606.67
154.54,35.8,node,0
26.98,135.5,node,162.01
132.39,7.15,node,0
176.36,125.64,node,409.65
118.89,71.03,node,64.9
80.23,87.17,node,464.41
118.1,169.96,node,575.94
62.87,183.87,node,189.23
64.92,68.46,node,62.16
49.53,194.17,node,687.41
65.04,145.98,node,0
197.63,111.02,node,115.21
26.74,39.28,node,324.54
16.41,96.08,node,194.13
26.44,106.57,node,634.28
135.74,106.49,node,129.67
114.24,132.35,node,64.12
152.91,187.35,node,524.88
132.6,114.62,node,230.57
144.09,84.1,node,676.22
100.08,108.48,node,85.88
148.98,8.77,node,0
173.27,40.62,node,0
151.55,77.86,node,609.1
196.97,33.09,node,364.86
85.47,170.96,node,0
76.28,39.98,node,626.45
81.2,165.67,node,373.14
2.63,116.79,node,0
34.87,134.29,node,518.8
176.41,27.16,node,712.24
41.76,128.2,node,479.64
54.75,74.22,node,122.28
14.59,145.15,node,218.96
53.72,86.9,node,596.87
129.46,195.4,node,634.75
147.05,195.11,node,653.4
94.78,137.18,node,687.62
88.44,57.17,node,558.57
55.11,58.45,node,0
22.02,121.15,node,0
89.39,59.27,node,68.87
116.71,102.78,node,287.96
38.45,156.44,node,604.33
99.47,43.61,node,0
48.09,87.01,node,0
98.17,97.05,node,228.97
69.9,177.9,node,192.87
116.43,188.47,node,0
74.16,178.92,node,527.52
70.39,129.67,node,0
99.37,191.58,node,0
144.13,99.34,node,331.67
39.31,120.06,node,269.53
81.1,76.07,node,588.47
57.02,75.8,node,573.65
143.72,3,node,28.11
34.93,106.87,node,62.77
149.19,180.51,node,246.45
160.33,0.95,node,626.91
148.26,11.27,node,708.93
126,39.48,node,124.63
63.29,153.9,node,118.2
102.19,139.81,node,539.24
151.38,195.78,node,25.87
117.92,90.97,node,48.72
173.58,12.54,node,49.04
51.61,133.73,node,0
126.84,160.57,node,0
58.32,46.48,node,583.09
119.15,79.94,node,683.24
102.65,50.58,node,534.5
70.2,26.26,node,560.1
114.22,79.93,node,712.4
184.54,11.5,node,9.94
184.89,36.5,node,750.96
90.43,8.19,node,185.43
53.8,137.26,node,332.64
197.85,48.64,node,0
141.71,15.54,node,738.44
190.6,11.22,node,0
89.52,179.07,node,412.78
79.82,158.44,node,512.56
118.59,169.95,node,0
26.79,188.85,node,182.06
131.13,16.8,node,0
54.29,40.89,node,333.41
176.42,141.68,node,733.42
