NAME: vrp_n200_cl2_dyn50_r2.csv
COMMENT: MGBW+ instance set
DIMENSION: 2
N_NODES: 198
N_CLUSTERS: 2
N_DEPOTS: 2
LOWER: 0
UPPER: 400
DATA_SECTION
x1,x2,types,membership,arrival.time
289.91,33.92,depot,0,0
171.05,337.63,depot,0,0
279.84,60.8,node,1,0
314.45,54.93,node,1,0
319.92,37.61,node,1,0
279.4,43.95,node,1,522.79
309.03,77.51,node,1,411.62
254.43,38.86,node,1,432.86
301.74,32.94,node,1,0
261.78,47.32,node,1,1296.95
275.84,43.06,node,1,337.68
306.3,57.11,node,1,1445.28
261.78,53.46,node,1,0
276.24,10.65,node,1,535.33
313.65,54.62,node,1,0
285.53,47.64,node,1,1322.04
274.37,31.2,node,1,0
288.22,28.85,node,1,0
303.17,61.69,node,1,0
281.68,33.33,node,1,0
319.47,27.98,node,1,482.94
242.88,43.21,node,1,0
273.9,15.89,node,1,1375.71
315.57,78.13,node,1,0
271.13,52.54,node,1,0
288.21,36.49,node,1,0
311.98,37.78,node,1,0
274.54,25.43,node,1,0
302.3,0,node,1,0
309.69,5.62,node,1,0
290.31,30.49,node,1,0
313.26,37.33,node,1,1272.94
291.75,46.53,node,1,22.55
274.98,30.39,node,1,0
311.18,46.27,node,1,1349.65
266.88,45.45,node,1,0
265.03,23.12,node,1,1443.4
311.78,0,node,1,0
257.78,57.43,node,1,0
275.2,56.38,node,1,1379.54
286.87,41.65,node,1,708.77
304.6,22.16,node,1,0
284.41,26.43,node,1,0
340.77,36.2,node,1,0
298.45,27.77,node,1,1057.75
285.55,58.82,node,1,525.76
283.79,34.29,node,1,0
296.72,26.13,node,1,0
325.29,8.13,node,1,766.4
326.23,27.57,node,1,0
314.42,0,node,1,0
307.18,49.75,node,1,0
266.95,20.05,node,1,0
293.41,54.58,node,1,0
276.08,29.88,node,1,0
318.29,13.57,node,1,0
307.03,42.03,node,1,945.99
269.94,21.86,node,1,1397.22
304.06,38.42,node,1,488.15
315.65,23.06,node,1,1128.5
258.95,52.85,node,1,0
278.92,36.1,node,1,0
320.96,29.4,node,1,937.16
317.9,14.11,node,1,1272.36
306.63,38.38,node,1,899.76
276.61,10.81,node,1,1367.7
291.3,38.53,node,1,1104.18
294.92,43.62,node,1,659.66
281.6,24.69,node,1,0
294.19,24.14,node,1,1395.94
311.93,37.07,node,1,0
278.8,1.29,node,1,0
278.29,70.87,node,1,207.28
279.78,18.83,node,1,1218.97
301.7,41.89,node,1,0
303.49,28.9,node,1,1261.98
310.19,12.75,node,1,1186.73
289.03,21.21,node,1,514.42
302.21,36.27,node,1,445.19
309.95,71.1,node,1,1302.91
292.45,24.27,node,1,0
275.04,29.17,node,1,0
288.65,69.89,node,1,774.34
269.52,14.18,node,1,0
282.54,44.53,node,1,1236.77
304.74,17.53,node,1,1119.97
292.21,33.15,node,1,977.96
311.5,53.59,node,1,0
284.27,34.75,node,1,0
301.7,4.06,node,1,0
284.31,44.31,node,1,55.26
280.46,32.84,node,1,0
289.53,20.86,node,1,0
271.95,30.31,node,1,0
283.64,48.99,node,1,891.65
317.54,33.71,node,1,304.72
297.11,32.65,node,1,312.55
300.77,37.87,node,1,65.87
294.18,54.02,node,1,1282.63
272.08,60.07,node,1,1424.36
296.22,37.19,node,1,0
160.93,334.67,node,2,434.93
177.8,300.36,node,2,2.32
160.19,348.21,node,2,1051.53
165.73,323.17,node,2,0
159.57,341.88,node,2,798.92
141.53,353.36,node,2,1209.08
131.88,328.54,node,2,944.76
156.83,315.08,node,2,388.08
151.58,342.14,node,2,1449.33
168.89,332.19,node,2,1379.66
129.14,313.71,node,2,0
168.68,321.77,node,2,446.97
156.66,356.58,node,2,753.17
174.22,318.78,node,2,0
162.59,332.48,node,2,855.94
158.76,320.22,node,2,0
170.11,351.01,node,2,0
175.15,334.01,node,2,0
178.05,351.96,node,2,0
168.51,345.86,node,2,0
150.36,333.12,node,2,70.63
163.46,341.16,node,2,0
177.5,335.39,node,2,473.53
157.21,320.84,node,2,0
176.08,362.13,node,2,436.72
156.83,330.68,node,2,700.66
177.02,327.61,node,2,62.73
173.24,336.77,node,2,0
157.03,352.64,node,2,0
186.33,356.12,node,2,0
193.95,328.48,node,2,1259.21
162.66,342.34,node,2,0
182.43,331.49,node,2,1054.9
163.4,326.46,node,2,372.29
197.82,292.33,node,2,915.71
168.02,338.32,node,2,0
151.91,344.59,node,2,362.67
135.53,354.87,node,2,0
141.01,297.85,node,2,0
157.26,340.55,node,2,0
159.28,327.53,node,2,577.5
177.07,318.5,node,2,0
169.5,346.62,node,2,955.64
200.56,346.29,node,2,1014.18
202.02,345.81,node,2,0
170.99,296.88,node,2,0
148.93,331.87,node,2,400.01
183.91,331.8,node,2,1038.9
180.87,318.42,node,2,741.49
166.1,341.55,node,2,1053.04
164.56,339.66,node,2,377.15
158.94,344.39,node,2,0
169.59,336.78,node,2,319.5
135.86,325.46,node,2,0
144.15,308.63,node,2,0
162.13,334.72,node,2,0
176.17,357.33,node,2,0
179.07,355.9,node,2,0
161.54,332.07,node,2,748.97
190.65,337.65,node,2,869.53
140.71,322.34,node,2,582.13
189.25,326.6,node,2,0
177.07,337.88,node,2,289.3
162.09,331.29,node,2,480.73
178.12,341.41,node,2,638.78
193.35,334.02,node,2,0
154.38,340.62,node,2,0
183.79,378.84,node,2,778.09
162.68,331.73,node,2,0
186.99,360.77,node,2,0
159.15,349.63,node,2,0
160.84,320.25,node,2,197.46
182.31,339.55,node,2,520.12
178.08,327.14,node,2,1134.76
203.47,349.64,node,2,0
164.29,350.32,node,2,1110.19
149.12,335.14,node,2,0
196.39,334.22,node,2,0
187.49,333.62,node,2,0
129.55,321.73,node,2,0
175.07,363.75,node,2,0
160.33,342.61,node,2,957.06
153.63,319.27,node,2,11.19
157.01,362.35,node,2,147.32
188.03,348.35,node,2,0
191.19,329.96,node,2,1137
184.77,341.41,node,2,1149.77
152.1,322.62,node,2,0
171.95,341.34,node,2,1149.93
165.25,319.63,node,2,638.01
133.29,345.31,node,2,0
165.72,347.54,node,2,0
143.13,314.99,node,2,0
169.04,312.11,node,2,0
135.24,351.78,node,2,562.68
187.32,319.03,node,2,0
166.14,317.15,node,2,0
176.76,337.09,node,2,0
155.35,323.64,node,2,1214.38
